250.1907 269.4671 268.4865 266.1297 265.9624 263.9803 264.3672 262.2461 260.1624 256.5924 261.4541 260.3171 257.449 259.7884 256.9708 257.7208 258.544 259.083 256.1952 255.3507 253.9813 256.1269 253.393 252.2935 251.4359 250.2639 249.8259 250.3782 248.584 115.6495 250.5604 249.6177 241.4965 247.1204 246.13 246.9155 242.688 246.2214 243.3537 241.9799 243.9877 242.7365 241.754 238 240.0104 238.0693 236.18 236.2372 236.7995 234.0021 237.5395 237.6973 232.3317 237.7604 229.4825 239.6331 238.5372 235.5356 228.658 233.6236 230.1521 234.094 231.3979 230.3411 239.4702 231.6247 225.1944 226.2145 230.4821 234.8276 230.7834 225.4994 235 225.7632 223.0336 220.5158 226.612 229.8282 226.1084 224.9644 217.6466 188.0877 221.1108 218.6001 216.8156 205.8762 188.4808 169.2483 188.6081 163.5132 183.8049 161.1715 122.3315 108.3135 103.4698 99.92497 94.56289 107.0701 154.7676 149.3916 84.17244 129.398 88.83693 73.97973 88.23831 82.20097 154.7384 65.52099 124.908 60.72891 148.3846 71.06335 154.839 81.27115 87.81799 80.25788 50.21952 52.40229 46.40043 98.30443 49.0408 103.0206 46.2277 46.95743 39.18894 22.78456 157.6215 122.0164 3.162278 8.062258 0 2.236068 4.123106 3.605551 162.5492 4.472136 107.1168 8.514693 5.09902 8.062258 12.04159 10 113.3578 57.87055 50.01 63.34824 51.66237 44.92215
251.6409 270.8367 269.874 267.507 267.3668 265.3453 265.7536 263.5944 261.489 257.1846 262.9187 261.7365 258.7682 261.2221 258.3118 259.1235 260 260.5782 257.6141 256.7431 255.3439 257.5733 254.7881 253.7183 252.8339 251.6207 251.2688 251.9231 250.146 117.2629 252.3194 251.3205 243.0917 248.8262 247.873 248.7353 244.4813 248.0726 245.1775 243.7955 245.8394 244.5976 243.6062 239.827 241.8677 239.9083 238 238.0693 238.6483 235.8347 239.416 239.5851 234.1816 239.6769 231.3307 241.5719 240.4683 237.4532 230.5222 235.5356 232.0453 236.0275 233.311 232.2456 241.4477 233.5487 227.0694 228.114 232.4328 236.8143 232.7445 227.4313 237.0021 227.706 224.9556 222.4235 228.5695 231.8146 228.0789 226.9273 219.5633 189.4888 223.0807 220.6015 218.8059 207.8509 190.3786 169.517 190.5413 163.9621 185.7209 161.6516 122.1147 108.4265 103.6195 100.09 94.56438 106.8504 156.9841 151.6179 84.85281 131.6049 88.68484 74.52516 90.27181 84.20214 156.9709 65.96969 127.1417 61.13101 150.6154 73.10951 157.0472 83.48653 90.04999 82.48315 49.92995 51.85557 46.04346 96.76962 48.16638 105.22 45.34314 49.1935 41.32878 21.54651 159.6556 124.0363 2.236068 6.324555 2.236068 0 2 4.472136 164.5274 3 109.0734 9.617692 5 8.485281 13.0384 10.63015 115.2779 59.68249 51.78803 65.11528 53.36666 46.57252
252.1343 271.2388 270.2961 267.9179 267.8078 265.7426 266.1748 263.9735 261.8444 256.8116 263.4279 262.1946 259.1158 261.6964 258.6832 259.5631 260.4995 261.1226 258.0717 257.1711 255.7391 258.062 255.2195 254.183 253.2686 252.0099 251.7538 252.5257 250.7688 117.9618 253.1859 252.1151 243.7544 249.6247 248.7187 249.6823 245.3931 249.0622 246.13 244.7371 246.8299 245.6013 244.5976 240.7841 242.8662 240.8817 238.9477 239.0335 239.6351 236.7995 240.4413 240.6263 235.1702 240.7592 232.3171 242.687 241.5719 238.5372 231.5308 236.6115 233.0944 237.135 234.3886 233.311 242.6211 234.6423 228.0932 229.1724 233.5658 238.0021 233.8931 228.5366 238.2142 228.8274 226.0465 223.494 229.7129 233.0021 229.2422 228.0789 220.6469 189.9316 224.2432 221.813 220 209.0215 191.4367 168.8668 191.6507 163.4693 186.8054 161.187 121.0785 107.6583 102.8834 99.368 93.70966 105.8159 158.6443 153.3199 84.59314 133.2331 87.70975 74.1485 91.5478 85.42833 158.8089 65.51336 128.8914 60.63827 152.4631 74.41102 158.955 85.14693 91.7878 84.18372 48.8774 50.60632 44.94441 94.89974 46.69047 107.1413 43.86342 50.9902 43.29891 19.88388 161.6542 126.0357 2.236068 4.472136 4.123106 2 0 6.324555 166.527 3.605551 111.072 11.42366 6.403124 10 14.76482 12.20656 117.2732 61.66036 53.75872 67.08204 55.31727 48.50773
252.6469 272.0414 271.0351 268.6931 268.4865 266.5617 266.9176 264.8509 262.7975 259.9332 263.8868 262.8193 260.0942 262.2689 259.5862 260.248 260.9904 261.467 258.6987 257.8934 256.5668 258.5885 255.9316 254.7881 253.9705 252.8577 252.2935 252.6801 250.8565 117.8582 252.4446 251.6227 243.7107 249.1194 248.0504 248.6589 244.4949 247.8871 245.0877 243.734 245.6522 244.3768 243.4173 239.7269 241.6609 239.7666 237.9244 237.9517 238.4722 235.7159 239.1401 239.2676 234.0021 239.2509 231.1577 241.0581 239.9854 237.0232 230.2922 235.1276 231.7089 235.5356 232.8991 231.8663 240.7758 233.0944 226.8006 227.7543 231.8728 236.1038 232.1422 226.9471 236.2245 227.1783 224.5106 222.0335 227.9825 231.106 227.4379 226.3184 219.1394 190.6253 222.4433 219.8295 218.0826 207.1956 190.0316 172.7542 190.0579 166.9398 185.3058 164.582 125.9365 111.8719 107.0187 103.4698 98.14621 110.6752 154.8419 149.3261 87.47571 129.588 92.43917 77.36924 89.40358 83.48653 154.1301 68.96376 124.6796 64.19502 147.7329 72.20111 153.8695 81.40025 87.66413 80.24986 53.82379 55.97321 50 101.2184 52.49762 101.9865 49.67897 46.64762 37.83847 26.00038 155.75 120.1041 6.403124 10.77033 3.605551 4.472136 6.324555 0 160.5031 4.123106 105.019 5.147815 2.236068 4.472136 8.602325 6.403124 111.162 55.44367 47.51842 60.82763 49.0306 42.2019
267.8479 290.5396 288.2035 287.1154 284.6722 286.3793 284.8846 286.3289 286.3935 332.9039 275.6964 278.7369 284.753 277.0582 282.5867 278.0436 274.0899 271.0097 275.4238 276.995 278.3653 272.9748 275.1622 271.7393 273.3318 275.812 268.1963 259.4273 256.3928 168.1901 237.4966 242.9943 247.6499 240.7244 235.8903 227.5137 227.4621 223.0857 224.3062 224.2599 221.3171 219.1603 219.5569 219.8778 217.5988 218.4519 219.3747 217.9318 216.2805 216.2227 213.2774 211.9062 212.8362 208.0511 210.9656 206.2674 206.5726 206.2553 208.3441 205.6362 205.6532 202.9538 203.8633 204.2603 200.3828 202.5025 204.4584 201.9635 197.8566 195.5409 196.5407 197.0006 193.2 195.6278 196.6475 196.8243 194.0908 191.9798 191.774 192.123 193.6054 224.9361 188.3753 181.7505 182.2944 177.4155 177.1588 274.2066 172.5811 261.7317 172.048 258.4744 252.3118 231.0986 226.3034 223.2 223.8017 239.7003 97.32035 90.43741 196.7772 98.55608 223.321 194.9263 129.9433 133.3501 68.36463 192.5338 84.18581 190.8514 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 196.7162 202.1268 194.8621 257.7693 203.5319 71.33372 201.2244 123.066 124.2445 183.2954 10.3782 40.94203 165.5755 170.5733 162.5492 164.5274 166.527 160.5031 0 164.5 55.50901 156.0072 161.5031 158.5284 153.5521 156.5511 49.75188 105.6705 113.6585 100.9022 112.8594 119.8384
254.5521 273.7782 272.8095 270.4459 270.2961 268.2883 268.6894 266.5427 264.4438 260.1305 265.8237 264.6602 261.725 264.1401 261.2623 262.0534 262.9087 263.4692 260.5379 259.6767 258.2876 260.4861 257.7208 256.6398 255.7655 254.5663 254.183 254.7886 253.002 120.0864 255.0312 254.0807 245.9279 251.584 250.5993 251.3867 247.1601 250.6891 247.8245 246.4513 248.4552 247.2023 246.2214 242.4706 244.477 242.5387 240.6512 240.7073 241.2675 238.4722 242.0021 242.157 236.7995 242.2107 233.9506 244.0738 242.9815 239.9854 233.1234 238.0756 234.6103 238.5372 235.8495 234.7957 243.8893 236.072 229.6574 230.6708 234.917 239.2405 235.2127 229.9435 239.4013 230.2021 227.4819 224.9694 231.0433 234.2413 230.532 229.3927 222.097 192.4188 225.5349 223.0022 221.2261 210.2974 192.9378 172.3514 193.0518 166.8669 188.2558 164.5669 124.6796 111.1927 106.4049 102.8834 97.27301 109.4166 158.6852 153.2234 87.82369 133.3801 91.3017 77.46612 92.61749 86.60831 158.1846 68.88396 128.6313 64.03124 151.7959 75.43209 157.9791 85.2115 91.58603 84.11666 52.47857 54.20332 48.54894 97.86399 50.20956 106.1002 47.38143 50.60632 41.96156 23.28631 159.7987 124.1451 5.09902 7.81025 4.472136 3 3.605551 4.123106 164.5 0 109.0046 8.631338 3.162278 6.708204 11.7047 8.944272 115.1086 59.3043 51.35173 64.62971 52.7731 45.89118
252.6753 275.1554 273.1904 271.6266 269.8629 270.3805 269.4661 269.7573 269.0994 301.209 262.052 263.7821 267.0318 262.4271 265.3451 262.4081 259.925 257.9651 260.05 260.8639 261.3628 258.3118 258.9093 256.1289 256.9552 258.306 252.7944 246.8527 244.1065 133.3687 231.8005 235.2127 235.5006 232.737 229.0546 223.6431 222.0063 220.3838 220.1113 219.5569 218.33 216.3909 216.2799 215.0581 214.2825 214.1145 214.021 213.0587 212.1509 211.0379 210.402 209.5376 208.0865 206.9686 205.7123 206.5188 206.2862 204.8829 203.6038 203.7106 202.3561 202.094 201.6358 201.487 202.5438 200.8084 199.6059 198.3053 197.2308 197.4487 196.4714 194.6587 195.9719 193.8376 193.4373 192.5597 193.145 193.0414 191.387 191.157 189.2262 200.8606 187.0722 181.593 181.2209 173.4157 166.2438 232.6392 163.0491 221.4962 160.7521 218.3512 203.9436 183.62 178.6169 175.2855 174.667 190.3943 94.36631 86.3601 149.6162 80.92991 173.1185 145.9623 90.44335 91.67879 74.97381 142.299 66.0303 139.9786 68.8767 86.27862 65.59383 64.81512 57.98276 61.82612 143.5688 148.6607 141.3825 203.185 149.4021 34.44198 146.9864 70.00714 69.24381 128.1617 51.54083 16.55295 110.1635 115.1564 107.1168 109.0734 111.072 105.019 55.50901 109.0046 0 100.5012 106 103.0194 98.04591 101.0445 7.211103 50.24938 58.21512 45.70558 57.55867 64.49806
254.1126 273.7243 272.6692 270.3562 270.075 268.2594 268.5563 266.5943 264.5997 263.326 265.306 264.3681 261.917 263.7774 261.3513 261.8444 262.4357 262.7975 260.2508 259.5197 258.275 260.0625 257.551 256.325 255.5827 254.583 253.7804 253.8646 251.9891 118.9669 252.9096 252.2905 244.7422 249.7779 248.5769 248.8941 244.8352 247.997 245.309 243.9882 245.7611 244.4473 243.5252 239.9385 241.7488 239.9302 238.1649 238.1439 238.5969 235.9078 239.1495 239.229 234.125 239.0868 231.2893 240.7914 239.7551 236.8554 230.3584 234.9862 231.6517 235.2966 232.7542 231.7596 240.3258 232.9002 226.8237 227.6719 231.5567 235.6109 231.7768 226.7212 235.6533 226.902 224.3312 221.919 227.6368 230.6176 227.0297 225.948 218.987 192.2667 222.0417 219.2727 217.5833 206.7813 189.9855 176.6932 189.8539 170.6069 185.1844 168.2 130.4933 116.0563 111.1598 107.5941 102.4781 115.2411 152.704 147.0115 90.84327 127.6278 96.94586 80.98457 88.89601 83.17752 151.1388 72.74957 122.1822 68.06247 144.6945 71.71123 150.4595 79.45124 85.32585 78.12242 58.50214 60.84817 54.7403 106.3159 57.55432 98.55075 54.7403 44.30011 34.27148 31.14495 151.411 115.7433 11.51086 15.89025 8.514693 9.617692 11.42366 5.147815 156.0072 8.631338 100.5012 0 5.522681 2.915476 3.535534 2.54951 106.5575 50.7001 42.73757 56.00446 44.14182 37.26258
254.8218 274.1906 273.1904 270.845 270.6474 268.7092 269.0725 266.9925 264.9311 261.6914 266.0663 264.9849 262.2251 264.439 261.725 262.4081 263.1672 263.6551 260.8639 260.05 258.7132 260.7623 258.0891 256.9552 256.1289 255.002 254.4661 254.8809 253.0613 120.0689 254.6792 253.8523 245.9225 251.3494 250.2838 250.8949 246.7308 250.122 247.3237 245.97 247.8871 246.611 245.6522 241.9628 243.8955 242.0021 240.1604 240.1874 240.7073 237.9517 241.3732 241.4995 236.2372 241.4788 233.3928 243.2817 242.2107 239.2509 232.5263 237.3563 233.9402 237.7604 235.1276 234.0961 242.9897 235.3211 229.0338 229.9848 234.094 238.3149 234.3608 229.1724 238.4303 229.4014 226.7377 224.263 230.2021 233.3174 229.6541 228.5366 221.3675 192.7823 224.6597 222.036 220.293 209.4111 192.2628 174.29 192.2836 168.5998 187.5347 166.2626 127.0945 113.2886 108.462 104.9238 99.47677 111.8302 156.8216 151.2649 89.26926 131.6026 93.64828 79.07591 91.60786 85.70298 155.879 70.60453 126.5701 65.80274 149.4657 74.4043 155.467 83.40863 89.58795 82.22034 54.91812 56.85068 51.0392 101.0196 53.07542 103.5676 50.24938 48.54894 39.3351 26.27885 156.8649 121.2023 7.211103 10.81665 5.09902 5 6.403124 2.236068 161.5031 3.162278 106 5.522681 0 3.605551 8.544004 5.830952 112.0714 56.22277 48.25971 61.52235 49.64877 42.75512
256.1068 275.6238 274.5906 272.2646 272.0165 270.152 270.4755 268.466 266.4442 264.2592 267.3205 266.3269 263.7518 265.7536 263.2128 263.7821 264.439 264.849 262.2079 261.4441 260.1624 262.0534 259.4783 258.2886 257.5131 256.4625 255.7655 255.9751 254.1201 121.0938 255.2816 254.5938 246.912 252.0843 250.9283 251.3389 247.2471 250.4795 247.7579 246.427 248.2438 246.9413 246.0081 242.3902 244.2376 242.3964 240.6076 240.6013 241.0747 238.3653 241.6609 241.754 236.603 241.6464 233.7646 243.3783 242.3324 239.416 232.853 237.5395 234.1816 237.876 235.3083 234.3032 242.9588 235.4676 229.3305 230.2086 234.1559 238.2541 234.3886 229.2968 238.3149 229.4907 226.8942 224.4643 230.2433 233.2595 229.6519 228.5607 221.5425 194.1803 224.662 221.9302 220.2272 209.4039 192.5097 177.2005 192.4214 171.3346 187.7292 168.9652 130.384 116.3414 111.4854 107.9352 102.6178 115.1217 155.6021 149.9195 91.78235 130.5107 96.89685 81.7435 91.52595 85.75547 154.0444 73.37575 125.096 68.62215 147.5974 74.33034 153.3245 82.32861 88.23265 81.01524 58.24946 60.30755 54.40588 104.5541 56.63921 101.4162 53.8145 47.20169 37.13887 29.88149 154.0157 118.3427 10.63015 14.42221 8.062258 8.485281 10 4.472136 158.5284 6.708204 103.0194 2.915476 3.605551 0 5.09902 2.236068 109.0183 53.08484 45.09989 58.30952 46.38965 39.45884
256.0577 275.7943 274.7108 272.4151 272.0901 270.3389 270.6012 268.7006 266.7405 266.3178 267.2214 266.3607 264.0701 265.7461 263.4711 263.8655 264.3672 264.6602 262.2461 261.5588 260.3622 262.0115 259.5862 258.3118 257.6141 256.6807 255.7381 255.6409 253.7341 120.7522 254.2386 253.7479 246.4269 251.23 249.946 250.0765 246.0863 249.0984 246.4833 245.1841 246.8623 245.5239 244.6262 241.1079 242.8374 241.0685 239.3533 239.3011 239.7102 237.0654 240.1874 240.2353 235.2382 240.0104 232.4089 241.6464 240.6346 237.7772 231.4357 235.9258 232.6478 236.1715 233.6921 232.723 241.0581 233.8055 227.8739 228.6526 232.3812 236.3155 232.5683 227.6071 236.3049 227.7543 225.2488 222.8801 228.4426 231.3266 227.7938 226.7377 219.924 194.3296 222.8116 219.9386 218.2888 207.5476 191.0026 179.9389 190.7669 173.7361 186.1538 171.3075 133.9627 119.4061 114.4945 110.9234 105.8817 118.7139 152.2695 146.4462 93.8616 127.3454 100.4042 84.11896 89.69392 84.11896 150.0372 75.96052 121.4949 71.30919 143.5584 72.56032 149.0105 79.24645 84.81156 77.78568 62.00806 64.38167 58.25805 109.5608 61.07373 97.11977 58.25805 43.93177 32.94003 34.58486 149.1164 113.4416 15 19.23538 12.04159 13.0384 14.76482 8.602325 153.5521 11.7047 98.04591 3.535534 8.544004 5.09902 0 3 104.0048 48.04165 40.04997 53.23533 41.30375 34.36568
256.662 276.2725 275.2181 272.9047 272.6243 270.8074 271.1051 269.1412 267.1451 265.6588 267.8549 266.9176 264.4617 266.3269 263.8977 264.3936 264.9849 265.3451 262.8003 262.0687 260.8227 262.6119 260.1 258.8745 258.1317 257.1303 256.3299 256.4084 254.5309 121.51 255.4042 254.8038 247.2796 252.2905 251.0777 251.3628 247.3165 250.4496 247.7761 246.4594 248.2136 246.8947 245.9776 242.4046 244.1987 242.3902 240.6346 240.6076 241.0519 238.3716 241.5885 241.6609 236.5798 241.4995 233.7454 243.1872 242.157 239.2676 232.8057 237.4026 234.0812 237.6973 235.1702 234.1816 242.6891 235.3083 229.2651 230.0978 233.9444 237.9664 234.1559 229.1244 237.9937 229.2968 226.7421 224.3403 230.0196 232.9742 229.4014 228.3265 221.4025 194.8153 224.4148 221.6168 219.9386 209.1531 192.4188 178.8435 192.2628 172.8561 187.6066 170.4648 132.3065 118.0924 113.2166 109.6586 104.4344 117.047 154.6254 148.8691 93.17188 129.6173 98.79271 83.24062 91.26883 85.58621 152.7049 74.94665 123.9758 70.2282 146.2395 74.09453 151.8071 81.46779 87.20092 80.07968 60.21628 62.36986 56.40035 106.7846 58.79626 99.90621 55.97321 46.2277 35.66702 32.0903 152.105 116.4302 12.72792 16.64332 10 10.63015 12.20656 6.403124 156.5511 8.944272 101.0445 2.54951 5.830952 2.236068 3 0 107.0047 51.0392 43.04649 56.22277 44.28318 37.33631
257.7905 280.3293 278.3253 276.805 274.9727 275.6059 274.6343 275.0364 274.4458 307.7757 267.0342 268.8959 272.4151 267.507 270.6806 267.5855 264.9547 262.8802 265.198 266.0865 266.6693 263.3875 264.1401 261.2929 262.1946 263.6551 257.9322 251.6987 248.9177 139.9269 235.8896 239.535 240.2788 237.0749 233.2595 227.5088 226.0415 224.1093 224.0022 223.5022 222.0811 220.1113 220.0568 219.0023 218.0573 218.0023 218.0206 217.0023 216.0093 215.0093 214.1145 213.1901 212 210.4661 209.6733 209.8619 209.6902 208.4059 207.5006 207.2921 206.0874 205.548 205.2438 205.156 205.6502 204.3526 203.5006 202.0619 200.639 200.5642 199.8124 198.2524 198.9799 197.3651 197.1243 196.3616 196.5731 196.2371 194.7434 194.579 193.0274 206.7003 190.5151 184.8783 184.6104 177.1017 170.6605 239.7186 167.2991 228.5123 165.1825 225.3603 211.1516 190.8306 185.8279 182.4966 181.8685 197.5905 97.16481 89.13831 156.8216 85.29508 180.2942 153.1698 97.20082 98.59513 76.03863 149.4824 70.11419 147.1394 70.2282 93.38094 65.4019 71.70077 64.63745 68.75348 150.5457 155.5892 148.3139 209.846 156.2082 40.02812 153.7693 77.07788 75.87355 134.6405 46.72171 14.21267 116.4302 121.4125 113.3578 115.2779 117.2732 111.162 49.75188 115.1086 7.211103 106.5575 112.0714 109.0183 104.0048 107.0047 0 56.00893 64.00781 51.15662 63.12686 70.11419
253.11 274.5551 273.0165 271.0461 270.0019 269.3476 269.0297 268.1865 266.8417 282.8853 263.593 264 264.4258 263.0076 263.2736 262.0172 261.0479 260.2326 260.0019 260.0481 259.6738 259.0174 258.0484 256.002 256.0488 256.2362 253.002 250.0125 247.655 120.6822 241.9184 243.3105 239.5598 240.7623 238.2876 235.7462 232.8056 233.6536 232.1077 231.139 231.4584 229.8043 229.264 226.7708 227.3368 226.2963 225.322 224.831 224.6175 222.6477 224.0402 223.6538 220.2385 222.3083 217.5605 222.991 222.3263 220.0954 216.0197 218.5246 216.0856 217.8922 216.3146 215.7128 220.7918 215.9838 212.1615 211.967 213.5064 215.78 213.251 209.6592 215.0814 209.3514 207.7811 206.0604 209.4039 210.9502 208.2162 207.5235 202.8462 194.8333 203.4232 199.2511 198.1565 188.4887 175.8465 204.4162 174.1838 195.3942 170.5029 192.5156 167.0269 148.7576 143.628 140.0714 137.4827 152.3975 120.2082 113.1317 117.0043 98.30387 134.1827 110.4536 79.02531 76.41989 110.9891 104.6614 88.00568 101.2373 104.3504 66.09841 106.8329 56.88585 57.24509 53.96068 99.985 104.2353 97.12878 155.6572 103.4698 56.97587 100.8464 34.43835 24.50974 79.89569 101.6684 66.09841 61 65.9242 57.87055 59.68249 61.66036 55.44367 105.6705 59.3043 50.24938 50.7001 56.22277 53.08484 48.04165 51.0392 56.00893 0 8 5.830952 7.615773 14.31782
253.3039 274.5114 273.0458 271.0166 270.0907 269.251 269.0297 268.0075 266.5567 279.9308 263.9266 264.1212 264.0928 263.19 263.0304 262.0477 261.3236 260.6933 260.0942 260.0173 259.5043 259.2335 258.0174 256.0957 256.0176 256.0176 253.16 250.6517 248.3647 119.6905 243.6811 244.7529 240.3821 242.2034 239.9271 237.8408 234.7107 235.9364 234.2008 233.1721 233.7285 232.125 231.5211 228.8427 229.6127 228.4426 227.3368 226.9207 226.8149 224.7221 226.42 226.1084 222.4073 224.9556 219.695 225.8074 225.08 222.733 218.2487 221.1086 218.5154 220.6286 218.8881 218.2201 223.8861 218.6344 214.4306 214.4062 216.3354 218.9087 216.1574 212.3134 218.33 212.0849 210.345 208.5047 212.2499 214.0374 211.154 210.3949 205.3255 194.2576 206.3129 202.3586 201.1616 191.2694 177.882 200.025 176.4653 191.4094 172.6014 188.5902 161.2265 143.4183 138.2932 134.7145 131.7642 146.4548 125.1 118.2319 112.3299 102.4327 128.1444 105.2616 79.22752 76 117.2355 99.08582 92.95698 95.46203 110.6029 65.12296 113.7044 58.82176 60.37384 56.12013 93.19335 97.24711 90.21086 147.985 96.17692 63.10507 93.52005 31.7805 19.27788 72.19271 109.5859 73.97973 53.15073 58.0517 50.01 51.78803 53.75872 47.51842 113.6585 51.35173 58.21512 42.73757 48.25971 45.09989 40.04997 43.04649 64.00781 8 0 13.34166 3.162278 6.708204
256.1169 277.6986 276.1159 274.1824 273.0659 272.5255 272.1489 271.4148 270.1342 287.587 266.5075 267.0468 267.748 266.0169 266.5427 265.1207 264 263.0684 263.0684 263.19 262.9002 262.0076 261.1915 259.0695 259.193 259.4937 256.0312 252.7395 250.3378 124.5084 243.894 245.5076 242.174 242.9619 240.3518 237.4895 234.6866 235.2616 233.8547 232.9297 233.0772 231.3871 230.8939 228.5366 228.9541 228.0088 227.1299 226.5855 226.2941 224.4148 225.5837 225.1422 221.9392 223.6538 219.288 224.2075 223.5911 221.4498 217.6798 219.9204 217.5983 219.1734 217.72 217.1681 221.795 217.3315 213.7955 213.476 214.7207 216.7602 214.4062 211.0095 215.9676 210.6419 209.2009 207.5706 210.6086 211.967 209.3514 208.7103 204.3332 198.3381 204.5996 200.2623 199.2486 189.763 177.6851 209.7236 175.8465 200.5548 172.3028 197.6544 172.7426 154.3707 149.2414 145.6915 143.1867 158.1423 119.8165 112.5598 122.4418 98.66636 139.9464 116.0431 82.29824 80.06248 109.2203 110.3449 87.66413 106.9626 102.5914 70.0928 104.301 59.21149 58.69412 56.16339 105.8159 110.0591 102.9563 161.2984 109.252 55.59901 106.6208 39.44617 30.25911 85.51334 97.24076 61.84658 66.4906 71.38627 63.34824 65.11528 67.08204 60.82763 100.9022 64.62971 45.70558 56.00446 61.52235 58.30952 53.23533 56.22277 51.15662 5.830952 13.34166 0 12 19
