85.84288 99.64437 119.0064 94.36631 80.12165 91.28527 81.68537 96.04166 97.09789 83.40564 75.27284 74.46476 71.11259 68.35203 81.21576 78.00641 62.69968 69.06519 63.15853 66.85058 58.66217 60.74537 181.9653 60 56.85948 64.3506 44.90267 56.76462 43.38491 40.65095 55.17246 50.24938 40.62364 47.65124 41.46384 45.96738 31.8308 38.07887 34.48188 36.40055 36.17319 28.95638 45.22168 29.90819 33.79288 32.64966 31.35917 13.0384 31.61234 14.86607 8.062258 34.53259 0 35.03213 5.385165 16.34353 17 48.07402 49.46037 56.82331 88.52683 53.91892 55.93958 48.37355 41.74326 188.6929 174.8615 64.44377 172.6014 75.43209 72.83009 74.62573 77.00974 77.8737 81.85964 94.02127 91.7878 107.027 109.252 117.7875 120.3038 215.4066 212.4618 118.0381 205.061 211.9363 125.9138 213.0845 221.6867 260.5223 212.452 216.2059 218.7059 281.7457 212.2852 152.9575 200.6296 218.409 197.2942 158.4203 200.8631 221.9234 271.914 144.7635 201.5267 222.1463 144.8862 148.4857 170 220.6898 160.19 169.2483 168.2914 171.9175 239.6064 286.5676 239.069 289.3527 249.97 250.5404 255.6189 277.3694 253.243 178.4047 258.1288 260.6746 264.5184 258.1027 263.8719 265.1886 250.7987 254.1358 261.6907 265.6541 253.7124 256.911 272.5909 282.3349 253.0044 258.1884 261.7081 202.5157 258.9073 260.2095 286.4839 255.8281 286.9102 260.4323 261.727 299.548 295.0297 299.4077 297.8129 212.3376 249.4354 298.9051
89.50559 122.6835 144.0636 115.7335 80.73663 111.6658 92.35394 119.1522 120.5871 105.0345 73.18641 70.84667 65.62202 88.15469 107.3091 103.5435 79.72766 58.63659 60.33448 56.57959 59.20304 52.53808 216.3168 49.5101 48.59269 48.54122 54.3783 44.8643 42.72002 56.97587 41.60829 38.51298 65.7946 34.50566 68.26419 34.63019 47.30592 64.08003 36.28016 33.15494 65.29357 32.83376 27.57263 29.95413 64.7571 24.62214 20.11826 43.82066 10.47649 47.41571 42.35859 3.041381 35.03213 0 30.00417 19.08825 21.02974 17.80527 21.30911 26.56073 122.5612 25.23886 28.04585 23.56374 29.71952 222.4955 208.435 47.18315 206.0498 58.73883 60.89175 61.70292 64.23589 66.7968 72.5 81.24808 82.52424 97.66453 98.91031 105.9975 108.0104 245.2983 241.8248 120.8149 233.6884 240.7514 128.7369 241.7504 250.3163 290.7241 240.1385 244.1705 246.6617 308.9127 239.3622 170.6319 226.708 245.8765 222.7291 176.7123 226.5088 249.3396 301.6894 143.3718 226.7692 249.0929 151.3514 148.2945 187.8224 246.3235 157.5512 182.9078 180.2672 185.193 265.6012 315.1289 264.568 317.8746 276.1001 276.4132 281.7006 304.7573 278.7781 185.3267 283.38 286.1931 289.859 282.776 288.8315 290.3399 274.1956 277.8817 286.0284 290.2172 276.9734 280.1428 297.3293 307.9842 275.8043 281.6283 285.2219 198.3999 281.832 283.2759 311.8802 278.2467 312.1517 283.223 284.6599 325.5246 320.5468 325.1711 323.2047 207.5151 267.2157 322.8506
87.28115 104.0096 121.0145 98.48858 81.02394 95.25755 84.15759 100.4042 101.5135 87.51286 75.69016 74.63243 70.93659 72.09022 85.91275 82.61961 65.94884 68.09552 63.24555 65.8635 59.17981 59.94164 187.3115 58.83026 55.9464 62.482 46.51075 55.29818 43.18854 43.34167 53.41348 48.60041 44.88296 45.69344 46.00272 44.20407 33.99118 42.43819 34.17601 35.35534 41.01829 28.53896 42.52058 28.85308 38.88976 30.4795 28.53426 17.69181 27.46829 20 13.41641 29.7069 5.385165 30.00417 0 11.08051 11.6619 42.694 44.08036 51.4382 92.96236 48.54122 50.57736 43.04649 36.93914 193.0803 179.1635 59.66574 176.8594 70.80254 68.6092 70.3278 72.74957 73.79236 78 89.89438 88.02272 103.3495 105.4751 113.8898 116.3615 218.6801 215.6038 116.0172 208.0216 214.9465 123.9396 216.0602 224.6597 263.8944 215.2 219.0205 221.5203 284.4203 214.8953 153.5611 203.008 221.112 199.5294 159.154 203.1477 224.6175 275.1858 142.2655 203.7253 224.7354 143.5444 146.1677 170.6722 222.991 157.5703 169.1686 167.9196 171.7774 242.0005 289.5583 241.3566 292.3354 252.4005 252.916 258.0426 280.0906 255.5484 177.2322 260.3776 262.9815 266.7902 260.2307 266.0633 267.421 252.6599 256.0703 263.7518 267.7644 255.5484 258.7436 274.7419 284.6823 254.7474 260.0639 263.6012 199.7916 260.6799 262.0115 288.7802 257.4976 289.1743 262.1793 263.5033 301.9735 297.3558 301.788 300.1141 209.5358 250.2179 300.909
88.42385 111.4755 128.1303 105.395 81.13172 101.8305 87.5154 107.8785 109.1136 94.44722 74.87619 73.32197 68.9839 78.31844 94.28562 90.79709 71.19711 64.56865 61.99014 62.34403 58.90977 56.93076 198.2878 55.09184 52.81519 57.22567 48.86745 51.03811 42.02413 47.97511 48.59813 44.16761 52.63514 40.7155 54.33563 39.70027 38.04617 50.44909 33.34833 32.88532 50.10932 28.0124 36.07554 26.94954 48.60955 25.94438 22.66286 27.10064 18.46938 30.11275 24.14079 19.12096 16.34353 19.08825 11.08051 0 4.772607 31.95135 33.68144 40.8466 103.5187 38.1623 40.38169 33.21312 29.90448 203.5226 189.5119 52.19302 187.1569 63.71639 62.85256 64.3126 66.82024 68.38438 73.17635 84.1929 83.35533 98.79552 100.6402 108.6774 111.014 227.6147 224.343 115.4012 216.4897 223.4848 123.3788 224.5442 233.1325 272.9493 223.3282 227.2505 229.7477 292.379 222.8036 158.1026 210.5533 229.1628 206.8432 163.919 210.5385 232.6509 284.0851 140.421 210.9726 232.6 144.2606 144.722 175.2915 230.3861 155.3832 172.3604 170.5397 174.8438 249.5309 298.0181 248.7109 300.7814 259.9823 260.4066 265.6089 288.1274 262.9204 178.1872 267.6508 270.3498 274.0969 267.3003 273.2356 274.6612 259.2793 262.8132 270.7048 274.7979 262.1217 265.308 281.8392 292.1029 261.1596 266.7015 270.2659 197.2459 267.1381 268.5196 296.1128 263.7785 296.4525 268.5916 269.9656 309.5138 304.7331 309.253 307.448 206.7874 254.9009 307.7369
93.04837 114.6211 124.3364 108.7566 85.84042 105.3091 91.81775 111.018 112.2007 97.78804 79.6304 78.08969 73.75636 81.88406 97 93.60556 75.04166 69.28925 66.75328 67.06713 63.62586 61.68468 198.5497 59.80803 57.56735 61.77378 53.26584 55.71854 46.76804 51.90857 53.22593 48.8467 55.5705 45.34744 57.01096 44.38468 42.05948 53.2635 38.0526 37.65634 52.36888 32.66709 40.49691 31.69385 50.45659 30.67572 27.29074 29.06888 22.33473 31.62278 25.05993 21.69101 17 21.02974 11.6619 4.772607 0 31.37055 32.52043 39.95692 101.8332 36.96282 38.9453 31.38471 26.23928 201.6135 187.5053 48.82622 185.0979 60.20797 58.8718 60.41523 62.90072 64.31417 68.96376 80.23092 79.12016 94.5504 96.46243 104.6019 106.9766 224.5373 221.1628 110.6526 213.1783 220.2045 118.6292 221.2374 229.8173 269.9254 219.8605 223.8258 226.3211 288.8212 219.2442 153.6522 206.858 225.6601 203.0665 159.5055 206.7873 229.1397 280.972 135.7662 207.1714 229.0196 139.4884 140.0321 170.8479 226.6297 150.7689 167.72 165.8463 170.1899 245.8175 294.6795 244.9347 297.4357 256.285 256.6759 261.9046 284.6028 259.1467 173.4164 263.8418 266.5732 270.298 263.4236 269.3913 270.8394 255.2665 258.8359 266.7902 270.9079 258.0949 261.2781 277.9685 288.3401 257.088 262.6923 266.2639 192.6845 263.0779 264.4731 292.3183 259.6709 292.6393 264.5184 265.906 305.7908 300.9527 305.5029 303.6519 202.2554 250.4496 303.7766
106.3584 140.2668 144.7591 133.4271 97.23334 129.4042 109.9558 136.7203 138.1223 122.685 89.34453 86.74932 81.27389 105.8636 124.4526 120.7592 97.51424 73.27422 76.74272 71.37771 76.19511 68.1257 229.9147 64.67698 64.39548 62.0009 72.16205 59.96295 60.10015 74.67894 56.47812 54.1982 82.75138 50.21041 84.96879 50.78167 64.92286 80.86889 54.02571 50.68969 81.42652 50.63404 42.81874 47.75225 80.32647 42.21901 37.76402 58.88784 28.17024 62.04389 56.0248 20.58182 48.07402 17.80527 42.694 31.95135 31.37055 0 4.255103 9.067647 131.4285 7.462871 10.32325 8.666667 22.21736 230.2957 215.9519 32.08496 213.4003 43.03229 46.96334 47.30163 49.73541 52.83392 58.91331 66.00337 68.50872 83.13109 84.01058 90.49064 92.31889 248.6157 244.6994 110.436 235.9967 243.171 118.1836 244.0412 252.5288 294.1214 241.6588 245.8837 248.3533 309.6976 240.4221 166.4385 227.1226 247.1928 222.7198 172.7738 226.6181 250.5962 304.6578 130.8327 226.5953 249.9949 141.9358 136.1437 183.4787 246.288 144.3545 176.4278 172.9849 178.4912 265.711 317.0028 264.3302 319.7063 276.2537 276.3795 281.7921 305.7285 278.492 175.638 282.8715 285.8596 289.3829 281.8701 288.094 289.7288 272.4808 276.3768 284.8785 289.2006 275.1553 278.2895 296.4007 307.6493 273.6951 279.903 283.5272 184.3292 279.7715 281.2996 311.3499 275.8824 311.5112 281.0696 282.5906 325.3595 320.0692 324.853 322.6282 193.1589 262.1776 321.2798
110.3396 143.216 142.517 136.5067 101.2833 132.5531 113.6484 139.6561 141.026 125.7158 93.44291 90.87809 85.42586 108.9786 127.0702 123.4274 100.7805 77.49244 80.79652 75.58656 80.12851 72.27433 230.9066 68.8573 68.51882 66.25012 75.65268 64.14346 63.89701 77.81358 60.66983 58.32091 85.31886 54.32426 87.39896 54.84367 67.97851 83.35213 57.5854 54.4089 83.60295 53.99082 46.95826 51.21477 82.27706 45.89747 41.40886 60.77481 31.77298 63.75797 57.48981 24.20647 49.46037 21.30911 44.08036 33.68144 32.52043 4.255103 0 7.619078 131.1271 4.480862 6.925321 4.881406 19.53082 229.5737 215.1696 27.83124 212.5781 38.79534 42.73914 43.0561 45.48575 48.60186 54.69532 61.7562 64.26568 78.8761 79.75793 86.26152 88.10266 246.8123 242.802 106.4405 233.9841 241.177 114.1631 242.0193 250.4847 292.3097 239.4772 243.7393 246.2028 307.3316 238.1472 163.2539 224.7275 244.9657 220.2444 169.6256 224.1631 248.3547 302.7478 126.6398 224.085 247.6819 138.0229 131.9747 180.2535 243.7916 140.1252 172.8766 169.3224 174.9065 263.232 314.8556 261.7844 317.5493 273.7779 273.8671 279.3015 303.4015 275.9299 171.6765 280.265 283.2851 286.7797 279.1891 285.4419 287.0999 269.655 273.5874 282.1508 286.4958 272.3097 275.4362 293.7093 305.0657 270.798 277.0721 280.7003 180.075 276.8805 278.4229 308.7278 272.9392 308.8681 278.1615 279.6969 322.8019 317.4539 322.2663 319.9933 188.904 258.7983 318.4615
113.8444 149.2042 148.7152 142.2927 104.4792 138.2241 118.1442 145.6648 147.0812 131.5829 96.38926 93.64057 88.04103 114.7151 133.4999 129.7968 106.2551 79.5166 84.01918 77.72959 83.88567 74.95925 238.4422 71.30841 71.39016 67.7684 80.69576 66.61665 68.16993 83.53476 63.06258 61.24722 91.80978 57.32971 94.03619 58.13108 73.83375 89.93454 62.50778 58.93971 90.47682 59.34855 49.85869 56.36833 89.32847 50.57228 46.19066 67.86424 36.71673 70.9593 64.82198 29.17857 56.82331 26.56073 51.4382 40.8466 39.95692 9.067647 7.619078 0 138.6671 3.847799 4.785685 10.99495 25.84677 236.9541 222.5242 28.36469 219.9139 38.09054 43.65776 43.54946 45.81181 49.30721 55.55078 61.03187 64.59532 78.58824 79.14263 85.02353 86.66731 253.4395 249.3369 108.6794 240.4001 247.611 116.2533 248.4228 256.8616 298.9199 245.6991 250.0038 252.4595 313.3042 244.2551 167.9153 230.6841 251.1309 226.0927 174.3576 230.0382 254.5013 309.2574 127.4787 229.8823 253.7385 140.5782 133.0347 184.8122 249.6015 140.4686 176.633 172.7509 178.565 269.0604 321.1011 267.5174 323.7827 279.6079 279.6451 285.1091 309.4261 281.6349 173.9688 285.9022 288.9697 292.4202 284.7114 291.0077 292.701 274.9416 278.9347 287.5973 291.9781 277.5612 280.6732 299.2112 310.7312 275.9592 282.3475 285.9816 179.6822 282.0506 283.6181 314.334 278.016 314.4422 283.3006 284.8612 328.5025 323.0687 327.9236 325.5775 188.2785 262.9529 323.7475
144.3607 111.3194 66.97774 113.4637 144.4518 114.5426 130.3323 109.11 108.4666 107.1098 144.17 145.2446 144.6167 105.2093 92.30926 93.03763 108.7945 147.3397 136.2424 145.4373 129.9125 139.0863 112.4342 140.1606 136.191 147.1394 112.9347 138.5131 121.5576 102.9004 138.1919 133.2817 87.68398 131.9323 83.95981 129.769 102.1107 86.05231 114.9348 119.0126 79.11068 110.9961 131.6738 113.5804 74.92696 118.6802 118.6774 85.23497 120.1361 81.15417 82.86133 122.5826 88.52683 122.5612 92.96236 103.5187 101.8332 131.4285 131.1271 138.6671 0 135.0083 135.9831 128.0352 114.8934 100.1699 86.44202 131.7953 84.28671 138.3221 130.3913 132.8157 134.0988 132.2301 132.0984 145.4132 138.1955 148.7563 152.1217 161.1197 163.9817 133.7348 132.246 131.6435 127.1417 133.2066 136.8377 134.7145 143.0874 177.2191 136.8256 139.6281 142.0431 205.1117 138.398 116.1077 130.4118 143.1101 129.2826 118.423 131.928 146.6049 189.3733 160.3034 133.7535 148.1216 141.5238 160.4151 129.1395 150.456 175.3416 140.8119 144.8068 144.0626 167.3955 206.5188 168.2409 209.3466 176.9633 178.1979 182.5267 200.2987 181.6948 166.6741 187.143 188.8816 193.0518 188.6637 193.4357 194.1958 185.1729 187.3873 193 196.2 188.3109 191.4295 202.4108 209.4803 188.9054 192.0788 195.234 214.5951 194.1649 195.0179 214.1495 192.6266 214.9568 195.9796 196.8248 225.4107 222.1497 225.8008 225.1722 224.9361 199.4618 229.894
113.6893 147.5034 144.9146 140.7347 104.4904 136.7452 117.4149 143.9488 145.3315 129.9663 96.53108 93.87891 88.35299 113.1868 131.4658 127.8094 104.9023 80.12646 84.00149 78.27675 83.57033 75.22134 235.2688 71.68856 71.54893 68.61669 79.61156 66.97865 67.54258 82.00762 63.46062 61.36163 89.72252 57.3946 91.83137 58.04524 72.20976 87.77386 61.48374 58.14852 88.06957 58.04644 49.96249 55.19284 86.75687 49.68149 45.2267 65.25527 35.62897 68.23672 61.95361 28.04015 53.91892 25.23886 48.54122 38.1623 36.96282 7.462871 4.480862 3.847799 135.0083 0 2.898755 7.158911 22.00568 233.1872 218.7475 26.19637 216.1307 36.55475 41.41424 41.48795 43.83207 47.17322 53.369 59.57558 62.6598 76.95255 77.66112 83.8499 85.59352 249.5982 245.502 106.0012 236.5761 243.7853 113.6359 244.6002 253.042 295.0799 241.8985 246.1976 248.6544 309.5433 240.4709 164.4483 226.924 247.3383 222.3516 170.872 226.2924 250.7115 305.4251 125.3761 226.1509 249.9625 137.7942 130.8406 181.376 245.8684 138.5871 173.4395 169.6651 175.4036 265.3243 317.2984 263.7996 319.9816 275.8718 275.9189 281.3774 305.6564 277.9231 171.2921 282.2043 285.2622 288.7218 281.0378 287.3249 289.0108 271.3213 275.3003 283.9406 288.3135 273.9494 277.065 295.5425 307.0281 272.3692 278.7302 282.3629 178.1468 278.4587 280.0201 310.6433 274.4472 310.7583 279.7164 281.2708 324.7926 319.3763 324.2225 321.8917 186.8542 259.6425 320.1289
116.5879 150.1402 144.5235 143.4192 107.3875 139.4539 120.2771 146.5807 147.9512 132.6338 99.42285 96.76468 91.23268 115.8846 133.9735 130.3383 107.6502 82.9713 86.89881 81.12995 86.46619 78.10401 236.9633 74.56029 74.43836 71.41944 82.42412 69.85153 70.42066 84.71365 66.32925 64.25265 92.21831 60.28769 94.27037 60.94317 74.89038 90.23619 64.31228 61.0115 90.40226 60.82135 52.85265 57.99629 88.99011 52.53478 48.0719 67.48014 38.46219 70.38041 63.99273 30.87452 55.93958 28.04585 50.57736 40.38169 38.9453 10.32325 6.925321 4.785685 135.9831 2.898755 0 8.014743 22.05076 233.8391 219.3644 23.7782 216.7219 33.87579 39.05427 39.03079 41.33686 44.75683 50.98107 56.885 60.15316 74.32782 74.98379 81.0868 82.80742 249.4846 245.3193 103.941 236.3089 243.5297 111.5313 244.323 252.7451 294.9478 241.4987 245.8253 248.2765 308.9791 239.9981 163.2347 226.3601 246.9009 221.7245 169.6882 225.6802 250.2617 305.2167 122.9601 225.4937 249.4562 135.8181 128.4727 180.1136 245.2154 136.0683 171.8577 167.966 173.7855 264.6795 316.9055 263.1006 319.5806 275.2267 275.244 280.7188 305.1241 277.2067 169.2333 281.4499 284.5337 287.9686 280.2215 286.5313 288.2361 270.3841 274.3934 283.084 287.4753 272.9943 276.1025 294.714 306.287 271.3698 277.7866 281.4219 175.4972 277.463 279.0366 309.8694 273.4067 309.967 278.7055 280.272 324.0695 318.6064 323.4755 321.105 184.169 258.2019 319.1871
113.0531 143.934 138.0008 137.4373 104.1944 133.6001 115.7 140.3567 141.6757 126.58 96.50907 94.04786 88.68484 110 127.3106 123.7457 102.0649 81.05554 83.74366 79.1012 82.7602 75.53807 229.0429 72.24957 71.70077 70.06426 77.38378 67.54422 66.25896 78.93352 64.12488 61.52235 85.56565 57.50774 87.44856 57.87055 69.00725 83.48653 59.5063 56.64804 83.32167 55.57402 50.24938 52.99528 81.70765 48.10405 43.58504 60.21628 33.97558 62.96825 56.4358 26.58007 48.37355 23.56374 43.04649 33.21312 31.38471 8.666667 4.881406 10.99495 128.0352 7.158911 8.014743 0 14.98332 226.073 211.6236 24.02082 209.0006 35.35534 38.57748 39.05125 41.5271 44.47823 50.48762 58.13777 60.20797 75.01185 76.02631 82.78822 84.71718 242.5283 238.4617 101.7693 229.5779 236.7805 109.5185 237.6068 246.0589 288.0161 234.978 239.2593 241.7194 302.736 233.6001 158.3919 220.1233 240.4423 215.6038 164.7695 219.5313 243.8237 298.3945 122.3114 219.4288 243.1152 133.2817 127.5774 175.3853 239.1401 135.9463 168.003 164.4688 170.0375 258.587 310.3691 257.1109 313.0575 269.1338 269.2072 274.6507 298.8246 271.249 166.9738 275.5658 278.5987 282.0815 274.4613 280.7247 282.3916 264.8773 268.8215 277.4058 281.759 267.5257 270.6497 288.9772 300.3748 265.9986 272.2926 275.922 176.1389 272.0827 273.6293 304.0214 268.1268 304.1537 273.3587 274.8982 318.121 312.7499 317.5736 315.2816 185.0547 253.9173 313.685
116.6726 140.7853 123.0257 134.9907 108.6027 131.5466 117.047 137.1805 138.3347 124.0202 101.5603 99.50126 94.53306 108.1041 122.8515 119.5512 101.1002 88.12775 88.56918 86.02616 86.52312 81.62414 218.4432 78.85747 77.57899 78.25918 78.3023 74.28362 69.52158 77.87811 71.13719 67.7237 81.67607 63.7712 82.92919 63.59638 67.93894 79.30006 61.58328 59.85399 77.89737 56.75508 57.1358 54.91812 75.46826 51.6188 47.28357 54.61227 38.55633 56.57296 49.50253 32.55764 41.74326 29.71952 36.93914 29.90448 26.23928 22.21736 19.53082 25.84677 114.8934 22.00568 22.05076 14.98332 0 212.0672 197.5518 22.72664 194.8801 33.97793 33.12686 34.47463 37 38.80802 43.98295 54.3921 54.17103 69.5721 71.20744 79.00668 81.28038 227.5928 223.5006 91.14 214.5985 221.8028 99.04794 222.6264 231.0768 273.0743 219.9997 224.2777 226.7383 287.8041 218.6378 144.3347 205.1981 225.4706 200.715 150.6403 204.6326 228.8548 283.4277 113.8223 204.5593 228.1633 121.9119 118.6529 161.4079 224.2644 128.202 154.9016 151.7778 157.0495 243.7032 295.3887 242.2654 298.078 254.2489 254.3423 259.7739 283.8793 256.4147 155.8405 260.7623 263.7731 267.2761 259.7162 265.9562 267.6051 250.2729 254.1781 262.7023 267.0348 252.9437 256.0766 274.2416 285.5565 251.4781 257.6941 261.3192 169.4328 257.5548 259.084 289.2309 253.6661 289.3791 258.8523 260.3738 303.2862 297.9547 302.7582 300.5012 178.7267 240.28 299.074
234.917 185.262 110.7693 191.0497 237.2633 194.0773 218.5463 184.5887 183.1529 188.9193 238.6483 240.304 240.6159 193.3417 172.5949 175.0714 199.6027 244.7305 232.5511 242.9856 226.0669 236.7805 92.75788 238.3212 234.252 245.8617 209.5501 237.1369 219.8846 199.2549 237.1434 232.3317 183.0893 231.2853 179.1096 229.0546 200.1405 182.0357 213.9533 218.2888 175.6203 210.3897 231.4822 213.149 172.1808 218.5246 218.7088 185 220.304 180.8867 182.9645 222.6264 188.6929 222.4955 193.0803 203.5226 201.6135 230.2957 229.5737 236.9541 100.1699 233.1872 233.8391 226.073 212.0672 0 14.72715 226.0088 17.75528 230.3671 221.2703 223.647 224.3491 221.6197 219.7908 231.8124 223.2577 229.8603 233.3345 241.3301 244.0082 66.00758 70.17834 199.4492 74.73286 75.53807 201.3944 77.52419 82.02439 94.15207 86.67093 85.70881 86.96695 135.84 92.19544 144.4611 96.74838 91.35918 101.1336 141.7674 100.4639 93.53609 107.1226 222.6995 104 97.86726 193.6311 220.0659 146.3728 108.4666 234.5009 168.5052 176.5814 171.2577 115.6557 128.9496 119.4194 131.5903 121.0372 123.5091 125.1958 130.6643 128.0039 204.155 133.5234 133.1587 137.2334 138.0145 139.7391 139.1761 143.014 142.5061 143.014 144.0247 145.8801 148.1629 147.6182 147.9595 148.8498 147.4491 149.2397 264.8345 151.7432 151.5586 153.0555 153.4438 154.5416 153.7335 153.5513 159.11 158.86 160.5615 162.0015 274.2066 181.2209 173.3385
223.6788 176.1975 96.77668 181.5403 225.6151 184.3192 207.636 175.2994 173.9556 178.7756 226.6728 228.2109 228.3175 182.2834 162.4743 164.7389 188.151 232.1046 220.1656 230.3162 213.7018 224.0637 94.12793 225.4785 221.4322 232.8567 197.0418 224.155 206.9705 186.7745 224.0548 219.2051 170.7393 218.0461 166.7887 215.84 187.2738 169.5697 200.8205 205.0696 163.0237 197.1199 218.0357 199.81 159.4182 205.0542 205.1145 171.5553 206.4694 167.4541 169.3031 208.629 174.8615 208.435 179.1635 189.5119 187.5053 215.9519 215.1696 222.5242 86.44202 218.7475 219.3644 211.6236 197.5518 14.72715 0 211.3344 3.28718 215.6491 206.5454 208.9216 209.622 206.8934 205.0745 217.1188 208.5815 215.2915 218.7675 226.8083 229.497 66.53737 69.34375 185.3345 71.67907 73.88429 187.4587 75.87856 81.6551 100.5757 83.87573 83.74697 85.35498 139.2288 88.82692 132.4055 91.08131 89.19299 94.69718 130.1085 94.58976 91.78538 113.5377 209.0017 97.99773 95.68118 180.4159 206.5282 135.4372 104.9979 221.0726 156.9805 164.8046 159.8266 114.4951 134.371 117.7592 137.1017 120.9637 123.2317 125.5503 134.0484 127.6318 192.2051 133.2769 133.3572 137.5472 137.2524 139.6548 139.3612 140.686 140.6919 142.2318 143.7158 143.6729 146.1682 147.9325 149.745 146.2639 145.7011 147.7973 252.2328 149.667 149.6759 154.834 150.7997 156.195 151.667 151.6758 162.159 161.2205 163.3877 164.3818 261.7317 175.6186 174.4567
