95.00918 211.0819 187.793 180.8744 183.5117 184.4782 183.2673 161.9142 227.2749 222.4003 224.9872 224.5037 229.4346 186.0669 203.6473 232.6705 94.12793 204.451 207.5264 209.744 205.7237 233.1285 226.6787 217.1149 169.6648 230.1816 192.3726 188.5111 201.3899 205.5257 228.4445 213.2802 180.7029 223.2978 225.4816 179.7421 222.8106 227.4362 212.623 226.0093 201.714 225.5724 215.1632 218.2824 199.6586 204.1582 197.4911 215.5904 204.7654 202.4407 214.9338 202.1012 213.3594 219.0454 86.44202 220.679 215.7102 219.3731 213.1669 220.0982 215.8098 216.6846 219.6259 212.6356 211.7614 215.4265 214.2151 210.3437 14.72715 0 217.6759 3.28718 221.5029 217.0065 204.2822 203.0469 203.0917 220.0793 211.4251 206.4757 218.6387 206.677 211.1979 215.308 218.4328 219.7617 212.8745 215.2915 218.7675 57.17055 226.8083 59.17253 59.7597 229.497 185.3345 76.12745 187.4587 78.04415 79.67992 81.6551 100.5757 132.4055 90.78669 130.1085 95.64111 94.16759 113.5377 209.0017 95.28102 95.97338 180.4159 97.00229 98.36017 99.18067 206.5282 101.6689 101.885 135.4372 104.82 106.9418 109.0958 221.0726 109.7659 112.0574 110.2855 113.1608 156.9805 164.8046 159.8266 114.7612 115.2254 114.7151 115.9205 116.7228 116.8042 117.1533 118.7865 118.8019 118.9141 121.6233 119.7228 120.6844 120.7538 123.0903 122.7826 122.7975 122.9724 123.7116 134.0484 126.1694 126.1186 128.1902 192.2051 127.7193 128.8224 130.4935 135.5041 134.1165 135.0576 133.6671 135.7162 136.9448 139.3098 138.7956 140.9319 140.8577 141.767 143.8537 143.732 147.2007 148.4165 252.2328 154.6681 149.667 152.1668 151.6901 164.9471 261.7317 167.5392 168.8714 167.6511 168.2079 168.2064 172.4622 173.3067 192.6332 175.3679 174.4567
139.5218 140.0258 144.0019 141.0788 136.6732 134.7611 133.0685 147.13 110.6988 110.6114 107.9022 104.777 102.959 117.9345 107.7678 99.53503 244.7934 105.1819 102.8829 100.9961 101.3273 91.36313 91.80898 92.37905 108.2922 83.36599 93.92669 93.62158 78.98242 74.26174 62.39035 63.34824 78.26806 57.34884 55.35147 72.93985 55.3494 54.45691 54.5242 52.40123 56.89952 50.40392 47.89804 43.46135 48.74993 44.82063 46.41899 39.69327 42.58977 41.59193 35.73358 39.80648 31.967 29.33523 138.2675 26.38602 26.54347 23.34286 21.50517 20.40152 16.49916 14.39522 13.4371 14.36044 10.26861 8.653837 5.070681 8.393533 232.3572 217.6759 0 214.8336 7.608475 6.718548 22.74985 25.6396 29.58415 25.67532 28.89444 30.71192 29.69661 35.01508 33.97385 34.08649 34.7451 36.6909 37.60171 50.41715 50.9466 234.6703 57.01559 224.2426 221.9555 58.78114 82.83652 245.672 90.08629 237.6985 242.7575 243.3966 286.7328 147.4841 239.3614 154.1057 218.4923 236.7594 296.366 99.7672 241.0646 244.0257 115.0227 238.106 243.6173 239.8926 105.4935 240.006 245.4769 163.8929 245.8012 248.4557 251.114 112.4346 247.0308 251.0065 253.3493 258.4144 153.451 148.7914 155.1231 255.2942 235.0898 242.1416 252.3791 259.5468 251.0502 255.5084 242.2737 251.97 253.7444 232.385 250.6669 257.5423 261.7699 264.9029 244.2251 253.8468 256.4902 246.458 293.7695 249.8681 259.672 265.2258 147.8055 254.5202 246.3863 265.0991 267.8686 270.926 238.0593 254.1061 258.5638 271.5147 238.6466 271.638 278.65 251.9297 254.15 253.5933 256.087 264.274 267.8047 151.4852 298.8052 262.7532 264.5778 266.3586 240.1983 160.1046 236.9103 240.8562 242.936 245.095 247.3002 239.0806 247.7046 211.9384 244.7357 304.7619
91.72734 209.8738 186.7331 179.7811 182.3383 183.271 182.0337 160.9542 225.582 220.7266 223.2672 222.7448 227.6318 184.584 201.9907 230.81 96.0554 202.7566 205.7942 207.9814 203.9737 231.165 224.7471 215.2214 168.0051 228.1343 190.5289 186.6598 199.3471 203.4232 226.1642 211.0438 178.6064 220.9779 223.1346 177.562 220.4705 225.0739 210.2885 223.6297 199.3997 223.1731 212.7563 215.8269 197.2441 201.7108 195.0417 213.0992 202.295 199.9531 212.4035 199.5927 210.792 216.4515 84.28671 218.0556 213.0921 216.7239 210.5006 217.4218 213.1015 213.9585 216.8899 209.903 208.9865 212.6505 211.4019 207.5339 17.75528 3.28718 214.8336 0 218.6121 214.1145 201.3064 200.0531 200.0681 217.0628 208.3897 203.4361 215.5974 203.6105 208.1328 212.241 215.3631 216.6824 209.7886 212.1431 215.6183 56.14713 223.6406 57.53477 58.00216 226.3255 182.0803 75.20804 184.188 76.7219 78.54457 80.50621 100.8828 129.1869 89.31545 126.9262 93.46791 92.55708 113.8112 205.719 93.80032 94.58462 177.1306 95.39756 96.91878 97.60379 203.2419 100.0612 100.4502 132.3301 103.3501 105.5237 107.7277 217.7855 108.2601 110.6382 108.969 111.9573 153.8059 161.6052 156.6607 113.4306 113.3192 113.0011 114.4825 115.4913 115.3137 115.7897 117.0267 117.3084 117.4702 119.5902 118.1789 119.3241 119.5199 121.9108 121.0258 121.2982 121.5453 122.001 133.5792 124.5161 124.7327 126.9301 188.9881 126.1675 127.0482 129.1908 134.1958 132.9182 133.0273 132.0237 134.1576 135.7139 137.2525 137.5364 139.832 139.0728 140.0223 142.0713 142.0079 145.6237 146.9075 248.9687 153.8806 148.0211 150.5299 150.1008 162.6999 258.4744 165.2187 166.6038 165.4275 166.0158 166.0519 170.1389 171.1147 189.8506 173.1105 173.4416
141.2361 147.5684 151.6047 148.6607 144.2671 142.3587 140.6627 154.5639 117.8855 117.9025 115.1217 111.9866 110.0273 125.5388 115.317 106.4707 250.8211 112.7209 110.3857 108.4666 108.8485 98.1835 98.85848 99.68952 115.7772 90.19978 101.5332 101.2289 86.53901 81.76338 69.00725 70.66038 85.8021 64.19502 62.04081 80.43009 62.20129 61 61.84658 59.00847 64.4748 57.00877 55.10898 50.48762 56.35601 52.39275 54.02314 46.87217 50.15974 49.1935 42.95346 47.41308 39.29377 36.22154 143.3388 33.06055 33.73426 30.14963 28.93527 27.07397 23.76973 21.58703 20.09975 21.93171 17.84501 16.15549 12.58595 15.38059 236.2118 221.5029 7.608475 218.6121 0 4.5 21.09502 23.71708 26.90725 19.23538 24.18677 27.01851 23.5372 30.92733 29.06888 28.4605 28.63564 30.41381 32.31099 44.73378 44.91102 236.8127 50.38739 226.209 223.8861 52 79.64923 247.3308 86.60616 239.1694 244.2458 244.8265 288.4762 146.7276 240.4163 153.3949 219.1552 237.6622 297.8846 94.80966 241.9881 244.9694 111.8258 238.9284 244.4719 240.6642 100.7224 240.6928 246.2377 162.865 246.465 249.0883 251.7161 106.9492 247.5419 251.5034 253.9488 259.0058 151.4265 146.3865 152.9632 255.7719 235.2361 242.4046 252.7647 260.0346 251.3822 255.9062 242.3964 252.2479 254.0492 232.2704 250.8904 257.8536 262.1588 265.2716 244.2376 254.0177 256.7022 246.4731 294.4153 249.853 259.8326 265.4214 144.0876 254.5309 246.2214 265.2112 267.8603 271.0295 237.5479 253.9016 258.368 271.5308 237.9937 271.5916 278.6795 251.4359 253.6632 253.0237 255.566 263.785 267.3428 145.3322 298.8244 262.1488 263.9214 265.7536 238.6629 153.7831 235.2302 239.193 241.3504 243.5262 245.7692 237.2615 246.002 208.9689 242.9094 304.2207
136.8797 145.9818 149.3394 146.2267 141.9163 140.0402 138.3158 151.6616 117.1676 116.9925 114.3471 111.2306 109.5046 123.3055 113.7157 106.1426 246.7208 111.1632 108.9599 107.1413 107.3604 98.01148 98.36793 98.74842 113.0115 90.0125 99.53015 99.07138 84.92497 80.36168 69.08871 69.73621 83.20607 64.00195 62.04081 77.71261 62.00202 61.16576 60.91182 59.10372 62.7953 57.10736 54.3898 50.06246 54.42656 50.75677 51.87726 46.21958 48.54122 47.3524 42.24038 45.5 38.39596 36.00347 138.9793 33.09456 33.09456 30.03748 27.86575 27.11549 23.04886 21.00595 20.15564 20.5 15.86488 15.07481 10.70193 12.56234 231.7159 217.0065 6.718548 214.1145 4.5 0 17.41407 20.18044 23.75395 19.05912 22.2991 24.4387 23.00543 28.62254 27.35416 27.37243 28.04015 30.00417 30.92329 43.70768 44.22952 232.4059 50.37995 221.8248 219.5068 52.19435 76.90416 242.9943 84.02784 234.8643 239.938 240.5291 284.1284 142.9764 236.1911 149.6304 215.0145 233.4691 293.5745 93.19883 237.7909 240.768 109.1066 234.7531 240.2899 236.5005 98.97601 236.5486 242.077 159.2113 242.3267 244.9576 247.5929 105.7629 243.4404 247.4058 249.8264 254.8858 148.1595 143.2873 149.7555 251.6794 231.2277 238.3658 248.6951 255.9399 247.3262 251.8338 238.3952 248.2061 250.0005 228.3349 246.8628 253.8036 258.0891 261.2073 240.267 250.0045 252.6782 242.5021 290.2847 245.8907 255.8227 261.4025 141.6704 250.5619 242.302 261.2149 263.8977 267.036 233.7333 249.9945 254.4587 267.5617 234.2248 267.6402 274.7071 247.6171 249.8425 249.2293 251.7563 259.9659 263.5155 144.7672 294.8563 258.3665 260.1562 261.9718 235.2111 153.3949 231.8354 235.7919 237.9186 240.088 242.3164 233.9236 242.6175 206.1559 239.5751 300.4214
121.2385 152.6394 153.2351 149.4021 145.4991 143.7811 141.9472 152.5549 127.0354 126.2537 124.0645 121.0372 120.0375 127.5813 120.6192 117.2732 239.5195 118.2582 116.559 115.1173 114.7563 109.6586 109.1146 108.1157 114.988 101.7104 105.0809 103.9988 92.22798 88.5113 81.78631 79.67782 86.53901 76.11833 74.67973 80.62258 74.1485 74.2159 71.06335 72.03471 70.45566 70.0928 65.37584 61.98387 61.52235 59.07622 58.2795 57.70615 57.03508 55.14526 53.75872 53.15073 49.64877 49.0408 129.4488 46.8188 45.35416 43.65776 39.53796 41.23106 36.05551 34.53983 34.88553 32.28002 27.30283 28.63564 23.98242 22.84869 219.0091 204.2822 22.74985 201.3064 21.09502 17.41407 0 2.915476 7.28011 17 11.6619 10.04988 17.69181 14.50862 15.81139 18.35756 20.80865 23.02173 19.92486 32.49786 34.20526 217.0904 42.33858 206.3165 203.9608 44.77723 60.20797 227.1354 67.57979 218.8264 223.9129 224.4482 268.3282 125.6423 219.784 132.3065 198.323 216.9431 277.5468 78.80972 221.2787 224.2699 92.358 218.1661 223.7242 219.8755 84.20214 219.8636 225.4418 141.8238 225.6236 228.2323 230.8463 92.39191 226.6363 230.5913 233.0772 238.1296 130.8167 126.0635 132.448 234.8515 214.2172 221.4159 231.8124 239.1171 230.4127 234.9574 221.3707 231.2618 233.0708 211.2011 229.8891 236.8766 241.2058 244.3113 223.1883 233.0021 235.6968 225.424 273.5539 228.7979 238.8137 244.4105 125.3445 233.4802 225.1444 244.1803 246.8049 249.996 216.4532 232.8197 237.2867 250.4795 216.9055 250.5294 257.6301 230.3411 232.5683 231.931 234.4717 242.6901 246.2478 132.9074 277.7715 241.0581 242.8343 244.663 217.8004 142.022 214.4354 218.3903 220.5108 222.6791 224.9055 216.541 225.2199 189.201 222.1936 283.1276
119.2956 154.7286 154.9661 151.0381 147.1954 145.5009 143.6541 153.8587 129.5087 128.6643 126.5247 123.5091 122.5826 129.3928 122.7701 119.877 239.4009 120.4346 118.796 117.3989 116.9722 112.3143 111.6893 110.5554 116.504 104.3767 107.0911 105.9329 94.46957 90.8529 84.5488 82.2155 88.30912 78.84478 77.44555 82.35593 76.87978 77.00974 73.63763 74.82312 72.7908 72.8869 68.03308 64.71862 63.83181 61.51829 60.53098 60.41937 59.5021 57.55432 56.48451 55.55628 52.36888 51.87003 128.9671 49.684 48.1508 46.52419 42.32316 44.11916 38.91658 37.42325 37.7955 35.10698 30.14871 31.53569 26.89156 25.69655 217.7717 203.0469 25.6396 200.0531 23.71708 20.18044 2.915476 0 4.527693 17.39253 10.6066 7.905694 17.33494 12.16553 14.089 17.10263 19.81161 21.96588 18.12457 30.35805 32.25678 215.2028 40.63728 204.3771 202.0111 43.15669 57.29311 225.0889 64.66551 216.7268 221.8164 222.3342 266.2927 123.0224 217.5649 129.6939 196.0064 214.6836 275.4419 76.03961 219.0234 222.0191 89.44551 215.8849 221.4498 217.5804 81.39103 217.5465 223.1423 139.1492 223.2991 225.8993 228.5049 89.72208 224.2733 228.2239 230.7347 235.7839 127.9941 123.2011 129.6103 232.4785 211.7699 218.9943 229.4177 236.7456 228.0055 232.565 218.9167 228.8416 230.6567 208.6961 227.4566 234.4632 238.8101 241.9101 220.7091 230.5569 233.2606 222.9451 271.2148 226.3117 236.3652 241.969 122.4306 230.9989 222.6264 241.7199 244.3174 247.5328 213.8656 230.2922 234.7605 247.997 214.2907 248.0333 255.1495 227.7554 229.9837 229.3305 231.8804 240.1041 243.6667 130.3882 275.2862 238.4502 240.2166 242.0547 215.0407 139.5573 211.6562 215.6132 217.7441 219.9148 222.1463 213.744 222.4376 186.3022 219.3958 280.5285
118.0784 159.0108 158.9591 154.9452 151.1589 149.4858 147.6279 157.4357 134.0037 133.1353 131.0153 128.0039 127.0984 133.4616 127.0984 124.4026 241.1799 124.7798 123.1787 121.8072 121.3425 116.8418 116.211 115.0391 120.3085 108.9036 111.3239 110.1082 98.85848 95.29559 89.05055 86.73075 92.358 83.36066 81.94548 86.37708 81.3941 81.49233 78.16009 79.30952 77.23341 77.36924 72.56032 69.2315 68.26419 66.00758 64.93458 64.93843 64 62.03225 61 60.03332 56.88585 56.32051 130.269 54.08327 52.63079 50.92151 46.81079 48.46648 43.32436 41.78516 42.04759 39.56008 34.58002 35.8469 31.15937 30.12578 217.8073 203.0917 29.58415 200.0681 26.90725 23.75395 7.28011 4.527693 0 17.02939 8.544004 4.242641 15.81139 7.905694 10.63015 14.21267 17.20465 19.20937 14.42221 26.14914 28.23119 214.0426 36.84502 203.117 200.7312 39.44617 53.25411 223.6034 60.52185 215.1325 220.2272 220.708 264.8207 120.2206 215.7128 126.9094 193.9407 212.7424 273.8234 71.53931 217.0904 220.0954 85.44589 213.8943 219.4732 215.558 76.92204 215.4739 221.1086 136.18 221.208 223.7878 226.3736 85.19462 222.0923 226.0318 228.6001 233.6408 124.5231 119.5533 126.075 230.2721 209.3896 216.6749 227.1607 234.5421 225.7189 230.3128 216.5179 226.5237 228.3528 206.172 225.1089 232.1605 236.5486 239.6351 218.2476 228.1776 230.9026 220.4836 269.0806 223.8314 233.9765 239.5965 118.2677 228.5301 220.0659 239.3011 241.8308 245.1061 211.1232 227.706 232.1767 245.5219 211.4734 245.5239 252.6782 225.0156 227.2466 226.5502 229.1244 237.3615 240.9368 125.8855 272.8003 235.648 237.3868 239.2509 211.7829 135.075 208.3311 212.2953 214.4621 216.6403 218.8892 210.3545 219.1004 182.4281 216.0023 277.7449
134.8052 164.4418 166.8113 163.3707 159.2388 157.4293 155.6535 167.6305 136.1947 135.9596 133.3604 130.2498 128.5613 140.89 132.1968 125.1958 256.5194 129.6919 127.6127 125.8769 125.9603 117.0385 117.4266 117.7115 129.4893 109.0413 117.5457 116.853 103.4456 99.07699 88.02272 88.72554 100.2397 83.02409 81.00347 94.51455 81.02469 80.05623 79.9062 78.02564 81.32035 76.02631 73.43705 69.11584 72.73239 69.37579 69.93211 65.27634 67.18631 65.80274 61.29437 63.89053 57.42822 55.00909 146.3284 52.00961 52.15362 49 46.8855 46.01087 42.10701 40.04997 39.01282 39.45884 34.64743 34.1321 29.66321 30.80686 234.7978 220.0793 25.67532 217.0628 19.23538 19.05912 17 17.39253 17.02939 0 9.219544 14.14214 4.472136 15.89025 12.20656 10 9.486833 11.18034 14.21267 25.75094 25.70992 230.7667 31.34042 219.7692 217.3684 33.13608 63.70243 240.0469 70.05446 231.4649 236.5629 237.0021 281.2649 134.6143 231.7283 141.3223 209.6592 228.6347 290.1073 76.21662 232.992 236.0085 95.48298 229.7131 235.3094 231.3271 82.29824 231.1644 236.8565 150.0833 236.8649 239.4097 241.9607 87.91299 237.5984 241.5156 244.1803 249.2035 136.8211 131.1373 138.1067 245.728 224.5395 231.9353 242.5283 250 241.0332 245.6868 231.6247 241.7788 243.6329 221.0299 240.3081 247.4399 251.9013 254.9608 233.2252 243.3126 246.0772 235.4591 284.6379 238.7645 249.0883 254.7361 126.8 243.4831 234.8297 254.3482 256.7351 260.1327 225.4706 242.4046 246.8765 260.4477 225.6302 260.3767 267.6065 239.3533 241.5885 240.7841 243.4173 251.6794 255.2829 126.0995 287.6839 249.8159 251.4806 253.4107 224.6108 134.5818 220.925 224.9085 227.2004 229.4014 231.7078 222.7038 231.6312 192.5876 228.3265 291.9234
125.636 163.8092 164.7938 161.0124 157.0796 155.348 153.522 164.2102 137.2953 136.7187 134.3726 131.3088 130.0346 139.0863 131.7004 127.0157 249.6127 129.2942 127.4755 125.9365 125.7179 119.1512 119.0042 118.5116 126.6387 111.162 116.3873 115.3962 103.1601 99.21819 90.66973 89.78802 98.0867 85.28775 83.5707 92.19544 83.29466 82.8734 81.05554 80.75271 81.21576 78.77182 75.00667 71.17584 72.36712 69.58448 69.25677 67.06713 67.47592 65.76473 63.07139 63.78871 59.03389 57.55867 138.7984 54.91812 54.23099 51.78803 48.59269 49.0306 44.40721 42.57934 42.2019 41.10961 36.07554 36.49658 31.75148 31.76574 226.1349 211.4251 28.89444 208.3897 24.18677 22.2991 11.6619 10.6066 8.544004 9.219544 0 5 7.28011 7.106335 5.09902 6.708204 9.219544 11.40175 9 22.00253 23.19483 221.5903 30.88509 210.5766 208.173 33.24154 55.9017 230.83 62.63089 222.2454 227.3434 227.7828 272.0477 125.706 222.5242 132.4122 200.4894 219.4432 280.8883 70.89974 223.7996 226.8149 87.9659 220.5307 226.125 222.1514 76.6942 222 227.684 141.3153 227.706 230.2564 232.8132 83.59585 228.4644 232.3858 235.034 240.0605 128.5496 123.1097 129.9282 236.6036 215.4739 222.8475 233.4202 240.8755 231.9353 236.5777 222.5691 232.6929 234.5421 212.0296 231.2336 238.3495 242.7967 245.8617 224.1986 234.252 237.0084 226.4332 275.4977 229.7488 240.0333 245.6756 119.9552 234.4632 225.8539 245.308 247.728 251.0976 216.601 233.4459 237.9181 251.4359 216.8133 251.3822 258.5948 230.4886 232.723 231.9483 234.5656 242.822 246.4183 123.1756 278.6844 241 242.686 244.5976 216.2059 132.0464 212.5982 216.5763 218.8264 221.0204 223.3081 214.4621 223.3294 185.1513 220.0954 283.11
120.6677 162.599 162.8558 158.9025 155.0774 153.3884 151.5388 161.5549 137.0584 136.2975 134.0933 131.0611 130.0154 137.2953 130.6139 127.1928 245.2799 128.2653 126.5899 125.1599 124.7798 119.5073 119.0672 118.1524 124.3254 111.5437 114.9826 113.8359 102.2595 98.56089 91.41116 89.66729 96.20811 85.84288 84.30043 90.24965 83.86298 83.74366 81.02469 81.58431 80.50466 79.62412 75.23962 71.70077 71.56815 69.11584 68.31179 67.47592 67.06713 65.19202 63.50591 63.1981 59.4138 58.46366 134.2386 56.04463 54.91812 52.88667 49.15537 50.28916 45.35416 43.68066 43.65776 41.7732 36.73932 37.64306 32.89234 32.31196 221.1832 206.4757 30.71192 203.4361 27.01851 24.4387 10.04988 7.905694 4.242641 14.14214 5 0 12.16553 4.527693 6.403124 10 13.0384 15 10.29563 22.4895 24.35159 216.627 32.79566 205.6271 203.2265 35.35534 52.63079 225.9259 59.63467 217.3661 222.4635 222.9125 267.1447 121.3136 217.72 128.0156 195.7575 214.6691 276.0222 69.37415 219.0234 222.036 84.81156 215.7748 221.3651 217.408 74.94665 217.2763 222.9462 137.0584 222.991 225.5504 228.1162 82.64628 223.7878 227.7151 230.3389 235.37 124.7397 119.5031 126.1939 231.9402 210.8886 218.2338 228.7794 236.2118 227.3082 231.9353 217.9954 228.0811 229.9239 207.5208 226.6363 233.7317 238.1601 241.2323 219.6588 229.6715 232.4177 221.8941 270.8098 225.221 235.4591 241.0944 117.2359 229.9304 221.3707 240.7509 243.2085 246.5461 212.2287 228.9803 233.4524 246.9109 212.4924 246.8765 254.0694 226.1194 228.3528 227.6071 230.2086 238.4586 242.0474 122.9334 274.1715 236.677 238.3831 240.2769 212.2499 132.0085 208.7072 212.6801 214.8953 217.0829 219.3547 210.6395 219.4561 181.9505 216.2799 278.7853
132.4018 167.6537 169.5229 165.9458 161.8919 160.1125 158.3161 169.7528 139.9178 139.5887 137.0584 133.9589 132.3782 143.6732 135.44 129.0969 256.6913 132.9662 130.9695 129.2942 129.2826 121.0041 121.2642 121.3425 131.8447 113.0044 120.5529 119.7518 106.738 102.5 92.08692 92.40611 102.8591 87 85.04447 97.06184 85 84.14868 83.60024 82.0975 84.64632 80.09994 77.23341 73.02739 75.96052 72.78049 73.05135 69.11584 70.61161 69.12308 65.12296 67.18631 61.20457 59.00847 146.0137 56.0803 56.0357 53.03772 50.65817 50.08992 46.01087 44 43.10452 43.18565 38.28548 38.01316 33.44258 34.27918 233.3452 218.6387 29.69661 215.5974 23.5372 23.00543 17.69181 17.33494 15.81139 4.472136 7.28011 12.16553 0 12.74755 8.544004 5.656854 5.09902 7 9.899495 21.30206 21.37756 228.3183 27.46311 217.2476 214.8325 29.42788 59.5483 237.3363 65.78673 228.6744 233.7734 234.1837 278.5459 131.0458 228.74 137.7534 206.526 225.5811 287.2703 71.74519 229.9418 232.9635 91.21952 226.6218 232.2251 228.211 77.82673 228.011 233.7285 146.3728 233.6942 236.2224 238.7572 83.49239 234.3608 238.2674 240.973 245.9872 132.8006 127.0157 134.0439 242.467 221.1651 228.6001 239.2321 246.7387 237.7162 242.3922 228.2323 238.4387 240.3019 217.5551 236.9473 244.1076 248.5966 251.6446 229.7869 239.9271 242.7056 232.0194 281.4114 235.3094 245.6929 251.3494 122.402 240.0333 231.3201 250.9283 253.2655 256.7041 221.84 238.8724 243.3434 256.9844 221.9482 256.8891 264.1425 235.7159 237.9517 237.1181 239.7666 248.0333 251.6437 121.8694 284.2006 246.13 247.7751 249.7218 220.64 130.4233 216.9144 220.9 223.2129 225.4174 227.7334 218.6527 227.6071 188.2817 224.2699 288.2312
119.7362 166.874 166.8547 162.8205 159.0487 157.3801 155.5201 165.162 141.5433 140.7569 138.5731 135.5452 134.5232 141.3665 134.9315 131.7137 247.1481 132.599 130.9599 129.555 129.1375 124.0343 123.582 122.6234 128.1513 116.0711 119.2078 118.007 106.6325 102.9866 95.92966 94.17035 100.2622 90.36869 88.81899 94.27884 88.38835 88.25248 85.53654 86.09588 84.92644 84.13382 79.76528 76.22664 75.97697 73.58329 72.69113 72.00347 71.54369 69.64553 68.03308 67.64983 63.94138 62.96428 135.7295 60.51859 59.43484 57.36288 53.67728 54.7403 49.84476 48.1508 48.06766 46.28715 41.25059 42.10107 37.3451 36.82815 221.3651 206.677 35.01508 203.6105 30.92733 28.62254 14.50862 12.16553 7.905694 15.89025 7.106335 4.527693 12.74755 0 4.527693 8.631338 11.7686 13.28533 7.106335 18.24677 20.35927 215.6253 29.09849 204.5336 202.1151 31.75689 48.87228 224.5907 55.70064 215.9271 221.026 221.4374 265.7997 118.7455 216.0197 125.4532 193.8569 212.8804 274.5255 64.91242 217.2401 220.2601 80.98457 213.9352 219.5359 215.5348 70.53014 215.352 221.0577 134.2851 221.0441 223.5811 226.125 78.12477 221.7487 225.6621 228.3429 233.3624 121.4434 116.0194 122.825 229.8701 208.654 216.0567 226.6594 234.1421 225.1588 229.8184 215.7371 225.8993 227.7554 205.1407 224.4248 231.5621 236.0302 239.0868 217.335 227.4258 230.1923 219.5689 268.7933 222.8744 233.2006 238.8493 113.1691 227.5928 218.9441 238.4586 240.8454 244.2427 209.6199 226.5226 230.9946 244.5578 209.8059 244.4882 251.7166 223.505 225.7399 224.95 227.5753 235.8347 239.4349 118.4217 271.795 233.9925 235.6693 237.5889 209.104 127.5157 205.4926 209.4709 211.7227 213.917 216.2059 207.356 216.2233 178.1643 212.9894 276.1019
