333.1123 174.6284 366.0605 337.6134 365.11 330.6438 331.3432 356.2061 348.6894 315.5825 362.5787 355.6309 323.9032 362.569 356.2588 352.7847 354.1508 328.9488 319.4171 328.0828 324.1918 342.1474 247.1653 313.0141 354.9145 357.1454 317.1479 358.138 345.0599 345.8393 341.8283 356.6391 346.6314 359.4549 339.3638 360.3336 306.8329 320.4678 325.0935 354.9525 349.6456 353.6811 306.84 328.2332 305.356 350.5322 348.1965 326.9202 292.9694 341.5111 298.3585 296.9913 327.3663 298.9796 348.2145 305.302 294.1179 344.5338 339.1317 345.6755 301.7728 300.3478 293.3237 293.9916 298.9445 295.0404 336.6427 325.7627 296.8313 343.3501 341.7533 336.9886 334.7952 307.8925 295.4383 294.1289 291.3019 289.9376 294.439 323.55 331.626 322.9556 318.1545 333.7346 315.1616 325.117 306.0324 333.674 330.379 312.0654 313.3852 325.3349 319.5095 222.1369 155.3554 158.462 157.8973 289.9066 293.6665 293.1728 280.5606 283.3484 287.5848 289.2893 95.61806 238.6908 95.2411 235.1372 87.30299 79.87686 66.50932 81.28076 163.9705 76.44156 157.2889 56.14768 245.2843 213.0078 239.4124 68.43108 149.8176 65.73289 248.0922 60.09004 168.6648 177.0447 168.838 51.77173 49.15035 48.18 48.39358 41.15595 24.7401 44.65773 41.89645 197.49 39.14476 38.72239 35.48679 36.44602 30.08933 11.32751 12.91559 47.02666 6.878408 255.0644 4.007805 0 53.52861 3.355137 5.273756 61.68316 6.046693 59.77719 8.707037 86.94143 10.33501 10.06541 12.56234 92.25136 82.34265 12.88652 260.3124 97.33865 99.45508 97.69756 90.87526 99.91403 88.83462 103.4036 101.4412 92.62998 28.2323
309.3768 137.5257 335.6307 311.2764 332.9384 304.5538 304.5997 324.7845 317.8553 290.2912 328.6351 322.6159 296.2499 328.288 322.8002 319.7132 320.8006 298.5029 290.7387 297.3567 294.1513 309.0146 244.5859 284.4117 319.581 321.3861 287.2716 321.6364 309.5933 310.1113 306.593 319.4335 310.6445 321.9084 304.0954 322.5523 275.8813 286.9134 291.0155 316.8343 311.9912 315.3982 274.3611 292.3773 272.4849 311.8349 309.7257 290.7955 261.6993 303.4156 266.0113 264.8811 289.9283 266.0921 309.0259 271.2047 261.8396 305.4775 300.5279 306.2295 267.6061 266.4001 260.5168 260.746 264.8037 261.4101 297.6928 287.2881 262.6062 303.4881 302.0348 297.7129 295.5842 271.7076 261.0172 259.0946 256.285 254.7195 258.3796 283.802 291 282.97 278.6324 292.6585 275.7861 284.5742 267.3013 292.2054 289.1781 272.0041 273.1227 283.3461 277.5842 195.4942 152.6434 150.6681 149.0411 244.125 244.993 244.3113 231.8644 234.4632 238.0257 239.5496 81 189.6945 78.71185 185.4557 75.23962 71.02112 88.77967 62.502 116.8118 60.13319 110.1363 85.33024 193.846 162.2498 187.7791 49.16299 101.1187 45.17743 195.7268 41.7732 117.652 125.5747 117.4638 36.40055 38.61059 35.77709 30.11512 34.20526 55.11769 30.52868 30 144.6072 29.73214 27.10678 26.40076 20.59126 24.33562 43.41659 41.30375 7.304869 47.16991 201.5473 49.52272 53.52861 0 52.68802 49.0102 8.544004 50.62114 7.211103 48.25971 33.73426 48.50773 51.62364 47.85394 39.29377 29.73214 50.60138 206.7928 44.38468 46.57252 45.06939 38.62642 47.43416 37.41806 51.26402 49.39636 41.14608 40.74617
335.4187 175.9741 368.0227 339.7902 366.966 332.8298 333.4952 358.1043 350.6195 317.8013 364.32 357.4293 326.0021 364.2879 358.0289 354.5782 355.927 330.8918 321.4566 330.0086 326.1559 343.9317 250.2042 315.054 356.5586 358.7609 319.1176 359.7013 346.6901 347.4517 343.4729 358.1505 348.226 360.9423 341.0049 361.8039 308.7327 322.2133 326.8073 356.395 351.1206 355.1104 308.646 329.8278 307.1363 351.9281 349.6089 328.4951 294.8407 342.949 300.1672 298.8138 328.8464 300.7547 349.5707 307.0028 295.928 345.8989 340.5295 347.0101 303.4667 302.0552 295.1 295.7404 300.6383 296.765 338.0124 327.1637 298.5181 344.6501 343.0642 338.3327 336.1434 309.4522 297.1111 295.7595 292.9318 291.5528 295.9989 324.8496 332.8574 324.2356 319.4694 334.9289 316.4865 326.3521 307.4026 334.8343 331.561 313.3333 314.6374 326.4455 320.6229 224.2046 158.2952 161.2425 160.6392 290.6281 294.0399 293.5201 280.9253 283.6883 287.8289 289.5065 97.87762 238.9924 97.40879 235.3383 89.61042 82.25587 69.80056 83.20273 164.4233 78.42636 157.7309 59.49463 245.1889 213.0235 239.2747 70.1334 150.0656 67.31043 247.7846 61.65518 168.6032 176.9068 168.7117 53.23246 50.79507 49.66583 49.51378 42.60314 27.79906 45.83333 43.03519 197.0138 40.24129 39.59131 36.18049 36.52435 29.87241 12.23497 13.35519 46.41899 7.896905 254.2054 4.362084 3.355137 52.68802 0 3.700601 60.68521 2.948634 58.71991 5.833333 85.84304 7.213028 6.710274 9.400059 91.06423 81.11326 9.540848 259.3407 96.1372 98.22946 96.41634 89.54344 98.59527 87.38564 102.0099 100.0368 91.17215 25.23776
333.0646 172.8045 365.3081 337.2907 364.1566 330.3407 330.9698 355.3322 347.8764 315.349 361.4153 354.5716 323.4223 361.3655 355.1479 351.7165 353.051 328.1615 318.8181 327.2629 323.4455 341.063 249.0671 312.4164 353.5788 355.7598 316.4127 356.6623 343.7005 344.4488 340.4941 355.0753 345.2101 357.8505 338.0237 358.7004 305.9649 319.3142 323.8827 353.2733 348.0208 351.9801 305.7973 326.8126 304.2663 348.7764 346.4679 325.4658 292.0488 339.825 297.3214 295.9797 325.7511 297.8808 346.3943 304.0691 293.0836 342.728 337.3796 343.8204 300.5279 299.1271 292.2277 292.8455 297.6995 293.8507 334.8447 324.0165 295.574 341.4396 339.8603 335.1492 332.9625 306.4131 294.1564 292.7729 289.9448 288.555 292.9607 321.6396 329.6073 321.014 316.2689 331.658 313.2922 323.1045 304.2367 331.5449 328.2834 310.1052 311.4001 323.13 317.309 221.6032 156.9522 159.5918 158.9222 287.1393 290.4403 289.9138 277.3237 280.0803 284.1987 285.8706 95.52487 235.3763 94.95379 231.7002 87.32125 80.06248 69.62011 80.51397 160.8509 75.80237 154.1558 59.78503 241.5048 209.3538 235.5865 67.26812 146.4411 64.3506 244.0857 58.69412 164.9242 173.2195 165.0257 50.20956 47.91775 46.66905 46.27771 39.59798 27.00296 42.63801 39.82462 193.3139 37.01351 36.24147 32.75668 32.89377 26.19584 9.219544 10 42.72034 5.385165 250.54 2.54951 5.273756 49.0102 3.700601 0 57.03508 2.915476 55.08176 4.123106 82.21922 6.082763 7.28011 8.246211 87.46428 77.52419 9.513149 255.6956 92.54188 94.64143 92.8453 85.98837 95.03683 83.87358 98.47842 96.50907 87.66413 23.30772
309.0065 135.1851 333.9177 310.4126 330.8791 303.7532 303.6742 322.8932 316.0965 289.6791 326.2177 320.4029 295.1694 325.8006 320.4949 317.4941 318.5216 296.8653 289.4719 295.6654 292.6055 306.8045 247.9375 283.1766 316.8864 318.5969 285.7761 318.6864 306.8892 307.35 303.9445 316.3333 307.8262 318.7287 301.4449 319.3196 274.1994 284.6649 288.6468 313.5363 308.805 312.0657 272.3692 289.6248 270.4163 308.4153 306.3609 287.9878 259.9933 300.1466 264.0701 262.9924 286.8331 264.0379 305.4996 268.881 259.925 301.9876 297.1498 302.6491 265.2772 264.1212 258.4956 258.632 262.4881 259.2128 294.2414 283.9653 260.2787 299.8166 298.3991 294.187 292.077 268.9312 258.6523 256.6028 253.805 252.2003 255.6658 280.1938 287.1724 279.3081 275.0873 288.7213 272.2811 280.7784 263.964 288.1753 285.2175 268.3473 269.416 279.206 273.4703 195 156.5535 153.8415 152.0666 239.0816 239.1106 238.3716 225.9943 228.5301 231.8719 233.3345 84.38009 183.807 81.84063 179.3476 79.24645 75.69016 96.3005 65.92799 111.8302 64.13267 105.2093 93.33943 187.0753 155.8012 180.9365 53.36666 95.71834 49.47727 188.5501 46.8188 111.234 118.9285 110.8882 42.54409 45.20816 42.43819 36.65952 41.72529 63.59686 37.64306 37.48333 137.2051 37.53665 35.03966 34.66987 29.06888 32.83122 51.78803 49.64877 15.8228 55.44367 193.5417 57.67582 61.68316 8.544004 60.68521 57.03508 0 58.50214 2.236068 56.0357 25.31798 56.14268 59.21149 55.3263 30.80584 21.18962 57.98707 198.6611 35.90265 38.07887 36.54107 30.08322 38.8973 28.94439 42.72002 40.8534 32.64966 46.70385
335.9799 175.5491 368.1936 340.2007 367.0238 333.2514 333.878 358.2073 350.757 318.2617 364.2588 357.4276 326.3258 364.2039 357.9979 354.5716 355.9024 331.0446 321.7149 330.1432 326.3319 343.9164 251.7868 315.3133 356.3994 358.5729 319.3 359.4614 346.5177 347.2614 343.3151 357.8598 348.018 360.6279 340.8438 361.4727 308.8411 322.1596 326.7208 356.0372 350.7948 354.74 308.656 329.621 307.1197 351.526 349.2227 328.2689 294.9203 342.5879 300.1808 298.8419 328.5273 300.7333 349.1311 306.9047 295.9434 345.4678 340.1301 346.5501 303.362 301.9644 295.0805 295.6924 300.5337 296.6922 337.5863 326.7685 298.4066 344.1577 342.5821 337.8824 335.697 309.2127 296.9857 295.5918 292.7636 291.37 295.7609 324.3583 332.3018 323.726 318.9929 334.3389 316.0198 325.8006 306.9796 334.2133 330.96 312.8134 314.1027 325.7798 319.9602 224.505 159.7263 162.4358 161.7784 289.6248 292.7503 292.2097 279.63 282.373 286.438 288.0946 98.44034 237.6521 97.86754 233.92 90.2358 82.97289 71.95638 83.40863 163.2192 78.70515 156.52 61.88093 243.5459 211.4675 237.6016 70.13202 148.7027 67.19003 245.9891 61.53454 166.9985 175.2441 167.0594 53.03301 50.78331 49.50253 49.00789 42.4323 29.56112 45.39273 42.57347 195.1083 39.7555 38.90516 35.36241 35.19233 28.35587 12.10372 12.74755 44.52746 8.276473 252.0436 5.09902 6.046693 50.62114 2.948634 2.915476 58.50214 0 56.50221 2.915476 83.57332 4.301163 4.527693 6.519202 88.73838 78.76865 7.071068 257.1094 93.80032 95.87753 94.03324 87.13495 96.18992 84.91335 99.56154 97.5833 88.69329 22.2991
310.6928 137.1504 335.8154 312.181 332.8243 305.511 305.4521 324.8153 318 291.4052 328.2088 322.3678 296.9714 327.8002 322.4717 319.4597 320.4949 298.7507 291.3022 297.5584 294.4775 308.7685 248.8238 285.0018 318.9106 320.6322 287.6404 320.7398 308.9142 309.3816 305.9628 318.403 309.8645 320.8068 303.4633 321.4032 276.09 286.6329 290.6303 315.6264 310.8834 314.1592 274.3028 291.6548 272.3601 310.5173 308.4575 290.0241 261.8864 302.2334 265.9962 264.9113 288.9013 265.9793 307.6118 270.8579 261.8473 304.0962 299.2474 304.7663 267.2546 266.0921 260.4323 260.5811 264.4636 261.1728 296.3461 286.057 262.2556 301.942 300.5212 296.2988 294.187 270.9631 260.6338 258.6001 255.8007 254.2007 257.6897 282.3129 289.3113 281.4321 277.2003 290.8694 274.3902 282.9143 266.0564 290.3308 287.3674 270.4704 271.5437 281.3699 275.632 196.6977 157.2768 154.7586 153.0204 241.2986 241.3467 240.6076 228.2304 230.7661 234.1059 235.5674 85.2115 186.043 82.73384 181.5826 79.9062 76.15773 95.71654 66.72706 114.0395 64.77654 107.4151 92.47297 189.2857 158.0285 183.142 53.93515 97.94386 50.01 190.7245 47.12749 113.4637 121.1487 113.112 42.48529 44.99012 42.19005 36.43984 41.10961 62.29896 37.20215 36.87818 139.353 36.76955 34.19714 33.6006 27.78489 31.20185 50.01 47.85394 14.49234 53.60037 195.5499 55.77186 59.77719 7.211103 58.71991 55.08176 2.236068 56.50221 0 54.00926 27.16616 54.08327 57.14018 53.23533 32.55764 22.80351 55.87933 200.6222 37.65634 39.81206 38.20013 31.62278 40.5216 30.26733 44.27189 42.37924 34.0147 44.47752
335.9658 174.5947 367.7893 340.0353 366.5092 333.0976 333.6855 357.7373 350.3213 318.1478 363.6289 356.8557 326.0751 363.5519 357.3975 353.9951 355.3083 330.6252 321.4001 329.7059 325.9356 343.3322 252.8461 315 355.6754 357.8212 318.9106 358.66 345.7817 346.5083 342.5934 357.01 347.2478 359.7555 340.1191 360.5842 308.3802 321.5399 326.069 355.1239 349.9121 353.8149 308.099 328.8533 306.5371 350.571 348.2829 327.4828 294.4325 341.6724 299.6281 298.3035 327.6525 300.1466 348.1408 306.2434 295.393 344.4858 339.1784 345.5409 302.6946 301.3105 294.4962 295.0805 299.8666 296.0562 336.6096 325.8216 297.7331 343.1181 341.5523 336.8828 334.7014 308.4153 296.2988 294.8644 292.036 290.6286 294.9661 323.3211 331.2039 322.6717 317.9701 333.2086 315.0063 324.7068 306.0082 333.054 329.8196 311.7503 313.0256 324.5797 318.7632 224.2432 160.6393 163.0968 162.383 288.118 290.9878 290.429 277.8635 280.5887 284.5872 286.2254 98.48858 235.8495 97.81218 232.0496 90.35486 83.19255 73.7095 83.11739 161.5488 78.49204 154.8451 63.90814 241.4816 209.4803 235.5122 69.6563 146.8945 66.6033 243.7967 60.959 164.9758 173.1704 164.9958 52.40229 50.34327 48.9183 48.09222 41.86884 31.00581 44.55334 41.72529 192.8296 38.8973 37.85645 34.20526 33.54102 26.56857 12.08305 12.20656 42.32841 9.055385 249.5579 6.670832 8.707037 48.25971 5.833333 4.123106 56.0357 2.915476 54.00926 0 81.02469 2 4.242641 4.123106 86.14523 76.1643 5.700877 254.5707 91.19759 93.26307 91.39612 84.48077 93.53609 82.21381 96.87621 94.89468 85.98837 19.52562
304.2433 126.3131 325.1492 304.1989 321.1261 297.7533 297.3096 313.6511 307.2621 284.2974 315.4568 310.2467 288.3921 314.8412 310.0742 307.3313 308.1834 288.4614 282.179 287.1115 284.4873 296.7086 254.6375 276.0072 305.3686 306.8045 277.8363 306.4376 295.3811 295.6772 292.606 303.6683 295.9899 305.8317 290.1103 306.2711 265.7771 274.5538 278.1726 300.3232 295.9231 298.7608 263.0589 278.0477 260.8946 294.8779 292.9846 276.2607 251.58 287.0627 254.951 254.0315 274.293 254.5918 291.6728 258.631 250.9064 288.275 283.7693 288.6806 255.0314 254.0256 249.1766 249.0432 252.2955 249.3797 280.6653 270.7924 250.064 285.6029 284.2903 280.4015 278.3523 257.381 248.3385 245.935 243.1872 241.4788 244.3645 266.2312 272.5674 265.198 261.3236 273.8047 258.6426 266.2865 250.8386 273.0018 270.248 254.2976 255.2215 263.7594 258.1182 190.6725 165.8011 160.9479 158.7648 221.2984 219.0667 218.1788 206.027 208.3867 211.1387 212.4382 93.98404 163.9817 90.87843 158.9466 90.80198 89.1852 117.1651 76.72353 95.48298 76.53757 89.19641 115.794 164.8975 134.6143 158.597 67.1193 78.49204 63.82006 165.3658 63.12686 90.55385 97.49359 89.75068 61.6198 65.08541 62.62587 57.02406 63.81222 88.02022 59.07622 59.68249 113.6321 60.41523 58.2876 58.69412 53.75872 58.0651 77.10383 74.96666 40.82925 80.75271 168.6161 82.93672 86.94143 33.73426 85.84304 82.21922 25.31798 83.57332 27.16616 81.02469 0 81 84.00595 80.025 5.830952 5.830952 82.57421 173.5461 10.77033 13 11.92686 7.615773 14.42221 10.00555 18.60108 17.02939 11.7047 69.72266
337.6818 175.8971 369.3521 341.6958 368.0231 334.7626 335.3357 359.2715 351.8707 319.8281 365.089 358.3434 327.7026 365.0014 358.8718 355.4807 356.7856 332.1822 323.0015 331.2552 327.5027 344.8144 254.8198 316.6023 357.0896 359.2214 320.4809 360.0347 347.1901 347.908 344.0091 358.3594 348.6388 361.0928 341.5333 361.913 309.9196 323.0058 327.5195 356.4393 351.2442 355.1239 309.5949 330.2461 308.0211 351.8636 349.584 328.8662 295.9603 342.9869 301.1262 299.8083 328.9894 301.6289 349.4138 307.6898 296.8922 345.7636 340.4732 346.8033 304.1381 302.7606 295.9797 296.551 301.3105 297.5151 337.8905 327.1195 299.1739 344.3632 342.8032 338.1509 335.9717 309.7935 297.7331 296.2786 293.4502 292.036 296.3461 324.5683 332.4154 323.9089 319.2256 334.401 316.2673 325.921 307.293 334.229 331.006 312.9828 314.2499 325.7299 319.9156 225.8694 162.5946 165.0067 164.281 289.0675 291.7451 291.1718 278.6182 281.329 285.2728 286.8955 100.2397 236.5777 99.52833 232.7218 92.13034 85 75.69535 84.74963 162.3884 80.1561 155.6824 65.85021 241.9801 210.0524 235.9873 71.21798 147.6279 68.11755 244.1691 62.482 165.5204 173.6663 165.5024 53.90733 51.93372 50.44799 49.46219 43.41659 33.00545 45.96738 43.13931 193.1146 40.31129 39.17199 35.4683 34.48188 27.43275 13.92839 13.89244 42.76713 11.04536 249.5909 8.631338 10.33501 48.50773 7.213028 6.082763 56.14268 4.301163 54.08327 2 81 0 3.162278 2.236068 86.05231 76.05919 3.807887 254.5314 91.08787 93.13431 91.23185 84.29116 93.34345 81.94578 96.62815 94.64143 85.70881 18.03469
340.0838 178.8239 372.0067 344.2005 370.7411 337.2595 337.858 361.9641 354.5434 322.298 367.8695 361.0928 330.262 367.7934 361.6366 358.2325 359.5469 334.8447 325.601 333.9281 330.1515 347.5701 256.3056 319.2006 359.918 362.0635 323.1254 362.9008 350.0243 350.7506 346.8361 361.248 351.4897 363.9918 344.3617 364.8191 312.6056 325.7799 330.3105 359.3564 354.1476 358.0461 312.3348 333.0953 310.7748 354.7985 352.5124 331.7243 298.6612 345.9046 303.8635 302.5376 331.8886 304.3846 352.3634 310.4851 299.6281 348.7098 343.4065 349.7606 306.9365 305.552 298.734 299.3201 304.1085 300.2969 340.8343 330.0504 301.9752 347.3327 345.7687 341.1041 338.9233 312.6564 300.5412 299.107 296.2786 294.8712 299.2073 327.5364 335.4072 326.8838 322.1878 337.4048 319.2256 328.9111 310.2338 337.2432 334.0135 315.9608 317.2334 328.7583 322.9427 228.4316 164.2224 166.8669 166.1904 292.1815 294.8998 294.328 281.7732 284.4855 288.4335 290.0569 102.5768 239.7353 101.9373 235.8831 94.41398 87.20665 76.39972 87.30693 165.5295 82.66196 158.8238 66.19101 245.1356 213.2135 239.1401 73.87828 150.7846 70.83784 247.3049 65.19202 168.6802 176.8219 168.6591 56.63921 54.5568 53.15073 52.33076 46.09772 34.0846 48.79549 45.96738 196.2301 43.13931 42.08457 38.41875 37.58989 30.5596 16.12452 16.40122 45.92052 12.64911 252.6125 9.617692 10.06541 51.62364 6.710274 7.28011 59.21149 4.527693 57.14018 4.242641 84.00595 3.162278 0 4.123106 89.02247 79.02531 2.915476 257.5175 94.04786 96.0833 94.16077 87.20665 96.25487 84.81221 99.50377 97.5141 88.56636 19.6023
338.8923 176.4631 370.2999 342.8075 368.8929 335.8824 336.4298 360.1736 352.7974 320.9751 365.8757 359.1727 328.7583 365.7718 359.6804 356.3067 357.5989 333.1216 324.0139 332.1822 328.4585 345.6356 256.6358 317.6161 357.8072 359.918 321.4421 360.6938 347.8994 348.6044 344.7292 358.9816 349.3222 361.6974 342.2514 362.5052 310.8315 323.8027 328.2926 357.0126 351.8416 355.6881 310.4384 330.9328 308.8462 352.4046 350.1371 329.5391 296.8543 343.5593 301.9735 300.6659 329.5945 302.4516 349.9271 308.4575 297.7415 346.2838 341.0176 347.3017 304.9016 303.5342 296.8046 297.3558 302.0745 298.3023 338.4154 327.6688 299.9333 344.8376 343.2856 338.6576 336.4818 310.4593 298.4828 296.9983 294.17 292.7456 297.0152 325.0462 332.8438 324.3732 319.7155 334.8029 316.7649 326.3533 307.8246 334.6072 331.4001 313.441 314.6967 326.0751 320.264 226.9273 164.3472 166.63 165.8742 289.1522 291.5926 291.0017 278.4632 281.1565 285.0349 286.6391 101.5332 236.3937 100.7582 232.4717 93.47192 86.40602 77.80245 85.83997 162.3484 81.30191 155.6406 68.03124 241.5288 209.6879 235.5101 72.20111 147.4619 69.02898 243.5772 63.41136 165.1303 173.2195 165.0689 54.81788 52.97903 51.40039 50.18064 44.40721 35.03655 46.75468 43.93177 192.4325 41.10961 39.83438 36.06938 34.66987 27.56004 15.52417 15.23155 42.33629 13 248.6403 10.79352 12.56234 47.85394 9.400059 8.246211 55.3263 6.519202 53.23533 4.123106 80.025 2.236068 4.123106 0 85.00588 75.00667 2.915476 253.5079 90.02222 92.0489 90.11243 83.15047 92.19544 80.73069 95.42536 93.43447 84.48077 15.91383
305.6436 127.1208 325.5764 305.2622 321.3098 298.8729 298.3438 313.9697 307.6882 285.5749 315.3871 310.3369 289.3372 314.7205 310.0968 307.4223 308.2288 289.0121 283.0071 287.6265 285.1123 296.8265 258.423 276.8718 305.1098 306.4719 278.5121 305.9837 295.1339 295.3862 292.406 303.1047 295.6552 305.2032 289.9138 305.601 266.3484 274.6905 278.2121 299.6131 295.3075 298.0268 263.4122 277.7994 261.1972 294.0833 292.2362 275.9746 252.1716 286.4001 255.3625 254.4838 273.7911 254.9216 290.8006 258.7508 251.3484 287.4378 283.0283 287.7716 255.1568 254.1909 249.5456 249.3441 252.4381 249.6182 279.8732 270.1217 250.2039 284.6278 283.3461 279.5514 277.5212 257.1634 248.4552 245.9634 243.2324 241.4995 244.2294 265.3461 271.494 264.2726 260.4995 272.6408 257.8565 265.2518 250.2039 271.7646 269.0725 253.4014 254.2833 262.4519 256.8443 192.3382 170.1411 164.9471 162.6999 219.3285 216.3459 215.4066 203.3481 205.6429 208.1799 209.4182 98.61541 161.4187 95.44748 156.1857 95.71311 94.33981 122.9284 81.62414 94.36631 81.63333 88.23831 121.6193 161.4363 131.6093 155.0774 72.42237 77.23341 69.2026 161.466 68.68042 87.92042 94.51455 86.93535 67.35726 70.85274 68.41053 62.82452 69.64194 93.78465 64.89992 65.51336 109.6232 66.24198 64.10495 64.4748 59.46427 63.62564 82.56513 80.41144 46.45458 86.14523 163.7397 88.25248 92.25136 39.29377 91.06423 87.46428 30.80584 88.73838 32.55764 86.14523 5.830952 86.05231 89.02247 85.00588 0 10 87.50143 168.503 5.09902 7.28011 6.103278 4.472136 8.602325 8.412953 12.80625 11.31371 8.062258 74.17715
308.6389 131.1475 330.1212 308.8122 326.2208 302.3326 301.942 318.6801 312.2371 288.7785 320.6696 315.3871 293.0802 320.0766 315.2459 312.4716 313.3449 293.3735 286.9373 292.0428 289.3596 301.8377 256.8734 280.7454 310.6638 312.1298 282.6818 311.8108 300.6726 300.9867 297.8779 309.0832 301.3171 311.27 295.3811 311.7242 270.6821 279.6772 283.3408 305.7908 301.3578 304.2367 268.0783 283.3417 265.9398 300.3748 298.4661 281.5706 256.4771 292.515 259.9423 259.0019 279.6879 259.6247 297.1952 263.765 255.8828 293.7865 289.249 294.2151 260.1634 259.139 254.1909 254.0915 257.4199 254.4587 286.1625 276.2492 255.1901 291.158 289.8362 285.9178 283.8626 262.6652 253.4758 251.1135 248.3586 246.6617 249.6157 271.7601 278.1528 270.7397 266.8333 279.4155 264.1401 271.8612 256.285 278.6324 275.8623 259.8312 260.7681 269.4086 263.7594 194.9205 167.3559 162.9751 160.8765 227.0793 224.8975 224.0089 211.8579 214.2172 216.9613 218.2567 95.21029 169.8117 92.21473 164.7765 91.5478 89.44272 115.3863 77.54031 101.1187 76.96753 94.79451 113.4075 170.6566 140.4315 164.3442 67.1193 84.17244 63.63175 171.0133 62.42596 96.38465 103.3102 95.57666 60.1415 63.40435 60.82763 55.1136 61.40033 84.63782 56.85068 57.2014 119.2361 57.68882 55.40257 55.47071 50.15974 53.98971 72.78049 70.61161 36.98686 76.29548 173.7281 78.34858 82.34265 29.73214 81.11326 77.52419 21.18962 78.76865 22.80351 76.1643 5.830952 76.05919 79.02531 75.00667 10 0 77.50161 178.5028 15.0333 17.11724 15.40292 8.944272 17.72005 8.800253 21.54066 19.69772 12.04159 64.28258
