338.9985 160.9455 322.9319 348.023 316.1661 325.6563 327 338.2085 344.0712 322.0512 322.8452 320.9143 327.7026 319.789 309.8984 317.5689 352.7776 350.7036 316.4569 349.8714 324.6075 305.0983 313.4087 342.4281 313.7037 305.4079 327.3408 345.4186 339.4127 334.0733 343.2681 329.9591 319.864 337.6818 336.2038 306.0065 290.0698 348.6216 241.4952 347.9684 330.3468 342.9825 343.7266 345.2311 334.4623 304.8688 324.6244 307.4345 328.125 294.5665 338.3548 307.0986 303.2886 321.0296 335.598 333.5941 328.5361 312.9045 311.8349 313.6641 303.3892 285.0474 312.7928 323.8904 317.9827 307.8847 281.7162 279.7016 309.2329 277.2183 309.5582 280.8167 210.2974 286.8118 287.4804 290.1724 288.5342 148.9463 150.7113 289.3735 149.8608 282.8427 284.4785 281.7534 269.8463 271.8603 270.187 264.9052 267.6752 267.3878 222.991 219.3803 70.00714 65.93181 85.58621 148.3846 82.87943 141.6933 69.6563 68.01654 62.26556 81.56592 57.91589 229.448 67.35726 64.66065 197.1852 63.78087 223.5755 60.20797 58.89822 70.57587 134.0821 60.10824 48.72257 58 232.28 51.66237 152.83 161.2079 153.0011 39.40812 43.84062 23.52361 27.35771 181.7505 31.90611 26.24881 23.34524 35.8469 20.61553 24.14953 27.313 20.35313 25.29822 22.47221 15.57954 19.13766 12.20656 24.87233 21.75112 15.83947 22.2036 12.16553 9.219544 27.01851 31.89588 2 0 2 9.617692 9.708244 4.472136 7.28011 12.16553 239.6374 41.19466 46.27094 44.28318 41.4367 72.33948 45.54119 75.53807 76.79193 74.8131 80.23092 245.023 81.58431 77.66595 75.22134 87.60644 82 70.34202 86.34813 75 78.44743 138.2787
340.147 162.4847 323.9645 349.2449 317.1577 326.7415 328.1052 339.4009 345.3071 323.1362 323.946 322.0093 328.8662 320.8941 310.9293 318.6754 354.1073 352.0298 317.5736 351.2065 325.8006 306.1389 314.5298 343.7397 314.8365 306.4931 328.5909 346.7708 340.736 335.3759 344.623 331.2537 321.0997 339.0295 337.5574 307.2003 291.14 350.0529 241.7607 349.4138 331.7243 344.4198 345.1724 346.6908 335.8824 306.1389 326.0138 308.7653 329.5603 295.8447 339.8353 308.4625 304.6112 322.4531 337.0846 335.0895 330.0242 314.333 313.2555 315.1092 304.7835 286.3564 314.2987 325.3998 319.4761 309.3622 283.0689 281.0427 310.7877 278.6575 311.137 282.3367 211.4545 288.425 289.1107 291.815 290.1724 149.2816 151.2368 291.1099 150.4269 284.598 286.2516 283.5366 271.6928 273.7152 272.046 266.776 269.5515 269.271 224.8755 221.2852 70.77429 65.3875 87.04596 150.2332 84.38602 143.5444 70.93659 69.2694 63.28507 83.09633 57.06356 231.4018 68.68042 65.94695 199.1231 65.11528 225.5349 61.55485 60.20797 72.18001 135.9779 61.52235 49.87206 59.46427 234.2581 53.15073 154.7805 163.1686 154.9605 40.60788 45.27693 22.69273 28.75954 183.7423 33.61547 27.80288 24.83948 37.69615 22.2036 25.95381 29.15476 22.14159 27.20294 24.35159 17.37975 21.02974 13.89244 26.84992 23.68778 17.82009 24.18677 14.14214 11.18034 29.01724 33.89359 4 2 0 7.648529 11.67262 6.324555 5.385165 10.19804 241.6366 43.18565 48.25971 46.27094 43.41659 74.33034 47.51842 77.52419 78.77182 76.79193 82.20097 247.0187 83.54639 79.62412 77.17675 89.56314 83.95237 72.27724 88.29496 76.92204 80.36168 140.2462
345.7347 169.2672 329.1846 355.0613 322.246 332.1302 333.5573 345.1268 351.1673 328.5247 329.385 327.4301 334.5034 326.3472 316.1463 324.1335 360.2534 358.1655 323.0642 357.3689 331.5305 311.388 320.0352 349.8321 320.3787 311.8854 334.4974 352.9851 346.8638 341.4418 350.8454 337.2959 326.9625 345.2311 343.7768 312.9353 296.4878 356.5004 244.3794 355.9024 338.0155 350.8853 351.6625 353.2209 342.2988 312.1098 332.3409 314.9198 336.0216 301.8422 346.4253 314.7162 310.7419 328.8807 343.6924 341.7228 336.637 320.776 319.6756 321.6004 311.1278 292.4491 320.9634 332.073 326.105 315.947 289.2931 287.2325 317.5886 285.1359 318.0035 289.0441 217.1002 295.3853 296.1157 298.852 297.1977 152.2317 154.8485 298.3798 154.1793 291.9118 293.606 290.9132 279.1997 281.2374 279.5756 274.3263 277.111 276.8418 232.4489 228.8885 75.38236 65.34909 93.66163 157.7482 91.12903 151.0646 77.08761 75.34753 68.70589 89.90273 55.84129 239.0492 74.95665 72.12836 206.7619 71.43179 233.1834 67.91539 66.4718 79.18382 143.5705 68.06247 55.73798 66.14 241.8974 59.90409 162.4269 170.8172 162.609 46.6744 51.92783 22.52687 35.4346 191.3485 40.92065 34.82097 31.75689 45.23826 29.33428 33.44398 36.69469 29.61841 34.82097 31.94527 24.89087 28.64001 21.27205 34.49002 31.33067 25.45694 31.81981 21.78302 18.82817 36.58552 41.3572 11.59741 9.617692 7.648529 0 19.00658 13.50926 2.54951 2.54951 249.0967 50.56184 55.61025 53.61436 50.7001 81.68537 54.77682 84.83219 86.02616 84.03868 89.37841 254.4135 90.66697 86.72082 84.25705 96.64396 91.00824 79.23699 95.31264 83.80036 87.19232 147.3855
335.3211 155.1292 319.8957 343.9335 313.3548 322.3325 323.5665 334.2877 339.9048 318.7307 319.4374 317.5394 323.9464 316.3594 306.8782 314.1325 348.0751 346.022 312.9653 345.1395 320.6887 302.0286 309.8939 337.8332 310.1246 302.0948 323.101 340.5896 334.7525 329.5334 338.4247 325.4662 315.7091 332.8817 331.3703 302.0931 286.8471 343.3311 242.4495 342.5949 325.3771 337.6585 338.3523 339.7738 329.2419 300.5266 319.5876 302.7445 322.8177 290.183 332.7766 302.2174 298.6474 315.7946 329.9837 327.9272 322.9152 307.6435 306.6207 308.3043 298.3324 280.4929 307.0704 318.1434 312.3336 302.3347 276.912 274.9659 303.2149 271.9104 303.3917 275.0223 206.6597 280.4394 281.0004 283.6129 282.004 149.7039 150.5196 282.2025 149.4657 275.5472 277.06 274.2667 261.9089 263.8603 262.1569 256.7866 259.5135 259.172 214.7772 211.0021 69.00181 71.08074 80.48136 140.4893 77.49355 133.7843 65.77424 64.31563 59.98541 76.03453 64.3506 220.6348 63.23962 60.79679 188.5292 59.6343 214.7074 56.02901 54.9659 64.62935 125.8223 55.50901 45.93625 53.10603 223.207 46.70385 144.0703 152.3425 144.1517 36.5821 39.38591 30.54521 23.83333 172.4949 25.83118 21.70829 19.5 28.42974 16.34778 17.61391 20.22993 14.30035 17.61391 15.23975 10.13931 12.02082 9.013878 16.16954 13.82128 7.536946 13.46291 4.716991 4.031129 17.75528 22.36125 7.762087 9.708244 11.67262 19.00658 0 5.5 16.5 21.5 230.0903 31.56343 36.62308 34.63019 31.75295 62.69968 35.85038 65.87298 67.10626 65.12488 70.52836 235.4167 71.87663 67.95771 65.51336 77.89826 72.29281 60.64858 76.64366 65.32419 68.78408 128.5739
338.3785 159.2132 322.6221 347.2002 315.9636 325.2076 326.4981 337.4685 343.2098 321.6038 322.3554 320.4403 327.0428 319.2883 309.5949 317.0647 351.6476 349.584 315.9256 348.7263 323.8673 304.7704 312.8658 341.3517 313.1294 304.9623 326.4414 344.2238 338.3031 333.024 342.0658 328.9331 319.0063 336.5011 335.006 305.2671 289.6662 347.1901 243.0007 346.4939 329.079 341.5333 342.2514 343.7128 333.0661 303.9161 323.3218 306.307 326.6833 293.592 336.7729 305.874 302.1854 319.6248 333.997 331.9654 326.9312 311.4856 310.44 312.1941 302.0745 283.9859 311.1333 322.2189 316.3621 306.3152 280.5281 278.548 307.4167 275.7716 307.6626 279.1165 209.6783 284.8034 285.4137 288.0625 286.4402 150.3363 151.6813 286.9233 150.739 280.3212 281.8865 279.1218 266.9476 268.9238 267.2321 261.8959 264.6394 264.3184 219.9204 216.2063 70.5195 69.06994 84.17244 145.4991 81.32035 138.7984 68.8186 67.26255 62.16912 79.93122 61.53251 225.988 66.4003 63.82006 193.8298 62.80127 220.0773 59.20304 58.00862 68.71283 130.9733 58.89822 48.33793 56.63921 228.635 50.24938 149.4021 157.7086 149.5122 38.94868 42.63801 27.24261 26.44071 177.9642 29.83287 24.83948 22.2036 33.12099 19.20937 21.76235 24.69818 18.11767 22.36068 19.72308 13.4433 16.37834 10.81665 21.38901 18.6488 12.44544 18.68154 8.944272 6.403124 23.19483 27.86044 2.828427 4.472136 6.324555 13.50926 5.5 0 11 16 235.5891 37.05401 42.10701 40.11234 37.21559 68.18358 41.30375 71.34424 72.56032 70.5762 75.95393 240.9071 77.27872 73.34848 70.89605 83.28399 77.66595 65.96969 82 70.60453 74.04053 133.9888
344.6752 167.6242 328.2834 353.8997 321.4001 331.1571 332.5568 344.0058 349.9857 327.5515 328.39 326.443 333.4217 325.346 315.2459 323.13 358.9387 356.8557 322.0466 356.0463 330.4073 310.4738 319.011 348.5427 319.3384 310.91 333.2942 351.6376 345.5575 340.1647 349.4939 336.0298 325.7791 343.8895 342.4266 311.8092 295.5309 355.038 244.4707 354.4192 336.6304 349.4138 350.1785 351.7165 340.8519 310.8762 330.9381 313.6001 334.5519 300.5959 344.8898 313.3488 309.4334 327.4279 342.1476 340.1647 335.0895 319.3153 318.2263 320.1153 309.716 291.158 319.3883 330.4936 324.5489 314.4137 287.9392 285.8951 315.9399 283.6565 316.3183 287.4456 216.0093 293.646 294.3501 297.0673 295.42 152.1907 154.5668 296.4456 153.8449 289.9465 291.611 288.9014 277.0776 279.1003 277.4311 272.1601 274.9345 274.6523 230.2564 226.6566 74.68601 66.24595 92.09777 155.6181 89.4986 148.9295 75.74299 74.03546 67.6757 88.23831 57.08108 236.7145 73.5527 70.76722 204.4627 70.00714 230.8354 66.46804 65.06919 77.40771 141.3542 66.52819 54.50586 64.53681 239.5009 58.25805 160.1 168.4666 160.2615 45.34314 50.32892 23.28003 33.805 188.908 38.94868 33.01515 30 43.08132 27.45906 31.33369 34.53983 27.51818 32.57299 29.73214 22.76083 26.40549 19.23538 32.11014 29.03064 23.07717 29.42788 19.41649 16.49242 34.1321 38.85951 9.219544 7.28011 5.385165 2.54951 16.5 11 0 5 246.5868 48.04165 53.08484 51.08816 48.16638 79.15807 52.23983 82.29824 83.48653 81.49847 86.83317 251.8894 88.11924 84.17244 81.70832 94.09511 88.45903 76.68768 92.76314 81.25269 84.64632 144.8378
347.6147 171.5442 330.9456 357.0154 323.9645 333.9461 335.3938 347.0519 353.136 330.3407 331.2175 329.2567 336.4001 328.1844 317.9072 325.9724 362.3148 360.2235 324.9138 359.4357 333.4576 313.1597 321.8897 351.8764 322.2452 313.7037 336.4818 355.069 348.9198 343.4778 352.932 339.3243 328.9331 347.3111 345.8627 314.8651 298.2926 358.66 245.2991 358.0754 340.125 353.051 353.8361 355.4075 344.4488 314.1162 334.4623 316.9858 338.1863 303.8578 348.6316 316.8144 312.8003 331.0347 345.9046 343.9433 338.851 322.9354 321.8276 323.7753 313.2555 294.4962 323.1946 334.3067 328.3245 318.1525 291.3829 289.3113 319.864 287.3082 320.3002 291.2902 219.0091 297.7129 298.4577 301.2042 299.5463 153.2873 156.1171 300.8072 155.4936 294.3535 296.0608 293.3752 281.7037 283.7464 282.0869 276.8443 279.6319 279.3663 234.9745 231.4236 77.02597 65.53495 95.90099 160.256 93.40771 153.5741 79.19596 77.43546 70.60453 92.20087 55.66193 241.5984 77.10383 74.24958 209.3084 73.59348 235.7329 70.0928 68.62215 81.54418 146.1027 70.29225 57.786 68.41053 244.4439 62.20129 164.9758 173.3667 165.1585 48.79549 54.20332 23.04257 37.74181 193.8846 43.38202 37.21559 34.1321 47.75982 31.76476 35.95553 39.21734 32.12865 37.36308 34.48188 27.41147 31.18092 23.76973 37.03749 33.87887 28.00397 34.36568 24.33105 21.37756 39.11521 43.85924 14.14214 12.16553 10.19804 2.54951 21.5 16 5 0 251.5859 53.03772 58.07753 56.0803 53.15073 84.14868 57.21888 87.28115 88.45903 86.46965 91.7878 256.8818 93.05912 89.10668 86.63862 99.02301 93.38094 81.58431 97.67292 86.12201 89.4986 149.7765
288.5013 160.0196 293.2548 284.2219 294.0027 287.9814 286.1472 281.5348 279.2458 285.5086 283.8594 283.3329 278.3287 281.1582 284.5215 279.4395 270.9412 269.9899 277.2631 267.9644 271.897 280.0191 274.5771 266.3383 273.1404 274.2099 265.2759 261.9662 262.3452 261.8564 259.9939 260.2413 262.3562 257.1904 255.1928 259.3478 266.326 251.063 322.7339 248.1494 247.2028 245.9695 245.0308 243.6784 242.8979 247.303 241.3229 239.5356 235.9283 239.6142 235.1175 234.0116 238.1892 233.1703 232.0776 229.0801 226.9285 226.9879 227.6407 224.6163 226.6882 229.2246 213.2644 219.9299 218.8993 215.2501 220.5209 221.2141 201.8851 203.954 197.435 191.7302 214.5951 177.0906 173.9728 172.8915 172.9208 264.8345 252.2328 151.3193 248.9687 143.1349 139.4426 135.3707 111.2875 109.5954 107.4974 101.2115 100.5401 97.97154 87.04947 80.09046 225.3133 267.7366 189.3692 120.8113 188.0149 124.4489 204.798 206.5617 217.2446 187.3661 271.501 58.21891 203.9263 206.5269 74.02076 205.0214 55.80181 206.1737 208.11 189.8575 123.0991 203.7398 217.3949 203.0261 42.46521 205.8448 99.34166 90.33567 97.29943 220.0021 211.9517 251.6879 222.502 63.03643 213.8763 220.8339 223.712 207.5917 224.4211 218.6548 215.2826 222.1435 216.0518 219.0448 226.1421 221.9424 229.958 215.2352 218.8986 224.0615 217.7629 227.7119 230.7096 212.6847 207.7493 237.6382 239.6374 241.6366 249.0967 230.0903 235.5891 246.5868 251.5859 0 198.5594 193.5476 195.5475 198.5404 167.5385 194.5385 164.5521 163.5902 165.5896 160.6961 10.3782 159.7987 163.7923 166.2885 154.2971 159.9252 171.8982 156.0904 168.132 165.3258 105.1113
320.8317 135.2889 307.5484 328.0869 301.7714 309.0453 309.9193 319.0235 323.8302 305.4734 305.8954 304.1135 309.2604 302.7639 294.6591 300.5279 330.262 328.2834 299.1889 327.2446 305.498 289.6791 296.0608 320.4029 296.0828 288.9585 306.8697 322.405 317.1277 312.3139 320.2031 308.4153 299.7866 314.8206 313.2092 287.0209 274.1031 323.6789 243.6901 322.6841 306.8094 317.9214 318.4541 319.6099 309.8645 284.0845 300.8322 285.1754 303.1914 273.6679 312.2579 284.0398 281.2561 296.4271 309.3622 307.1482 302.2995 288.2295 287.3604 288.5743 279.614 263.4862 286.199 297.1498 291.671 282.0284 259.1235 257.4102 281.4285 252.5332 281.1392 254.0728 193.3287 257.6354 257.8565 260.2095 258.6987 151.9539 149.6849 256.9124 148.0008 249.898 251.0319 248.0403 234.3672 236.1292 234.3416 228.725 231.3201 230.8229 186.5529 182.3031 70.61161 89.98166 66.40783 113.7409 62.62587 107.0701 58.07753 57.50869 58.85576 60.74537 86.9382 190.6861 55.08176 54 159.088 52.00961 184.6212 49.0102 49.09175 49.05561 98.0051 47.01064 46.39205 44.01136 192.5872 39.11521 114.4902 122.4132 114.3018 40.24922 36.40055 57.33725 32.7838 141.4929 25.23886 29.69848 31.241 19.69772 30.23243 24.40082 21.93171 26.66927 20.80865 23.32381 29.37213 25.28339 32.89377 18.21078 22.21361 26.113 20.24846 29.61419 32.55764 14.86607 9.459905 39.20459 41.19466 43.18565 50.56184 31.56343 37.05401 48.04165 53.03772 198.5594 0 5.09902 3.162278 2 31.14482 5 34.36568 35.69314 33.73426 39.29377 203.8535 40.80441 37 34.64462 46.91008 41.4367 30.41381 45.88028 35.35534 38.94868 97.29337
319.3634 133.1129 306.4702 326.3694 300.8322 307.8003 308.6098 317.4177 322.0745 304.2367 304.6079 302.8481 307.7661 301.4697 293.6154 299.234 328.1844 326.2208 297.8657 325.1538 303.9161 288.6174 294.7304 318.4023 294.7151 287.7586 305.0983 320.264 315.0936 310.3579 318.0566 306.4931 298.0772 312.7075 311.0788 285.4768 272.9881 321.2631 244.943 320.2202 304.6079 315.4933 315.9953 317.1001 307.5093 282.2942 298.6001 283.1766 300.7939 271.8741 309.6853 281.9289 279.2938 294.0833 306.7719 304.5291 299.7149 285.8833 285.0439 286.168 277.4058 261.6123 283.5765 294.4962 289.0848 279.5174 257.1089 255.4408 278.6324 250.2259 278.2521 251.4617 192.2342 254.6566 254.8097 257.1089 255.6189 153.5839 150.845 253.4285 149.0679 246.3433 247.3964 244.3645 230.4127 232.1314 230.3259 224.6563 227.2202 226.6875 182.4719 178.1122 72.8011 94.10496 65.96969 110.1136 62.0967 103.4698 59.03389 58.63659 60.87693 60.16644 91.43987 186.1791 56.0357 55.22681 154.7288 53.15073 180.0805 50.35871 50.63596 48.71553 94.15413 48.16638 49.02607 45.17743 187.8977 40.79216 110.1363 117.9534 109.8728 43.56604 39 62.28611 37.04202 136.7013 29.06888 34.05877 35.80503 23.02173 34.98571 29.06888 26.40076 31.53173 25.55386 28.17801 34.39073 30.26962 37.94733 23.18691 27.18047 31.20719 25.29822 34.71311 37.65634 19.92486 14.55251 44.28318 46.27094 48.25971 55.61025 36.62308 42.10701 53.08484 58.07753 193.5476 5.09902 0 2 5.09902 26.07681 2.236068 29.27456 30.59412 28.63564 34.20526 198.8046 35.73514 31.95309 29.61841 41.84761 36.40055 25.55386 40.8534 30.52868 34.1321 92.19544
320.2952 134.2865 307.2588 327.3912 301.5692 308.6503 309.4834 318.3991 323.1099 305.0836 305.4734 303.7054 308.707 302.3376 294.3909 300.1016 329.3342 327.3652 298.744 326.3081 304.8885 289.3994 295.6112 319.5246 295.6095 288.5914 306.1389 321.4358 316.2278 311.4643 319.2303 307.5874 299.0953 313.8694 312.2467 286.435 273.7892 322.5306 244.8293 321.5043 305.8006 316.7649 317.2775 318.3999 308.7556 283.3408 299.8033 284.2974 302.0546 272.9216 311.0064 283.0892 280.4015 295.3252 308.099 305.866 301.0399 287.1258 286.2761 287.4314 278.6001 262.688 284.914 295.8446 290.4101 280.8167 258.2344 256.5502 280.0286 251.4538 279.6788 252.7944 193.0233 256.1133 256.2889 258.6059 257.1089 153.3101 150.761 255.049 149.021 247.9859 249.0642 246.0447 232.1767 233.9081 232.1077 226.4533 229.0262 228.5036 184.2715 179.9428 72.27724 92.73761 66.48308 111.7721 62.64184 105.119 59 58.53418 60.41523 60.72891 89.88465 188.0933 56 55.08176 156.6046 53.03772 182.0027 50.15974 50.35871 49.17523 95.88013 48.04165 48.29999 45.04442 189.8536 40.4475 112.0089 119.8541 111.7652 42.54409 38.27532 60.47446 35.59182 138.6768 27.80288 32.55764 34.20526 21.9545 33.28663 27.41168 24.83948 29.76995 23.85372 26.41969 32.52777 28.42974 36.05551 21.35225 25.35306 29.26697 23.4094 32.75668 35.69314 18.02776 12.61761 42.29657 44.28318 46.27094 53.61436 34.63019 40.11234 51.08816 56.0803 195.5475 3.162278 2 0 3.162278 28.07134 2.236068 31.257 32.55764 30.59412 36.13862 200.8015 37.64306 33.83785 31.48412 43.74802 38.27532 27.29469 42.72002 32.24903 35.8469 94.14882
322.5911 136.88 309.3768 329.7954 303.6215 310.8456 311.7082 320.7554 325.5303 307.2751 307.6882 305.9101 311.0145 304.5554 296.4928 302.3194 331.887 329.9121 300.9751 328.8662 307.2344 291.5099 297.8456 322.0466 297.8607 290.7662 308.566 324.0139 318.7632 313.9682 321.8105 310.0774 301.4963 316.4364 314.8206 288.7646 275.9248 325.2138 245.6884 324.2052 308.4023 319.4527 319.9766 321.1176 311.4161 285.7761 302.4169 286.8188 304.731 275.3585 313.7467 285.6554 282.9081 297.9815 310.8456 308.6227 303.7845 289.7831 288.9221 290.1111 281.2046 265.1584 287.672 298.6135 293.1552 283.5348 260.7623 259.0598 282.8462 254.0964 282.5265 255.5484 195.1512 258.9903 259.1872 261.5206 260.0173 153.9415 151.6846 258.0698 150.0008 251.0239 252.121 249.1104 235.2956 237.0338 235.2361 229.589 232.1659 231.6475 187.4086 183.0924 72.56721 91.4844 68.30813 114.826 64.51356 108.1665 60.07495 59.5084 60.82763 62.62587 88.23973 191.2542 57.07889 56 159.7655 54.00926 185.1621 51.0098 51.08816 50.96031 98.9798 49.0102 48.30689 46.01087 192.9962 41.10961 115.1694 123.0163 114.9275 42.04759 38.32754 58.2371 34.27503 141.7965 26.92582 31.14482 32.55764 21.54066 31.40064 25.6632 23.34524 27.73536 22.02272 24.41311 30.18922 26.17728 33.61547 19.15884 23.15407 26.66875 21.0238 30.08322 32.98485 15.65248 10.15894 39.45884 41.4367 43.41659 50.7001 31.75295 37.21559 48.16638 53.15073 198.5404 2 5.09902 3.162278 0 31.01612 4.123106 34.1321 35.35534 33.37664 38.83298 203.7456 40.26164 36.40055 34.00368 46.33813 40.80441 29.54657 45.22168 34.43835 38.01316 96.88137
310.0145 121.6732 299.1521 315.7356 294.2448 299.6281 300.1066 307.3792 311.2619 296.1216 296.233 294.5929 298.3287 293.0734 286.5275 290.8488 315.7293 313.8471 289.3372 312.642 294.0493 281.4605 286.1783 306.3658 285.9738 279.9018 294.2669 307.5142 302.8993 298.5733 305.2868 294.8932 287.5865 300.1233 298.4125 275.8786 265.636 307.1319 249.8624 305.8513 291.6059 301.3171 301.6637 302.5103 293.7244 271.459 285.4645 271.2803 286.8188 261.0691 294.8033 269.4701 267.5986 280.4015 291.8099 289.4305 284.8034 272.2191 271.5327 272.1999 264.4731 250.4496 268.5302 279.2562 274.2007 265.0472 245.2529 243.8237 262.7318 236.9156 261.8974 236.603 185.5856 237.9286 237.7394 239.7603 238.3799 161.3072 156.2633 234.1837 154.0495 226.7708 227.4225 224.2008 208.9258 210.4305 208.5426 202.6321 205.039 204.3377 160.5241 155.6383 85.44004 114.8114 66.75328 91.21952 62.80127 84.8646 67.1193 67.52962 73.4983 60.82763 113.9616 162.168 64.40497 64.88451 131.5181 62.64982 155.9263 61.05735 62.1289 52.06441 74.33034 58.30952 65.08115 55.75841 163.0648 54.03702 87.23531 94.42987 86.57308 62.62587 55.9017 87.21674 59.77829 111.5045 51 57.27128 59.61543 44.29447 59.46427 53.45091 50.32892 56.46459 50.28916 53.16014 59.86698 55.66193 63.56099 48.65539 52.54945 57.10127 50.9902 60.67125 63.63961 45.70558 40.50825 70.34913 72.33948 74.33034 81.68537 62.69968 68.18358 79.15807 84.14868 167.5385 31.14482 26.07681 28.07134 31.01612 0 27 3.605551 5.656854 4.472136 9.899495 172.7346 12.04159 9.848858 9.124144 17.7545 13.60147 11.7047 17.69181 14 16.27882 66.48308
