233.5407 223.3595 82.22443 230.2021 213.3284 232.2628 232.0022 220.1285 219.3855 216.9055 230.5125 206.5188 211.3764 232.9297 220.2045 228.5963 231.8367 225.3731 233.1593 230.6729 232 219.9148 218.0482 179.5132 213.572 196.6443 231.2336 198.0909 210.1095 182.5294 193.0389 217.2211 217.8623 155.2073 187.7711 187.2165 184.906 183.2644 178.2428 176.8829 169.9559 174.3002 172.084 171.0468 176.5368 175.8664 230.9913 178.6757 200.4648 179.0251 206.5188 178.404 214.3857 202.277 195.1666 223.0022 224.2432 225.0739 224.5605 219.8636 226.241 222.6432 224.7576 220.2907 211.3575 219.6474 213.6879 211.2558 209.0215 205.7669 214.6742 211.5396 203.4945 224.6976 212.9037 188.4304 175.3298 197.2232 206.6712 179.9806 114.8651 220.4654 182.9453 181.1767 220.7918 203.7081 203.9019 206.4424 65.78754 61.10828 59.17136 18.35756 0 17.02939 14.08013 6.082763 23.4094 164.3046 163.8474 14.08013 15.0333 28.28427 68.44296 30.15066 24 26.07681 72.06575 95.21029 65.62697 31.7805 90.47652 32.57299 181.6526 37.33631 149.4021 36.22154 40.96645 177.5641 91.24144 43.7696 45.39824 190.5477 114.9348 123.9072 117.1228 60.01666 85.43746 151.3844 70.83078 69.72087 214.2427 119.6704 124.0846 125.9891 101.5197 185.2998 222.7179 111.6154 112.9959 110.8975 115.7508 112.272 117.0259 115.4444
244.3118 233.2526 99.13661 240.8007 222.4343 243.3187 243.403 230.8778 230 227.4071 242.2437 216.3331 221.8152 245.0862 231.4908 240.8137 244.3056 237.5346 245.7321 243.2612 244.7243 232.0183 229.9935 187.9495 225.6568 207.4247 244.3215 209.1172 222.1441 191.9714 203.8284 229.8369 230.5862 155.5016 198.4036 198.0404 195.5374 194.4097 188.7021 187.1618 179.2456 184.4105 182.0629 180.8342 187.2118 186.4001 245 189.7604 213.4927 190.263 219.7544 189.9316 228.171 215.5226 208.125 237.4279 238.7991 239.977 239.772 235.0532 241.5885 238 240.1874 235.7159 226.773 235.2382 229.1997 226.7443 224.5084 221.382 230.4886 227.3434 219.1803 240.6928 228.7575 203.9314 190.611 212.953 222.5691 195.4405 127.3106 236.5777 198.5875 196.7867 237.0084 219.9204 220.1681 223.0243 63.1981 62.41973 61.28825 18.78829 17.02939 0 4.609772 16.76305 8.602325 181.2236 180.6589 20.22993 22.80351 19.23538 52.20365 42.08993 28.6007 31.40064 56.31879 111.3239 52.8355 28.28427 106.3203 40.36087 198.1706 45.34314 165.7377 37.33631 48.65439 193.9613 106.2309 44.90484 45.35416 206.7451 130 139.0863 132.025 64.40497 74.4121 166.3137 75.58439 68.35934 229.3174 130.9695 135.1037 136.8366 106.3073 199.3239 237.5716 118.3385 119.4469 117.0011 122.708 118.072 123.4214 121.2939
244.6099 233.8376 96.24407 241.1561 223.2627 243.5185 243.4815 231.1784 230.3459 227.7899 242.2029 216.9361 222.2167 244.8888 231.6058 240.592 243.9887 237.333 245.3752 242.8976 244.3077 231.8367 229.8701 188.961 225.48 207.7047 243.7586 209.3138 221.9848 192.6791 204.1035 229.4586 230.1657 158.4942 198.7291 198.3009 195.8617 194.5578 189.08 187.5983 179.9924 184.9003 182.5937 181.4256 187.5167 186.7518 244.0415 189.927 212.9451 190.3766 219.1238 189.9428 227.3084 214.8866 207.6036 236.2737 237.5821 238.5856 238.216 233.5086 239.9568 236.3625 238.5084 234.039 225.1005 233.4636 227.4714 225.0294 222.7942 219.5911 228.5744 225.4357 217.3459 238.6593 226.8177 202.206 189.0083 211.0906 220.5998 193.7376 126.938 234.4616 196.7772 194.9955 234.8154 217.7298 217.9363 220.522 66.5451 64.96003 63.63961 20.5 14.08013 4.609772 0 12.65899 9.394147 177.6014 176.9136 15.6205 18.20027 17.26992 54.37464 37.52416 24.12986 26.91189 58.0981 107.2206 52.95177 25.005 102.1335 35.79455 194.2128 40.78296 161.698 33.38038 44.11916 189.9428 101.8541 41.03285 41.68033 202.6385 125.6234 134.7266 127.6206 60.21005 73.87564 161.9027 71.38102 65.09416 224.9192 126.3616 130.5 132.2365 102.1567 194.798 233.1373 113.9879 115.1241 112.712 118.3385 113.8167 119.1075 117.0361
239.0758 229.0512 84.51951 235.7711 219.1347 237.7415 237.4068 225.6728 224.9556 222.4972 235.841 212.2287 216.9816 238.1496 225.6391 233.8017 236.971 230.5949 238.263 235.7732 237.0591 225.1544 223.3294 185.4077 218.8196 202.193 236.1779 203.5903 215.3718 188.3029 198.5875 222.3196 222.9282 161.0909 193.352 192.7615 190.4886 188.7473 183.86 182.5319 175.7555 179.9784 177.7842 176.7767 182.116 181.4718 235.5929 184.1738 205.4449 184.4912 211.4261 183.807 219.0868 207.1835 200.1724 227.4225 228.6001 229.2502 228.5581 223.8772 230.1521 226.5502 228.6154 224.154 215.2324 223.3965 217.496 215.0814 212.8497 209.5066 218.2567 215.1325 207.1835 228.1228 216.4555 192.2628 179.3178 200.8831 210.1904 183.8478 120.1041 223.7856 186.6815 184.9378 224.0089 206.9396 207.0773 209.2294 71.16881 66.96682 65.09416 23.4094 6.082763 16.76305 12.65899 0 21.09502 165.0485 164.2982 8.01561 9.219544 23.60085 65.80111 26.35455 18.02776 20.22375 68.99134 94.59387 61.16965 25.94224 89.56004 27.313 181.554 32.20248 149.0503 30.14963 35.79455 177.2907 89.55445 37.71973 39.31921 190.0157 113.3181 122.3846 115.3809 54.34151 80.34525 149.6738 65.25335 63.63961 212.6532 115.9741 120.283 122.1239 96.02213 182.9891 220.9644 106.5129 107.8358 105.661 110.7079 106.9766 111.86 110.1635
252.9096 241.8514 105.3977 249.4013 231.0087 251.9087 251.9782 239.4756 238.6001 236.0085 250.7987 224.9311 230.417 253.6065 240.0708 249.3276 252.7929 246.0536 254.2071 251.734 253.1798 240.5421 238.5309 196.4917 234.1816 216.0208 252.7232 217.7062 230.6729 200.5617 212.4241 238.3044 239.0397 162.6417 207.0024 206.6349 204.1361 202.9929 197.3031 195.764 187.8324 193.0127 190.6643 189.4334 195.8092 195 253.2133 198.3457 221.8989 198.8416 228.1272 198.4943 236.4351 223.8928 216.541 245.5239 246.8542 247.9093 247.5758 242.8662 249.3291 245.7356 247.8871 243.4173 234.4781 242.8518 236.8554 234.412 232.1767 228.9803 237.9685 234.8297 226.7377 248.0504 236.2118 211.5892 198.3748 220.4836 229.9935 203.1182 135.7719 243.8463 206.1674 204.3844 244.1905 227.1057 227.306 229.8245 70 70.21554 69.24774 27.29469 23.4094 8.602325 9.394147 21.09502 0 186.0108 185.1316 21.36001 24.04163 12.16553 45.04398 43.31354 27.20294 30 48.70461 114.7563 44.25834 22.84732 109.444 39.40812 202.015 44.20407 169.331 33.28663 47.18315 197.6082 108.4666 40.41177 40.31129 210.0731 132.1893 141.3542 134.0492 60.74537 65.82674 168.2535 71.86793 62.16912 231.2865 130.2498 134.1827 135.7986 102.2362 200.3697 239.3099 115.1086 116.0735 113.4736 119.5669 114.3897 119.9944 117.6138
205.5851 208.9851 86.9936 205.3607 210.9242 201.102 196.4714 196.5856 197.7321 197.4335 191.0497 198.6001 194.5353 186.8857 189.8894 183.0362 181.6762 181.6307 181.0835 179.1368 178.0449 178.7974 179.747 196.3594 174.9428 181.2319 172.0029 179.1201 173.4416 187.9495 178.986 169.7557 168.5823 243.0454 177.792 175.2313 176.188 169.212 174.5064 175.7903 182.5294 176.2627 176.5094 177.9916 171.1586 172.4094 156.7195 167.5022 153.3725 165.8493 153.7335 161.9877 149.6211 151.0761 151.4265 143.7846 142.1443 135.8362 128.9659 126.3012 127.0945 124.4267 124.1934 121.2765 115.7411 116.9145 114.9282 113.9517 112.6144 107.5174 107.9676 106.2309 104.3935 109.9318 105.7733 101.005 100.5546 99.72462 100.6628 98.24968 131.6435 103.6195 95.02105 95.08417 100.7224 89.56004 87.93179 78.04872 199.4492 185.3345 182.0803 174.9428 164.3046 181.2236 177.6014 165.0485 186.0108 0 7.98088 165.5483 163.0767 184.2715 229.1749 146.4208 164.5965 162.7882 231.0486 75.18643 216.9762 178.0169 81.7435 155.4252 29.35767 153.0555 32.20248 170 152.6835 31.32092 88.95504 170.3598 173.5655 45.10758 73.4983 67.47592 74.60399 160.6549 227.1131 65.29357 159.3267 183.7308 87.04947 115.3126 118.0889 119.8801 163.249 90.35486 97.32035 152.6106 154.8227 156.8 151.7308 159.2011 156.1354 159.6452
213.2198 216.3909 88.5629 212.9423 218.0845 208.7682 204.1845 204.0987 205.2161 204.8732 198.7973 205.8 201.9029 194.7035 197.488 190.8343 189.5244 189.3991 188.9505 186.9921 185.9221 186.5153 187.4258 202.8882 182.6011 188.4667 179.9126 186.4188 181.0573 194.7144 186.1686 177.5236 176.37 247.6451 184.8622 182.3265 183.2092 176.2967 181.3748 182.6 189.0226 182.9911 183.169 184.5957 178.0325 179.2448 164.6921 174.4913 161.0405 172.8727 161.4964 169.0514 157.5155 158.7983 159.0179 151.76 150.1243 143.8124 136.923 134.2732 135.0282 132.3753 132.122 129.2268 123.7183 124.8443 122.8941 121.9258 120.5925 115.4959 115.8863 114.171 112.3727 117.6997 113.6959 108.9209 108.2563 107.7037 108.615 106.0624 136.8377 111.3818 102.9036 102.9399 108.4215 97.46877 95.82185 85.70742 201.3944 187.4587 184.188 175.1781 163.8474 180.6589 176.9136 164.2982 185.1316 7.98088 0 164.4129 161.8926 182.8787 227.7701 144.7453 162.9809 161.0705 229.4298 72.57291 214.8356 176.2166 78.96093 153.4269 23.46651 150.8391 25.43281 167.8454 150.2852 24.31243 85.34027 167.8561 171.0274 38.75623 68.4078 61.80152 69.25077 157.3299 224.2562 57.766 155.5025 180.2612 80.09046 109.1883 111.7737 113.4906 158.1514 82.38666 90.41761 147.0035 149.1833 151.2623 145.9548 153.636 150.3558 153.9643
246.0447 236.2654 87.35607 242.7926 226.5353 244.6247 244.1787 232.6588 231.9811 229.5566 242.5 219.4749 224.063 244.6477 232.4591 240.28 243.3444 237.0983 244.5915 242.0976 243.3233 231.6857 229.9223 192.9618 225.3647 209.1919 242.2772 210.5143 221.9397 195.6559 205.5876 228.6466 229.2079 169.022 200.4027 199.758 197.5428 195.6517 190.9692 189.6905 183.1536 187.183 185.0238 184.0632 189.1679 188.5636 241.2058 191.1027 211.6096 191.372 217.4839 190.5945 224.8484 213.2422 206.3765 232.7858 233.8744 234.2733 233.3351 228.6794 234.809 231.2039 233.2 228.7493 219.8505 227.836 222.0208 219.6321 217.4057 213.9445 222.473 219.3656 211.5544 232.1169 220.6315 196.8432 184.1235 205.22 214.3274 188.4841 126.7014 227.6406 191.1367 189.4287 227.7241 210.6899 210.7516 212.3782 78.71626 74.89418 73.06162 30.92329 14.08013 20.22993 15.6205 8.01561 21.36001 165.5483 164.4129 0 2.692582 19.44865 63.85099 22.13736 10.11187 12.5 66.36306 93.55346 56.43122 18.90106 88.15469 20.52438 180.9122 25.5196 148.1427 22.14159 28.99138 176.4263 87.12204 29.70456 31.32491 188.7904 110.8569 120.0135 112.7456 46.70385 74.40437 146.9779 57.71698 55.65294 210.0143 110.7576 114.9184 116.6726 88.54377 179.4499 218.1032 99.50502 100.755 98.48858 103.769 99.73089 104.7674 102.9323
245.5489 235.9437 85.35585 242.3324 226.3647 244.0738 243.559 232.1764 231.5254 229.1244 241.814 219.1803 223.647 243.8714 231.8707 239.4937 242.5021 236.3261 243.7258 241.2302 242.4252 230.9296 229.2008 192.9378 224.6175 208.7223 241.2986 209.9952 221.2058 195.4508 205.1195 227.7828 228.32 170.2345 199.97 199.2887 197.1131 195.1234 190.5794 189.3363 182.9891 186.8633 184.731 183.807 188.7386 188.1622 240.0104 190.5912 210.6683 190.8298 216.4902 189.9947 223.7193 212.2499 205.4556 231.4908 232.5446 232.8496 231.8245 227.1783 233.2574 229.6519 231.6247 227.1783 218.2888 226.2145 220.428 218.0482 215.824 212.3252 220.7827 217.681 209.9143 230.3584 218.9292 195.2742 182.6341 203.5706 212.6147 186.9358 126.0159 225.8429 189.5284 187.8324 225.8871 208.866 208.9067 210.3962 80.36168 76.12417 74.20411 32.57299 15.0333 22.80351 18.20027 9.219544 24.04163 163.0767 161.8926 2.692582 0 21.58703 66.22232 19.45668 9.055385 11.04536 68.60859 90.93404 58.15463 19.79899 85.51023 18.35756 178.3114 23.32381 145.5232 21.58703 26.8561 173.8074 84.43341 28.94439 30.80584 186.1447 108.1665 117.3243 110.0534 45.12206 75.62248 144.2853 56.04463 55.10898 207.3217 108.2451 112.4322 114.2027 86.82885 176.7767 215.4118 97.50897 98.79556 96.57769 101.7411 97.86215 102.8146 101.0554
261.3833 250.8308 106.7981 257.9787 240.3934 260.2038 260.0481 247.9581 247.1639 244.6385 258.6426 233.9444 239.0816 261.1441 248.2136 256.8195 260.0928 253.587 261.4254 258.9401 260.2768 248.1179 246.2214 206.1674 241.7706 224.4749 259.5169 226.0088 238.2981 209.7546 220.871 245.4893 246.1382 174.5615 215.5412 215.0581 212.674 211.2145 205.9381 204.5016 197.0913 201.8429 199.5651 198.4364 204.3165 203.5903 259.1467 206.6035 228.749 207.0024 234.7978 206.4655 242.5975 230.5559 223.4502 251.0179 252.2003 252.8388 252.102 247.4268 253.6632 250.06 252.1032 247.6449 238.73 246.8299 240.9616 238.5561 236.326 232.9378 241.5885 238.4722 230.5862 251.3344 239.7666 215.7452 202.8642 224.2699 233.4802 207.3475 143.0874 246.9109 210.1166 208.3867 247.0405 229.9935 230.0782 231.8087 82.02439 81.6551 80.50621 37.64306 28.28427 19.23538 17.26992 23.60085 12.16553 184.2715 182.8787 19.44865 21.58703 0 44.90671 38.45858 20.39608 22.80351 47.04755 111.2879 37.57114 11.40175 105.5746 31.95309 198.7251 36.24914 165.7739 22.62742 38.70723 194.0335 103.3683 29.13951 28.6531 205.9954 126.8464 136.0625 128.4769 49.81967 57.23251 162.4107 60.80296 50.01 225.3133 121.4949 125.2078 126.7014 90.80887 193.3287 233.0306 104.2017 105.0622 102.3633 108.7118 103.1746 108.936 106.3927
291.052 278.648 150.3178 287.29 266.5934 290.509 291.1161 277.6714 276.5885 273.8364 290.4484 261.7466 268.188 293.8803 279.0998 289.7094 293.5274 286.3675 295.0862 292.6443 294.2792 280.7962 278.5619 231.3857 274.439 254.4407 294.3332 256.4885 270.8749 237.038 250.8876 279.3054 280.1898 183.2508 245.2732 245.2002 242.4316 242.07 235.4032 233.6053 224.2333 230.6259 228.1031 226.5915 234.25 233.2363 296.0371 237.3727 263.5314 238.0895 270.0145 238.1656 279.0121 265.8076 258.1014 288.8659 290.3453 291.7843 291.768 287.0396 293.6512 290.0681 292.2859 287.8138 278.8696 287.3935 281.3314 278.8686 276.6326 273.5463 282.6878 279.5416 271.3611 292.8924 280.9597 256.0659 242.6654 265.1425 274.7727 247.5639 177.2191 288.7569 250.7621 248.9541 289.153 272.0656 272.2887 274.8669 94.15207 100.5757 100.8828 67.47015 68.44296 52.20365 54.37464 65.80111 45.04398 229.1749 227.7701 63.85099 66.22232 44.90671 0 83.14799 64.90598 66.9997 6.507347 155.9918 24.47484 52.36332 150.1501 75.42952 243.3682 78.97608 210.3477 62.49803 80.61283 238.5628 147.258 65.61139 63.26655 250.2403 170.3858 179.5958 171.7937 84.48722 42.97702 205.2469 93.62299 72.36054 267.7366 159.6857 162.7483 163.8723 118.9574 234.2958 275.0128 135.0002 135.2244 132.0523 139.601 132.1463 138.643 135.1681
244.7745 236.4783 73.87805 241.8317 228.0297 242.8983 241.8761 231.5512 231.0986 228.88 239.6436 219.9808 223.5443 241.0172 230.4638 236.5805 239.1554 233.5307 240.198 237.6985 238.6568 228.2768 226.8139 195.81 222.0564 208.2956 236.921 209.1986 218.7591 197.0154 204.7219 224.3303 224.6821 181.545 199.8589 198.9135 197.0396 194.3361 190.8345 189.8586 184.9191 187.6511 185.7273 185.0731 188.7162 188.3469 233.967 189.9541 206.701 189.9646 212.0956 188.7089 218.2512 207.8847 201.6694 224.6988 225.4752 225.0359 223.321 218.7671 224.4194 220.8225 222.6007 218.2042 209.4208 216.8342 211.3003 209.0013 206.8032 203.0125 210.8591 207.815 200.4409 219.8444 208.914 186.4418 174.5116 194.0465 202.5353 178.3131 124.6658 215.0176 180.4025 178.8129 214.736 197.8776 197.7424 198.0676 94.95295 88.44745 86.06139 48.40003 30.15066 42.08993 37.52416 26.35455 43.31354 146.4208 144.7453 22.13736 19.45668 38.45858 83.14799 0 18.25 16.37261 84.6859 72.85988 71.13957 31.64747 67.11604 10.81954 160.2813 12.18862 127.3168 25.27969 15.11001 155.5749 65.28064 28.95411 32.079 167.5842 88.94696 98.13288 90.75888 35.74301 84.86768 124.9432 45.05621 53.1325 187.9744 89.65524 94.00831 95.88437 74.45846 157.3247 196.0078 82.78625 84.34009 82.5231 86.72982 84.11636 88.36607 87.20758
253.7346 244.3633 89.85197 250.5694 234.9574 252.1785 251.5572 240.3842 239.7707 237.4026 249.7038 227.6357 231.9483 251.6034 239.9208 247.2089 250.1125 244.0677 251.2912 248.7931 249.928 238.7017 237.0338 201.6755 232.407 216.9539 248.6383 218.1559 229.0196 204.0123 213.3542 235.3572 235.8474 179.1109 208.2547 207.5235 205.4026 203.2749 198.9234 197.726 191.5959 195.2961 193.1965 192.3148 197.0311 196.4917 246.8623 198.7687 218.0966 198.9623 223.808 198.0404 230.7353 219.5723 212.9272 238.0966 239.0586 239.1056 237.8272 233.2123 239.1339 235.5292 237.4279 232.9979 224.1428 231.8728 226.1824 223.8325 221.6168 218 226.2145 223.1345 215.5226 235.5441 224.3212 201.1219 188.7341 209.1531 217.9748 192.8549 133.9627 230.8874 195.2562 193.6001 230.7834 213.8247 213.7849 214.7123 88.76936 84.98366 83.1219 41 24 28.6007 24.12986 18.02776 27.20294 164.5965 162.9809 10.11187 9.055385 20.39608 64.90598 18.25 0 2.828427 66.46407 91.08787 53.65951 13.92839 85.28775 12.20656 178.4872 17.02939 145.4957 12.64911 20.15564 173.7383 82.9759 19.89416 21.84033 185.6259 106.48 115.6936 108.143 36.68787 69.30772 142.1452 47.75982 46.09772 205.0987 103.0776 107.0561 108.7072 78.60184 173.5281 212.9114 89.94443 91.12663 88.78204 94.26691 89.9611 95.12439 93.17188
254.4234 245.2267 88.96984 251.2946 235.9682 252.8122 252.121 241.0903 240.5036 238.1596 250.1999 228.5301 232.723 252.0045 240.5203 247.601 250.4441 244.4757 251.5974 249.0984 250.1999 239.1286 237.4974 202.8324 232.8454 217.681 248.8232 218.8333 229.4733 205 214.0841 235.6714 236.1356 181.2798 209.0215 208.2547 206.1736 203.9492 199.7361 198.5738 192.6266 196.1782 194.1054 193.2589 197.8061 197.2942 246.8056 199.4618 218.3349 199.6246 223.9866 198.6454 230.7606 219.7544 213.1901 237.9286 238.8493 238.7846 237.4013 232.8003 238.6567 235.0532 236.9219 232.4995 223.6605 231.3115 225.6601 223.3226 221.1108 217.4488 225.5682 222.4972 214.9465 234.8042 223.6605 200.644 188.3628 208.5689 217.3039 192.4084 134.5288 230.0978 194.7332 193.0932 229.9413 213.0094 212.9413 213.6777 91.21403 87.16778 85.24817 43.41659 26.07681 31.40064 26.91189 20.22375 30 162.7882 161.0705 12.5 11.04536 22.80351 66.9997 16.37261 2.828427 0 68.36767 89.02247 54.94496 15.29706 83.15047 9.433981 176.3697 14.21267 143.3492 11.6619 17.32772 171.5721 80.60397 18.36059 20.61553 183.368 104.0481 113.2652 105.6735 34.20526 69.84239 139.6254 45.22168 44.64303 202.5531 100.2646 104.2353 105.8832 76.05426 170.8567 210.3265 87.23531 88.43677 86.11765 91.54371 87.32125 92.43944 90.52845
296.7368 284.4781 153.413 293.0036 272.5334 296.1359 296.6706 283.3438 282.2856 279.5511 295.9282 267.5665 273.9066 299.2622 284.6644 295.0716 298.8292 291.7398 300.3621 297.9135 299.5132 286.1762 283.9774 237.3643 279.8157 260.0733 299.4636 262.0753 276.2592 242.8775 256.5128 284.5525 285.4087 189.7506 250.9193 250.809 248.0728 247.6086 241.0639 239.2956 230.0713 236.3404 233.8355 232.3535 239.8678 238.8789 300.8695 242.9152 268.6454 243.6017 275.0754 243.6161 283.9077 270.8606 263.2283 293.5356 294.9635 296.2535 296.0901 291.3706 297.904 294.3147 296.4942 292.0231 283.0809 291.5101 285.491 283.0403 280.8044 277.6451 286.6679 283.528 275.4181 296.7521 284.9143 260.2226 246.9285 269.1718 278.6978 251.7389 182.3142 292.5311 254.8388 253.0484 292.8455 275.764 275.9435 278.2204 100.4762 106.6413 106.8709 72.37269 72.06575 56.31879 58.0981 68.99134 48.70461 231.0486 229.4298 66.36306 68.60859 47.04755 6.507347 84.6859 66.46407 68.36767 0 157.3334 20.74787 53.33984 151.3599 76.3859 244.5509 79.62708 211.4785 62.82361 80.9952 239.6257 147.9813 65.20246 62.63763 251.0494 170.8659 180.0541 172.1614 83.25346 37.13173 205.3336 91.90288 69.5759 267.5693 158.4744 161.3727 162.4086 116.1668 233.6496 274.666 132.4908 132.6098 129.3859 137.0744 129.3669 135.9316 132.3357
224.6803 221.7606 44.5327 222.926 218.0826 221.4159 218.5635 212.804 213.122 211.7286 214.6462 207.3475 207.28 213.404 208.866 209.0006 209.8219 206.5689 210.1363 207.7619 207.7908 202.1695 201.792 192.8419 196.6977 191.9427 203.9019 191.387 194.0541 189.0661 188.7671 195.4942 195.1333 211.0031 185.3888 183.5347 182.9587 177.8197 178.5567 178.6744 179.4714 177.6745 176.7198 177.1384 175.6025 176.0454 194.9872 174.4133 177.174 173.5655 180.5685 170.8479 182.3039 176.7739 173.2195 183.4802 183.1993 180.075 175.9557 171.968 175.801 172.4094 173.4042 169.4019 161.4714 166.6433 162.3037 160.4244 158.4456 153.8083 159.022 156.3394 150.8012 165.5174 156.8471 140.1321 131.9301 144.6167 150.5722 133.4616 116.1077 159.8124 133.4541 132.4009 158.4172 142.8986 142.1443 138.4028 144.4611 132.4055 129.1869 109.252 95.21029 111.3239 107.2206 94.59387 114.7563 75.18643 72.57291 93.55346 90.93404 111.2879 155.9918 72.85988 91.08787 89.02247 157.3334 0 142.3069 104.0048 6.708204 81.05554 87.44411 78.31347 54.58938 95.33625 77.71261 82.8734 17.20465 95.29661 98.47842 95.42226 25.94224 32.64966 29.1334 85.79627 151.9268 59.80176 85.47514 109.0046 120.8113 61.98387 66.75328 69.22608 95.18535 97 129.9433 89.04493 91.4033 92.37018 89.80117 94.86833 93.93109 96.30369
297.1177 285.8768 143.2844 293.5837 274.7761 296.149 296.2359 283.684 282.7886 280.1786 295.0499 268.9467 274.5778 297.8133 284.3261 293.5239 296.9386 290.2587 298.327 295.8494 297.2562 284.7552 282.7636 240.0346 278.3964 260.2395 296.6677 261.949 274.8941 244.4889 256.6449 282.4101 283.1141 199.4523 251.2046 250.8612 248.3392 247.2451 241.4829 239.9124 231.7278 237.1284 234.7523 233.4748 240.0213 239.1927 296.6176 242.5952 265.8637 243.0978 272.0038 242.7508 280.0028 267.7644 260.5316 288.565 289.7614 290.4074 289.6351 284.9652 291.1648 287.5607 289.5816 285.127 276.2195 284.2527 278.4187 276.0227 273.7946 270.3605 278.9031 275.7964 267.9796 288.5124 277.059 253.2224 240.4019 261.6481 270.7515 244.8425 179.8891 283.9929 247.5476 245.8318 284.0151 267.004 267.029 268.273 107.622 111.1886 110.8051 71.19022 65.62697 52.8355 52.95177 61.16965 44.25834 216.9762 214.8356 56.43122 58.15463 37.57114 24.47484 71.13957 53.65951 54.94496 20.74787 142.3069 0 39.73971 136.0666 61.58582 228.8204 63.99796 195.7262 46.99394 64.72316 223.6487 131.6422 47.68089 44.76079 234.5226 153.9207 163.0312 154.9961 64.01262 23.04284 187.5607 72.00153 48.93708 249.2759 138.9272 141.6356 142.5769 95.47769 214.6976 256.0925 111.8996 111.9733 108.7314 116.4724 108.6755 115.2584 111.6292
