302.6301 115.806 283.0477 300.8521 295.9899 295.503 291.899 292.096 289.2335 295.0424 292.3034 267.1091 269.2381 280.4145 277.8337 276.5737 265.6558 272.2811 270.9723 273.6862 300.1808 264.6129 298.0621 294.7304 265.9793 295.3071 291.2473 271.2213 268.881 267.7256 297.8565 298.4828 296.3798 210.7712 297.5215 294.894 294.2414 279.5657 296.3461 293.4706 277.4464 297.106 291.3589 295.7364 292.1387 286.3861 245.5593 284.986 257.4111 292.2824 260.9674 288.6694 268.8829 286.8716 273.6732 282.2428 263.2575 282.7017 275.9022 264.4617 236.0191 272.7568 270.2268 261.2762 284.5083 261.9456 268.2629 259.8908 273.0073 269.8165 243.2447 254.2066 266.1203 252.5074 259.5631 256.6759 258.3921 260.2249 258.6523 233.4791 236.7636 234.4398 258.5498 163.3707 254.0551 240.0521 237.8445 237.4974 236.0381 245.0816 247.8326 245.4945 248.4552 239.6351 119.365 237.9674 116.7143 115.0011 242.4706 244.6589 243.736 242.3902 227.1899 224.5084 223.6068 231.3012 234.3864 231.889 229.3927 218.8892 222.2836 224.8399 215.6937 218.5795 223.2433 225.0778 174.1838 50.1788 171.161 39.39543 69.80659 99.0404 27 92.44458 71.31094 183.2225 150.3363 19.10497 177.7217 15.13275 86.14523 187.7928 107.1168 116.0388 107.8731 12.04159 0 21.09502 23.56374 53.20489 139.5609 13.6565 20.42211 16.12452 36.35416 27.20294 30.41381 23.76973 40.40421 32.44996 32.65061 200.7714 36.05551 53.15073 207.4398 68.62215 99.64437 66.8431 66.90478
316.6228 133.4101 295.6772 315.1587 310.0403 309.6982 306.1046 306.5366 303.6067 309.8855 306.9711 280.1486 282.7218 295.1566 292.0466 290.6579 278.7867 286.3345 284.8034 287.9325 316.0799 278.2104 313.9586 310.4593 279.8035 311.3716 306.9365 285.6606 283.1431 281.8971 313.9753 314.7269 312.5924 212.7264 313.989 311.2628 310.4851 295.574 313.1677 310.1774 293.4527 314.0143 308.099 312.7059 309.0275 303.0413 260.0771 301.7052 272.943 309.3477 276.552 305.655 284.986 304.1361 290.0827 299.1521 279.3215 299.747 292.8566 280.9786 250.8904 289.7659 287.1628 277.8817 302.0596 279.1236 285.3945 276.6681 290.4892 287.3339 259.8557 271.448 284.0158 270.0463 277.4058 274.5041 276.3304 278.2984 277.074 251.1105 254.6095 252.2003 277.1083 176.1391 272.8608 258.4956 256.2752 256.0195 254.7175 264.1969 267.1217 264.8964 267.9048 259.0019 120.0375 257.3995 119.9745 118.7824 262.0706 264.3274 263.4797 262.1908 246.9357 244.2478 243.403 251.4344 254.5938 252.0843 249.5756 239.0868 242.6376 245.4221 236.3615 239.2823 244.0722 245.937 195 29.66917 192.0987 38.32754 53.83432 119.8165 35.80503 113.2652 52.79441 204.3151 171.4176 31.14482 198.8165 28.6007 107.2007 208.8464 128.1913 137.0912 128.9149 9.486833 21.09502 0 5.220153 32.16458 160.3442 18.72165 12.18862 26.92582 21.68237 20.61553 20 34.20526 26.27737 25.17936 30.92834 221.1498 41.04875 67.6757 227.5989 83.23461 117.2007 80.43009 55.19284
321.5062 137.6144 300.6913 320.0051 314.9163 314.5572 310.9618 311.3653 308.4433 314.6621 311.7707 285.1245 287.655 299.9446 296.9009 295.5271 283.7539 291.2066 289.7003 292.7821 320.6965 283.1312 318.5753 315.1036 284.7003 315.9589 311.5867 290.4862 287.99 286.7547 318.5534 319.2824 317.1534 217.7955 318.5025 315.7946 315.0401 300.1687 317.6102 314.6431 298.0474 318.4388 312.5576 317.1171 313.4553 307.5163 264.8881 306.167 277.6126 313.7375 281.2139 310.0617 289.5622 308.4804 294.6035 303.5741 283.9036 304.1398 297.268 285.4772 255.6526 294.1649 291.5772 282.3624 306.3352 283.4835 289.7659 281.1139 294.78 291.6155 264.3317 275.792 288.2 274.3196 281.603 278.7046 280.5018 282.4327 281.1054 255.3571 258.8016 256.4142 281.0965 181.1139 276.7657 262.5171 260.3003 260.0159 258.6624 267.9874 270.8436 268.5708 271.5589 262.6904 125.081 261.0599 125.1431 123.9677 265.6563 267.881 266.9965 265.6788 250.4496 247.7645 246.8912 254.7361 257.8493 255.3473 252.8463 242.3474 245.7931 248.3974 239.2572 242.143 246.7897 248.6147 197.7353 26.63026 194.6632 43.4885 56.28068 122.602 40.7707 116.0011 54.08327 206.4067 173.6124 35.72464 200.8214 32.92795 109.532 210.5814 130.0548 138.8605 130.6577 13.20038 23.56374 5.220153 0 30.11661 161.5936 17.86757 9.031196 26.10077 16.48105 16.34778 15.07481 32.68409 21.07724 20.5 26.94555 221.9262 37.9638 66.29668 228.1863 81.72668 116.5386 78.64636 49.98
341.3124 163.0228 318.7644 340.2381 334.8247 334.661 331.093 331.8093 328.8081 335.6337 332.5174 303.8207 306.9261 320.8341 317.098 315.5588 302.5779 311.2162 309.422 313.0409 343.0701 302.5749 340.9513 337.2636 304.4361 338.5686 333.7037 311.0109 308.2904 306.9406 341.2293 342.1256 339.9596 222.4266 341.6499 338.8154 337.894 322.7484 341.2397 338.1239 320.631 342.1841 336.0886 340.9486 337.1856 330.945 285.6329 329.6855 299.6358 337.7066 303.2932 333.9311 312.3017 332.7314 317.7372 327.3557 306.6096 328.1037 321.1261 308.7814 276.9053 318.1044 315.4252 305.7941 330.9806 307.6774 313.8811 304.7783 319.3559 316.2464 287.8284 300.0909 313.3502 299.0203 306.6955 303.7839 305.7258 307.8359 306.985 280.2311 283.9517 281.4569 307.1631 200.2987 303.1784 288.461 286.2313 286.0709 284.9329 294.8399 297.9338 295.8214 298.8732 289.8989 130.6643 288.3613 134.0484 133.5792 293.1886 295.5083 294.7317 293.4964 278.2032 275.5118 274.7194 283.0431 286.2638 283.7454 281.2276 270.7565 274.4324 277.3867 268.3853 271.3274 276.1867 278.0654 227.1131 7.106151 224.2562 57.23251 42.97702 151.9268 63.18038 145.3945 34.39491 236.3941 203.5352 60.91108 230.8509 59.2466 139.3476 240.6892 160.1286 168.9585 160.7596 41.58557 53.20489 32.16458 30.11661 0 191.6528 47.31448 37.18767 55.18297 27.78282 39.18622 34.56241 60.48934 28.82117 39.47354 48.19256 251.6879 61.3609 93.26178 257.7693 108.0933 144.4637 104.332 47.82897
263.574 103.712 258.5019 259.1549 257.2552 255.5117 252.29 250.2927 248.4416 249.0668 248.3475 241.5047 239.4323 237.4091 240.1461 240.2525 239.5021 236.8981 237.803 236.3198 243.1692 234.5533 241.3364 240.1213 233.6734 237.2011 237.4895 232.4505 232.1234 231.9855 238.8729 238.1202 236.6036 268.7036 234.9214 233.6627 234.4062 224.1478 230.0679 228.7952 222.3539 229.7852 226.5839 227.9018 225.6352 223.1754 210.5286 221.2629 210.354 223.7996 212.7704 221.5271 214.0707 216.8081 214.8866 216.7908 209.7528 215.6676 210.8228 205.9351 199.5626 207.5151 206.1801 202.2993 211.4149 196.4213 202.295 199.2448 202.2727 199.119 187.428 189.2254 191.372 184.2858 186.4651 184.2179 184.2858 184.1229 178.2505 167.7178 167.6522 166.872 176.3214 166.6741 169.0717 162.4569 160.8361 159.2961 155.9046 156.9721 156.6246 152.865 154.6165 148.5034 204.155 146.0591 192.2051 188.9881 147.0621 147.7642 145.6851 143.5418 131.8048 129.7353 127.9736 127.8828 129.001 127.119 125.2607 116.2336 115.6125 112.3221 102.2286 103.6931 103.9285 104.5622 65.29357 187.2907 57.766 162.4107 205.2469 59.80176 144.5035 62.5 209.5292 54.13107 34.00368 140.5747 47.5 139.7328 60.15189 51.90872 36.47259 27.73536 34.29293 151.6023 139.5609 160.3442 161.5936 191.6528 0 144.5 154.7508 137.0447 168.0331 155.2909 160.2818 133.4138 170.0772 157.6682 150.3922 63.03643 139.0009 107.5744 71.33372 99.34913 66.90478 104.7342 183.2607
316.0514 128.3488 296.6353 314.2205 309.4035 308.8924 305.2876 305.4421 302.593 308.3059 305.6047 280.6622 282.7403 293.7045 291.2251 289.9871 279.1997 285.7008 284.4266 287.0731 313.1677 278.1016 311.0506 307.7702 279.436 308.2441 304.3 284.5742 282.2667 281.1272 310.7748 311.3591 309.2677 223.0538 310.3197 307.7288 307.1197 292.5278 309.0089 306.1805 290.4101 309.7329 304.0567 308.3383 304.7761 299.1195 258.9071 297.6953 270.5227 304.845 274.0629 301.2682 281.82 299.3479 286.5039 294.8771 276.2101 295.2783 288.5212 277.2589 249.3 285.3546 282.8569 274.0424 296.8476 274.4765 280.8104 272.5917 285.3883 282.182 256.0205 266.7143 278.2885 264.8745 271.7655 268.8885 270.542 272.2949 270.5042 245.815 248.9829 246.7073 270.3082 176.976 265.636 251.9057 249.7088 249.3 247.7307 256.4186 259.0106 256.567 259.4774 250.7479 131.0973 249.0181 129.1848 127.598 253.3427 255.4535 254.4459 253.0346 237.9165 235.2456 234.2787 241.5186 244.4882 242.0124 239.5381 229.0262 232.1605 234.2701 224.9391 227.7334 232.0303 233.7616 183.097 42.80256 179.6403 49.62358 72.41715 108.3536 39.88107 101.6686 71.44403 190.4372 157.8813 32.38055 184.7119 28.50439 94.30005 194.0443 113.853 122.4847 114.2627 14.98332 13.6565 18.72165 17.86757 47.31448 144.5 0 10.26219 8.276473 25.2116 14.1598 18.17966 15.57241 28.6531 19.14419 19.10007 204.3807 24.66779 48.95406 210.5238 64.51744 98.74462 61.77783 53.64932
322.326 136.2163 302.2235 320.651 315.7033 315.2643 311.6626 311.9349 309.0503 315.0025 312.2116 286.4429 288.7421 300.3415 297.5953 296.2922 285.0247 291.9878 290.6021 293.4573 320.4026 284.1568 318.283 314.9152 285.6047 315.5608 311.4226 291.0534 288.6556 287.4701 318.1208 318.7696 316.6608 223.5398 317.8445 315.2012 314.5275 299.8059 316.7161 313.8265 297.6858 317.4855 311.7187 316.1219 312.5157 306.7345 265.4067 305.3425 277.5425 312.6765 281.1122 309.0559 289.1393 307.28 293.9839 302.6212 283.5054 303.0933 296.2846 284.7877 255.9689 293.1443 290.6068 281.6147 304.9288 282.3466 288.6608 280.2518 293.4256 290.2358 263.5812 274.6117 286.5398 272.9268 279.984 277.0971 278.8105 280.6369 279.0324 253.9002 257.1849 254.8618 278.9105 182.52 274.3703 260.4315 258.2258 257.8664 256.3817 265.3179 268.0094 265.628 268.5676 259.7846 131.0193 258.0907 130.2598 128.9052 262.5149 264.6669 263.7024 262.3234 247.162 244.4853 243.5509 250.9986 254.0159 251.5309 249.0473 238.5368 241.7717 244.0319 234.7538 237.5743 241.9658 243.7213 192.9898 32.54362 189.6314 49.00064 65.27751 118.0956 42.9891 111.4296 63.04017 200.6245 168.0225 36.5932 194.9194 33.15211 104.3051 204.2972 124.0627 132.718 124.4968 14.49353 20.42211 12.18862 9.031196 37.18767 154.7508 10.26219 0 18.00174 15.95501 9.003472 10.41933 23.93872 19.99531 14.17965 18.82153 214.5126 29.05275 57.48532 220.5835 72.84616 108.035 69.68545 47.38209
314.8412 125.649 296.1216 312.8514 308.172 307.5874 303.9819 304.0146 301.2042 306.6627 304.058 279.9737 281.8308 292.1346 289.9349 288.7646 278.469 284.5003 283.3408 285.7717 310.9381 277.1426 308.8252 305.6436 278.3613 305.9264 302.2003 283.1766 280.9644 279.8732 308.4226 308.9336 306.8632 226.8564 307.7646 305.2352 304.6999 290.2637 306.2434 303.4881 288.1501 306.9137 301.347 305.4832 301.9752 296.4675 257.511 295.0068 268.561 301.9354 272.0662 298.4125 279.5174 296.3211 284.0158 292.077 273.9389 292.394 285.7026 274.7217 247.7357 282.5071 280.058 271.4576 293.6409 271.5408 277.8939 269.906 282.2428 279.0184 253.464 263.7518 274.8818 261.725 268.4045 265.5419 267.1189 268.7769 266.7452 242.6407 245.6603 243.4461 266.4507 176.6635 261.6028 248.1633 245.9797 245.5056 243.8237 252.1607 254.6075 252.0741 254.9392 246.2945 135.4843 244.5128 132.7738 131.0239 248.6845 250.7309 249.6569 248.1955 233.155 230.4951 229.4777 236.3731 239.2593 236.8005 234.3438 223.8359 226.7907 228.6154 219.1828 221.9212 226.0093 227.684 177.2005 50.34216 173.5161 55.02727 80.43633 102.8834 43.04649 96.17692 79.69473 183.7119 151.344 35 177.9017 31 88.25531 186.9465 107.0794 115.5725 107.3527 22.02272 16.12452 26.92582 26.10077 55.18297 137.0447 8.276473 18.00174 0 31.37873 18.97367 23.76973 8.062258 34.15406 22.82542 19.36653 196.5469 20 40.80441 202.5864 56.40035 90.47099 53.8145 56.26944
337.4568 152.0956 316.9142 335.8744 330.8514 330.4552 326.8564 327.1964 324.2925 330.375 327.5364 301.2733 303.716 315.686 312.791 311.45 299.8852 307.1364 305.6839 308.6625 336.0322 299.1666 333.9119 330.5066 300.6844 331.2251 327.0048 306.3138 303.8653 302.6535 333.7965 334.4707 332.3554 233.4193 333.5882 330.9262 330.2281 315.457 332.5209 329.6121 313.3363 333.3041 327.5097 331.9497 328.3308 322.5107 280.6879 321.1295 293.0852 328.5181 296.6675 324.8856 304.8092 323.1483 309.7146 318.4386 299.1666 318.9312 312.1084 300.5372 271.345 308.9759 306.4272 297.3796 320.8304 298.2012 304.5096 296.0458 309.3188 306.1327 279.345 290.474 302.4709 288.8246 295.9107 293.0224 294.7442 296.579 294.9867 269.8057 273.1101 270.7797 294.8654 197.2755 290.3199 276.3858 274.1799 273.8213 272.3355 281.2474 283.9192 281.5219 284.4532 275.6848 140.6614 273.9811 141.2227 140.1272 278.3732 280.5096 279.527 278.1333 262.9907 260.3164 259.3677 266.6986 269.6815 267.2033 264.7265 254.2147 257.3687 259.4728 250.1274 252.9113 257.1501 258.8602 208.2514 21.34713 204.7144 59.62906 64.92553 133.5632 57.02741 126.8764 59.57453 215.0906 182.7023 51.45022 209.2752 48.30243 119.3865 218.2267 138.458 146.9358 138.7179 28.65528 36.35416 21.68237 16.48105 27.78282 168.0331 25.2116 15.95501 31.37873 0 12.75245 7.754031 34.75809 4.596194 11.75266 20.46491 226.6989 33.6842 66.17496 232.3664 80.67295 117.576 76.75041 33.52052
329.8257 142.5005 310.0968 328.0549 323.1873 322.7042 319.1003 319.2987 316.4364 322.2328 319.5016 294.2163 296.3965 307.6106 305.0348 303.7713 292.7747 299.4774 298.1577 300.8878 327.2407 291.7807 325.1231 321.8229 293.1638 322.3336 318.3473 298.4242 296.0828 294.9254 324.87 325.4658 323.3713 232.5431 324.4442 321.8455 321.2258 306.6089 323.1548 320.3202 304.4906 323.8827 318.1981 322.4903 318.9248 313.2555 272.762 311.8349 284.5421 319 288.0903 315.4204 295.9088 313.5069 300.621 309.0259 290.2938 309.4321 302.6714 291.3829 263.2128 299.5067 297.0059 288.1723 311.0064 288.633 294.9661 286.732 299.548 296.3415 270.1481 280.8719 292.438 279.034 285.9178 283.0415 284.6902 286.435 284.6138 259.974 263.1368 260.8639 284.4011 190.3943 279.6927 266.0169 263.8219 263.4027 261.8129 270.4163 272.9634 270.4885 273.3825 264.6828 140.0143 262.9344 139.244 137.874 267.2003 269.2842 268.2472 266.8127 251.7285 249.0622 248.0726 255.1357 258.0562 255.5905 253.1265 242.616 245.6379 247.5419 238.1284 240.8755 244.9821 246.6577 196.1632 33.34999 192.4896 58 71.89427 121.7415 51.5461 115.0391 68.39042 202.5554 170.2616 44.77723 196.7054 41.14608 107.2241 205.5525 125.9286 134.3466 126.1339 23.34524 27.20294 20.61553 16.34778 39.18622 155.2909 14.1598 9.003472 18.97367 12.75245 0 5 22.02272 15.18223 5.385165 10.68 213.9894 22.80351 54.08327 219.7072 68.942 105.3613 65.29931 39.70202
332.7011 146.1394 312.642 331.006 326.0751 325.6271 322.0248 322.2805 319.401 325.3137 322.5388 296.8556 299.1419 310.6628 307.9576 306.6627 295.4353 302.3603 300.9867 303.8176 330.5851 294.5522 328.4661 325.1231 295.9899 325.7181 321.6364 301.4001 299.015 297.8355 328.2689 328.8966 326.7935 232.7059 327.9315 325.3068 324.6552 309.9742 326.7323 323.8673 307.8547 327.4828 321.753 326.1058 322.5182 316.787 275.7489 315.3823 287.781 322.6391 291.3434 319.0376 299.2942 317.1959 304.0855 312.6212 293.6673 313.0627 306.276 294.8712 266.2818 303.1241 300.6036 291.6818 314.7698 292.2898 298.6135 290.2848 303.2886 300.0902 273.6512 284.5417 296.2853 282.7808 289.7482 286.8667 288.5455 290.3274 288.6001 263.7357 266.9569 264.6602 288.425 192.9378 283.7834 270 267.8003 267.4061 265.859 274.5906 277.1895 274.7466 277.6563 268.9275 140.0321 267.1975 139.7875 138.5253 271.5161 273.622 272.6076 271.19 256.0806 253.4107 252.4381 259.6137 262.5605 260.0894 257.6199 247.1083 250.1859 252.1745 242.7896 245.5524 249.7156 251.406 200.8606 28.53682 197.2458 58.21512 68.88462 126.3171 53.31041 119.6202 64.70896 207.448 175.1114 47.01064 201.6135 43.56604 111.9464 210.5089 130.8167 139.2623 131.047 24.69818 30.41381 20 15.07481 34.56241 160.2818 18.17966 10.41933 23.76973 7.754031 5 0 27.01851 10.5119 5.830952 14.02007 218.9791 26.92582 58.82176 224.6803 73.53911 110.1635 69.77822 36.96282
318.6534 128.3661 300.5279 316.5265 311.9695 311.3214 307.7174 307.6434 304.8688 310.0984 307.5813 284.2468 285.9189 295.6448 293.6924 292.5816 282.7083 288.3391 287.2786 289.5222 313.832 281.1921 311.7242 308.6373 282.3119 308.7398 305.2212 286.8449 284.7174 283.6688 311.2017 311.6424 309.5933 234.1006 310.3491 307.8807 307.4167 293.1382 308.6227 305.9412 291.0301 309.2394 303.7845 307.7743 304.3222 298.9649 261.1998 297.4693 271.7335 304.1743 275.2036 300.7075 282.3632 298.4459 286.681 294.4317 276.8185 294.6646 288.0434 277.3464 251.2847 284.8214 282.4226 274.0388 295.5842 273.7757 280.1428 272.3899 284.2569 281.0165 256.0879 265.9662 276.6315 263.7518 270.2073 267.3621 268.8578 270.4145 268.1268 244.66 247.5237 245.3752 267.7256 181.3422 262.688 249.5796 247.4126 246.8684 245.0653 253.002 255.2802 252.6449 255.4545 246.917 143.028 245.0765 139.9782 138.153 249.0642 251.0319 249.8791 248.3586 233.4272 230.7834 229.7063 236.17 238.9477 236.5132 234.0812 223.59 226.3117 227.7586 218.1989 220.8574 224.6491 226.241 176.0824 55.08686 172.0793 62.96825 87.97952 102.5768 50.35871 95.88013 86.70784 181.3333 149.3251 42.19005 175.391 38.20995 87.23531 183.9246 104.8094 113.031 104.8463 30 23.76973 34.20526 32.68409 60.48934 133.4138 15.57241 23.93872 8.062258 34.75809 22.02272 27.01851 0 36.66742 24.33105 18.1125 191.9713 13.60147 33.61547 197.7277 49.09175 84.15462 46.2277 55.05679
341.9159 156.2082 321.4444 340.3124 335.3066 334.9007 331.3012 331.6246 328.7256 334.7723 331.9477 305.7846 308.2046 320.0913 317.235 315.9027 304.392 311.591 310.1524 313.1043 340.3307 303.6486 338.2107 334.8231 305.1532 335.5058 331.3254 310.7419 308.3059 307.1001 338.071 338.7307 336.6192 237.7947 337.8214 335.1716 334.4884 319.7444 336.7083 333.8151 317.624 337.4796 331.7085 336.1168 332.5094 326.7208 285.1099 325.3314 297.422 332.6718 300.9992 329.0509 309.0866 327.273 313.9562 322.6151 303.4485 323.0886 316.2791 304.7663 275.7399 313.1393 310.601 301.5978 324.91 302.3414 308.656 300.242 313.4111 310.2196 283.5639 294.6057 306.4939 292.9104 299.9442 297.0589 298.7608 300.5703 298.9088 273.8795 277.1471 274.8318 298.7583 201.7932 294.1573 280.3079 278.1052 277.7274 276.2073 285.0096 287.6326 285.2032 288.1189 279.3788 145.0396 277.6563 145.7214 144.6453 281.9938 284.1065 283.0984 281.6851 266.5694 263.8987 262.9306 270.1245 273.0723 270.6012 268.1315 257.6199 260.6962 262.668 253.2725 256.0283 260.1578 261.8368 211.3256 21.94457 207.6698 64.15996 67.85009 136.8229 61.58328 130.1249 61.80008 217.6794 185.4252 55.91511 211.8077 52.71148 122.3949 220.5378 141.062 149.4406 141.2332 33.14363 40.40421 26.27737 21.07724 28.82117 170.0772 28.6531 19.99531 34.15406 4.596194 15.18223 10.5119 36.66742 0 12.51 20.74398 228.2315 33.86001 66.87675 233.7333 80.98457 118.2814 76.85376 28.93527
335.0761 147.4284 315.4251 333.2822 328.4342 327.9405 324.3362 324.5164 321.6598 327.4156 324.7002 299.5267 301.6827 312.8045 310.2717 309.0178 298.0805 304.7266 303.4221 306.1227 332.3108 297.0606 330.1939 326.9144 298.4292 327.384 323.444 303.6445 301.3171 300.1666 329.9129 330.4921 328.4022 237.5931 329.4398 326.8555 326.253 311.6697 328.0975 325.2814 309.5521 328.8115 323.1548 327.4095 323.858 318.2263 277.9798 316.7965 289.6631 323.9043 293.2047 320.3389 300.9601 318.3784 305.6305 313.9586 295.3515 314.3426 307.5988 296.3798 268.4027 304.4261 301.9379 293.1574 315.8259 293.5278 299.8666 291.692 304.3846 301.1726 275.1381 285.7586 297.1952 283.8679 290.6888 287.8168 289.4417 291.1563 289.2542 264.799 267.9179 265.6633 289.0069 195.7269 284.2341 270.6622 268.4716 268.0298 266.4001 274.8709 277.359 274.8464 277.7211 269.0576 145 267.2873 144.4134 143.0743 271.4866 273.5416 272.4743 271.0166 255.9692 253.3081 252.2955 259.1915 262.0687 259.6122 257.1575 246.6506 249.5776 251.3205 241.8487 244.5608 248.5328 250.1699 199.8124 33.09979 195.9941 63.03174 74.69971 125.6742 56.921 118.9664 70.35801 205.6029 173.4878 50.15974 199.6848 46.51881 110.8603 208.2546 129.031 137.3172 129.123 28.63564 32.44996 25.17936 20.5 39.47354 157.6682 19.14419 14.17965 22.82542 11.75266 5.385165 5.830952 24.33105 12.51 0 8.721382 215.7215 21.93171 54.57105 221.2335 68.94926 105.9906 65 34.51449
334.0884 144.9918 315.1255 332.1356 327.4241 326.8571 323.2515 323.3103 320.4919 325.9947 323.3753 299.0486 300.9865 311.4551 309.2 308.0131 297.5602 303.7429 302.5518 305.0391 330.3034 296.3141 328.1906 325.0101 297.5686 325.2882 321.5666 302.465 300.2317 299.1288 327.7824 328.2881 326.2193 241.4888 327.1057 324.5833 324.0549 309.6281 325.5519 322.8096 307.5147 326.2117 320.6658 324.7739 321.2772 315.7959 276.7971 314.3295 287.9224 321.2142 291.4293 317.7036 298.8805 315.5712 303.3654 311.3801 293.3033 311.6794 305.0026 294.0664 267.0525 301.8014 299.3623 290.7969 312.8379 290.8167 297.1735 289.231 301.4607 298.2313 272.8077 283.0222 294.0103 280.9449 287.5518 284.6951 286.2426 287.8612 285.7168 261.8565 264.8265 262.6339 285.37 195.5545 280.4212 267.149 264.9728 264.4656 262.7234 270.8349 273.1741 270.5714 273.3982 264.8265 149.2014 263.0044 147.8286 146.3252 267.0451 269.0326 267.8979 266.3899 251.433 248.7852 247.7217 254.2584 257.0468 254.6101 252.1757 241.6823 244.4209 245.8649 236.2964 238.9468 242.6935 244.2684 194.1702 41.80822 190.1187 67.24628 82.5226 120.6589 58.89875 113.9586 78.69919 199.0605 167.2171 51.47876 193.0584 47.60318 105.345 201.2881 122.6522 130.7481 122.5924 32.04782 32.65061 30.92834 26.94555 48.19256 150.3922 19.10007 18.82153 19.36653 20.46491 10.68 14.02007 18.1125 20.74398 8.721382 0 207.8459 13.23112 46.13635 213.2101 60.3205 97.53749 56.31219 37.20971
