111.234 126.2458 131.6932 106.8925 107.1541 104.7855 105.603 115.2085 98.80916 96.93297 129.4488 128.082 95.05116 83.02409 85.39233 123.4342 90.42677 108.9312 119.8541 121.0589 109.6295 116.9316 114.0219 73.82412 106.8316 111.3957 113.7014 116.0172 215.7882 105.8915 77.17513 101.8332 72.90857 60.90156 57.63487 70.04463 41 34.43674 34.93566 57.2014 31.29519 34.88553 34.98571 27.33537 30.08322 26.43651 24.66667 34.65545 31.14482 46.09772 46.23851 43.08132 22.02272 24.13048 39.18191 27.16616 0 116.0388 5.830952 21.18962 19.31321 10.55047 29.34706 214.8325 200.4908 32.31099 34.0147 197.9425 48.89899 53.48832 215.824 226.1526 81.69931 83.18654 90.71874 231.3574 227.695 231.2505 103.5809 111.5074 225.8871 237.9517 279.2388 296.4246 204.7266 154.6739 160.8633 289.8883 126.4099 239.5851 134.1343 131.2402 171.8255 249.3532 140.7601 252.3886 166.2077 234.0085 163.3707 168.4371 230.6729 231.0638 233.3238 243.6473 245.2264 291.5849 234.4376 168.1019 264.0076 257.6141 242.5634 243.9611 259.1139 265.6633 303.2903 264.8024 293.3541 181.9023 295.4082 297.6054 301.2042 310.3341 305.601 246.5644 309.7003 244.6978 305.9402 250.1849 312.8003 244.5731 246.8588 191.1472 253.0553 253.2686 255.2215 244.616 248.3163 243.6001 256.142 255.4408 250.137 251.2867 252.5332 246.8137 308.2049
129.2749 114.3897 71.31012 131.8218 126.6057 123.6002 122.4132 107.3313 121.8288 122.6744 94.59387 92.64988 112.9516 133.544 116.6055 85.86617 109.1238 91.67879 84.77028 83.72126 86.90296 84.75848 84.8646 129.6187 84.97058 81.15417 80.05623 74.33034 112.4342 77.82031 102.6499 70.23532 84.99242 102.6255 102.1573 77.40317 132.1893 119.324 116.6898 79.17702 118.2119 105.622 103.407 119.578 109.4806 121.9148 119.2537 96.16652 98.49365 77.20104 75.69016 78.33901 100.449 97.16007 77.89452 89.20202 116.0388 0 113.0177 136.0588 134.0597 113.7313 129.7392 100.1699 86.44202 130.8167 132.9812 84.28671 133.167 142.9475 112.8051 121.4002 148.7563 152.1217 161.1197 132.5868 130.1384 133.8462 131.6435 136.8377 132.1363 143.0874 177.2191 204.376 125.2996 116.1077 118.423 189.3733 160.3034 150.2065 141.5238 160.4151 129.1395 162.2899 175.3416 166.1475 140.8119 155.631 144.8068 144.0626 154.3535 156.008 157.496 165.4841 166.4121 200.2987 163.9817 166.6741 182.9891 182.0165 175.8408 177.7301 187.1283 191.8802 217.0023 192.7957 210.3048 214.5951 212.4547 214.4062 217.7544 224.6002 221.6867 187.9707 225.2338 187.984 223.5716 191.7355 228.4316 190.8219 191.9303 224.9361 194.5353 195.9694 196.7257 193.8298 194.941 194.3296 200.5727 198.154 198.0821 198.0808 198.4943 198.2826 229.894
114.826 128.7012 126.4267 110.7249 110.7249 108.2682 109.0046 117.5968 102.3536 100.5684 130.832 129.4025 98.21094 87.57283 88.97443 124.5231 93.47192 110.6345 120.9669 122.0912 111.0614 118.1059 115.2606 78.40918 108.2081 112.4856 114.6909 116.6619 214.4944 106.8878 80.06248 102.45 74.58006 63.97656 60.69413 71.08622 46.57252 39.33475 39.57903 58.0517 36.16705 38.27532 38.07887 32.44311 33.95585 31.78399 29.81797 36.61967 33.28663 45.79301 45.65085 42.54409 23.60085 25.04157 37.424 25.29822 5.830952 113.0177 0 23.08679 21.09502 5.273756 26.34862 211.2558 196.8431 29.15476 31.06445 194.2479 44.73378 50.08992 211.2865 221.6777 77.21902 78.8543 86.62884 226.5772 222.8744 226.414 97.98469 105.9249 220.9276 233 274.5083 291.2664 199.4217 148.9228 155.129 285.0689 121.1552 234.4462 128.4134 125.8968 166.0663 244.125 135.6392 247.1315 160.3777 228.6001 157.5436 162.6061 225.2288 225.5937 227.864 238.2142 239.8041 286.4091 228.8777 162.3923 258.6001 252.1051 236.9325 238.3212 253.539 260.1096 297.9547 259.2199 287.9507 176.9713 290 292.2003 295.8006 304.9758 300.2033 240.8319 304.3111 238.9498 300.5061 244.4473 307.4053 238.8012 241.0939 186.2961 247.3156 247.5177 249.4795 238.8242 242.5387 237.8003 250.3744 249.6878 244.3491 245.5056 246.757 241.0083 302.6834
126.2696 144.0451 145.3104 121.1982 122.2988 120.2206 121.2642 133.2066 114.1326 112.0045 149.0369 147.7566 111.4842 94.92102 100.7971 143.405 107.2007 128.1444 139.807 141.1001 129.2212 136.8211 133.8432 85.79627 126.5069 131.4002 133.8096 136.4588 236.9672 126.0159 94.49339 122.3315 92.40259 78.1025 74.94961 90.28427 48.27007 47.14045 48.70832 77.69813 44.47534 52.34501 53.03772 39.90266 46.75468 37.72562 37.45368 54.40588 50.80354 67.23095 67.41662 64.2573 42.54409 44.98978 60.16274 48.05206 21.18962 136.0588 23.08679 0 2 22.73351 21.73131 233.9444 219.4726 24.35159 24.73863 216.8323 42.36482 43.01163 232.4758 243.0021 74.58627 75.23962 81.33607 247.0855 243.2612 246.7444 104.2017 111.7928 240.8402 252.9229 295.1144 310.2534 217.8164 163.4656 169.9176 305.3887 123.2233 253.6021 136.0772 128.7362 180.3469 262.8345 136.3299 265.6859 172.1046 246.2945 168.2171 174.0338 242.687 242.8631 245.204 255.7206 257.381 305.3175 245.4099 169.4941 276.2408 269.0167 252.7449 254.0315 269.8759 276.6261 315.9905 275.4737 305.5718 175.7542 307.5858 309.8032 313.4087 322.8641 317.8443 255.29 322.0035 253.1442 317.8987 258.8098 325.0554 252.5173 254.9534 184.4241 261.6333 261.6333 263.7518 252.0516 256.1133 250.7987 264.1513 263.7594 257.6674 258.9903 260.3536 253.811 319.4045
125.2996 142.762 143.5383 120.3038 121.3136 119.2015 120.2206 131.8939 113.1205 111.018 147.5127 146.219 110.3452 94.24436 99.76197 141.8203 106.0189 126.6689 138.2245 139.5036 127.6915 135.2479 132.28 85.09407 124.964 129.8075 132.2006 134.7924 235.0611 124.4026 93.23626 120.6524 90.87137 76.83749 73.66667 88.64113 47.85394 46.21207 47.69172 76.00658 43.48244 50.9902 51.62364 38.92157 45.45327 36.83145 36.42496 52.80152 49.20366 65.39113 65.55151 62.39391 40.81666 43.21204 58.21416 46.09772 19.31321 134.0597 21.09502 2 0 20.75602 21.02974 231.9526 217.4831 23.76973 24.33105 214.8447 41.90598 43.01163 230.5667 241.085 74.36248 75.10659 81.37704 245.2208 241.4042 244.8914 103.3151 110.9464 239.0146 251.0976 293.2457 308.4967 216.0926 162.0031 168.4399 303.5395 122.7044 251.8293 135.1185 128.1601 178.9106 261.0939 135.9437 263.9564 170.8567 244.6242 167.0479 172.8097 241.0332 241.2229 243.559 254.065 255.7206 303.5661 243.8237 168.6068 274.5779 267.4061 251.2131 252.5074 268.3077 275.0455 314.3024 273.9123 303.913 175.5668 305.9297 308.1461 311.7515 321.1873 316.1851 253.8602 320.3408 251.734 316.2577 257.3878 323.396 251.1434 253.569 184.2993 260.2153 260.2307 262.3376 250.715 254.7509 249.4795 262.7749 262.3604 256.325 257.6354 258.9903 252.5074 317.8132
119.9409 133.4009 124.07 115.9 115.8353 113.3548 114.0671 122.2735 107.4596 105.6992 134.9919 133.5283 103.2018 92.84564 94.09603 128.5197 98.42669 114.9861 124.9812 126.0568 115.2674 122.159 119.3537 83.68281 112.3869 116.496 118.6394 120.3965 216.7215 110.8504 84.97242 106.1876 78.969 68.96965 65.68681 75.14694 51.54913 44.58364 44.85045 62.05089 41.41801 43.40291 43.13134 37.64574 39.18306 36.90124 35.00605 41.28938 38.05013 49.15092 48.81406 45.77458 28.25442 29.38014 39.78737 27.85341 10.55047 113.7313 5.273756 22.73351 20.75602 0 21.83031 211.247 196.7609 24.50128 26.51061 194.1122 39.56122 45.19195 210.0555 220.5296 71.96474 73.62277 81.44754 224.9824 221.2189 224.7323 93.03393 100.9584 219.0521 231.1327 272.9722 289.0324 196.9411 145.3145 151.5843 283.3947 115.9673 232.2613 123.654 120.749 162.4171 241.7753 130.4093 244.727 156.2236 225.8989 153.2149 158.4036 222.4518 222.759 225.0518 235.4577 237.0703 284.1445 225.8303 157.6081 255.8932 249.1753 233.696 235.0592 250.4482 257.0706 295.3867 256.1088 285.2465 171.7086 287.2852 289.4915 293.0944 302.3612 297.5085 237.2716 301.6336 235.3302 297.7344 240.8673 304.7151 235.0794 237.4033 181.0264 243.7269 243.8848 245.8817 235.0028 238.7893 233.9334 246.6705 246.0464 240.5485 241.7391 243.014 237.1051 299.715
140.5783 155.0492 129.2924 136.1846 136.5 134.1315 134.9417 143.9453 128.1562 126.2745 156.8 155.3263 124.3254 111.7195 114.7388 150.2639 119.6505 136.8147 146.7353 147.7853 137.088 143.9314 141.1427 102.5 134.2023 138.2507 140.3611 141.9692 235.8907 132.583 106.3073 127.7742 100.7904 90.12353 86.84677 96.93812 67.04663 62.94817 63.80635 83.82869 59.90664 64.18917 64.18138 55.607 59.42432 54.11536 52.93103 62.96229 59.6343 70.55671 70.04463 67.09136 49.93245 51.19502 60.23127 48.8083 29.34706 129.7392 26.34862 21.73131 21.02974 21.83031 0 224.5022 209.8463 3.041381 4.716991 207.0386 21.11148 24.19194 219.0508 229.7852 54.00643 55.05679 62.01456 232.4758 228.4869 231.8756 82.5303 90.08669 225.4246 237.4768 280.503 293.559 200.799 143.921 150.4734 290.3308 101.7198 237.2367 114.4869 107.1413 160.5841 245.97 115.1146 248.6589 151.3151 228.5416 147.1266 153.1433 224.7493 224.7738 227.1635 237.784 239.4979 288.5512 226.767 147.8124 258.3626 250.5858 233.6113 234.8324 251.0403 257.8978 298.3676 256.5712 287.6154 155.1437 289.5967 291.824 295.4272 305.1008 299.8821 235.4023 304.0765 233.1335 299.7366 238.8687 307.0883 232.2913 234.7861 164.0488 241.6656 241.5704 243.7586 231.6231 235.8204 230.283 243.9319 243.6724 237.2662 238.6551 240.063 233.2172 300.7408
215.4112 191.7316 113.7383 219.8295 213.806 211.2274 209.6115 188.8544 211.2138 212.7275 166.8832 165.4872 202.697 228.2542 209.3854 160.7016 200.025 174.6224 161.6168 159.7819 169.2723 163.2483 164.9242 225.8429 168.6001 162.4315 160.0781 152.8954 92.75788 161.8209 196.8883 156.4257 180.5116 200.125 200.1569 174.0869 232.181 219.3754 216.7083 178.1376 218.3363 205.6453 203.4429 219.7473 209.6187 222.0823 219.4146 196.2906 198.658 177.3415 175.8551 178.5077 200.4495 197.1529 177.682 188.5656 214.8325 100.1699 211.2558 233.9444 231.9526 211.247 224.5022 0 14.72715 225.0089 227.0198 17.75528 223.2311 233.0408 49.24429 48 229.8603 233.3345 241.3301 68.04594 69.35416 71.6262 199.4492 201.3944 78.08969 82.02439 94.15207 132.9761 99.72963 144.4611 141.7674 107.1226 222.6995 96.33276 193.6311 220.0659 146.3728 108.074 234.5009 112.0402 168.5052 117.1537 176.5814 171.2577 119.3692 122.1822 122.0041 123.7942 123.4706 130.6643 133.5215 204.155 132.0341 138.9244 146.2942 148.2228 147.5025 148.6607 151.8552 151.686 150.6855 264.8345 152.5942 153.8831 156.349 159.1045 159.0503 164.7695 161.342 166.9731 162.7066 167.6678 164.2224 172.4094 171.8786 274.2066 169.6408 172.122 171.2921 177.9101 175.8408 179.9389 177.5445 173.7613 179.6399 178.3536 177.7245 183.6573 173.3385
204.8224 182.2651 99.89469 208.9607 203.035 200.371 198.8145 178.7518 200.067 201.4759 157.76 156.2654 191.4409 216.2026 197.6386 151.1265 188.56 164.1561 151.7923 150.0282 158.8186 153.2326 154.7241 213.4617 157.9627 152.0292 149.8062 142.6857 94.12793 151.0416 184.8185 145.2741 168.1284 187.3897 187.298 161.4491 218.6189 205.7642 203.1241 164.9744 204.6473 192.0561 189.8435 205.9493 195.9104 208.2448 205.5532 182.604 184.8943 163.6344 162.0963 164.6953 186.4391 183.1408 163.6018 174.3576 200.4908 86.44202 196.8431 219.4726 217.4831 196.7609 209.8463 14.72715 0 210.3344 212.3399 3.28718 208.5039 218.3137 46.81049 48.91716 215.2915 218.7675 226.8083 67.76778 68.0996 70.93566 185.3345 187.4587 75.68502 81.6551 100.5757 136.845 92.76613 132.4055 130.1085 113.5377 209.0017 94.90112 180.4159 206.5282 135.4372 107.1987 221.0726 111.2799 156.9805 113.3397 164.8046 159.8266 114.9807 117.6834 117.8045 120.8328 120.7445 134.0484 128.7979 192.2051 131.1865 136.6732 141.7706 143.7413 144.8052 146.6682 154.5301 149.3613 152.0976 252.2328 154.0927 155.5492 158.2505 161.9685 161.2675 159.6263 163.8744 161.5288 164.588 162.7228 166.8669 166.671 166.3825 261.7317 164.8683 167.2291 166.639 171.8979 170.273 173.7361 172.6216 168.9869 174.0404 172.9284 172.4497 177.5544 174.4567
143.5444 157.8417 128.703 139.1761 139.4633 137.0839 137.884 146.7276 131.1154 129.244 159.3644 157.8765 127.2349 114.7563 117.7007 152.7613 122.5439 139.4633 149.2414 150.2706 139.6769 146.4548 143.6837 105.5367 136.7808 140.7587 142.8426 144.3607 237.529 135.0741 109.1788 130.1768 103.4615 93.0215 89.74284 99.48995 70.06426 65.984 66.83188 86.37129 62.93957 67.1193 67.08204 58.64488 62.39391 57.1567 55.96824 65.73431 62.43397 72.91776 72.34639 69.42622 52.69725 53.88024 62.34759 51.08816 32.31099 130.8167 29.15476 24.35159 23.76973 24.50128 3.041381 225.0089 210.3344 0 2.236068 207.5024 18.19646 21.18962 218.8881 229.6541 51.01743 52.03845 58.97363 232.0824 228.0636 231.4321 80.13114 87.63044 224.8755 236.9156 280.0886 292.7165 199.9225 142.436 149.0134 289.8262 98.93469 236.4847 112.1606 104.4031 159.022 245.1061 112.2407 247.7579 149.4021 227.4819 145.0862 151.1883 223.647 223.6347 226.0354 236.677 238.403 287.6946 225.4884 145.3831 257.2625 249.3532 232.2003 233.4031 249.7038 256.5872 297.3163 255.2155 286.4884 152.179 288.4614 290.6906 294.2924 304.0152 298.7507 233.7734 302.9526 231.4671 298.5572 237.2225 305.9542 230.5559 233.0692 161.0629 240.0104 239.8854 242.095 229.8195 234.062 228.4491 242.196 241.9793 235.4708 236.8818 238.3044 231.3547 299.4366
145.2309 159.7655 130.2512 140.8013 141.1559 138.7984 139.6173 148.6607 132.8166 130.9236 161.4435 159.9625 129.0222 116.1809 119.397 154.8709 124.3543 141.4956 151.3473 152.3852 141.7432 148.553 145.7738 106.9626 138.8524 142.8636 144.9586 146.5094 239.7618 137.186 111.018 132.3216 105.479 94.82616 91.55023 101.5739 71.17584 67.42568 68.34106 88.45903 64.4054 68.8767 68.88396 60.06848 64.07808 58.50831 57.40015 67.6757 64.3506 75.0733 74.51845 71.58911 54.6443 55.88631 64.55661 53.2635 34.0147 132.9812 31.06445 24.73863 24.33105 26.51061 4.716991 227.0198 212.3399 2.236068 0 209.5 17.62889 19.64688 220.6377 231.4174 50.11099 51 57.71963 233.7205 229.6867 233.0447 80.26207 87.68596 226.4332 238.4659 281.7134 294.1039 201.2958 143.405 150 291.4039 98.49453 237.9286 112.361 104.0433 159.9281 246.4833 111.6198 249.1124 150.0133 228.7378 145.5782 151.7603 224.8755 224.8388 227.2466 237.9012 239.6351 289.0736 226.5966 145.4519 258.4898 250.4915 233.2123 234.4014 250.7688 257.6703 298.5733 256.2663 287.6962 151.3193 289.6636 291.8938 295.4945 305.2495 299.955 234.6167 304.1616 232.28 299.7292 238.0515 307.1563 231.3115 233.8402 160.132 240.8319 240.6824 242.9094 230.5168 234.7978 229.1201 242.9502 242.7694 236.1747 237.6047 239.0397 232 300.5216
203.7603 181.5551 96.6155 207.8082 201.9164 199.2266 197.6898 177.8546 198.8291 200.203 157.1695 155.6478 190.1713 214.6515 196.2009 150.4103 187.2225 163.1571 151.0008 149.2598 157.8278 152.3819 153.8156 211.7929 156.9148 151.0604 148.88 141.7859 96.0554 149.9542 183.2737 144.0703 166.478 185.597 185.4572 159.706 216.4746 203.6004 200.9733 163.0192 202.4479 189.9059 187.6892 203.6978 193.704 205.9736 203.2708 180.4113 182.6643 161.4381 159.8757 162.4477 184.0849 180.7864 161.2156 171.896 197.9425 84.28671 194.2479 216.8323 214.8447 194.1122 207.0386 17.75528 3.28718 207.5024 209.5 0 205.5376 215.3398 45.46702 48.28302 212.1431 215.6183 223.6406 66.70832 66.83001 69.76971 182.0803 184.188 74.1367 80.50621 100.8828 136.481 90.28981 129.1869 126.9262 113.8112 205.719 93.48396 177.1306 203.2419 132.3301 105.8643 217.7855 109.9602 153.8059 111.4058 161.6052 156.6607 112.9347 115.6125 115.7897 119.0515 119.0095 133.5792 126.6698 188.9881 129.8124 135.0083 139.6648 141.6413 143.0428 145.0422 153.8741 147.6667 151.1692 248.9687 153.1804 154.6714 157.4206 161.3459 160.5031 157.392 163.1763 159.2396 163.7468 160.5218 166.1904 164.3267 164.0808 258.4744 162.6968 165.0341 164.4878 169.5029 167.9561 171.3075 170.4175 166.812 171.7156 170.6348 170.183 175.1407 173.4416
159.487 171.9877 121.1107 155.4556 155.3784 152.8761 153.5593 160.8149 147.0001 145.2553 171.6006 170.0082 142.5843 131.9044 133.6484 164.5046 137.7441 152.4504 161.0676 161.9332 152.1876 158.4259 155.8037 122.6966 149.225 152.6394 154.5114 155.3505 242.8795 146.8563 124.2167 141.331 116.8275 108.3887 105.1095 111.9763 88.00063 83.20323 83.8229 98.92309 80.09612 82.96251 82.65054 75.95101 78.67302 74.6622 73.2636 80.2503 77.20823 84.40445 83.44925 80.80704 67.36056 67.95335 72.49904 62.61878 48.89899 133.167 44.73378 42.36482 41.90598 39.56122 21.11148 223.2311 208.5039 18.19646 17.62889 205.5376 0 9.871395 213.1802 224.0895 33.02693 34.31877 41.89537 225.0127 220.8381 224.0817 63.43588 70.6524 216.9549 228.8903 272.7753 283.0295 190.2843 129.8221 136.4946 281.99 80.86646 227.4088 95.63356 86.43559 145.933 235.4006 94.05138 237.8468 134.6209 216.7743 129.7219 136.2024 212.7247 212.5189 214.9708 225.6969 227.4828 277.9402 213.6417 128.3694 246.2745 237.6919 219.6636 220.7716 237.5102 244.5133 286.5149 242.915 275.309 134.0569 277.236 279.4711 283.0603 293.0251 287.5305 220.154 291.7648 217.6697 287.0894 223.5135 294.7096 216.4296 219.0275 143.0118 226.2538 225.9855 228.2946 215.3728 219.8214 213.8631 228.05 228.0375 221.0542 222.5671 224.0568 216.632 287.3303
164.7119 178.5301 130.1862 160.3652 160.6269 158.2308 159.0126 167.3858 152.2736 150.4161 179.1368 177.5894 148.2927 135.8234 138.8634 172.2469 143.5618 159.6152 168.772 169.7064 159.5811 166.0663 163.3769 126.6057 156.6461 160.3122 162.2745 163.3799 252.3877 154.5639 130.1422 149.2816 123.7554 114.0614 110.7796 119.3241 90.55385 87.07213 87.98011 106.2121 84.0519 88.23831 88.14193 79.71338 83.57033 78.13166 77.04616 86.4523 83.24062 92.09777 91.28527 88.52683 73.43024 74.36989 80.61569 70.17834 53.48832 142.9475 50.08992 43.01163 43.01163 45.19195 24.19194 233.0408 218.3137 21.18962 19.64688 215.3398 9.871395 0 222.5242 233.4524 32.10054 32.38827 38.36955 234.0646 229.8565 233.0672 67.94115 74.65897 225.8008 237.6973 281.737 291.2767 198.6404 137.0584 143.7567 290.8114 82.1929 235.9068 100.005 88.14193 152.8561 243.6801 94.30866 246.0508 140.4635 224.6976 135.1037 141.8774 220.5652 220.2782 222.7487 233.4973 235.3062 286.167 221.0701 131.8986 254.0492 245.1775 226.7377 227.7938 244.7386 251.7936 294.3331 250.083 282.9755 132.908 284.8807 287.1167 290.6974 300.7595 295.1694 226.6032 299.4148 224.0089 294.618 229.9011 302.3326 222.5511 225.2027 141.4682 232.607 232.2456 234.6167 221.2691 225.8584 219.6588 234.1411 234.2669 226.9637 228.5476 230.0826 222.3196 294.5543
240.0854 220.64 93.06031 243.3475 237.794 234.9127 233.5551 215.678 233.7119 234.7595 197.2029 195.5326 224.866 246.3433 229.255 189.7367 221.3346 200.3846 189.8341 188.2638 195.181 190.8009 191.815 242.2437 193.8479 188.6611 186.8154 180 140.5427 186.6789 215.4252 179.9611 197.7975 215 214.2906 190.148 240.7841 227.8316 225.4385 190.8822 226.1682 214.581 212.3488 226.5993 217.4787 228.5262 225.694 204.6583 206.3056 186.0779 184.201 186.3008 205.7304 202.504 182.9113 192.0052 215.824 112.8051 211.2865 232.4758 230.5667 210.0555 219.0508 49.24429 46.81049 218.8881 220.6377 45.46702 213.1802 222.5242 0 11 212.7254 216.0833 223.008 21.73131 21.37756 24.4502 176.638 176.7689 29.06888 35.17101 64.69497 93.80372 53.2635 110.3087 106.0236 76.61103 195.5348 48.09366 163.817 191.7603 107.7033 60.40695 205.1417 64.49806 131.2288 67.91171 140.0643 133.55 70.21396 73.05135 72.8011 74.67262 74.43118 90.35131 84.43341 167.6969 84.38009 90.13878 97.12363 99.0404 98.50888 100.045 109.6586 102.8757 106.1114 230.3205 108.1573 109.7315 112.6055 117.2316 115.8792 115.767 118.7697 118.1059 118.8869 118.5854 121.8524 123.6932 123.0254 238.988 120.5031 123.0163 122.1229 129.3561 127.0157 131.5181 128.4408 124.6194 130.8224 129.4488 128.7517 135.1481 128.1883
247.552 227.2466 104.058 251.0239 245.3752 242.5387 241.1327 222.6791 241.5352 242.6623 203.4355 201.8167 232.7188 254.8804 237.4848 196.2065 229.3164 207.5307 196.4688 194.839 202.2798 197.5702 198.7159 251.008 201.0622 195.6732 193.724 186.8074 140.6657 193.933 223.8147 187.4166 206.309 223.8973 223.2818 198.802 250.4795 237.5154 235.0883 199.9725 235.9125 224.183 221.9482 236.4421 227.2004 238.4126 235.5903 214.2942 216.0208 195.617 193.7756 195.9413 215.6757 212.4346 192.7975 202.0817 226.1526 121.4002 221.6777 243.0021 241.085 220.5296 229.7852 48 48.91716 229.6541 231.4174 48.28302 224.0895 233.4524 11 0 223.7225 227.0793 233.9919 20.15564 22.13594 23.88122 187.542 187.5988 31.7805 34.05877 55.86867 88.34057 60.87693 120.5529 116.0776 68.2587 206.1918 48.6621 174.3244 202.3388 117.2391 60.13319 215.6104 64.07027 140.89 71.30919 149.8166 143.1205 74.24958 77.15245 76.55717 76.92204 76.40026 85.32971 88.56636 177.3563 84.05355 91.41116 100.8464 102.6937 100.2247 100.9752 105.622 104.1568 103.3544 240.1424 105.3233 106.7333 109.3846 113.0763 112.361 119.9208 114.9576 122.5398 115.73 122.5092 117.9534 128.3628 127.4608 248.6871 124.2337 126.8464 125.7179 134.2386 131.4838 136.565 132.2546 128.316 135.2867 133.7535 132.9135 140.0643 125.8501
191.3891 202.1289 119.8355 187.6418 187.2684 184.6694 185.2497 190.9567 178.8892 177.2534 199.6374 197.9371 174.0308 164.7092 165.6324 192.0315 169.0812 181.4904 188.725 189.3912 180.7085 186.277 183.8508 155.5167 177.7014 180.447 182.0552 182.0882 260.9204 174.617 155.4867 168.4442 146.6195 140.0349 136.7776 140.967 121.0115 116.1015 116.6259 128.2034 112.9762 115.1308 114.642 108.8904 111.1326 107.6563 106.2037 111.5248 108.7142 113.0211 111.7323 109.4354 98.94667 99.12815 100.304 92.05856 81.69931 148.7563 77.21902 74.58627 74.36248 71.96474 54.00643 229.8603 215.2915 51.01743 50.11099 212.1431 33.02693 32.10054 212.7254 223.7225 0 3.480102 12.40072 221.6747 217.2566 220.1952 42.18741 47.21282 212.0293 223.5556 268.3129 273.5687 182.2574 116.6881 123.3333 276.3766 50.57618 219.9116 72.36098 56.76951 131.0017 226.4474 62.21771 228.418 115.4778 205.9096 109.0143 116.4205 201.4451 200.8074 203.3358 214.0906 215.9848 268.3853 200.2426 102.2286 234.3817 224.389 204.5624 205.4307 222.986 230.1849 274.6218 228.0802 262.6853 101.2115 264.4922 266.7204 270.2495 280.663 274.7073 202.4256 278.9779 199.5289 273.7199 205.5228 281.7732 197.4743 200.2557 110.0456 208.1132 207.4908 210.0225 195.6079 200.5354 193.7536 208.9142 209.4153 201.3031 203.061 204.7058 196.1337 272.521
