172.6039 356.7086 352.4954 347.6047 331.4408 355.4603 344.2005 318.8181 352.5025 338.4213 325.8865 341.4396 320.1312 359.3676 318.2153 348.0057 333.2086 312.3027 356.3609 336.8813 343.0117 331.8087 354.0311 344.0538 340.1955 331.8825 319.9156 330.312 334.4324 356.4267 329.8485 307.3044 351.4897 313.2092 303.9803 353.5541 317.0568 338.2928 332.9294 311.6232 347.1901 245.7767 310.4835 295.6772 347.9425 323.7113 342.9585 345.1145 325.5764 341.5684 320.0625 318.2424 303.8491 345.6647 350.7036 301.9889 306.8632 315.4855 351.336 342.9869 321.9199 338.6621 323.7497 344.9348 321.8012 312.5444 302.0745 331.8627 287.9757 336.244 307.5923 306.1846 300.5878 286.0791 333.4247 322.1827 314.7968 330.4936 286.9233 327.1316 320.344 287.835 321.6224 280.0286 298.4979 282.2074 317.5882 278.6575 281.6558 285.4277 279.5085 282.604 283.4396 310.8006 280.6172 293.7635 283.0989 320.9143 218.0023 315.6343 314.6109 311.1173 303.9112 302.8696 300.6676 153.5871 156.1214 155.4325 299.9333 298.0889 294.8237 279.8303 276.6821 279.0287 274.3844 277.157 281.3383 283.0283 232.4758 228.8665 76.47876 66.90587 86.27862 28.86124 157.848 75.43209 151.1589 57.42169 238.8842 206.6495 232.9979 143.5688 241.6307 162.2745 170.6283 162.4251 71.51224 24.05327 190.998 25.07987 67.92993 22.47221 19.31321 21.58703 53.05893 4.031129 50.03998 12.04159 248.5688 0 8.062258 16.12452 2.236068 9.013878 55.22681 13 85.92148 18.5247 12.36932 253.8331 14.03567 15.65248 133.8432 79.42921 17.79465 137.186 24.82438
167.0617 352.6046 348.4021 343.6393 327.9634 351.262 340.2602 315.6739 348.2829 334.5744 322.3554 337.4048 316.7602 354.8393 314.8714 343.7397 329.3342 309.0955 351.7993 332.8002 338.7418 327.8323 349.481 339.6969 335.9315 327.8002 316.1851 326.2039 330.1515 351.6376 325.6517 303.7976 346.716 309.3429 300.4214 348.6495 313.0016 333.678 328.4342 307.6166 342.3127 245.5911 306.4001 292.0719 342.9475 319.2147 338.0155 340.1191 320.9751 336.5858 315.5265 313.6865 299.6469 340.4846 345.4186 297.6148 302.4235 310.7447 345.9046 337.6818 316.9268 333.3782 318.682 339.507 316.6856 307.6313 297.392 326.5291 283.6212 330.855 302.7243 301.347 295.8446 281.6864 328.032 316.8705 309.7257 325.1231 282.4535 321.7744 314.851 282.8462 315.9399 275.0873 293.1552 277.1859 311.9053 273.6512 276.5231 280.1892 274.3902 277.3626 278.1528 305.041 275.3271 288.2117 277.7049 314.7968 214.1495 309.5351 308.4234 304.8688 297.6592 296.5889 294.2924 153.0555 154.834 153.9813 293.4706 291.6059 288.2776 272.9469 269.8036 272.1176 267.281 270.0241 274.0965 275.7571 225.3042 221.5835 74.09453 69.51011 81.68843 32.60035 150.8807 71.56116 144.1804 61.12487 231.3127 199.1808 225.3908 136.3562 233.8928 154.7385 163.0245 154.8318 64.4748 26.77984 183.1509 18.60108 59.9413 15.81139 12.80625 14.31782 45.13591 9.861541 42.10701 4.472136 240.5558 8.062258 0 8.062258 7.071068 16.62077 47.16991 5.656854 77.86206 12.56783 12.08305 245.7931 14.76482 19.84943 125.7816 71.38627 19.40004 129.124 21.28967
161.7315 348.6388 344.4488 339.8191 324.649 347.2002 336.4669 312.7059 344.2005 330.8791 318.989 333.5161 313.5602 350.4381 311.7002 339.6115 325.6133 306.067 347.365 328.8662 334.6117 324.0077 345.0594 335.4773 331.8087 323.8673 312.618 322.2452 326.0138 346.9697 321.6022 300.4663 342.0658 305.6403 297.0387 343.8641 309.1035 329.196 324.0772 303.7713 337.5574 245.6701 302.4764 288.6468 338.071 314.8603 333.1944 335.2432 316.5122 331.7243 311.1334 309.2737 295.6049 335.4183 340.2426 293.3971 298.1359 306.1427 340.5775 332.4876 312.0622 328.2073 313.7396 334.1856 311.6947 302.8531 292.8566 321.3093 279.4316 325.5764 297.995 296.6496 291.2473 277.4586 322.7507 311.6764 304.7835 319.8656 278.1456 316.5319 309.4705 278.0018 310.3627 270.2961 287.9392 272.3105 306.3293 268.7936 271.5327 275.0873 269.416 272.2591 273.0018 299.3877 270.174 282.7808 272.4427 308.7685 210.535 303.5276 302.3243 298.7072 291.4961 290.3963 288.0017 152.9477 153.9585 152.942 287.0888 285.2034 281.8102 266.1297 262.9924 265.2716 260.2334 262.9449 266.9018 268.5312 218.1949 214.3562 72.53275 72.91719 77.66595 37.71729 144.0278 68.42514 137.3208 65.6144 223.7755 191.7603 217.8164 129.244 226.1775 147.2583 155.467 147.2885 57.70615 31.39682 175.3233 13.89244 51.97541 11.18034 9.219544 8.602325 37.27264 17.55705 34.23449 5 232.5461 16.12452 8.062258 0 15 24.5204 39.11521 5 69.8033 10.13588 16.40122 237.7546 19.20937 25.94224 117.72 63.34824 23.79229 121.062 20.5
173.0789 357.6646 353.4544 348.6001 332.5688 356.3888 345.2028 320.0312 353.4247 339.4496 327 342.415 321.2865 360.1969 319.3775 348.914 334.229 313.4996 357.1798 337.8432 343.9186 332.8002 354.8535 344.9348 341.1041 332.8438 320.9751 331.2658 335.3357 357.1736 330.7764 308.4234 352.2414 314.2308 305.0852 354.2633 318.0252 339.0944 333.7679 312.6052 347.908 247.5904 311.4434 296.7693 348.6216 324.5489 343.6546 345.7933 326.3817 342.2514 320.8878 319.0615 304.7741 346.2809 351.2834 302.8627 307.7174 316.2462 351.8636 343.5593 322.5985 339.2418 324.4034 345.4635 322.4385 313.2491 302.8531 332.4246 288.8546 336.7863 308.3115 306.9137 301.347 286.9464 333.9656 322.7518 315.4489 331.0423 287.7673 327.685 320.848 288.5134 322.0559 280.7223 299.0552 282.8745 318.0214 279.3296 282.2853 286.021 280.1428 283.196 284.0158 311.2041 281.1921 294.2448 283.6371 321.1744 219.0205 315.9019 314.8412 311.3214 304.1135 303.0594 300.8156 155.3319 157.7283 157.0072 300.0417 298.1879 294.8932 279.732 276.5863 278.9158 274.165 276.9206 281.0366 282.7083 232.2154 228.5379 77.82031 69.03499 87.04596 31.04449 157.6991 76.40026 151.0033 59.62592 238.3558 206.1965 232.4414 143.2794 240.962 161.7714 170.0735 161.8784 71.30919 26.12968 190.219 25.05993 66.96517 22.36068 19.23538 21.18962 52.19435 6.184658 49.16299 11.40175 247.5456 2.236068 7.071068 15 0 9.552487 54.08327 11.40175 84.74963 16.49308 10.19804 252.7395 12 14.42221 132.6386 78.08969 15.95721 135.9448 22.58871
181.1491 364.3614 360.142 355.1651 338.6595 363.1766 351.7446 325.7933 360.2336 345.9021 333.146 349.0491 327.2755 367.2973 325.3402 355.7685 340.7099 319.3278 364.3122 344.5232 350.7781 339.3807 361.9755 351.8768 347.9587 339.5265 327.3198 337.9737 342.2079 364.5178 337.5696 314.5525 359.5723 320.7105 311.2672 361.7143 324.6864 346.2806 340.8434 319.2213 355.3354 250.2471 318.134 303.0004 356.1562 331.6282 351.1428 353.3288 333.5585 349.776 328.005 326.1978 311.5806 353.9831 359.0783 309.8331 314.7479 323.5551 359.7878 351.3734 330.1367 347.0378 332.0087 353.3854 330.0873 320.7168 310.1117 340.2658 295.8112 344.6756 315.7392 314.3139 308.662 293.9396 341.8585 330.5758 323.0592 338.9163 294.8326 335.5479 328.8309 296.0562 330.2018 288.2243 306.9108 290.4484 326.1682 286.8907 289.959 293.7878 287.8042 290.9661 291.8257 319.417 289.0056 302.2834 291.5412 329.682 225.5355 324.3952 323.4057 319.9348 312.7303 311.699 309.5291 158.5284 161.7327 161.1862 308.8224 306.9841 303.7371 288.8187 285.6698 288.0213 283.3961 286.17 290.3512 292.0398 241.4896 237.877 83.26614 69.18747 94.43119 31.09687 166.851 83.21208 160.1632 58.54912 247.8369 215.6322 241.9365 152.5819 250.4982 171.2374 179.5668 171.3676 80.52484 27.86772 199.7711 34.07712 76.4958 31.48412 28.32402 30.5655 61.74545 10.63015 58.71329 20.8866 257.04 9.013878 16.62077 24.5204 9.552487 0 63.53149 20.59733 94.16077 24.35277 14.60308 262.1908 14.53444 11.1018 142.0079 87.3284 16.11667 145.2765 27.58623
138.0229 329.8196 325.7192 321.7903 309.2782 327.9055 318.5969 299.1739 324.82 313.5427 303.4007 315.1841 298.8545 329.4078 297.1548 320.0281 308.185 292.2892 326.1847 310.3369 315.0508 306.067 323.9568 315.4568 312.3027 305.3785 296.0676 303.6379 306.4719 324.6075 302.5393 285.2122 319.8203 288.4614 281.5564 320.9213 290.9038 307.8831 303.4337 285.8828 314.8031 247.9375 284.2006 273.0293 314.6967 294.2941 310.1298 311.8878 295.3811 308.4623 290.3963 288.4497 276.7838 311.0907 315.33 273.6963 278.0378 284.3736 314.892 307.5224 288.9055 303.3842 290.1733 308.5612 287.8923 280.2035 271.5308 296.2745 260 300.2166 275.632 274.4613 269.6164 257.8493 297.392 286.8299 281.2774 294.6455 258.1182 291.4077 283.6779 255.2038 283.5507 247.8427 263.1368 249.4013 279.5454 246.0081 248.0323 250.9761 246.0183 248.1633 248.6524 272.2444 245.8373 256.8988 247.5177 279.6355 195 274.5269 272.8553 268.9312 261.748 260.4995 257.6063 156.5535 153.8415 152.0666 256.2226 254.2381 250.5215 233.0772 229.9848 232.0711 225.9943 228.5301 231.8719 233.3345 183.807 179.3476 75.69016 96.3005 67.18631 70.07755 111.8302 64.49806 105.2093 93.33943 187.0753 155.8012 180.9365 95.71834 188.5501 111.234 118.9285 110.8882 32.31099 63.59686 137.2051 35.34119 13.9286 36.40055 38.8973 35.44009 7.762087 56.22499 8.602325 43.41659 193.5417 55.22681 47.16991 39.11521 54.08327 63.53149 0 43 30.70016 41.44644 52.46904 198.6611 54.74486 62.64982 78.63841 25.07987 58.28078 82.03658 46.70385
166.7077 353.4204 349.2277 344.5693 329.278 352.0014 341.2111 317.2412 349.0057 335.601 323.631 338.2809 318.1588 355.3024 316.291 344.4256 330.3407 310.6187 352.2349 333.6405 339.426 328.7583 349.9271 340.3087 336.6214 328.6411 317.309 327.0245 330.8293 351.8764 326.4001 305.0983 346.9697 310.3627 301.6836 348.7872 313.8694 334.0733 328.9331 308.5255 342.4763 249.0749 307.2475 293.3019 343.0058 319.7155 338.122 340.1779 321.3861 336.6571 315.9953 314.1389 300.4001 340.375 345.2101 298.2266 302.9785 311.0384 345.5575 337.4567 316.995 333.1741 318.682 339.1652 316.6427 307.7743 297.7415 326.2805 284.2552 330.5526 302.9092 301.5593 296.1419 282.2893 327.727 316.6451 309.7257 324.84 282.9912 321.505 314.454 282.9311 315.3569 275.2181 292.9095 277.2436 311.3234 273.7243 276.4797 280.0464 274.3611 277.2183 277.9658 304.3846 275.1381 287.7673 277.4167 313.7658 215.2301 308.5255 307.3191 303.6989 296.4878 295.3862 292.9846 156.4161 157.7516 156.8 292.0633 290.1758 286.7752 271.0351 267.8992 270.1703 265.0769 267.7779 271.6926 273.3093 223.0202 219.1372 76.53757 74.45807 82.41966 38.02024 148.9329 72.94518 142.2252 66.42477 228.3917 196.451 222.4073 134.0783 230.6503 151.921 160.0781 151.9108 62.64982 32.03061 179.6782 18.60108 56.16902 15.81139 13.41641 13.45362 41.68033 15.40292 38.63936 6 236.5411 13 5.656854 5 11.40175 20.59733 43 0 73.58329 7.286502 11.40175 241.6325 14.21267 21.0238 121.4125 66.75328 18.81098 124.6796 17.00735
126.0588 318.7358 314.7483 311.4651 301.3677 316.4214 308.4388 292.9377 313.2866 303.8955 295.365 304.6547 291.6239 316.3807 290.0802 308.3577 298.5105 285.9239 313.05 299.6807 303.4444 295.9671 310.9092 303.4411 300.7698 294.8059 287.2812 292.9787 294.9619 310.4295 291.4901 277.6698 305.7851 279.2141 273.8622 306.2499 280.7356 294.7855 290.9751 276.0444 300.3506 255.0656 274.0411 265.3272 299.684 281.9938 295.4353 296.915 282.5642 293.6026 277.9829 275.9787 266.2297 295.2382 298.9088 262.3965 266.3316 271.0935 297.7625 291.1125 274.3175 287.1385 275.1982 291.5347 272.722 266.1663 258.7943 279.8919 249.1154 283.5004 261.9055 260.9071 256.6252 246.8345 280.7 270.705 266.4442 278.1052 246.7235 274.9841 266.6992 241.3183 265.6134 234.3726 247.2903 235.4878 261.6692 232.2552 233.5862 235.9205 231.6948 233.1577 233.402 254.0915 230.635 240.101 231.738 259.5082 188.8187 254.5673 252.453 248.2589 241.1607 239.7759 236.4117 166.9686 161.6562 159.3902 234.5688 232.5005 228.4874 209.3621 206.3407 208.2078 201.0678 203.3974 206.0535 207.327 159.0739 153.9445 91.66515 121.1262 74.96999 99.2682 91.39201 77.70779 85.20857 120.1509 159.613 129.501 153.2922 74.30007 159.9502 85.59498 92.38236 84.70772 38.26879 92.96591 108.1862 65.18052 19.59727 66.57702 69.25677 65.89765 34.31108 86.90368 37.02026 74.1114 163.1038 85.92148 77.86206 69.8033 84.74963 94.16077 30.70016 73.58329 0 71.44119 82.57421 168.0603 84.6788 92.66337 47.94267 9.924717 87.8638 51.3858 75.22134
169.947 357.817 353.6355 349.0851 334.1802 356.3193 345.749 322.388 353.3072 340.2169 328.4967 342.7436 323.1451 359.328 321.298 348.6898 334.938 315.7258 356.2318 338.0678 343.6899 333.2745 353.936 344.4964 340.8921 333.0705 322.0274 331.4334 335.089 355.66 330.7347 309.994 350.7711 314.9794 306.543 352.4603 318.3309 338.0325 333.0049 313.0307 346.18 255.7699 311.6904 298.1326 346.5926 323.7923 341.764 343.7661 325.3662 340.2604 320.0391 318.1659 304.7486 343.7737 348.4945 302.4285 307.1188 314.8956 348.682 340.7247 320.6017 336.4678 322.212 342.2979 320.1253 311.4675 301.6642 329.5256 288.4859 333.7341 306.6506 305.3312 300.0087 286.4883 330.9066 319.9206 313.2592 328.0459 287.1211 324.7279 317.532 286.5706 318.2158 278.9122 296.1717 280.8557 314.1852 277.3553 279.9792 283.4321 277.8777 280.6037 281.3022 307.1608 278.4738 290.8016 280.6375 316.082 219.9512 310.8704 309.5467 305.8461 298.6366 297.4961 294.9629 163.0583 164.0919 163.069 293.9147 291.9988 288.5064 272.2333 269.1094 271.321 265.8778 268.5182 272.2079 273.7609 223.741 219.6314 82.63962 81.74457 87.02639 45.16104 150.2171 78.2018 143.5134 73.64238 228.1791 196.5561 222.1049 134.9408 229.9391 151.9618 159.9092 151.7953 64.49989 39.25898 178.6498 23.68288 55.14072 21.10908 19.35256 18.29774 41.46195 21.66268 38.48033 13.14019 234.5348 18.5247 12.56783 10.13588 16.49308 24.35277 41.44644 7.286502 71.44119 0 11.14291 239.3594 13.29958 21.24063 118.8959 63.92926 17.01809 122.0065 10.37787
178.0764 364.4009 360.2027 355.4856 339.9441 363.022 352.115 327.7133 360.0347 346.4592 334.3247 349.2277 328.7628 366.4515 326.8792 355.4729 341.2111 321.1261 363.3953 344.607 350.474 339.6763 361.0831 351.3915 347.6665 339.6071 328.1052 338.0015 341.8801 363.1102 337.4152 315.7737 358.1983 321.2242 312.386 360.0535 324.82 345.2492 340.0662 319.4527 353.7344 257.174 318.2091 304.0263 354.2951 330.8474 349.3973 351.4669 332.5553 347.9425 327.1406 325.291 311.4117 351.706 356.5614 309.3078 314.086 322.2517 356.9314 348.8108 328.2807 344.5243 329.9862 350.5382 327.9576 319.0376 308.9336 337.6386 295.3252 341.9196 314.1592 312.8003 307.3532 293.3739 339.0944 327.9989 321.0296 336.2038 294.1054 332.8665 325.8339 294.2108 326.7537 286.4839 304.2663 288.5308 322.7201 285.007 287.7933 291.3829 285.6711 288.555 289.3113 315.7847 286.4839 299.1521 288.7802 325.1538 226.0487 319.9156 318.6989 315.0698 307.8587 306.7523 304.3321 164.7544 166.76 165.9435 303.3892 301.4963 298.0772 282.195 279.0627 281.3148 276.0938 278.7705 282.5884 284.176 234 230.0176 86.16264 79.22617 93.40771 41.23032 160.1031 83.52844 153.3949 69.78001 238.9018 207.1352 232.8626 145.0965 240.841 162.5608 170.6019 162.4633 73.92564 36.2927 189.6345 29.73214 66.06216 26.90725 24.20744 24.75884 52.06006 16.37834 49.0408 15.81139 245.6725 12.36932 12.08305 16.40122 10.19804 14.60308 52.46904 11.40175 82.57421 11.14291 0 250.502 2.828427 10.19804 130.0346 75.05998 7.500646 133.1353 13.1244
168.8151 294.797 292.1648 293.2444 298.6842 290.5017 291.7298 300.9306 287.6217 290.9609 293.1079 286.4773 294.5017 281.1183 294.1024 282.7601 286.4284 294.5713 277.7121 281.6989 279.1402 281.9313 276.4928 276.6862 277.4117 278.2593 282.4327 276.2902 272.8741 269.0562 272.8209 281.6616 266.1696 273.4616 277.8439 262.5171 269.4276 263.143 264.008 267.642 259.1394 332.9039 264.256 271.1665 255.024 257.89 253.6597 253.0598 255.2082 251.1439 254.0891 252.1924 255.9971 246.0068 245.1841 248.7864 249.3757 243.5295 239.5021 239.0424 237.829 237.0005 236.0335 235.2345 232.8889 235.1197 237.5947 230.4454 241.3426 231.0135 233.8659 234.1864 234.4574 238.9404 229.0005 225.1301 230.3069 228.0137 236.6775 226.4001 216.4044 218.0166 209.0054 215.7388 209.81 213.8089 206.5067 212.5847 209.2325 207.0006 208.7133 205.444 204.0594 199.0509 202.5099 198.5176 199.5551 188.6379 224.9361 186.2961 181.4311 176.3753 172.0879 170.0889 164.1288 274.2066 261.7317 258.4744 159.227 157.179 152.1389 126.0248 125.001 124.0252 110.0456 109.1936 103.5075 102.1824 97.32035 90.41761 233.0306 275.0128 207.5265 263.5115 129.9433 218.6921 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 190.3319 257.7693 71.33372 231.6447 186.0378 233.4465 236.3477 233.1957 201.0982 254.5683 204.0521 241.9055 10.3782 253.8331 245.7931 237.7546 252.7395 262.1908 198.6611 241.6325 168.0603 239.3594 250.502 0 252.502 260.5019 120.5166 175.5114 255.4245 117.6063 242.1673
180.9013 367.2002 363.0014 358.2764 342.6981 365.8265 354.9042 330.4361 362.8402 349.242 337.0831 352.0227 331.5072 369.2702 329.621 358.2806 343.9956 323.8549 366.215 347.4047 353.2818 342.4675 363.9025 354.2033 350.474 342.4047 330.8791 340.8005 344.6883 365.9358 340.219 318.5294 361.0235 324.0077 315.146 362.8808 327.6156 348.0704 342.8834 322.2452 356.5614 259.4469 321.0062 306.7898 357.1232 333.6645 352.2251 354.2951 335.3759 350.7706 329.9591 328.1101 314.2153 354.5341 359.3884 312.1196 316.9006 325.0759 359.7555 351.6376 331.1087 347.3514 332.8146 353.3624 330.786 321.8649 311.7563 340.465 298.1359 344.7448 316.9858 315.6264 310.1774 296.1862 341.9196 330.8257 323.858 339.0295 296.9209 335.6925 328.6567 297.0387 329.5694 289.3113 307.0928 291.3589 325.5359 287.835 290.6217 294.2108 288.4996 291.3829 292.1387 318.5969 289.3113 301.9735 291.6059 327.9405 228.8274 322.7042 321.4794 317.8443 310.6332 309.5238 307.0928 167.0928 169.2283 168.4377 306.1389 304.2433 300.8156 284.8754 281.7446 283.9894 278.7229 281.3912 285.1764 286.7543 236.6178 232.6026 88.76936 80.90738 96.2133 42.76636 162.7913 86.28441 156.0833 71.18462 241.37 209.6592 235.3147 147.7329 243.2139 165.0757 173.0809 164.9521 76.66159 38.08884 191.946 32.55764 68.41525 29.73214 27.01851 27.58623 54.55502 18.06239 51.5461 18.60108 247.7451 14.03567 14.76482 19.20937 12 14.53444 54.74486 14.21267 84.6788 13.29958 2.828427 252.502 0 8 132.0038 77.00649 4.685575 135.0592 13.20038
186.9105 372.0484 367.8396 363.0014 346.9899 370.7573 359.6067 334.4309 367.7893 353.8616 341.422 356.8081 335.7037 374.4905 333.7933 363.2699 348.6388 327.9055 371.4639 352.23 358.2736 347.2002 369.1409 359.2715 355.4603 347.2305 335.3938 345.6487 349.6884 371.3826 345.1449 322.8452 366.456 328.6411 319.5074 368.4271 332.4154 353.3624 348.0704 327.0015 362.0829 260.7717 325.8297 311.1913 362.7465 338.851 357.8023 359.918 340.6538 356.3818 335.1791 333.347 319.1414 360.3162 365.2616 317.1952 322.0342 330.4726 365.754 357.5262 336.7245 353.2209 338.495 359.3564 336.5071 327.4095 317.0994 346.3753 303.1914 350.7036 322.4903 321.1043 315.5725 301.2744 347.8807 336.7152 329.5391 344.971 302.0761 341.6218 334.6998 302.6417 335.7737 294.8712 313.0016 296.9882 331.7393 293.4502 296.3461 300.0267 294.2108 297.2003 297.995 324.863 295.1694 308.0584 297.5534 334.5101 233.4309 329.2567 328.1052 324.5196 317.309 316.223 313.8694 168.8076 171.6068 170.9598 312.9872 311.1077 307.7304 292.0582 288.9221 291.1941 286.0789 288.7715 292.6435 294.2448 244.0082 240.0788 92.13034 80.22525 101.3163 42.05057 169.9559 90.80198 163.2483 69.65092 249.0724 217.2671 243.0411 155.0774 251.0387 172.7021 180.7678 172.6236 83.64807 38.38177 199.8281 38.41875 76.25957 35.60899 32.64966 33.83785 62.22741 19.13766 59.20304 24.20744 255.7386 15.65248 19.84943 25.94224 14.42221 11.1018 62.64982 21.0238 92.66337 21.24063 10.19804 260.5019 8 0 140.0036 85.00588 6.312917 143.0559 20.15564
122.3919 307.8457 304.12 301.9818 296.0828 304.8967 299.2925 290.5529 301.735 295.6907 290 294.9593 287.656 302.2268 286.4001 296.6648 290.3687 283.4872 298.7693 289.8707 291.9538 287.1672 296.8164 291.2542 289.4564 285.2367 280.8558 283.302 283.8045 294.3909 281.1868 273.5142 290.0776 272.2095 269.5515 289.4244 272.1562 280.9128 278.2804 268.1287 284.0158 273.7432 265.6351 261.2221 282.3792 269.7647 278.7696 279.732 269.4327 276.6821 265.6501 263.593 257.3543 276.5311 279.1218 252.3546 255.4936 257.4216 276.7255 271.4885 258.2789 267.8843 258.4555 270.7951 255.6881 251.2887 246.3757 260.5373 240.15 263.473 247.6792 247.0081 243.8217 237.7146 260.7719 252.0096 250.154 258.5034 236.9578 255.6582 246.5483 227.3785 243.7314 221.382 229.6715 221.6777 239.9867 218.8333 218.8881 220.0568 217.2763 217.4695 217.2648 232.0711 214.6718 220.9457 214.6928 233.6579 190.0237 229.1397 226.2256 221.6032 214.8302 213.2135 209.0096 192.9378 184.5767 181.7973 206.3056 204.1201 199.6121 177.519 174.7255 176.0824 166.8456 168.6713 169.7701 170.6019 126.6689 120.1847 128.4251 164.3196 106.1037 146.273 76.11833 113.4548 72.33948 165.0765 120.5926 94.75231 113.9912 61.07373 118.0011 57.69749 60.46487 55.27759 77.17513 140.1362 66.6277 112.8051 66.81743 114.3372 117.0854 113.7717 81.8917 134.8453 84.72308 122.0533 116.0719 133.8432 125.7816 117.72 132.6386 142.0079 78.63841 121.4125 47.94267 118.8959 130.0346 120.5166 132.0038 140.0036 0 55 134.9083 4.242641 121.7015
