168.4525 355.3028 351.3915 325.1169 346.8789 339.8029 333.8652 347.0216 354.573 349.285 354.4387 352.3024 316.0736 336.8813 313.7037 309.8548 311.0506 304.6441 308.6908 306.4931 329.2188 316.4364 346.716 343.2098 344.5243 338.9993 332.3567 311.7154 334.0539 313.7531 311.8878 329.2066 351.5181 327.1238 311.4908 242.6543 315.7483 347.8552 336.6096 350.3949 312.3468 340.1367 326.7935 309.4673 319.8656 348.5004 341.9539 340.4424 312.8003 337.6166 336.1443 298.7493 339.1652 315.4204 313.5439 295.2558 305 301.2509 335.0895 304.1743 292.0993 301.3677 331.6052 286.8494 326.8103 294.9661 289.6454 292.1387 318.4439 290.3451 286.9822 318.888 316.1613 281.4427 284.5896 277.9829 293.2686 318.0566 312.0036 215 307.9367 292.6175 301.3511 150.4427 152.9593 152.2703 295.8547 288.5069 281.9809 272.3994 275.1908 279.4457 230.5407 83.19255 227.01 83.21658 80.77747 78.77182 73.3553 64.10219 22.22666 155.8012 149.1208 70.93659 68.17991 54.86575 237.2677 204.9439 63.12686 231.4174 67.26812 141.6827 54.46559 51.73973 56.63921 49.07194 240.1945 62.68174 160.6393 169.0562 160.8448 60.00833 53.66563 21.16034 189.7189 38.62642 36.40055 57.07013 55.10898 64.49806 55.01363 49.64877 68.76227 35.35534 14.03567 12.04159 0 8.631338 5.380811 2.603417 247.6342 54.14795 8.746428 7.905694 52.61179 253.0064 92.96236 90.70832 97.74457 95.80188 138.816 27.11549
162.7777 351.1063 347.3219 321.9045 342.9001 335.9591 330.2098 342.9322 350.2521 345.0659 350.0033 347.9404 312.8226 332.9001 310.4295 306.6407 307.7174 301.5004 305.3334 303.2235 325.1284 312.7499 342.106 338.6185 339.8713 334.4279 327.9672 307.8344 329.4882 309.7071 307.9001 324.6945 346.483 322.6306 307.4167 242.9194 311.4908 342.8077 331.826 345.2779 308.1315 335.1873 322.1095 305.2417 315.2848 343.2098 336.7284 335.2589 308.228 332.4312 330.9872 294.4183 333.9229 310.6807 308.8165 291.0301 300.4205 296.6877 329.7855 299.5104 287.7716 296.7238 326.2829 282.4824 321.4382 290.2938 285.056 287.4691 313.0532 285.6506 282.3419 313.3294 310.558 276.5113 279.3872 272.9432 287.7673 312.1001 306.1376 211.2404 301.6198 286.3817 294.8101 150.3479 152.0353 151.1663 289.1894 281.7255 275.1477 264.9747 267.7321 271.8604 223.0303 81.29268 219.3687 80.27764 78.05447 75.80567 71.22149 67.51218 27.65463 148.5076 141.8115 66.98134 64.3506 59.48319 229.287 197.0799 59.21571 223.3932 62.32576 134.0988 50.21952 47.85917 51.79286 45.02468 232.013 56.78468 152.6843 161.0233 152.8219 53.03301 47.01595 25.08904 181.3953 31.56739 29.33428 49.11721 47.1858 56.30719 46.87217 41.59928 60.46693 27.28553 6.041523 4.301163 8.631338 0 4.071624 10.50132 239.0991 45.56863 3.162278 13.92839 43.98295 244.4305 84.33564 82.10055 89.13192 87.19232 130.1847 23.58495
166.5562 354.5034 350.6807 324.9895 346.2311 339.248 333.4392 346.2968 353.6859 348.4694 353.4704 351.3861 315.9198 336.2312 313.5342 309.7252 310.8413 304.5611 308.4651 306.3261 328.4923 315.9881 345.6226 342.1297 343.3998 337.9332 331.42 311.1331 332.9917 313.0566 311.2318 328.1824 350.1156 326.113 310.7746 244.6749 314.9039 346.4434 335.3904 348.9318 311.5318 338.7967 325.6458 308.6449 318.7918 346.9079 340.4098 338.9295 311.7322 336.1022 334.6509 297.852 337.6084 314.2319 312.3642 294.4324 303.9263 300.1887 333.4864 303.0399 291.2039 300.2475 329.9882 285.9258 325.1557 293.8251 288.5637 290.9995 316.7749 289.1878 285.8637 317.0916 314.3306 280.1128 283.06 276.5734 291.5147 315.9517 309.9695 214.4917 305.5429 290.289 298.7726 152.2316 154.2563 153.4579 293.1718 285.7251 279.1544 269.0399 271.799 275.9313 227.099 83.84183 223.4403 83.20278 80.90088 78.73502 73.84411 67.72034 26.64862 152.5621 145.8671 70.23143 67.55611 59.05149 233.3428 201.146 62.4396 227.4438 65.87073 138.1691 53.53343 51.04854 55.29424 48.2611 236.0357 60.57601 156.7441 165.0741 156.8742 57.03686 50.96031 24.82465 185.3772 35.56618 33.33096 53.1832 51.25381 60.34031 50.91737 45.65855 64.47153 31.3481 10.09718 8.27364 5.380811 4.071624 0 6.71299 242.9486 49.39082 3.365728 9.865502 47.66501 248.2289 87.89029 85.56841 92.61589 90.66534 133.794 23.01256
171.0543 357.8631 353.9437 327.599 349.4249 342.3392 336.3868 349.5751 357.1407 351.8467 357.0126 354.8724 318.5597 339.4276 316.1921 312.3376 313.5447 307.1201 311.1872 308.9813 331.7727 318.961 349.2985 345.7915 347.1087 341.5801 334.9285 314.2551 336.6345 316.3044 314.4351 331.7847 354.1155 329.701 314.044 244.6272 318.3129 350.4529 339.1992 352.9941 314.9089 342.7318 329.3794 312.0301 322.4471 351.1025 344.5552 343.0429 315.3814 340.2173 338.7444 301.3184 341.7667 318.0086 316.1317 297.8189 307.5816 303.8318 337.6918 306.7596 294.6684 303.9522 334.2077 289.4207 329.4133 297.5519 292.2277 294.7244 321.047 292.9318 289.5667 321.4913 318.7644 284.0378 287.1907 280.5808 295.8721 320.6537 314.603 217.5342 310.5186 295.2035 303.9182 152.505 155.163 154.5025 298.4115 291.0527 284.5213 274.8531 277.6379 281.8656 232.9759 85.56739 229.4155 85.70362 83.24529 81.26363 75.76572 65.4444 23.20726 158.2744 151.5908 73.50359 70.74092 55.86019 239.5732 207.2875 65.69458 233.7066 69.86972 144.0976 57.05212 54.31186 59.24056 51.65322 242.4166 65.27208 162.9513 171.3401 163.1322 62.51222 56.20301 22.67461 191.862 41.10285 38.87301 59.36703 57.41467 66.70416 57.23878 51.90804 70.91564 37.5958 16.2207 14.25171 2.603417 10.50132 6.71299 0 249.593 56.04859 9.913515 5.441609 54.37013 254.9033 94.6015 92.26833 99.31823 97.36586 140.507 26.47063
158.7337 280.9696 282.2313 290.1 281.8869 281.1216 282.8076 278.4558 276.3799 275.8906 272.5066 273.3853 282.7989 274.7445 280.5278 279.7295 277.0246 278.3535 274.7603 275.9013 265.9919 269.9913 261.1397 259.2925 258.1426 257.0184 258.465 260.9214 253.8002 257.1032 257.7214 252.2843 249.9681 251.509 254.7561 322.7339 251.6791 246.9214 248.2015 246.28 250.8346 244.9267 244.9238 248.6678 243.8048 238.7367 236.4598 236.9099 239.5356 234.8892 234.8852 238.653 233.9272 235.6193 234.8352 239.8873 234.4165 232.6613 228.9108 231.1203 234.7935 230.0742 225.8893 230.5073 220.8853 225.3302 224.9681 223.7774 214.7752 221.9269 221.7974 208.8861 205.4904 209.1286 201.5475 203.6566 195.6299 193.1681 192.9073 214.5951 172.3358 166.9039 158.9141 264.8345 252.2328 248.9687 150.3222 141.1094 135.4289 101.2115 100.5401 95.29152 87.04947 226.8339 80.09046 216.6404 219.0994 217.1362 225.3133 267.7366 256.9093 120.8113 124.4489 210.5343 212.5047 271.501 58.21891 74.02076 213.7065 55.80181 204.2387 123.0991 215.0993 218.4126 210.3822 218.652 42.46521 199.974 99.34166 90.33567 97.29943 194.9998 201.9145 251.6879 63.03643 212.5669 214.4623 192.3716 194.3631 184.141 193.5737 199.0956 179.5015 212.8705 233.6715 235.6704 247.6342 239.0991 242.9486 249.593 0 193.56 240.0503 252.0388 195.5416 10.3782 157.0066 160.2529 153.3874 155.3765 112.2364 237.7297
133.239 326.8681 323.7901 303.1914 319.889 313.7292 309.0405 319.3305 325.3583 320.7554 324.5018 322.8452 294.0009 309.9629 291.5099 288.0868 288.5108 283.3867 286.0245 284.4117 301.677 291.5888 315.7341 312.3732 313.2874 308.3221 302.8878 285.679 303.4535 286.6444 285.1701 298.9866 317.8191 297.0421 284.2261 243.9449 287.2716 314.1032 304.6079 316.1875 284.1734 307.0586 295.503 281.2579 289.2922 313.2132 307.1197 305.884 282.3473 303.066 301.783 269.9808 304.245 283.8767 282.0953 267.2003 274.5779 270.9713 299.8083 273.2215 263.4274 270.5707 296.233 257.9875 291.158 264.0549 259.3243 261.2757 282.7376 259.342 256.3645 282.1144 279.125 249.0181 250.3894 244.901 257.0691 278.7759 273.3354 191.3139 266.4526 251.7479 258.5005 152.5942 149.8462 148.0684 252.2578 244.2258 237.4137 224.2174 226.7907 230.2677 182.0357 81.02469 177.7098 74.54529 73.97973 70.85901 71.8401 93.38306 66.65558 109.5536 102.9029 58.54912 57.46738 90.81988 185.8902 154.3826 53.60037 179.8055 49.16299 93.64828 46.52419 47.42362 43.68066 45.24808 187.6904 39.05125 109.7862 117.6435 109.5506 28.01785 28.63564 61.87536 136.5476 25.45584 26.24881 15.13275 15 15.6205 11.51086 13 17.61391 21.0238 40.31129 42.29657 54.14795 45.56863 49.39082 56.04859 193.56 0 46.50269 58.55339 4.472136 198.8624 39.92493 38.47077 45.18849 43.38202 85.13062 48.30373
165.481 354.0785 350.312 324.99 345.9024 338.9786 333.2514 345.9198 353.206 348.0352 352.9395 350.8882 315.905 335.9025 313.51 309.7265 310.7925 304.5924 308.4064 306.3046 328.1166 315.7887 345.0138 341.5296 342.7718 337.3426 330.9116 310.8504 332.4041 312.7019 310.9027 327.6194 349.3115 325.5588 310.4078 246.0222 314.4559 345.6338 334.7036 348.0895 311.1029 338.0333 325.0054 308.2118 318.1988 345.9841 339.5173 338.0569 311.1439 335.229 333.7911 297.3733 336.7083 313.5674 311.7054 294.0009 303.3356 299.6058 332.5575 302.4111 290.7275 299.6281 329.0509 285.4327 324.1952 293.1936 287.9704 290.3696 315.8065 288.5468 285.2477 316.0424 313.2601 279.3645 282.1848 275.7753 290.4961 314.707 308.7705 214.2767 304.1159 288.9057 297.2289 153.4682 155.1904 154.3251 291.5622 284.0533 277.455 266.9999 269.7378 273.7908 225.0122 84.45413 221.2712 83.40564 81.19421 78.93352 74.38078 70.12275 29.59275 150.627 143.9253 70.03214 67.41662 61.7839 230.942 198.8328 62.2776 225.0122 65.24186 136.0606 53.25411 50.93623 54.7403 48.08904 233.4824 59.5021 154.3778 162.6484 154.4584 55.39404 49.52272 27.42736 182.7108 33.97793 31.75689 50.9166 49.0153 57.86623 48.50773 43.34167 61.89709 29.09467 8.514693 7.106335 8.746428 3.162278 3.365728 9.913515 240.0503 46.50269 0 12.16553 44.63743 245.2697 84.74963 82.38022 89.43433 87.47857 130.6805 20.71835
176.0069 363.1789 359.2777 333.0173 354.7711 347.7017 341.7697 354.9063 362.4369 357.1589 362.2894 360.1618 323.9753 344.7731 321.6061 317.7554 318.9545 312.542 316.5952 314.3955 337.1031 324.3401 354.5427 351.0392 352.3443 346.8314 340.2124 319.6123 341.8867 321.6403 319.7788 337.0467 359.2666 334.9664 319.376 249.8172 323.6178 355.6008 344.4075 358.1247 320.2202 347.903 334.608 317.3397 327.6957 356.1867 349.657 348.1559 320.6314 345.3296 343.8641 306.6107 346.8638 323.2252 321.3507 303.1279 312.8298 309.083 342.7718 311.9912 299.9608 309.1876 339.2823 294.7063 334.4735 302.7813 297.4732 299.9542 326.1014 298.1564 294.8021 326.4947 323.7534 289.2101 292.2958 285.7271 300.892 325.5188 319.5016 222.9002 315.234 299.9542 308.5271 157.7799 160.5388 159.8945 302.9563 295.5338 288.9727 278.9031 281.6603 285.7797 236.9567 91.00824 233.2813 91.11806 88.67074 86.67468 81.20653 69.96446 27.49237 162.4269 155.7321 78.80673 76.05919 59.92704 243.0795 210.9325 70.99648 237.1592 74.98333 148.022 62.28965 59.60285 64.36226 56.91417 245.6479 70.10349 166.5008 174.7927 166.5995 66.8618 60.71655 27.56556 194.8621 45.39273 43.15669 62.98016 61.06144 70.01785 60.63827 55.43014 74.06247 41.14 19.96246 18.12457 7.905694 13.92839 9.865502 5.441609 252.0388 58.55339 12.16553 0 56.51991 257.1755 96.31459 93.78966 100.8588 98.8863 142.2886 23.81701
137.6469 331.3208 328.2499 307.6573 324.3532 318.1981 313.5124 323.7901 329.803 325.2076 328.9379 327.2873 298.4669 314.4281 295.9764 292.5509 292.9787 287.8472 290.4927 288.8771 306.1389 296.0608 320.1562 316.798 317.7058 312.7499 307.3321 290.1491 307.8831 291.1099 289.6377 303.4221 322.1878 301.4797 288.691 247.8252 291.7276 318.4714 309.0146 320.5442 288.6321 311.4434 299.9233 285.7166 293.7244 317.5413 311.4619 310.2338 286.7821 307.4167 306.1389 274.4361 308.5855 288.295 286.5155 271.6616 279.0143 275.4102 304.1398 277.6509 267.8843 275.0027 300.5628 262.4434 295.481 268.4865 263.7646 265.7085 287.0612 263.7731 260.8015 286.4045 283.4071 253.4285 254.7626 249.3 261.3857 282.97 277.5577 195.7779 270.542 255.8769 262.5119 156.285 153.7592 152.0206 256.2226 248.1456 241.3157 227.7808 230.3259 233.699 185.5936 84.5281 181.1657 78.31347 77.64664 74.54529 75.18643 94.96477 66.43594 113.4637 106.8316 62.28965 61.09419 91.81639 188.9803 157.6642 57.07013 182.8497 53.03772 97.41663 49.66387 50.32892 47.07441 48.01447 190.4993 43 113.0885 120.8139 112.7635 32.14032 32.24903 61.82362 139.1735 27.20294 27.65863 19.41649 19.10497 20 15.70032 16.27882 21.63909 21.40093 39.05125 41 52.61179 43.98295 47.66501 54.37013 195.5416 4.472136 44.63743 56.51991 0 200.6595 40.5216 38.62642 45.54119 43.65776 86.22773 44.84696
168.6583 290.4549 291.8154 300.177 291.5532 290.9042 292.7033 288.0733 285.8098 285.4264 281.8771 282.8184 292.9219 284.5018 290.66 289.8952 287.1607 288.5589 284.9057 286.0756 275.7794 280.0112 270.5037 268.7085 267.5093 266.4944 268.1012 270.9267 263.3368 267.0454 267.6962 261.9012 259.0043 261.1575 264.7097 332.9039 261.5363 256.001 257.5951 255.274 260.7379 254.1776 254.4902 258.5948 253.498 247.6293 245.502 246.0046 249.3116 244.0251 244.062 248.6487 243.0005 245.2983 244.5418 249.9405 244.2749 242.5648 238.0047 240.959 244.8494 239.9505 235.0261 240.5994 230.0658 235.2663 234.9816 233.744 224.0801 231.9052 231.824 218.0758 214.6984 219.1375 211.4402 213.6756 205.2833 202.0749 202.0099 224.9361 181.1553 176.1597 167.6909 274.2066 261.7317 258.4744 159.1328 150.03 144.5078 110.0456 109.1936 103.5075 97.32035 234.8473 90.41761 224.6158 227.0138 224.9761 233.0306 275.0128 262.962 129.9433 133.3501 218.0419 219.9392 278.4313 68.36463 84.18581 220.9712 66.11543 211.4882 131.481 222.0479 225.3159 217.316 225.4517 52.55148 206.8846 107.7973 98.92548 105.6071 201.5099 208.3753 257.7693 71.33372 218.5686 220.4161 198.3463 200.3279 190.0217 199.3897 204.9103 185.3106 218.5114 239.1051 241.1001 253.0064 244.4305 248.2289 254.9033 10.3782 198.8624 245.2697 257.1755 200.6595 0 161.5279 164.6094 157.6555 159.6535 116.1327 242.1673
129.245 322.4202 320.1406 304.8032 316.8485 311.6023 308.0844 315.6739 320.2249 316.3195 318.7184 317.5295 295.6696 307.1563 293.128 290.131 289.9008 285.9545 287.3604 286.2726 298.4644 290.9467 309.1181 305.9493 306.4719 302.1167 297.901 284.1206 297.4054 284.1144 283.0194 293.3752 308.566 291.5956 281.607 263.6519 283.4943 304.8568 297.2137 306.4605 280.7356 298.585 288.9498 277.8489 283.5348 302.4574 296.915 295.9747 276.8429 293.2115 292.1387 266.3102 294.0017 277.3085 275.654 264.2461 269.2675 265.8749 289.2767 267.4397 260 264.9953 285.6711 254.5193 280.4015 258.5208 254.4624 255.8535 272.0815 253.8331 251.2955 270.3684 267.1606 242.3964 241.9695 237.7404 246.4396 264.4126 259.7407 194.7434 249.8339 236.1292 240.4173 176.1732 170.5302 168.2 233.3838 224.6536 217.6149 199.7101 201.9109 204.1418 158.0032 108.9082 152.498 100.1848 100.7224 97.6166 101.5135 130.8815 106.5803 93.2309 87.36704 85.75547 85.83997 129.6659 156.7395 127.6244 83.60024 150.3064 76.00658 76.02631 79.27484 81.32035 75.16648 79.92531 156.14 66.61081 84.64632 90.6973 83.40031 56.0803 60.81118 101.7888 104.2317 64.14047 65.36819 46.09772 47.63402 38.18377 45.10543 49.92995 33.63406 60.92618 79.55501 81.49233 92.96236 84.33564 87.89029 94.6015 157.0066 39.92493 84.74963 96.31459 40.5216 161.5279 0 4.242641 5.656854 4.472136 45.97705 80.72329
133.0725 326.4089 324.0988 308.5207 320.7819 315.4964 311.9263 319.631 324.2376 320.3061 322.7529 321.5478 299.3802 311.0772 296.84 293.8197 293.6231 289.6135 291.0842 289.969 302.3987 294.7677 313.1773 310.0016 310.5366 306.1609 301.9023 287.98 301.4432 288.0156 286.9042 297.397 312.6995 295.6112 285.5109 266.0258 287.4456 308.9894 301.2939 310.6052 284.6726 302.6962 293.0017 281.7836 287.5587 306.6244 301.0689 300.1216 280.8558 297.3567 296.2786 270.2507 298.156 281.3574 279.6983 268.1567 273.2709 269.8693 293.4365 271.459 263.928 269.0065 289.831 258.4464 284.5646 262.5281 258.4436 259.8557 276.2407 257.8376 255.2831 274.5497 271.3455 246.4346 246.0635 241.7943 250.5923 268.6336 263.9512 198.2851 254.0728 240.3601 244.66 178.0365 172.6863 170.4061 237.6258 228.8935 221.8541 203.8826 206.0728 208.264 162.2005 110.0591 156.6698 101.5529 101.9657 98.83825 102.3963 130.4982 104.9895 97.41663 91.52595 86.83317 86.77845 128.8652 160.7525 131.7649 84.31489 154.3049 77.02597 80.21222 79.57701 81.46779 75.60423 79.93782 159.9955 67.41662 88.86507 94.86833 87.60079 56.61272 60.959 100.2864 108.0891 63.24555 64.3506 45.96738 47.38143 38.41875 44.63743 49.20366 34.12111 59.48109 77.49194 79.40403 90.70832 82.10055 85.56841 92.26833 160.2529 38.47077 82.38022 93.78966 38.62642 164.6094 4.242641 0 7.071068 5.09902 48.72257 77.55804
131.8197 324.4032 322.2328 307.5858 319.0251 313.9044 310.5415 317.7704 322.118 318.3112 320.5247 319.401 298.4703 309.3752 295.9257 292.9846 292.6747 288.8771 290.131 289.109 300.641 293.4655 310.8215 307.6833 308.1509 303.8857 299.8416 286.5318 299.2023 286.4001 285.3559 295.2372 309.8984 293.4825 283.8847 268.3797 285.6169 306.1948 298.8244 307.7273 282.9072 300.0417 290.6888 280.0286 285.391 303.5795 298.125 297.2289 278.7436 294.4775 293.4365 268.4736 295.2101 279.0627 277.4283 266.507 271.2066 267.8484 290.4497 269.3177 262.206 266.9054 286.8449 256.7296 281.5546 260.4477 256.4874 257.8003 273.2624 255.7719 253.2985 271.391 268.1559 244.2048 243.5274 239.4838 247.6701 265.0472 260.5019 197.9419 250.138 236.6199 240.5005 181.2981 175.4553 173.0874 233.3495 224.52 217.4586 198.7531 200.8781 202.8642 157.2673 114.3897 151.5569 105.5888 106.1744 103.0776 107.0747 136.5075 111.8063 94.33981 88.68484 91.26883 91.39201 135.2082 154.9725 126.4911 89.20202 148.4857 81.5414 77.17513 84.92644 86.97701 80.80842 85.5807 153.8357 72.20111 84.21995 89.81091 82.77447 61.7171 66.46804 107.0596 101.962 69.64194 70.83078 51.73973 53.2635 43.84062 50.7001 55.47071 39.28422 66.21178 84.48077 86.40023 97.74457 89.13192 92.61589 99.31823 153.3874 45.18849 89.43433 100.8588 45.54119 157.6555 5.656854 7.071068 0 2 41.68799 84.52367
132.4124 325.2221 323.0139 308.112 319.7765 314.6109 311.1913 318.5498 322.9675 319.1269 321.4033 320.2577 298.9891 310.1113 296.4456 293.4825 293.2039 289.3475 290.6613 289.6135 301.3918 294.0918 311.7339 308.5855 309.0712 304.7761 300.6742 287.1977 300.0833 287.1115 286.0489 296.0963 310.9293 294.3331 284.5988 267.9701 286.3861 307.2238 299.7666 308.7783 283.6591 301.0332 291.5888 280.7775 286.2516 304.6744 299.1931 298.2834 279.589 295.5283 294.4775 269.2278 296.2786 279.9571 278.316 267.2265 272.0386 268.6685 291.5287 270.1703 262.9449 267.7471 287.9236 257.4666 282.6393 261.2834 257.2893 258.6291 274.3383 256.6033 254.1078 272.5143 269.2871 245.0796 244.4842 240.3799 248.7298 266.2818 261.7007 198.2952 251.4617 237.8928 241.8812 180.6128 174.9149 172.5724 234.7595 225.9541 218.8978 200.3733 202.5142 204.5496 158.8364 113.3711 153.1697 104.6566 105.1903 102.0833 105.9481 134.9623 109.9688 95.41488 89.69392 90.21086 90.28012 133.5487 156.7446 128.1405 88.00568 150.2664 80.45496 78.23043 83.58529 85.58621 79.51101 84.14703 155.6929 71.02816 85.70298 91.40022 84.30327 60.44005 65.06919 105.2395 103.8087 67.95587 69.11584 50.24938 51.73973 42.44997 49.11721 53.82379 37.9638 64.40497 82.56513 84.48077 95.80188 87.19232 90.66534 97.36586 155.3765 43.38202 87.47857 98.8863 43.65776 159.6535 4.472136 5.09902 2 0 43.68702 82.52424
127.5578 311.0716 309.7535 300.786 307.2256 303.1356 301.0391 305.3641 308.1286 305.0998 305.9023 305.274 291.919 297.997 289.3773 286.9411 285.9628 283.4676 283.4206 282.9639 289.0217 284.6411 295.5276 292.6435 292.7039 289.1414 286.422 276.9201 284.7114 275.7914 275.1616 281.2737 291.949 279.7247 273.2424 281.2936 273.7436 288.3189 282.9686 289.3382 271.4456 283.0646 275.8585 268.6644 271.4907 284.2277 279.4305 278.8504 265.2556 276.2081 275.4007 257.1275 276.5325 264.4754 263.0093 255.9516 258.1012 255.0486 271.5736 255.7744 251.2778 253.6363 268.011 245.9121 262.6332 247.3922 244.236 244.9331 254.6253 242.872 240.9241 251.6846 248.3003 230.4934 227.9714 225.3606 229.7057 242.8207 239.1613 196.483 225.9607 213.8104 215.0629 200.7741 192.3538 189.563 207.2821 197.9667 190.8668 167.8207 169.5068 170.1823 128.3831 141.4245 121.6228 131.5354 132.9394 130.129 136.0915 171.5356 151.4211 81.75913 78.36808 119.8188 120.7617 172.0295 120.5074 96.24563 119.9342 113.8737 110.9875 67.35396 117.9352 120.6298 113.3456 119.8854 116.8913 103.3871 61.77558 63.5129 59.11874 94.89761 100.9846 146.4593 66.37875 107.7183 109.2439 88.06563 89.90118 79.53546 88.11766 93.43923 74.61103 105.8138 125.2553 127.2146 138.816 130.1847 133.794 140.507 112.2364 85.13062 130.6805 142.2886 86.22773 116.1327 45.97705 48.72257 41.68799 43.68702 0 126.1684
177.4091 368.6123 365.0907 341.2642 360.8549 354.1839 348.7926 360.6678 367.5 362.5345 367.0064 365.1044 332.1314 350.865 329.7033 326.0188 326.8964 321.0004 324.4753 322.5155 342.8896 331.3024 358.7356 355.296 356.4074 351.157 345.1047 326.0326 346.2387 327.5824 325.893 341.5717 362.0998 339.553 325.2403 266.0267 328.935 358.4002 348.0751 360.6914 325.6689 351.0345 338.6063 322.7635 332.0275 358.1791 351.8796 350.5214 325.0035 347.6942 346.3254 311.7424 349.0362 327.0722 325.24 308.5794 317.1959 313.5071 344.7452 316.0985 305.1168 313.3628 341.2012 299.7567 336.2339 306.8831 301.8433 304.0711 327.8178 302.2003 299.0218 327.6325 324.7418 292.5308 294.7284 288.7096 302.2933 325.2341 319.5638 229.894 313.6084 298.6892 306.0266 173.3385 174.4567 173.4416 299.9604 292.0719 285.3112 272.521 275.0932 278.5309 230.3394 103.2 225.9859 101.0705 99.13753 96.62945 93.01747 90.7265 49.33451 157.5254 150.8418 86.60976 84.23331 81.9329 233.7084 202.5049 79.11542 227.5352 80.37568 141.86 69.92317 68.17808 70.43614 65.23143 234.8576 72.95375 157.9343 165.6178 157.5885 66.19101 61.70292 47.82897 183.2607 46.59667 44.67941 58.01939 56.46459 62.85897 54.70146 50.70749 65.76473 38.73306 26.23452 26.04323 27.11549 23.58495 23.01256 26.47063 237.7297 48.30373 20.71835 23.81701 44.84696 242.1673 80.72329 77.55804 84.52367 82.52424 126.1684 0
