145.9872 103.5302 85.97965 104.101 107.1004 98.01275 82.13404 71.97569 108.3074 104.0096 60.7568 103.9351 63.65925 96.65661 65.70008 56.6083 57.50217 61.72925 53.96758 54.79507 58.67282 56.76707 60 51.34686 52.55949 103.7545 52.65453 79.46243 82.23442 97.73689 101.2941 59.5021 47.01064 49.05609 99.9825 44.30011 102.0943 52.40229 55.15433 61.01229 39.85599 41.81507 56.67892 99.81232 94.8077 199.1775 39.57903 40.50309 54.7403 38.26879 57.31056 39.76668 51.15174 97.10046 78.1313 91.11806 35.1639 53.12721 94.2364 38.91658 78.62888 105.2913 83.64359 102.0025 27.57716 40.52777 43.96021 98.5926 43.55118 50.75924 80.70006 21.50581 23.92697 26.16461 34.90702 29.7069 32.7185 23.50532 37.39652 32.44226 12.13103 21.96588 28.46928 12.74755 15.94522 17.67767 19.41649 42.10107 68.47262 72.26687 9.617692 16.50757 9.104942 19.45508 7.648529 16.32483 19.60867 24.13504 3.535534 39.57903 16.56804 0 2.915476 2.54951 28.71411 30.00833 10.97725 16.32483 31.08858 35.36241 23.04886 24.78463 27.50455 27.54088 27.28553 29.12044 28.50439 32.87096 33.24154 35.34119 33.35416 32.81006 33.14363 36.91206 41.23645 35.73514 33.59315 111.9486 36.39025 36.05551 35.67212 36.74915 44.30011 42.87773 38.24265 37.50333 40.20572 46.04346 40.22782 40.40421 43.86342 40.87175 45.61798 47.44734 43.73214 45.85303 46.28715 53.3526 62.96029 212.02 198.3903 196.2199 238.8985 243.1923 223.9654 236.1705 132.6593 238.1061 234.5176 140.6398 246.2204 285.0269 289.5194 174.7584 283.6722 180.4674 157.2868 161.6741 161.7235 191.918 172.0857 189.5218 187.831 192.0386 242.1291 248.2589 249.6447 255.3008 301.8308 195.6074 267.9935 271.2937 251.2738 257.3791 266.8542 276.1711 213.7239 255.0265 258.9537 240.1801 263.6295 223.1485 244.1444 264.6365 266.7518 247.3914 243.7468 268.7648 270.892
145.2369 106.3015 88.86507 106.8115 109.8089 100.7671 84.99706 74.88658 110.9414 106.6419 63.66754 106.5317 66.57327 99.29753 68.60029 59.5063 60.41523 64.63745 56.85948 57.69749 61.58734 59.68249 62.90072 54.23099 55.4617 106.2191 55.56978 82.11442 84.87638 100.2397 103.769 62.36986 49.90491 51.97115 102.4158 47.16991 104.4856 55.26753 57.98707 63.78087 42.72002 44.72136 59.46427 102.1567 97.16995 201.0831 42.48529 43.41659 57.48913 41.18252 60 42.66797 53.90733 99.368 80.5295 93.40771 38.07887 55.80323 96.46243 41.7732 80.89357 107.4209 85.86763 104.1201 30.46309 43.27817 46.61545 100.6876 46.0686 53.23533 82.86133 24.08319 26.83282 29.00868 37.64306 32.52691 35.4683 26.40076 39.96248 34.98571 14.93914 24.75884 31.06445 15.0333 18.82153 20.51828 22.10204 44.27189 70.40597 74.1485 12.52996 19.20937 7.404993 21.9545 10.44031 18.86796 21.93171 26.24881 6.324555 41.30375 18.43909 2.915476 0 2 30.01666 31.14482 8.062258 13.41641 31.38471 35.35534 21.52324 22.76938 26.07681 24.73863 25.29822 27.21213 26.07681 31.38471 30.37269 33.80089 30.59412 30.59412 31.04835 35.51056 38.32681 32.90137 31.257 112.641 33.63406 33.50373 33.37664 34.78505 43.27817 39.96248 35.51056 35.0571 38.48376 44.90546 38.2637 37.65634 42.26701 38.20995 44.09649 44.5337 41.10961 44.01136 43.56604 50.63596 60.17075 212.7769 199.0717 196.8661 238.9079 243.2324 223.8258 236.072 130.3917 237.9937 234.3608 138.3725 246.0285 285.0812 289.5257 173.4157 283.4757 179.1759 154.8276 159.5901 159.3142 190.5912 169.5729 187.8829 186.0779 190.3734 241.2986 247.5035 248.9056 254.5624 301.4916 193.5465 267.3013 270.5965 250.3378 256.3952 265.8607 275.3271 211.1478 253.805 257.6103 238.5162 262.3738 220.5453 242.4954 263.304 265.4524 245.7173 241.9628 267.4416 269.6016
143.8377 104.8046 87.61849 105.2364 108.2312 99.24717 83.68094 73.78347 109.2886 104.9881 62.76057 104.8475 65.51336 97.65244 67.42403 58.69412 59.48109 63.51378 56.0803 56.85948 60.53924 58.66856 61.72925 53.48832 54.626 104.4438 54.58938 80.48257 83.23461 98.48858 102 61.07373 49.11721 51 100.6231 46.48656 102.6706 53.96758 56.6083 62.28965 42.05948 43.86342 58 100.3195 95.34149 199.1148 41.62932 42.48529 55.97321 40.24922 58.41233 41.51171 52.40229 97.49872 78.72103 91.5478 37.12142 54.20332 94.57801 40.45986 79.02531 105.5047 83.98363 102.2008 29.73214 41.7732 45 98.76234 44.34191 51.47815 80.95678 24 26 27.68279 36.12478 31.14482 33.97058 25.23886 38.27532 33.28663 14.48304 23.34524 29.41088 15.29706 17.61391 19.20937 20.5548 42.37924 68.44706 72.18033 11.7047 17.69181 9.401122 20.24846 10.04988 17.20465 20.12461 24.35159 6 39.31921 16.49242 2.54951 2 0 28.01785 29.15476 9.219544 14.42221 29.54657 33.61547 20.57304 22.23611 25.05993 25.29822 24.73863 26.58007 26 30.41381 31.12073 32.87096 31.04835 30.26549 30.59412 34.48188 39.50035 33.53357 31.06445 110.7249 34.07712 33.59315 33.13608 34.20526 42.0119 41.04875 35.90265 35 37.69615 43.70927 37.68436 38.07887 41.38236 38.47077 43.15669 45.53296 41.30375 43.32436 43.93177 50.9902 60.6743 210.8507 197.1604 194.9622 237.1856 241.4995 222.1576 234.3886 130.1153 236.3155 232.6994 138.0957 244.3809 283.344 287.8052 172.363 281.8304 178.0899 154.7772 159.1257 159.2011 189.5284 169.5932 187.0401 185.324 189.5507 239.9437 246.1097 247.5035 253.16 299.9046 193.0602 265.8759 269.1736 249.0402 255.1245 264.5956 273.9799 211.257 252.6757 256.5594 237.6931 261.2661 220.6949 241.6609 262.2461 264.3728 244.902 241.2343 266.3776 268.5163
125.1447 86.83893 74.67262 85.85081 88.72993 81.02469 69.73163 64.13267 88.39118 84.15759 57.3343 83.45058 57.31492 77.15569 57.07013 55.22681 54.00926 54.45181 53.46027 53.23533 53.08484 52.00961 52.04325 51.78803 51.35173 81.30498 49.0408 60.80936 63.25346 75.9276 79.02531 49.24429 47.46051 46.17359 77.20104 46.84015 78.77341 42.99419 43.77785 46.61545 43.65776 42.2019 43.32436 76.00658 71.28113 171.8452 40.5216 40.02499 40.49691 38.32754 41.14608 35.64018 37.64306 72.56032 55.44367 66.88797 35.73514 37.16181 69.35416 32.06244 54.40871 79.50629 58.91731 76.15773 34.1321 29.15476 29.12044 72.61543 25.83139 31.06445 55.47071 37.53665 30.80584 24.44218 25.01999 25 24.18677 26.07681 22.36068 19 29.85747 21.63331 18.43909 34.88553 23.75395 22.62742 19.14419 19.20937 41.78516 45.22168 26.83282 19.84943 37.41763 16.27882 29.15476 17.80449 14.14214 10.29563 28.86174 12.52996 13 28.71411 30.01666 28.01785 0 2.236068 34.52535 37.64306 11.04536 16.03122 25.83118 30.92105 26.40076 42.72002 31.82766 31.94527 37.53665 29.52965 48.95406 31.53569 46.2277 37.64306 36.40055 31.01612 60.14104 49.90491 39.69887 83.9345 48.54122 44.57017 40.60788 37.21559 32.06244 60.74537 49.51767 44.04543 36.76955 34.59046 39.65406 51.62364 37.98026 50.24938 38.45127 64.00195 51.85557 42.37924 55.97321 62.00806 72.50758 183.7417 170.2759 168.1881 213.0164 217.1658 198.8291 210.8009 128.4718 212.8004 209.4421 136.2577 221.2984 258.8793 263.575 158.619 258.7023 163.7834 155.7853 154.2077 159.2608 175.4537 171.3467 176.2413 175.8465 179.0201 221.2058 226.7708 228.0373 233.6686 277.5899 187.3666 246.002 249.3273 231.106 237.5595 247.0738 255.2254 213.7637 237.1919 242.2018 226.7532 246.0589 223.6767 230.532 247.7579 249.5596 234.0299 231.6398 251.7817 253.6021
122.9343 87.92042 76.2168 86.78534 89.64374 82.0975 71.22149 65.9242 89.14034 84.92644 59.34831 84.14868 59.21149 77.98718 58.85576 57.31492 56.0357 56.32051 55.57877 55.3263 55.03635 54 53.89341 53.93515 53.46027 81.75879 51.08816 61.80705 64.2028 76.48529 79.51101 50.9902 49.62358 48.25971 77.62087 49.0408 79.1091 44.8386 45.50275 48.10405 45.88028 44.38468 44.92215 76.27582 71.61006 171.3064 42.72002 42.2019 42.05948 40.5216 42.54409 37.76094 39.29377 72.71864 55.97321 67.1193 37.94733 38.62642 69.46222 34.1321 54.69988 79.4119 59.09526 76.05919 36.35932 31.06445 30.80584 72.49828 27.33912 32.24903 55.56978 39.62323 33.01515 26.67715 27.07397 27.20294 26.30589 28.30194 24.18677 21.0238 31.7635 23.85372 20.61553 36.71512 25.83118 24.75884 21.31901 20.24846 41.62932 44.94441 28.6531 21.93171 38.54774 18.43909 30.8707 19.84943 16.27882 12.52996 30.36445 12.80625 14.76482 30.00833 31.14482 29.15476 2.236068 0 35.22783 38.07887 9.219544 14 25.30316 30.40468 25.4951 42.54409 31.14482 31.12073 37.01351 28.30194 48.70832 30.20761 45.80393 36.79674 35.4683 29.54657 60.03009 49.52272 38.8973 82.28001 48.02343 43.84632 39.69887 36.05551 30.14963 60.53924 48.9183 43.18565 35.34119 32.68792 38.3681 50.9902 36.36619 49.49747 36.74915 63.65729 50.9902 40.8534 55.17246 61.07373 71.56048 182.1867 168.668 166.557 211.0663 215.2301 196.8146 208.8061 126.5701 210.8009 207.4247 134.3402 219.2715 256.96 261.6361 156.3873 256.6827 161.5488 153.9782 152.1611 157.4071 173.2195 169.5637 174.0402 173.6692 176.8229 219.0091 224.5885 225.8584 231.4908 275.5249 185.2815 243.836 247.1608 228.8952 235.3434 244.8576 253.0316 211.994 234.9574 239.9658 224.544 243.8237 221.9262 228.32 245.5219 247.3237 231.8211 229.4515 249.5456 251.3663
143.2823 113.9517 96.82975 114.2994 117.2902 108.3744 92.90048 82.92768 118.2244 113.9232 71.72556 113.719 74.62573 106.6068 76.6094 67.54258 68.47627 72.67049 64.88451 65.74192 69.64194 67.74216 70.91192 62.24147 63.50591 113.0597 63.63175 89.46756 92.20087 107.1868 110.6391 70.29225 57.93531 60.03332 109.1788 55.15433 111.1362 63.18623 65.82173 71.44928 50.69517 52.7731 67.17887 108.6876 103.7545 206.3484 50.53712 51.47815 65.11528 49.24429 67.47592 50.68421 61.55485 105.7024 87.23531 99.80982 46.14109 63.25346 102.6937 49.67897 87.25736 113.381 92.11542 110.0545 38.48376 50.93133 54.03702 106.5692 53.16781 60.20797 88.95504 31.57531 34.88553 36.90194 45.27693 40.36087 43.13931 34.4093 47.20169 42.2019 22.87097 32.55764 38.41875 22.2036 26.80019 28.42534 29.7069 50.56679 75.96052 79.55501 20.59126 26.87006 8.246438 29.20616 18.38478 26.24881 28.84441 32.64966 14.31782 46.57252 24.59675 10.97725 8.062258 9.219544 34.52535 35.22783 0 5.385165 33.37664 36.40055 18.90106 18.33333 23.43075 17.11724 20.80865 22.90196 19.92486 28.28427 22.46108 30.43846 23.08679 25.07987 25.94224 32.52691 30.3031 25.10976 25.29822 114.7563 26.11992 26.73013 27.51363 30.01666 41.23106 31.90611 28.07134 28.63564 34.4093 42.47941 33.41324 30.14963 38.50325 31 40.52777 36.47259 34.0147 39.44617 36.12478 43.18565 52.47156 214.8977 200.9989 198.6989 238.9477 243.3537 223.4659 235.8156 124.1491 237.6973 233.9444 132.1228 245.5056 285.2152 289.5246 169.7528 282.9164 175.6502 148.0178 153.8441 152.6434 186.9545 162.6046 183.3712 181.2457 185.7853 239.0063 245.416 246.8623 252.5173 300.5278 187.841 265.3771 268.6561 247.7458 253.6661 263.0994 272.9762 203.9894 250.4157 253.8788 233.8996 258.8841 213.3102 237.9181 259.5997 261.8396 241.0685 237.0084 263.7613 266.0113
141.4939 118.8276 102.0049 119.0407 122.0246 113.2166 98.01275 88.20431 122.8007 118.5011 77.08149 118.2244 79.92496 111.2115 81.84131 72.91776 73.82412 77.93587 70.26379 71.11259 74.94665 73.06162 76.14788 67.62396 68.8767 117.3052 68.96376 94.12108 96.82975 111.5168 114.9087 75.43209 63.31272 65.36819 113.3711 60.53924 115.2443 68.32642 70.88371 76.36753 56.0803 58.13777 72.13876 112.712 107.8239 209.383 55.9017 56.82429 70.00714 54.58938 72.24957 55.93349 66.46804 109.5901 91.41663 103.7545 51.47815 68.0147 106.5129 54.81788 91.19759 116.9925 95.96484 113.653 43.86342 55.86591 58.79626 110.1363 57.70601 64.63745 92.70383 36.87818 40.24922 42.04763 50.20956 45.45327 48.10405 39.66106 51.85557 46.8615 28.25604 37.64306 43.18565 27.45906 32.03514 33.6006 34.67708 54.58938 79.37884 82.86133 25.94224 31.89044 12.59545 33.97058 23.76973 31.1127 33.42155 36.89173 19.69772 49.98 28.84441 16.32483 13.41641 14.42221 37.64306 38.07887 5.385165 0 35 37.33631 18.20027 16.20014 22.36068 12 18.43909 20.5548 16.12452 26.62705 17.10263 28.50439 18 21.63331 22.80351 30.80584 25.11861 19.81161 21.47091 115.7411 21.00595 22.19234 23.70654 27.01851 39.96248 26.62705 23 24.35159 31.82766 40.92065 30.26733 25.01999 36.06245 26.07681 38.19031 31.13278 29.15476 36.40055 31.01612 38.0526 47.18827 215.7452 201.7264 199.3646 238.3799 242.8374 222.6432 235.0532 119.6411 236.9072 233.0772 127.6047 244.5608 284.6856 288.9033 166.8203 281.9285 172.8005 143.1655 149.6162 147.8682 184.0245 157.6601 179.8889 177.5641 182.2535 236.9072 243.4461 244.9204 250.5713 299.2664 183.6199 263.5033 266.7704 245.4486 251.2777 260.686 270.8228 198.9364 247.6065 250.8514 230.3259 256.0078 208.2168 234.3672 256.5872 258.8841 237.4721 233.2252 260.7623 263.0684
116.9502 96.56604 85.3815 95.18768 98.0051 90.73588 80.35235 75.13322 97.18539 93.01882 68.33659 92.09777 68.35934 86.21485 68.06614 66.1211 65 65.49046 64.28063 64.12488 64.12488 63.03174 63.07535 62.514 62.20129 89.16558 60.00833 70.35939 72.67049 84.14868 87 60.20797 58.12487 57.07889 84.95881 57.27128 86.23369 54.02314 54.72202 57.24509 53.85165 52.7731 54.12024 83.24062 78.74643 175.4747 50.9902 50.63596 51.24451 48.83646 51.62364 46.47819 48.50773 79.40403 63.65532 74.02702 46.09772 47.75982 76.02631 43.01163 61.83477 85.3361 65.91092 81.9878 43.46263 40.1995 40.02499 78.39005 36.5108 41.14608 62.20129 45 39.81206 34.46138 36 35.51056 35.0571 35.4683 33.37664 30.01666 36.03561 31.01612 29.15476 40.36087 31.48412 30.88689 27.9732 29.06888 47.70744 50.60632 32.52691 27.78489 38.48013 25.07987 34.05877 25.55386 22.84732 20.39608 32.44996 20.80865 19.41649 31.08858 31.38471 29.54657 11.04536 9.219544 33.37664 35 0 5.385165 19.13766 24.03007 18.02776 37 24.18677 23.71708 30.41381 19.84943 42.80771 21.50581 39.35734 29.20616 27.65863 20.59126 54.44518 43.15669 31.40064 81.49233 41.24621 36.50342 31.89044 27.65863 21.0238 54.626 41.88078 35.4683 26.41969 23.54782 29.68352 43.82921 27.21213 42.0119 27.54088 57.26474 43.18565 31.7805 47.50789 53.03772 63.4557 181.6618 167.8548 165.6087 207.8702 212.1438 193.0932 205.2438 117.4266 207.1956 203.6664 125.2143 215.4182 253.9686 258.4895 148.9765 252.8682 154.2887 144.7701 143.2829 148.2228 165.9217 160.3487 166.0271 165.4207 168.7641 213.1901 219 220.3202 225.9668 271.281 176.5255 238.4722 241.788 222.8004 229.1299 238.6375 247.2448 202.7767 228.1096 232.8212 216.6218 236.9072 212.707 220.4382 238.4156 240.304 223.8928 221.2894 242.4706 244.3768
111.8084 99.84989 89.56004 98.18874 100.9554 94.02127 84.44229 79.76215 99.80982 95.70005 73.34545 94.64143 73.17103 89.05055 72.69113 71.25307 70.02857 70.25667 69.46222 69.26038 69.02898 68 67.81224 67.74216 67.36468 91.22774 65.06919 73.59423 75.80237 86.4523 89.14034 64.77654 63.37586 62.20129 86.97701 62.58594 88.06957 58.75798 59.26635 61.40033 59.20304 58.0517 58.46366 84.95881 80.62258 174.9844 56.29387 55.9017 55.54278 54.12947 55.65968 51.64516 52.95281 80.91971 66.06815 75.74299 51.41984 51.92302 77.46612 48.09366 63.80559 86.25688 67.60362 82.92768 48.8467 45.04442 44.55334 79.32213 40.81646 44.94441 63.78087 50.21952 45.18849 39.81838 41.04875 40.79216 40.1995 40.8534 38.11824 35.01428 41.09804 36.40055 34.36568 45.25483 36.78655 36.23534 33.35416 32.89377 49.0408 51.61395 37.53665 33.12099 42.19546 30.46309 38.8973 30.88689 28.23119 25.70992 37.01351 24.16609 24.69818 35.36241 35.35534 33.61547 16.03122 14 36.40055 37.33631 5.385165 0 20.05617 24.44949 17.72005 37.65634 24.04163 23.11926 30.36445 18.02776 43.06391 19.14419 39.21734 28.17801 26.41969 17.69181 54.78696 43.01744 30.41381 78.44743 40.7707 35.55981 30.52868 25.6125 16.27882 54.70832 41.14608 34.1321 23.43075 18.82817 27.10678 42.94182 23.50532 40.81666 23.50532 56.92319 41.6173 28.30194 46.04346 51.08816 61.34979 178.5385 164.6073 162.2999 203.5706 207.8846 188.6054 200.8084 112.641 202.7437 199.1607 120.3914 210.8744 249.7305 254.1905 143.6001 248.3268 148.9228 140.2008 138.1774 143.5444 160.5522 155.8327 160.6549 160.0781 163.3962 208.0601 213.9252 215.258 220.9072 266.5895 171.3454 233.4524 236.7652 217.6074 223.9118 233.4171 242.1177 198.2844 222.7846 227.4622 211.2439 231.5729 208.2577 215.0581 233.0601 234.9574 218.5154 215.9352 237.1181 239.0335
124.4557 112.2197 98.39334 111.4912 114.3951 106.4343 93.77766 86.26268 114.1983 109.9557 77.12634 109.276 78.58276 102.9138 79.38671 73.83935 73.73093 76.08055 71.51398 71.87663 73.85289 72.32047 73.9138 69.22608 69.72266 107.0572 68.63855 86.39268 88.90022 101.7411 104.801 72.04339 64.70124 65.24761 102.9235 62.78734 104.4031 65.19394 66.85993 70.91721 58.63659 59.18826 67.16584 101.5443 96.9033 194.567 57.06356 57.37813 64.56973 55.23812 65.87298 54.74309 61.33718 97.9094 81.24192 92.37018 52.11766 61.71102 94.60576 52.33784 79.9857 104.2353 84.31489 100.8824 46.51075 51.44171 52.90794 97.29466 50.48525 56.46459 80.72329 43.44249 42.51176 40.66995 46.15463 43.20012 44.47752 39.8152 45.70831 41.14912 33.45689 36.18356 38.53894 35.58441 33.01515 33.63406 32.65348 44.91381 66.48496 69.54315 29.92073 30.76118 26.45357 30.5655 29.60152 28.93527 28.93527 29.97082 26.10077 38.1084 23.56374 23.04886 21.52324 20.57304 25.83118 25.30316 18.90106 18.20027 19.13766 20.05617 0 5.101743 4.609772 17.86757 6.264982 7.158911 11.71537 9.861541 23.71181 12.29837 20.52438 12.53994 11.88486 14.00893 35.31328 24.27447 14.32655 97.93493 22.72664 18.90106 15.69235 14.5 22.3439 35.55629 23.69072 18.79495 17.24094 23.69072 17.86135 25.81182 20.81466 24.60183 22.58871 38.42525 26.5 23.04886 30.40148 36.78655 47.25602 197.7833 183.7039 181.3133 220.2981 224.736 204.6857 217.0628 110.7892 218.9321 215.147 118.7517 226.6809 266.5912 270.8466 151.8988 264.0796 157.6745 136.3865 139.1447 140.5036 169.0776 151.5249 166.473 164.8097 168.9907 220.2981 226.6412 228.0751 233.7311 281.6349 173.0029 246.5608 249.844 229.1642 235.1537 244.605 254.2936 193.5865 232.3343 236.0918 217.1319 240.8843 203.2351 221.0956 241.7876 243.9452 224.344 220.7402 245.9273 248.0973
125.3287 117.1827 103.0604 116.5129 119.4227 111.4052 98.50691 90.6924 119.2691 115.0229 81.22671 114.3567 82.90423 107.9681 83.86762 77.77817 77.84029 80.46808 75.3842 75.83388 78.12028 76.52741 78.34716 73.02131 73.65535 112.1589 72.76293 91.4069 93.92787 106.8384 109.902 76.62318 68.50993 69.32131 108.0252 66.42372 109.502 69.71569 71.50019 75.72611 62.18342 63.02204 71.91507 106.6385 102.0022 199.298 60.86141 61.28712 69.35977 59.11383 70.75623 58.92462 66.08412 102.9908 86.34105 97.46167 55.96824 66.57661 99.68004 56.69901 85.08342 109.2582 89.40187 105.9061 49.91771 56.06048 57.70134 102.3154 55.39506 61.46363 85.8008 45.93957 45.93957 44.74251 50.68969 47.44588 48.93987 43.60556 50.49202 45.85242 36.05415 40.20088 43.08261 37.52925 36.51065 37.32887 36.70074 49.9711 71.527 74.5505 32.68197 34.60411 26.44197 34.80102 31.9183 32.92078 33.30832 34.7003 28.11484 43.21008 27.9245 24.78463 22.76938 22.23611 30.92105 30.40468 18.33333 16.20014 24.03007 24.44949 5.101743 0 7.007932 13.20774 2.538591 4.57651 6.616478 10.46157 18.78682 12.31305 15.44165 8.393119 8.393119 14.60974 30.464 19.20793 9.803627 101.5272 17.62653 14.00992 11.50845 12.0185 23.86304 30.59593 18.62197 14.24001 16.08657 24.73077 15.49552 20.76322 20.17286 19.69207 22.21736 33.35707 21.76644 21.32552 25.51688 32.05897 42.47736 201.1279 186.964 184.5256 222.4143 226.8989 206.5634 218.9957 108.0021 220.8381 216.9795 115.9793 228.4362 268.7324 272.9024 151.4379 265.7886 157.3227 133.0999 136.8897 137.3661 168.638 148.1058 165.3233 163.3894 167.7785 220.8562 227.3421 228.8066 234.4592 283.0746 170.8265 247.3684 250.6392 229.5041 235.3925 244.8184 254.7995 190.029 232.0836 235.5799 215.9146 240.5572 199.6055 219.9116 241.2967 243.5244 223.1026 219.2452 245.4549 247.6936
119.8764 113.2254 100.2247 112.238 115.1086 107.4151 95.48036 88.54377 114.6298 110.4197 79.88464 109.6221 81.0432 103.4795 81.59657 76.79193 76.48529 78.44743 74.54529 74.8131 76.40026 74.95332 76.21352 72.33948 72.69113 107.007 71.38627 87.2092 89.64374 101.8627 104.8046 74.09453 67.81224 68.06614 102.8251 66.06815 104.1693 67.36839 68.8077 72.47068 62.00806 62.28965 68.8767 101.2126 96.67471 192.7017 60.20797 60.40695 66.18912 58.30952 67.23095 57.46206 63.07139 97.41663 81.34494 92.00543 55.22681 63.13478 94.04786 54.81788 79.75009 103.3308 83.90024 99.985 50.03998 53.48832 54.56189 96.38465 51.81682 57.42822 80.21222 47.53946 46.04346 43.59476 48.38388 45.89118 46.84015 43.04649 47.42362 43.08132 37.55019 39.20459 40.80441 39.92493 36.55475 37 35.67212 45.60702 65.73431 68.60029 33.95585 34.0147 31.05631 33.37664 33.83785 32.06244 31.57531 31.95309 30.46309 38.18377 26.30589 27.50455 26.07681 25.05993 26.40076 25.4951 23.43075 22.36068 18.02776 17.72005 4.609772 7.007932 0 20.09975 6.324555 5.700877 12.64911 5.385165 25.34758 7.905694 21.54066 11.31371 10 9.433981 37.07125 25.34758 13.45362 94.53042 23.26478 18.50676 14.21267 11.40175 17.80449 37 23.85372 17.69181 13.15295 19.09188 14.4722 25.80698 16.44688 24.08319 18.12457 39.36051 25.4951 19.10497 29.69848 35.60899 46.10728 194.1803 180.0377 177.6126 216.0208 220.4768 200.3247 212.7205 107.1168 214.581 210.7724 115.0636 222.2836 262.3254 266.5492 147.3397 259.6704 153.1013 133.0615 135.1481 137.0584 164.5144 148.3032 162.0494 160.4649 164.5836 215.6965 222.0495 223.486 229.1419 277.1576 168.9564 241.9793 245.2613 224.5551 230.5439 239.9954 249.6898 190.4719 227.7477 231.535 212.7205 236.3049 200.1855 216.6749 237.2277 239.3763 219.9386 216.4116 241.3649 243.5262
