164.8423 125.6505 162.1766 156.5248 141.4606 153.8059 160.8633 143.1712 143.9236 138.5852 149.4824 142.762 133.2404 131.7346 140.8723 129.2826 139.0441 150.9431 158.0411 137.5445 153.8083 116.603 116.7013 114.1403 121.4619 133.6899 111.0383 110.4219 243.4862 116.8674 106.5317 114.0888 105.5367 101.8332 111.3598 112.712 112.7478 96.49923 116.5032 88.63481 112.5189 112.2887 95.34149 99.29126 91.35097 90.04999 103.7738 102.0833 86.31709 82.25 98.22932 105.6456 103.1445 82.28001 85.33135 87.51286 76.53418 77.13786 94.33054 72.60309 84.75143 89.42366 93.93789 86.17904 67.62745 86.37129 73.06162 57.07889 62.16912 74.49106 55.9464 57.24509 58.66856 56.60389 51.89412 52.7731 54.91812 60.959 66.70832 47.88528 55.86591 37.9638 135.1629 44.20181 45.45327 33.01515 17.02939 14.86607 14.56022 15.26434 227.317 212.6011 209.6932 0 5 18.38478 41.13528 42.0119 232.607 72.67049 79.91012 211.8962 213.8036 229.3142 235.6374 279.2643 288.5572 218.984 138.1304 213.1783 144.7791 205.1049 288.6888 89.87031 104.8618 210.3806 245.034 95.51963 154.4021 237.0084 241.8677 102.7993 143.5444 138.7732 145.1744 231.2445 236.8174 236.4985 227.7285 285.3982 137.6308 228.8165 291.8411 255.8945 244.663 248.8092 305.6706 142.3468 249.1992 151.1398 227.3512 233.3088 231.4671 233.6921 229.1419 231.6555
165.5295 121.0245 162.8535 157.496 143.0994 154.5356 161.2265 144.5579 145.2481 139.9523 150.2664 143.9236 135.0926 133.6451 141.852 131.244 139.7721 150.8503 157.7466 138.1177 153.5252 118.7824 118.7099 116.4002 122.7762 134.1119 113.3571 112.6144 241.2012 118.1059 108.9036 115.2313 107.6894 104.3887 112.4011 113.6354 113.486 99.23544 116.9701 91.38903 113.0597 112.5777 97.49359 100.4403 94.08507 93.00538 104.3168 102.5768 88.48073 85.34379 98.47842 105.423 102.8192 83.81527 86.3252 88.33176 78.75075 79.13438 94.33584 74.77821 85.37255 89.44842 93.68434 86.35099 69.93668 86.05231 73.79024 60.00833 63.32456 74.11904 57.24509 58.30952 59.5063 57.24509 53.14132 53.85165 55.47071 60.80296 65.76473 48.8467 55.31727 41.90764 132.1968 44.52864 45.48626 33.54102 20.22375 19.23538 17 20 223.5039 208.7811 205.8501 5 0 14.31782 38.00585 39.11521 227.9846 67.95587 75.27391 207.1835 209.0957 224.6108 230.9329 274.6337 283.7537 214.1892 133.1353 208.3555 139.7856 200.2424 284.0004 85.86019 100.1249 205.5067 240.2031 91.39475 149.4021 232.1551 237.0084 99.09076 138.5929 133.8693 140.2377 226.3117 231.889 231.5549 222.7695 280.5363 133.0273 223.8258 286.9377 250.9283 239.6769 243.8217 300.7532 139.0849 244.2074 148.0211 222.3696 228.32 226.4906 228.7116 224.1807 226.6898
176.706 115.4164 174.018 169.1686 155.7897 165.8109 171.8284 156.8949 157.4929 152.2704 161.6447 155.9263 148.0709 146.697 153.5741 144.3607 151.0836 160.5936 167.0479 149.166 162.865 132.1637 131.9029 129.8692 135.0592 144.9034 126.8899 126.0198 245.1471 130.292 122.4949 127.2841 121.062 118.1524 124.3101 125.3555 124.9062 113.1502 127.9101 105.3268 124.1471 123.2186 110.8873 112.5594 108.0046 107.0747 115.4513 113.6354 101.909 99.49655 109.1284 115.1217 112.3274 96.54015 98.28652 100.0125 92.25985 92.41888 104.5622 88.26054 96.75642 99.75122 103.4106 96.95213 83.56119 95.71834 85.44004 74.10803 75.69016 83.81819 69.857 70.60453 71.47027 68.94926 65.73431 66.21933 67.06713 71.11962 74.4043 61.13101 65 56.18051 134.3317 55.99464 56.46238 45.60702 34.52535 33.24154 31.14482 33.54102 221.9031 207.1889 204.1623 18.38478 14.31782 0 24.27848 25.70992 222.009 54.81788 61.84789 200.5841 202.529 218.0482 224.3502 268.5262 276.28 206.8913 123.1666 200.8109 129.8653 192.3174 277.464 71.57215 87.00575 197.4487 232.5282 77.16217 138.9748 224.2699 229.0546 84.78364 126.8109 121.6224 128.2839 217.4948 223.1244 222.5709 213.5445 272.5034 119.4623 213.8621 278.4354 241.5367 229.8391 233.9402 292.0659 124.9643 234.1821 134.0009 210.9642 217.0829 214.9814 217.2786 212.4335 215.0052
200.1111 118.3374 197.4193 192.8871 179.9694 189.2961 194.843 180.9497 181.5088 176.3206 185.2002 179.8326 172.3208 170.9584 177.339 168.6301 174.6158 182.9734 189.0338 172.5368 184.8994 156.4386 156.1791 154.1345 159.1093 168.1144 151.144 150.2923 260.9204 154.3074 146.7348 151.246 145.3368 142.3286 148.2108 149.1625 148.5547 137.2322 151.265 129.3897 147.604 146.3953 135.1596 136.5697 132.0825 131.0004 138.962 137.1074 126.1764 123.2951 132.3673 137.6703 134.75 120.7592 122.2575 123.8559 116.5126 116.6963 127.5475 112.5172 120.465 122.8151 126.0554 120.2204 107.7828 118.3784 109.3135 98.00057 99.84544 106.6073 94.07857 94.75114 95.51323 92.90916 89.95801 90.3942 90.99512 94.41104 96.58215 85.29817 88.00253 78.89251 148.7563 79.94026 80.21707 69.7814 58.04692 55.62773 55.00404 55.17648 229.8603 215.2915 212.1431 41.13528 38.00585 24.27848 0 2.538591 222.3963 42.18741 47.21282 199.9936 201.9805 217.3502 223.5556 268.3129 273.3549 204.8547 116.6881 198.3409 123.3333 189.1634 276.3766 50.57618 72.36098 193.959 229.4947 56.76951 131.0017 220.875 225.4775 62.21771 115.4778 109.0143 116.4205 212.192 217.8859 216.8608 207.3822 268.4618 102.2286 206.0189 273.3807 234.7824 222.1594 226.13 286.5489 101.2115 226.0377 110.0456 199.6002 206.1095 203.3153 205.7963 200.1502 202.8728
201.9554 120.7392 199.2643 194.6407 181.4978 191.1184 196.774 182.5623 183.142 177.9356 187.0027 181.5158 173.77 172.3862 179.0754 170.0382 176.4235 185.0117 191.1282 174.3861 186.9866 157.7601 157.5612 155.4252 160.7234 170 152.4112 151.6047 263.4153 155.9391 147.9797 152.9027 146.6595 143.5026 149.8933 150.8807 150.3249 138.3348 153.1143 130.4827 149.4272 148.2838 136.4734 138.2023 133.1841 132.0152 140.7693 138.9244 127.4772 124.254 134.2386 139.671 136.7691 122.2497 123.9066 125.5568 117.7849 118.0392 129.4691 113.7977 122.2108 124.7198 128.0364 122.0812 109.0144 120.3536 111 99.0202 101.3903 108.5551 95.56673 96.30161 97.12363 94.55686 91.44397 91.92388 92.65528 96.25487 98.61541 86.83317 89.89994 79.56915 151.268 81.58921 81.9329 71.30919 59 56.32051 56.0803 55.7315 232.3618 217.7971 214.6468 42.0119 39.11521 25.70992 2.538591 0 224.6442 43.86342 48.60824 202.2004 204.1886 219.545 225.7432 270.5188 275.4053 206.9807 118.596 200.4445 125.2278 191.2302 278.5341 50.84164 73.60027 196.0026 231.5516 57.14018 132.7742 222.9125 227.5016 61.98486 116.9701 110.3857 117.8572 214.1051 219.801 218.7424 209.2349 270.4415 103.0206 207.7402 275.2894 236.5777 223.8861 227.8442 288.4207 100.431 227.7241 109.1387 201.003 207.5476 204.6851 207.1835 201.4572 204.1941
247.4934 106.9605 246.0412 252.2419 263.6837 244.1296 236.1038 257.7751 256.4449 255.1859 243.9447 251.5492 265.166 265.8872 245.9045 265.9323 238.521 219.3566 215.2324 233.9113 214.4784 264.8193 260.9483 265.4242 246.8299 228.7903 265.1862 262.0935 163.5665 243.3927 264.0928 240.2816 258.9363 265.6012 237.1856 234.9681 230.8562 266.5228 225.5948 262.7899 226.4078 220.7545 254.4013 236.0358 263.7973 267.3668 224.7421 223.439 250.8829 265.6625 218.0482 208.9426 206.74 238.5624 229.9901 227.3027 247.9917 244.637 213.0992 245.8976 223.493 213.3489 208.2253 215.8728 246.1337 207.4078 224.116 250.4795 228.9738 207.8263 230.0087 227.3785 224.7576 222.4275 229.0087 227.2378 221.4723 212.7205 201.6928 225.8429 209.3538 252.4644 135.0592 220.1604 217.3753 223.2308 236.5418 241.3069 232.7445 243.8709 71.02816 70.80882 69.74418 232.607 227.9846 222.009 222.3963 224.6442 0 184.0027 183.0831 23.5372 21.58703 10.81665 11 46.66676 62.56804 26.90725 112.6144 33.6006 107.28 43.56604 56.81769 199.8979 167.1945 42.63801 33.16446 195.4738 106.2544 34.71311 37.12142 207.9127 129.9731 139.1402 131.8274 52 51.58003 55.88856 59.92704 65.94031 166.0279 75.13322 77.46128 70.11419 75.43209 77.66595 91.42483 229.0601 80.91508 237.0786 107.644 104.6566 111.018 109.5901 116.619 115.539
207.099 84.93276 204.4511 202.0916 194.0484 197.0438 199.8499 193.3727 193.5071 188.8149 193.4994 190.8507 188.0425 187.0962 187.2966 185.1729 183.0772 185.4597 189.763 180.1014 185.9462 174.7806 173.5104 173.0462 172.1046 174.9514 170.5203 168.9615 243.0454 167.1077 166.5953 163.6498 163.9909 163.4166 160.1999 160.3777 158.687 159.5331 159.5243 152.0861 156.5966 153.9218 154.3017 150.0029 154.5639 154.7385 148.6607 146.6697 145.8686 148.0407 140.9113 142.7725 139.5055 137.5245 136.0178 136.5082 137.0623 136.1295 135.1379 133.1269 132.3712 131.0666 132.2494 129.6347 129.3631 125.1599 123.065 123.0163 116.8418 114.8523 112.45 112.0089 111.6468 108.5587 108.6738 108.3421 106.5692 106.0047 103.4843 103.5761 99.00505 108.9002 131.6435 96.73882 95.7549 89.73851 86.76981 87.13208 82.73452 87.92042 199.4492 185.3345 182.0803 72.67049 67.95587 54.81788 42.18741 43.86342 184.0027 0 7.98088 161.0497 163.0491 178.1797 184.2715 229.1749 232.5786 164.8787 75.18643 158.1455 81.7435 148.6371 236.6205 29.35767 32.20248 153.2221 188.8153 31.32092 88.95504 180.05 184.5454 45.10758 73.4983 67.47592 74.60399 170.6019 176.3023 175.13 165.5453 227.1995 65.29357 163.878 231.7461 192.7719 180.025 183.981 244.7621 87.04947 183.8648 97.32035 157.7875 164.195 161.6045 164.0274 158.6726 161.3358
214.6349 86.77073 211.9933 209.7593 201.9254 204.6386 207.2682 201.1937 201.3116 196.6427 201.1299 198.6175 195.9672 195.0305 195.0196 193.1161 190.7313 192.7218 196.8733 187.7114 193.0919 182.7527 181.4714 181.0231 179.9658 182.5288 178.4998 176.9375 247.6451 174.9677 174.5761 171.5004 171.9677 171.3942 168.0404 168.1897 166.4579 167.4984 167.2071 160.0425 164.3203 161.5782 162.2819 157.9001 162.5248 162.6771 156.4301 154.4369 153.8492 155.9495 148.6453 150.3204 147.042 145.494 143.9386 144.4005 145.0373 144.1098 142.8407 141.1001 140.2481 138.8102 139.8893 137.4305 137.3232 132.8509 131.0006 130.8871 124.8208 122.6392 120.4296 119.9896 119.6231 116.5334 116.6506 116.3221 114.5444 113.92 111.2539 111.5531 106.9213 116.4807 136.8377 104.7192 103.7347 97.67887 94.33961 94.49424 90.34247 95.17437 201.3944 187.4587 184.188 79.91012 75.27391 61.84789 47.21282 48.60824 183.0831 7.98088 0 159.9142 161.9136 176.8667 182.8787 227.7701 230.1319 163.1207 72.57291 156.2614 78.96093 146.5466 234.8526 23.46651 25.43281 150.9557 186.51 24.31243 85.34027 177.6488 182.0484 38.75623 68.4078 61.80152 69.25077 167.4944 173.1927 171.8408 162.1221 224.3517 57.766 159.8027 228.5083 189.0145 175.9576 179.8524 241.3224 80.09046 179.6111 90.41761 152.4004 158.9397 156.1033 158.5889 152.9556 155.6695
239.2676 86.55722 237.6158 242.9815 252.4845 234.9601 227.9759 247.002 245.8007 244.103 234.3608 241.0083 253.1581 253.7124 235.4167 253.539 228.1387 210.8194 207.5885 223.5453 206.4001 251.3767 247.6796 251.7459 234.5229 218.2132 251.2567 248.2438 169.4388 230.7943 249.8339 227.5352 244.806 250.8904 224.2878 222.2521 218.25 251.3383 213.4596 247.1351 213.8843 208.3226 239.6038 222.1171 248.3163 251.6287 211.4545 210.0214 235.483 249.3854 204.3551 196.023 193.5875 223.1815 215.0215 212.5571 231.9204 228.7056 199.0885 229.5867 208.5621 198.8913 194.1893 201.1184 229.4446 192.6655 208.2162 232.8991 212.191 192.0143 212.7581 210.2403 207.7354 205.2511 211.4734 209.7737 204.1666 195.8162 185.0676 208.0312 191.9714 233.4764 124.0363 202.054 199.3239 204.3771 216.7072 221.208 212.8098 223.6716 80.00625 75.37831 73.38426 211.8962 207.1835 200.5841 199.9936 202.2004 23.5372 161.0497 159.9142 0 2 17.46425 23.76973 68.31929 77.98038 13.34166 89.10668 15.52417 83.74366 22.80351 76.88465 176.4457 143.6941 24.16609 37.65565 171.9767 82.8734 33.12099 37.73592 184.3777 106.6255 115.767 108.5523 43.10452 45.30453 48.67489 48.66467 77.7504 142.8084 62.96825 87.33413 67.72001 68.11755 71.34424 101.8258 205.842 74.20411 213.9842 93.12656 91.48224 97.08244 96.16652 101.951 101.3718
240.2769 88.42332 238.6404 244.0738 253.7304 236.0429 228.9738 248.2136 247.002 245.3378 235.4761 242.2003 254.4661 255.0333 236.603 254.8764 229.3147 211.8438 208.5402 224.7187 207.3861 252.7929 249.0821 253.1798 235.8495 219.4015 252.7092 249.6898 169.2389 232.1422 251.3106 228.8935 246.2722 252.4005 225.6568 223.6068 219.5952 252.883 214.7673 248.7131 215.222 209.6516 241.1182 223.5626 249.882 253.2133 212.8497 211.4261 237.0406 251.0081 205.779 197.3854 194.9669 224.7354 216.5434 214.0619 233.5258 230.3003 200.5349 231.2088 210.0797 200.3711 195.6361 202.621 231.0934 194.1649 209.8047 234.6103 213.8434 193.5925 214.4435 211.9174 209.4039 206.9299 213.1783 211.4734 205.8543 197.474 186.703 209.7546 193.6621 235.2812 125.2078 203.7965 201.0622 206.1698 218.5635 223.0807 214.6718 225.5504 79.40403 75.13026 73.2069 213.8036 209.0957 202.529 201.9805 204.1886 21.58703 163.0491 161.9136 2 0 15.52417 21.84033 66.33285 76.25341 13.0384 91.08238 16.15549 85.70298 24.08319 74.94832 178.4306 145.6709 25.05993 36.35493 173.954 84.75848 32.20248 36.71512 186.3383 108.5035 117.652 110.413 43.01163 44.97221 48.46311 48.86972 76.22418 144.6591 63.34824 85.94911 67.18631 68.02941 71.17584 100.4316 207.6947 74.08272 215.813 93.8397 92.0489 97.73945 96.76776 102.6937 102.06
251.575 103.8771 250.0325 255.8613 266.3909 247.7827 240.2166 260.6856 259.4167 257.9431 247.4065 254.5663 267.4696 268.1063 248.9418 268.0392 241.6014 223.2674 219.5313 236.9947 218.5864 266.3724 262.592 266.8501 248.9659 231.7671 266.4746 263.4236 172.4903 245.3752 265.198 242.1843 260.1096 266.4526 239.0063 236.8818 232.823 267.1018 227.7982 263.0895 228.413 222.801 255.196 237.3081 264.2007 267.6191 226.3449 224.9711 251.3262 265.5863 219.4265 210.7226 208.3949 239.0084 230.6687 228.1063 248.0316 244.7596 214.2994 245.7895 224.1877 214.3019 209.4064 216.6611 245.7902 208.1946 224.2432 249.5616 228.5607 207.9922 229.2968 226.7377 224.1897 221.7589 228.1096 226.3846 220.7193 212.2192 201.3579 224.7576 208.5426 250.5619 137.6445 218.8717 216.1227 221.4159 233.985 238.5372 230.1065 241.0187 80.399 78.94865 77.58383 229.3142 224.6108 218.0482 217.3502 219.545 10.81665 178.1797 176.8667 17.46425 15.52417 0 6.324555 51.01325 61.45539 16.64332 105.4751 23.70654 99.84989 34.0147 59.42432 192.9183 160.0156 32.44996 25.41419 188.2897 97.98469 25.01999 28.16026 200.3792 121.5648 130.7708 123.2745 41.4367 41.38236 45.59717 49.2062 62.61489 157.3253 64.40497 73.20007 61.03278 65.30697 67.74216 87.53571 220.2979 70.93835 228.1343 96.84122 93.91486 100.2397 98.83825 105.8159 104.7533
256.5502 110.1995 255.0417 261.0077 271.8384 252.9155 245.1775 266.0695 264.781 263.374 252.6064 259.9154 273.0348 273.6951 254.2833 273.6585 246.9276 228.3009 224.4148 242.319 223.5442 272.1328 268.3298 272.6408 254.5742 237.1244 272.2969 269.236 174.5615 251.0239 271.0609 247.8533 265.9568 272.3692 244.6957 242.5469 238.4734 273.0724 233.3838 269.1109 234.0523 228.4281 261.1226 243.1293 270.2036 273.6494 232.0862 230.7293 257.3201 271.6709 225.2199 216.4163 214.1194 245 236.6145 234.0267 254.0954 250.8092 220.1323 251.8768 230.1293 220.1886 215.2425 222.5824 251.913 214.1145 230.2889 255.7597 234.6913 214.0285 235.4676 232.8991 230.3411 227.9232 234.3032 232.5726 226.8942 218.3598 207.4729 230.9719 214.7231 256.8487 143.0874 225.1062 222.3533 227.695 240.3019 244.8591 236.4255 247.3419 82.02439 81.6551 80.50621 235.6374 230.9329 224.3502 223.5556 225.7432 11 184.2715 182.8787 23.76973 21.84033 6.324555 0 44.90671 55.40869 21.18962 111.2879 28.4605 105.5746 38.8973 53.11544 198.7251 165.7739 36.67424 22.19642 194.0335 103.3683 24.04163 26.1725 205.9954 126.8464 136.0625 128.4769 42.05948 41.14 45.52192 50.35127 57.1369 162.4107 65.51336 68.09001 59.13544 64.84597 66.94027 82.30735 225.3133 70.21574 233.0306 98.37118 95.01579 101.548 99.985 107.3359 106.1096
285.3861 153.6142 284.1726 291.2355 304.5996 283.097 274.004 298.3054 296.8546 296.0427 283.3563 291.89 306.8529 307.7264 286.2345 307.9735 278.8039 257.8977 252.8385 274.2168 252.5778 307.7947 303.7926 308.5958 288.8994 269.3504 308.5665 305.421 183.2508 285.744 307.743 282.7814 302.5041 309.5979 279.8349 277.4732 273.2912 310.8692 267.6489 307.4794 268.7999 263.1057 298.5024 279.5366 308.3634 312.101 267.7934 266.6046 295.4313 310.7556 261.4663 251.7931 249.7973 283.1384 274.3095 271.4729 292.9974 289.562 256.7924 291.059 267.8129 257.3752 251.9659 260.1013 291.5208 251.6693 269.0842 296.3368 274.4542 252.7977 275.7369 273.0542 270.3782 268.1337 274.8799 273.0778 267.2459 258.308 247.1617 271.8473 255.191 298.8858 177.2191 266.2991 263.4957 269.6333 283.1624 287.9573 279.3792 290.5288 94.15207 100.5757 100.8828 279.2643 274.6337 268.5262 268.3129 270.5188 46.66676 229.1749 227.7701 68.31929 66.33285 51.01325 44.90671 0 31.06775 65.07557 155.9918 72.22672 150.1501 82.4993 12.99304 243.3682 210.3477 79.14903 47.36158 238.5628 147.258 56.02487 53.62717 250.2403 170.3858 179.5958 171.7937 73.79204 69.78339 73.80493 82.58088 42.70295 205.2469 95.68292 55.10379 75.21363 87.7509 87.72712 64.77573 267.7366 90.93376 275.0128 127.9141 122.6891 129.8478 127.5783 136.3705 134.4028
309.278 164.0761 307.9056 314.3766 326.2036 306.2495 297.8768 320.244 318.8947 317.6966 306.1817 313.9853 327.7333 328.455 308.3357 328.4958 300.9398 281.3213 276.8684 296.3313 276.2902 327.2784 323.4332 327.8403 309.3942 291.2493 327.5477 324.4718 213.2439 305.9426 326.3686 302.8196 321.2445 327.735 299.7082 297.5071 293.4025 328.4732 288.1613 324.5186 288.9587 283.3095 316.4973 298.3838 325.6121 329.0553 287.2082 285.8828 312.7277 327.0415 280.4352 271.4512 269.2166 300.4073 292.0038 289.398 309.4847 306.2073 275.4082 307.2446 285.5161 275.5299 270.5237 277.9553 307.2295 269.4868 285.6888 310.8625 289.9938 269.4321 290.6702 288.1296 285.5978 283.1459 289.4274 287.7184 282.0851 273.6425 262.8039 286.0072 269.8976 311.2934 197.6236 280.0331 277.3041 282.2535 294.1333 298.4345 290.175 300.8104 122.5322 127.1768 127.0066 288.5572 283.7537 276.28 273.3549 275.4053 62.56804 232.5786 230.1319 77.98038 76.25341 61.45539 55.40869 31.06775 0 69.5859 157.5679 75.47103 151.1828 84.22177 21.0588 243.2939 210.2689 79.40688 43.87084 237.9388 145.9962 52.52918 48.08581 248.3144 167.5999 176.5893 168.451 64.71973 59.35473 62.16021 72.23105 13.3917 200.1986 81.91596 24.50977 55.15898 69.93451 68.57073 33.8342 261.0561 71.32746 267.4515 111.0452 104.8061 111.9832 109.3513 118.6885 116.2961
252.0496 94.72181 250.3642 255.566 264.6024 247.5707 240.7841 259.2373 258.0698 256.2613 246.8866 253.3081 265.0453 265.5485 247.7357 265.3074 240.4917 223.574 220.4926 235.9078 219.2373 262.7951 259.1648 263.0779 246.3433 230.532 262.4952 259.5169 182.1006 242.5283 260.9464 239.2264 255.9766 261.8167 235.9343 233.9615 230.0012 262.0591 225.3641 257.6469 225.669 220.1455 250.5115 233.406 258.9073 262.0935 222.991 221.5152 246.133 259.5873 215.7614 207.7137 205.2059 233.8632 225.9014 223.5364 242.2575 239.1176 210.3883 239.8075 219.4717 210.0177 205.4905 212.1188 239.4671 203.6909 218.687 242.4046 222.2004 202.5672 222.5039 220.0568 217.6235 215.0581 221.0543 219.4015 213.9018 205.8009 195.2332 217.4511 201.6953 242.0294 136.4588 211.3012 208.6145 213.1009 224.6152 228.869 220.64 231.2336 91.67879 87.97285 86.11765 218.984 214.1892 206.8913 204.8547 206.9807 26.90725 164.8787 163.1207 13.34166 13.0384 16.64332 21.18962 65.07557 69.5859 0 91.00549 7.28011 85.09407 17.72005 71.75131 178.3148 145.279 15.81139 26.73851 173.4878 82.37718 20.61553 25.4951 185.2203 105.7592 114.9783 107.3454 30 31.97655 35.4254 36.18356 67.6101 141.2347 50.96077 76.25123 54.40588 55.00909 58.13777 90.73313 204.1253 61.05121 211.8449 82.30364 80.05623 86.00581 84.8646 91.23596 90.41709
223.3047 46.06486 220.9779 222.396 222.8432 215.4675 213.469 219.6406 219.0936 215.6355 213.1783 215.1488 219.9204 219.6952 210.2784 218.5635 204.1354 196.4454 197.2536 200.0662 194.4351 211.8354 209.2037 211.1019 201.4671 194.3734 209.495 207.0676 211.0031 196.7587 206.6519 193.1275 202.5883 205.5286 189.4967 188.4887 185.3889 203.7185 183.2403 197.5596 181.8585 177.3306 194.6535 182.8032 199.4919 201.3579 176.1732 174.29 187.973 196.6623 167.9673 164.2833 161.08 176.7767 171.3798 170.2425 181.4185 179.1431 161.8155 178.082 165.7613 159.4867 157.4086 160.0047 176.0667 152.6434 160.6549 174.7741 159.7655 146.7118 157.867 156.157 154.4862 151.4332 155.2063 154.0292 149.7732 144.4022 136.4185 150.6021 138.4377 168.0216 116.1077 143.5751 141.4001 141.598 147.6279 150.4161 143.4015 152.2005 144.4611 132.4055 129.1869 138.1304 133.1353 123.1666 116.6881 118.596 112.6144 75.18643 72.57291 89.10668 91.08238 105.4751 111.2879 155.9918 157.5679 91.00549 0 84.00595 6.708204 74.10803 162.5769 87.44411 54.58938 78.40918 113.9424 82.8734 17.20465 105.0762 109.4897 95.42226 25.94224 32.64966 29.1334 95.50916 101.2052 100.1918 90.80887 152.0136 59.80176 90.73588 156.6948 118.5327 106.6771 110.7881 169.8897 120.8113 111.0957 129.9433 92.06821 97.18539 96.60745 98.40732 95.71834 97.7663
250.4795 89.62281 248.7353 253.6632 262.0613 245.7138 239.2697 256.8443 255.7206 253.7744 244.9 251.002 262.2403 262.688 245.4588 262.3757 238.2651 221.9748 219.1803 233.6975 217.7935 259.5212 255.9558 259.7249 243.479 228.2674 259.0591 256.1133 184.7933 239.5767 257.4024 236.2335 252.4856 258.1182 232.8991 230.9913 227.0772 258.1986 222.6073 253.633 222.7835 217.3052 246.8056 230.0359 254.951 258.0426 219.859 218.3438 242.2297 255.3538 212.5135 204.7486 202.171 229.9935 222.1928 219.9102 238.1295 235.0452 207.0489 235.6009 215.7927 206.5275 202.1574 208.5208 235.1279 200.1225 214.6742 237.7415 217.8669 198.6308 218.0023 215.6015 213.2159 210.6015 216.4532 214.8302 209.4015 201.4671 191.0314 212.7581 197.2004 236.8507 134.4619 206.5149 203.8553 208.0312 219.1461 223.2891 215.1395 225.6103 95.50916 90.80504 88.74824 213.1783 208.3555 200.8109 198.3409 200.4445 33.6006 158.1455 156.2614 15.52417 16.15549 23.70654 28.4605 72.22672 75.47103 7.28011 84.00595 0 78.02564 10.44031 78.60184 171.2331 138.1774 9.219544 31.8823 166.3641 75.13322 24.41311 29.41088 178.026 98.48858 107.7079 100.0673 28.86174 32.03904 34.79679 33.5 72.60596 133.9561 47.51842 80.50621 55.03635 53.60037 57.07013 94.90258 196.8529 59.75994 204.588 77.68455 75.96052 81.59657 80.65358 86.53901 85.90838
