271.044 100.4994 177.594 172.6631 173.5655 173.4298 175.9346 171.1432 170.5184 172.8946 170.2652 171.3169 172.0326 166.7368 168.5017 164.1097 170.4494 164.6954 160.0281 167.9673 155.8212 158.7931 164.4384 151.5596 158.3824 159.11 159.8619 168.7513 152.3975 157.4325 151.6047 150.4028 157.8132 157.8892 198.9095 148.1249 188.3062 174.5712 145.9863 149.7231 158.8238 185.2249 150.2165 164.8105 140.528 162.9421 167.2423 181.2976 161.0373 169.9095 134.8351 157.623 133.66 133.3604 169.9206 155.8807 131.1726 128.5613 157.9248 127.7693 152.8202 168.2951 127.5774 161.4837 164.6572 163.1318 143.8141 147.299 147.6347 151.2085 176.9181 166.8832 164.0549 169.7587 144.0139 144.8102 142.8986 136.8446 133.7946 159.2011 131.5523 144.6928 130.9695 131.9301 127.5617 139.4023 142.3025 128.501 134.8481 136.7406 139.23 84.5281 91.26336 129.0349 84.20112 60.74537 121.2353 60.37384 82.43041 59.07622 75.80237 102.4158 107.3837 110.5712 29.22508 43.00291 53.00943 100.2247 98.48858 79.55039 45 35.17101 32 31.91347 103.9364 108.3472 95.88013 93.68031 21.37756 22.49402 169.9028 32.72996 95.90099 28.30636 100.6231 18.02776 87.66413 21.63909 81.88682 15.20691 87.29834 97.16481 99.14131 14.98332 94.04786 17.31766 81.83216 16.79472 12 10.19268 9.374433 18.86796 17.20465 16.22105 96.18732 43.41659 41.30375 93.8667 4.031129 33.24154 38.38547 2.54951 45.04442 42.44805 0 81.82859 85.09407 33.54102 67.12185 86.37129 26.46276 28.04213 36.40055 29.58462 87.96732 31.06445 62.93648 64.84597
322.7339 151.8404 219.2629 201.5462 203.6813 207.7501 214.5951 198.7008 202.5233 208.4472 198.9376 208.6971 211.9581 209.6267 209.7269 192.0014 215.9227 170.7747 187.0755 215.3598 186.4083 199.1772 210.6274 174.9051 199.838 201.632 204.4061 220.3309 183.8687 200.6489 167.8023 182.1432 205.2621 206.4752 264.8345 163.004 252.2328 243.3978 161.4833 194.3755 211.7306 248.9687 196.8031 222.6809 158.075 222.1632 227.4775 246.9923 219.2361 232.0362 158.6794 216.6134 151.5053 152.3154 234.1702 215.9986 151.1235 151.7546 220.1891 149.9551 213.6824 234.2275 146.4421 225.7844 229.8456 228.6951 204.5462 209.1828 210.1638 214.9774 246.6743 235.0839 232.3247 239.1305 208.2219 210.6192 211.02 205.1932 201.5862 232.5372 200.3746 216.4825 202.1857 204.0664 199.449 213.3925 217.1203 202.4621 209.5051 211.8533 214.6114 94.09322 87.04947 203.7196 80.09046 120.8113 199.0678 124.4489 58.21891 74.02076 55.80181 181.1287 186.4049 189.7691 82.22945 95.16148 123.0991 179.3299 177.8303 42.46521 69.37964 99.34166 90.33567 97.29943 184.923 189.4447 176.8156 174.6621 89.96877 101.5004 251.6879 111.4674 177.4367 63.03643 182.2454 79.22458 169.2324 68.30936 163.5548 86.84123 168.9617 178.8822 180.8673 77.75798 175.7835 65.91516 163.6433 71.99199 83.69677 88.51076 81.34456 67.67851 69.61705 67.38725 178.0054 40.63528 42.24466 175.5371 84.18144 115.0545 44.10918 81.58004 37.60313 39.50862 81.82859 0 166.5634 48.54652 147.5494 167.5422 105.1712 56.24213 47.93019 56.62304 10.3782 56.45212 142.056 143.3377
247.0712 113.8332 179.8819 191.3606 190.7092 185.7388 182.4281 191.5959 186.1251 183.8357 189.6741 180.3482 177.7104 169.6696 173.2464 185.6475 169.0562 206.8322 183.3576 164.4019 176.2534 166.827 163.3677 180.6396 165.1303 164.2833 162.1352 158.8081 172.6615 162.0864 187.5233 170.8567 156.5184 154.9322 158.7514 186.0108 153.5542 132.0239 183.807 154.4021 149.0906 151.3151 152.0855 145.5009 177.8045 141.6832 143.2236 144.2117 142.0141 141.8494 167.6678 138.0145 172.4297 171.2075 137.7679 134.6667 168.7076 163.8078 132.2129 164.2011 131 133.0648 167.1077 130.9809 131.6852 129.7112 124.6696 125.004 124.004 124.1974 131.9129 127.0945 124.6635 126.8267 118.0381 115.2779 108.7796 103.9364 103.1213 108.462 99.18165 101.1385 92.77931 90.96825 88.68484 91.09336 90.82401 83.35766 85.72631 85.70298 86.72946 145.8904 158.1455 81.49233 153.3459 88.4138 64.84597 82.02439 160.2085 129.3561 154.0032 49.49747 50.56926 51.5461 97.72373 97.56664 71.58911 46.38965 44.28318 161.3571 118.9285 84.97058 92.30926 84.39218 35.64329 37.56032 31.7805 30.41381 84.77028 69.43123 87.25801 62.21133 24.69818 109.9284 26.07681 93.39165 21.0238 103.0837 18.59529 84.65961 19.0263 21.9545 23.02173 93.15847 19.69772 100.6855 9.115101 98.27035 86.49277 80.35322 87.79795 101.9657 99.985 100.728 14.86607 128.39 126.321 9.694544 83.33817 52.61179 123.4792 85.74672 130.1384 127.4575 85.09407 166.5634 0 118.0169 21.03026 4.123106 62.03986 110.7656 119.3399 111.0462 171.9193 111.7587 29.15476 30
292.9861 119.893 194.2937 183.6016 185.0676 186.791 191.2694 181.4635 182.7937 186.7928 181.0587 185.9986 187.8622 183.7996 184.8494 174.4162 188.7326 165.4949 169.8588 187.0722 167.1264 174.5773 182.9453 159.5085 174.6425 175.8664 177.5466 189.7472 164.0122 174.4706 156.3873 162.0864 176.7767 177.3697 226.4906 152.2104 214.961 203.2625 150.2698 167.2603 180.2776 211.7788 168.6476 188.5802 145.5236 187.2969 192.0963 208.6735 184.9108 195.6304 142.4517 181.8131 138.5208 138.7083 196.5808 180.5596 136.8804 135.6355 183.5926 134.3503 177.8004 195.6841 132.6386 188.0957 191.6899 190.3182 168.6253 172.6789 173.3119 177.4852 206.0218 195.2562 192.4396 198.658 170.4142 171.9448 171.0585 165.0538 161.722 189.7472 159.9281 174.4964 160.4244 161.8041 157.2927 170.1352 173.4042 159.1619 165.8463 167.9434 170.5579 82.0975 83.19856 160.0156 75.25176 82.9759 153.522 84.85281 64.40631 55 58.18075 135.0037 140.1116 143.3771 42.91922 58.79838 80.60397 132.9662 131.3202 55.97558 42.42641 58 50.32892 55.23752 137.36 141.8031 129.2826 127.0945 45.80393 54.5316 203.4 64.80934 129.4372 24.62214 134.1641 35.4683 121.2023 25.92778 115.4273 41.24621 120.8387 130.6981 132.6725 32.90137 127.5774 17.43584 115.1879 27.49659 37.58989 41.25701 34.70562 23.34524 24.83948 21.08099 129.5569 15.6205 13.60147 127.0047 36.26638 66.75328 9.614803 33.59315 14.42221 10.54146 33.54102 48.54652 118.0169 0 99.12539 119.0168 56.83553 9.400059 7.071068 11.71537 54.42656 13.0384 93.90421 95.35198
259.5517 114.2967 185.4427 193.1812 192.8969 189.0034 187.0309 192.9911 188.5953 187.3927 191.2871 184.2937 182.409 174.8466 178.0697 186.6557 175.2606 203.0693 183.8761 171.0171 177.3248 170.6973 169.3565 179.6764 169.2698 168.7836 167.2834 166.8147 173.6881 166.6553 184.9982 171.7918 162.3811 161.1543 173.6953 182.9601 167.2215 147.0168 180.7277 158.7495 156.7896 164.7509 157.0507 155.4037 174.7325 151.949 154.1872 158.2246 151.753 153.7316 165.4605 147.7792 168.8587 167.8383 150.5081 144.7193 165.3546 160.8972 143.2779 161.0059 141.0855 146.4075 163.2148 143.1572 144.4647 142.5444 133.8806 135.0055 134.2995 135.3279 147.4509 141.3486 138.7654 141.7941 128.6987 126.719 121.1188 115.7771 114.3556 124.7735 110.6713 115.5363 105.4771 104.3025 101.3603 106.3051 106.8068 97.42481 100.9331 101.3931 102.8212 135.9038 146.9866 96.10255 141.4727 82.9784 80.99286 77.2851 145.8442 116.6073 139.4309 63.40956 65.86502 67.61435 83.87938 86.71826 65.79937 60.26478 58.03004 145.4817 104.9244 73.65935 79.67201 72.3862 53.42353 56.27506 47.58662 45.66712 70.51383 54.84331 108.1214 49.91443 42.43045 93.5927 45.20888 77.81884 35.93725 86.63751 30.66286 69.21488 34.29786 40.96933 42.46074 77.0173 38.10868 81.69214 23.42915 81.66577 70.40029 63.91632 71.17369 85.0037 83.07862 83.19688 35.48722 110.5014 108.3624 30.72408 65.93574 36.92831 105.2697 68.12976 111.8742 108.9302 67.12185 147.5494 21.03026 99.12539 0 20.66882 42.39738 91.39971 99.89309 91.41968 152.4268 91.98944 8.564059 10.43279
250.849 117.8262 184.0037 195.436 194.7948 189.847 186.5503 195.6579 190.2171 187.9483 193.7427 184.4654 181.8329 173.7927 177.3691 189.6945 173.1733 210.61 187.3846 168.5141 180.3004 170.9422 167.4873 184.5942 169.2483 168.4043 166.2583 162.8895 176.706 166.2077 191.3844 174.8971 160.6393 159.0503 162.2621 189.8341 157.2404 135.5492 187.6273 158.5213 153.1829 155.0298 156.2082 149.5075 181.6226 145.6713 147.1666 147.8621 146.0308 145.7232 171.5415 142.0317 176.2073 175 141.5662 138.6703 172.5 167.6305 136.1552 168.003 135.0037 136.8037 170.8567 134.8369 135.4843 133.5066 128.7187 129.0155 128 128.1405 135.3514 130.7287 128.3199 130.361 122.0164 119.2057 112.641 107.8445 107.0747 111.79 103.1213 104.7855 96.62815 94.757 92.54188 94.64143 94.24436 87.07755 89.28606 89.1852 90.13878 148.9463 161.0373 85.14693 156.1169 91.92388 68.30813 85.58621 162.5176 131.947 156.2626 53.33854 54.23329 55.08176 100.0496 100.4154 75.00667 50.24938 48.16638 163.3217 121.2642 87.70975 94.84725 87.01501 38.93727 40.55175 35.51056 34.23449 86.97701 71.50811 87.5429 64.67805 28.16026 111.7195 29.06888 95.33625 25 104.8344 22.71823 86.60976 23 25.07987 25.94224 94.96578 23.08679 101.6273 13.21622 99.97031 88.29496 82.05115 89.46888 103.5761 101.6071 102.172 17.20465 129.7575 127.6636 11.16292 84.78355 54.34151 124.7348 87.13495 131.3811 128.604 86.37129 167.5422 4.123106 119.0168 20.66882 0 62.63873 111.5603 120.1041 111.7195 172.6854 112.361 28.23119 28.6531
272.0792 108.2054 185.0933 184.9458 185.4102 183.837 184.6608 183.9083 181.8383 182.8808 182.7038 180.6923 180.4166 174.149 176.5116 177.0337 176.6473 183.5046 173.3828 173.4328 168.2093 167.5282 170.5646 166.3987 166.7142 166.9839 166.8732 172.2835 164.6419 165.0968 168.4289 162.6477 163.6672 163.2348 193.7635 165.4356 184.6494 168.1112 163.2308 157.1441 162.1119 181.7609 156.7895 165.3313 157.4867 162.7989 166.3779 176.7371 161.5249 167.8681 150.3333 157.813 150.8784 150.3006 166.6022 155.5108 147.9607 144.5923 156.2296 144.1305 152.15 163.9655 144.8526 158.418 160.9232 159.2093 143.6156 146.2655 146.1994 148.8633 169.7359 161.0806 158.2917 163.0469 141.6978 141.4223 138.0034 132.0472 129.5387 149.7073 126.6529 136.9438 124.2401 124.3974 120.4337 129.9575 131.9935 119.5036 124.9491 126.3366 128.4794 106.9281 115.3182 119.3326 108.6904 69.21183 108.4264 66.25917 108.6286 83.26831 102.021 89.22039 93.50951 96.30305 50.82356 60.16113 55.67415 86.54639 84.51989 106.0041 69.78738 48.3902 50.02944 45.68249 86.55923 90.56152 78.90677 76.67427 38.47438 26.45408 148.8423 30.86575 77.08185 54.62626 81.30361 41.48427 68.97061 47.79848 62.90541 34.33697 68.14894 77.42272 79.29866 39.48136 74.26267 39.40728 60.5474 42.80487 33.70872 27.32447 33.11532 45.29471 43.56158 42.59019 74.74141 68.93677 66.74537 71.39717 26.60253 18.7513 63.43544 28.1267 69.94959 66.82044 26.46276 105.1712 62.03986 56.83553 42.39738 62.63873 0 49.00255 57.50604 49.08185 110.0668 49.73541 37.13414 38.76783
293.7899 121.1087 196.6419 187.5207 188.8439 190.0732 194.0095 185.5353 186.3581 189.9267 185.0075 188.9103 190.4495 186.0106 187.2763 178.4686 190.5843 171.7113 174.0164 188.6611 170.8945 177.1377 184.7116 164.0936 177.0641 178.1451 179.5508 190.7241 167.6873 176.6608 161.7045 165.7358 178.3817 178.8119 224.9786 157.6675 213.8468 201.2002 155.6739 169.276 181.0756 210.7038 170.3937 188.5737 150.7442 187.0674 191.6838 207.2346 184.8577 194.8789 147.0398 181.6343 143.7371 143.8136 195.4389 180.1916 141.8924 140.3176 182.8409 139.1427 177.3096 194.2222 137.7765 186.9609 190.3795 188.9383 168.1786 172.0195 172.5351 176.472 203.7556 193.3392 190.5134 196.4876 169.3351 170.556 169.2071 163.1689 159.9605 186.6772 157.9558 171.8304 157.9231 159.0843 154.6427 166.9372 169.9805 155.9958 162.4819 164.4507 166.9851 88.41773 90.6276 156.6568 82.75056 82.92986 149.2359 84.07355 73.20656 61.12851 66.86824 130.4506 135.4257 138.6123 43.96287 60.11193 78.61739 128.2668 126.5294 65.27274 47.69026 57.23368 50.56706 54.22284 131.7203 136.0765 123.6987 121.4867 44.01546 50.22174 196.8297 60.5498 123.3722 28.2774 127.9858 34.67027 115.1261 27.19886 109.2448 38.66667 114.6445 124.392 126.3462 31.53349 121.2478 10.73072 108.4204 27.02943 34.79024 37.0872 31.57701 23.65786 24.52946 19.91429 122.7777 24.86687 22.76022 119.9277 31.40506 60.56149 18.74759 28.7349 23.81235 19.85801 28.04213 56.24213 110.7656 9.400059 91.39971 111.5603 49.00255 0 8.60394 3.333333 61.15372 5.35672 85.81391 87.11503
299.412 126.3981 201.1064 190.6399 192.0937 193.7616 198.1565 188.5126 189.7982 193.7427 188.099 192.914 194.7208 190.5812 191.6763 181.4635 195.4329 172.4357 176.9124 193.706 174.1501 181.4284 189.6233 166.578 181.4663 182.6609 184.2805 196.2091 171.0263 181.2457 163.4411 169.0976 183.4121 183.962 232 159.2545 220.6495 208.4969 157.3181 173.9943 186.6815 217.4839 175.3169 194.7113 152.5837 193.3437 198.0732 214.213 191.0236 201.4702 149.5209 187.8776 145.5816 145.7738 202.2523 186.5506 143.9488 142.706 189.4287 141.4214 183.7417 201.2095 139.7033 193.7679 197.2841 195.8801 174.5809 178.5497 179.134 183.2075 211.1516 200.5617 197.7397 203.8357 176.1051 177.4965 176.3888 170.3653 167.0928 194.4274 165.1938 179.4018 165.4146 166.675 162.2005 174.7341 177.8679 163.7758 170.3438 172.363 174.9286 89.05055 89.82205 164.5144 81.85655 89.02247 157.4198 90.60905 70.03908 62.00806 63.97656 138.7083 143.7228 146.932 49.23473 65.25527 85.79627 136.565 134.8518 60.59568 49.49747 63.70243 56.40035 60.82326 140.23 144.601 132.1968 129.9885 50.9902 58.31732 205.4331 68.65311 131.9394 31.48412 136.565 41.03657 123.6932 32.1753 117.8217 46.00272 123.2234 132.9812 134.937 38.19031 129.8384 19.18957 117.0242 33.11439 42.2019 45.08204 39.11112 29.20616 30.4795 26.26474 131.3811 21.0238 19.31321 128.5177 39.60114 69.12308 15.61338 36.91206 18.60108 14.4314 36.40055 47.93019 119.3399 7.071068 99.89309 120.1041 57.50604 8.60394 0 8.732125 52.58564 8.944272 94.19129 95.42536
296.6445 124.0768 199.7517 190.7926 192.1048 193.2903 197.1681 188.818 189.6016 193.129 188.2817 192.0891 193.5904 189.1041 190.3978 181.7505 193.6266 175.0295 177.3055 191.6644 174.1565 180.2776 187.7425 167.4063 180.1867 181.2491 182.6173 193.6266 170.9422 179.7533 165.0371 168.9889 181.3898 181.7945 227.3417 161.0008 216.3111 203.4266 159.0071 172.3463 183.949 213.1783 173.4251 191.291 154.0758 189.739 194.3148 209.6212 187.5667 197.4335 150.3537 184.3183 147.0689 147.1436 197.9021 182.8361 145.2205 143.6358 185.3996 142.4649 179.9285 196.6075 141.1072 189.4287 192.8037 191.3459 170.8106 174.6031 175.0921 178.9728 205.9254 195.6074 192.7803 198.6863 171.8233 172.9689 171.5029 165.459 162.2845 188.6193 160.2256 173.9001 160.0476 161.1453 156.7267 168.8498 171.8204 157.9248 164.3449 166.2716 168.7787 91.72377 93.82031 158.5252 85.92949 85.71027 150.7987 86.70208 76.00278 64.43795 69.71549 131.9327 136.8539 140.008 47.01498 63.15853 80.97067 129.6968 127.9267 67.66789 51.02205 59.92704 53.47196 56.87459 132.7706 137.0852 124.7808 122.5612 46.54299 51.98367 197.4103 62.2776 124.2427 31.59905 128.7993 37.47332 116.0011 30.36445 110.0782 41.03657 115.4654 125.1489 127.0915 34.25274 121.9969 12.42043 108.9673 29.96352 37.13826 39.0002 33.87226 26.74416 27.51818 22.83984 123.3015 27.33587 25.30316 120.2955 33.14363 61.50813 21.3001 30.51639 25.86987 21.78665 29.58462 56.62304 111.0462 11.71537 91.41968 111.7195 49.08185 3.333333 8.732125 0 61.0082 2.061553 85.59352 86.78277
332.9039 161.6954 229.568 211.9217 214.059 218.1211 224.9361 209.0724 212.9005 218.8115 209.3132 219.0469 222.2815 219.9 220.0291 202.3765 226.1509 180.8115 197.4494 225.5399 196.7854 209.4803 220.8308 185.2663 210.1244 211.9015 214.6382 230.3915 194.2428 210.9034 178.0906 192.5156 215.4234 216.6062 274.2066 173.2808 261.7317 252.4803 171.7738 204.588 221.7256 258.4744 206.9716 232.4806 168.4014 231.8913 237.1608 256.351 229.0115 241.6154 169.054 226.341 161.8464 162.6661 243.6109 225.6621 161.4837 162.1303 229.7325 160.3286 223.2963 243.5416 156.8 235.2026 239.2075 238.0257 214.1431 218.7219 219.6639 224.4064 255.6722 244.2074 241.4358 248.1517 217.6011 219.8846 220.0915 214.2271 210.6591 241.0939 209.3496 225.1938 210.9224 212.7036 208.1015 221.8181 225.4357 210.8631 217.8262 220.1119 222.8346 104.4713 97.32035 212.0218 90.41761 129.9433 206.8121 133.3501 68.36463 84.18581 66.11543 188.6352 193.8479 197.1731 90.82166 104.2929 131.481 186.7358 185.1709 52.55148 79.02057 107.7973 98.92548 105.6071 191.6969 196.165 183.6062 181.4284 97.77142 108.4953 257.7693 118.6276 183.862 71.33372 188.5902 87.00144 175.6282 76.15773 169.852 94.24436 175.2634 185.1142 187.0862 85.26576 181.9897 71.38614 169.4529 79.50039 90.91892 95.32715 88.36928 75.14153 77.0211 74.36839 183.8212 48.74679 50.11237 181.0679 90.62284 121.1621 51.42011 87.96732 45.23549 46.4629 87.96732 10.3782 171.9193 54.42656 152.4268 172.6854 110.0668 61.15372 52.58564 61.0082 0 60.50826 146.5307 147.622
298.6178 126.0888 201.7985 192.8511 194.1649 195.3515 199.2235 190.8743 191.663 195.1894 190.3398 194.1472 195.643 191.1475 192.4469 183.807 195.6579 176.9748 179.36 193.6853 176.2165 182.3301 189.7709 169.4494 182.2361 183.2948 184.6546 195.617 173.0029 181.7966 167.0479 171.0497 183.4121 183.8097 229.1201 163.0031 218.1335 205.1448 161.0124 174.3846 185.9301 215.0052 175.4537 193.2162 156.0911 191.6467 196.2065 211.4105 189.4888 199.2944 152.3959 186.231 149.0839 149.1643 199.7248 184.7334 147.2455 145.6743 187.2625 144.4991 181.8158 198.3967 143.1258 191.2538 194.6099 193.145 172.7035 176.4766 176.9548 180.8121 207.6174 197.3449 194.5174 200.3921 173.6577 174.7713 173.2541 167.2081 164.0488 190.2052 161.966 175.5477 161.722 162.7899 158.3824 170.423 173.358 159.5071 165.8945 167.8005 170.2939 93.64828 95.60335 160.0781 87.69927 87.66413 152.2005 88.60023 77.44077 66.37017 71.19691 133.2967 138.1892 141.3259 49.05308 65.19394 82.75869 131.0343 129.2478 68.80911 53.00943 61.85467 55.47071 58.7881 133.9071 138.1983 125.9365 123.7134 48.41487 53.52218 198.2755 63.79067 125.2837 33.63406 129.8075 39.44617 117.047 32.42299 111.1033 42.85149 116.4818 126.1269 128.0625 36.20083 122.9715 14.09004 109.8332 31.97753 38.94868 40.625 35.66623 28.79236 29.54657 24.85632 124.1491 28.6007 26.62705 121.055 34.70231 62.62587 22.65196 32.1014 26.87006 22.73404 31.06445 56.45212 111.7587 13.0384 91.98944 112.361 49.73541 5.35672 8.944272 2.061553 60.50826 0 86.02325 87.14356
267.0115 118.606 191.0955 197.591 197.4335 193.9129 192.3798 197.2536 193.24 192.4029 195.6304 189.439 187.8004 180.4089 183.5124 190.8009 181.1353 205.3705 187.8563 177.0254 181.522 175.8586 175.1828 183.1314 174.5222 174.1522 172.8592 173.2339 177.882 172.0523 187.843 175.9602 168.1904 167.0748 181.7471 185.6071 175.0302 155.1042 183.3712 164.1036 163.1502 172.5145 162.6038 162.3592 177.401 159.0046 161.4094 166.1144 158.6758 161.1715 168.5007 154.7191 171.3534 170.4171 158.1455 151.7403 167.9501 163.6857 150.5498 163.6826 148.1249 154.1793 165.605 150.6851 152.1217 150.2165 140.7214 142.0422 141.4107 142.6359 155.631 149.3084 146.7004 149.8833 135.9154 134.1231 128.7362 123.304 121.7539 133.094 118.1397 123.5678 113.2166 112.169 109.11 114.4902 115.1043 105.4443 109.1284 109.6586 111.1396 135.7719 146.219 104.2161 140.3732 85.42248 89.35883 80.11242 143.385 115.2085 136.8832 71.55418 74.17715 76.00658 82.2083 86.62707 68.44706 68.42514 66.18912 142.1382 102.9272 73.5527 78.74643 71.93676 61.97132 64.83912 56.0357 54.08327 68.8186 53.32832 115.7323 49.95248 50.9902 90.2732 53.75872 75.17978 44.40721 83.31416 39.00792 66.80007 42.80187 49.51767 50.9902 74.01689 46.66905 76.50043 31.99221 78.29152 67.53518 60.93349 67.92996 81.34494 79.47956 79.14982 43.82921 105.9906 103.8123 38.79327 62.21133 35.4683 100.5507 64.2067 107.0794 103.9491 62.93648 142.056 29.15476 93.90421 8.564059 28.23119 37.13414 85.81391 94.19129 85.59352 146.5307 86.02325 0 3.162278
269.6706 121.761 194.1628 200.7458 200.5841 197.0454 195.4789 200.4121 196.3862 195.5289 198.7869 192.5551 190.8953 183.4858 186.602 193.9613 184.1738 208.472 191.0183 180.0444 184.6815 178.9728 178.2274 186.2892 177.6288 177.2484 175.9341 176.1817 181.0414 175.1457 190.9791 179.1201 171.2367 170.1058 184.0924 188.7326 177.5243 157.4229 186.4966 167.2005 166.1084 175.0321 165.6804 165.1802 180.5282 161.7966 164.1493 168.5628 161.5054 163.833 171.6464 157.5436 174.4706 173.5396 160.7234 154.5416 171.0738 166.8203 153.2718 166.8113 150.9205 156.6916 168.7157 153.3101 154.69 152.7776 143.5705 144.8378 144.1839 145.3444 157.8765 151.7135 149.1208 152.2005 138.6542 136.7955 131.3202 125.9263 124.4267 135.2036 120.7849 125.9246 115.7411 114.6264 111.6288 116.7305 117.2391 107.8077 111.3598 111.8258 113.2519 138.5929 148.9228 106.5129 143.0138 88.54942 91.41663 83.25863 145.7085 117.8007 139.1869 73.82412 76.29712 78.03204 84.77359 89.48324 71.58911 70.68239 68.44706 144.2126 105.3945 76.41989 81.46779 74.75129 63.67452 66.38357 57.98276 56.0803 71.40028 55.98452 115.8739 52.87958 52.63079 92.40265 55.17246 77.52419 46.32494 85.4532 41.09483 69.21886 44.65423 50.93133 52.3259 76.26598 48.16638 77.99214 33.63161 80.42427 69.83552 63.21899 70.12332 83.38465 81.5414 81.06687 44.82187 107.7033 105.513 39.50575 64.2748 38.20995 102.1915 66.20045 108.683 105.4825 64.84597 143.3377 30 95.35198 10.43279 28.6531 38.76783 87.11503 95.42536 86.78277 147.622 87.14356 3.162278 0
