172.4737 348.4845 342.9865 326.7178 340.1982 359.9595 341.3877 362.4983 335.4419 357.6163 355.6724 341.2782 339.273 347.6067 332.0716 329.6741 345.4696 343.3023 340.3813 253.2499 358.6803 353.8775 302.7659 306.1937 315.6487 306.6637 324.041 334.0879 321.1937 324.0192 307.1895 291.903 318.3836 320.7183 316.2554 303.895 306.3966 289.6109 327.252 310.5863 308.4658 334.292 294.5699 291.5035 320.1213 320.9326 321.7999 288.9804 318.7567 322.6913 286.5435 291.5501 290.1855 296.4572 309.8961 313.2761 288.8592 294.9852 286.8914 298.068 220.8033 308.1776 304.4853 298.7449 306.6529 302.4155 160.6974 297.7472 162.3825 161.5011 297.702 284.472 270.72 273.4078 277.2701 278.871 228.6423 224.7051 87.75132 88.50258 84.08994 81.46093 76.79077 32.69966 154.6581 80.26207 76.02979 147.9499 67.99059 233.7598 70.6162 201.9116 67.093 227.7456 66.37195 139.7184 235.847 157.3546 54.12024 165.4493 157.2969 44.22203 46.35033 44.76409 33.86801 49.13666 184.745 36.67424 36.34233 51.94397 34.84504 50.94692 49.34885 28.53275 28.11557 48.60313 43.76004 34.1321 24.30444 20.57304 33.70744 31.79461 28.87091 26.66238 21.04737 35.89036 34.51996 40.03014 30.50651 241.1737 39.15655 8.141443 7.471515 14.07961 4.372373 0 5.144958 10.97189 7.439956 10.4993 81.6571 74.66356 246.1267 76.77507 69.47841 76.36339 73.69937 83.08837 89.58893 13.96477
174.0153 349.0057 343.421 326.8042 340.6259 360.8164 341.9042 363.4075 335.8467 358.5108 356.5347 341.8801 339.8603 348.3978 332.6278 330.2196 346.3827 344.2238 341.321 251.2382 360.0014 355.3083 303.4872 306.9104 316.6408 307.4167 325.2722 335.5294 322.4686 325.4459 308.3277 292.7542 319.7249 322.1582 317.5862 305.0577 307.5923 290.4961 328.7826 311.8734 309.7418 335.9717 295.6552 292.5444 321.6364 322.4795 323.3891 290.0379 320.3579 324.3224 287.6325 292.7431 291.3417 297.7936 311.5205 315.0063 290.3308 296.605 288.425 299.8683 221.1108 310.4738 306.8265 301.0399 309.0405 304.7638 158.8584 300.1233 160.9872 160.2038 300.1666 287.1393 273.7805 276.5014 280.4857 282.1205 231.7585 227.9449 87.20665 88.19297 83.64807 80.62258 73.31234 28.89669 157.496 80.44874 76.00658 150.7912 64.041 237.3585 70.49113 205.3607 67.1193 231.3893 66.61081 142.8041 239.6816 160.854 54.67175 169.0473 160.8727 44.10215 46.8615 45 30.35062 51.0392 188.7306 37.48333 37.53665 54.56189 36.23534 53.7122 52.37604 29.83287 29.95413 51.87003 46.8188 36.67424 25.6125 21.63909 36.5821 34.471 31.30495 29.06888 23.51969 39.29377 38.15864 43.73786 33.95585 245.5476 43.18565 10.35917 4.123106 8.944272 2.236068 5.144958 0 6.670832 3.605551 7.211103 86.20905 79.22752 250.5978 81.3941 74.17715 81.13107 78.4951 87.87776 94.36631 18.11767
179.9433 354.156 348.5004 331.5848 345.7 366.2308 347.0519 368.8611 340.9025 363.954 361.9537 347.0972 345.0659 353.7633 337.8095 335.3931 351.8416 349.6891 346.8004 253.7568 365.7492 361.1295 308.8061 312.2251 322.1627 312.7595 330.963 341.3598 328.1897 331.2678 313.9562 298.1753 325.4912 327.9891 323.3458 310.7039 313.2611 295.9434 334.6707 317.6043 315.4655 341.951 301.2482 298.1061 327.5156 328.3786 329.3144 295.6121 326.2911 330.2734 293.2296 298.4125 296.9857 303.5597 317.4689 321.0179 296.1866 302.5525 294.3204 305.9224 226.1161 316.7846 313.1581 307.3508 315.3926 311.0989 161.6741 306.471 164.3352 163.6651 306.5526 293.606 280.3693 283.098 287.1087 288.7499 238.3621 234.574 91.59967 92.80356 88.15044 84.74963 73.94874 29.6146 164.032 85.51316 80.91044 157.3293 63.83768 244.0279 75.32928 212.02 72.10062 238.0599 71.76698 149.4072 246.346 167.5187 60.12071 175.7171 167.5418 49.11721 52.33068 50.28419 31.55725 57.29311 195.3746 43.22615 43.50287 61.07782 42.3143 60.27022 58.99364 35.92353 36.28016 58.5235 53.44623 43.20301 31.75689 27.73536 43.18854 41.03962 37.82195 35.58792 30.08302 45.96194 44.82676 50.40337 40.62635 252.0644 49.80462 17.00184 9.300538 5.700877 8.860023 10.97189 6.670832 0 3.535534 2.54951 92.60939 85.61834 257.0588 87.7411 80.4503 87.3284 84.65802 94.04786 100.551 20.86265
177.5938 352.4145 346.8097 330.103 344.0131 364.2945 345.3122 366.8951 339.2285 361.9959 360.0139 345.3071 343.2841 351.8636 336.045 333.6345 349.8714 347.714 344.8144 253.673 363.5519 358.8718 306.9405 310.3627 320.1439 310.8762 328.8115 339.0944 326.0138 329.0093 311.8541 296.233 323.2785 325.7231 321.1386 308.5878 311.127 293.9813 332.3567 315.4204 313.2874 339.5585 299.1739 296.0562 325.2092 326.0552 326.9687 293.5524 323.9385 327.9055 291.1519 296.2777 294.8712 301.347 315.1032 318.5969 293.8996 300.1874 292 303.4633 224.4749 314.078 310.4295 304.6441 312.642 308.3667 161.4094 303.7252 163.7576 163.0192 303.7647 290.7232 277.3135 280.0286 283.9892 285.6169 235.2807 231.4422 90.35486 91.41663 86.83317 83.67198 74.82765 30.33804 161.059 83.81527 79.32213 154.3535 65.12488 240.7606 73.78347 208.8061 70.45566 234.7765 70 146.3284 242.9985 164.2833 58.13777 172.4471 164.2791 47.43416 50.32892 48.41487 32.03998 54.6443 191.9798 41.01219 41.10961 58.13777 39.82462 57.27128 55.89499 33.42155 33.55965 55.33986 50.32892 40.24922 29.20616 25.224 40.11546 38.02959 34.88553 32.64966 27.08645 42.72002 41.51346 47.07441 37.36308 248.5725 46.38965 13.88569 7.211103 7.81025 5.830952 7.439956 3.605551 3.535534 0 3.605551 89.08984 82.0975 253.5493 84.21401 76.91716 83.7929 81.12262 90.51243 97.01546 18.11767
181.1733 355.8272 350.2028 333.4082 347.4047 367.7751 348.7241 370.3849 342.6149 365.4832 363.4955 348.7377 346.7117 355.3322 339.4661 337.0534 353.3624 351.2065 348.3102 256.1355 367.1035 362.4362 310.3973 313.8184 323.6492 314.339 332.3522 342.6602 329.5603 332.5737 315.3823 299.7149 326.8333 329.289 324.6922 312.1195 314.6633 297.4693 335.9315 318.9687 316.8343 343.1457 302.6946 299.5701 328.7826 329.6316 330.5488 297.069 327.5197 331.4891 294.6735 299.8141 298.4024 304.9016 318.6864 322.1878 297.4693 303.7705 295.5757 307.0586 227.8464 317.6822 314.0326 308.2483 316.2436 311.9695 164 307.3272 166.56 165.8652 307.363 294.3077 280.8483 283.5578 287.4953 289.1159 238.8054 234.9427 93.53609 94.66784 90.04999 86.76405 76.48304 32.12124 164.6238 87.20092 82.66196 157.9177 66.38712 244.1685 77.10383 212.2569 73.81734 238.1701 73.40981 149.8566 246.3235 167.72 61.6198 175.8551 167.6937 50.80354 53.8145 51.85557 34.02881 58.24946 195.2415 44.55334 44.68781 61.7171 43.41659 60.83584 59.42432 37.01351 37.16517 58.82601 53.85165 43.82921 32.80244 28.81406 43.66062 41.59627 38.47077 36.23534 30.66229 46.17359 44.90716 50.44799 40.80441 251.6128 49.64877 17.44456 10.63015 8.246211 9.433981 10.4993 7.211103 2.54951 3.605551 0 92.02174 85.02353 256.5175 87.09191 79.72609 86.52312 83.82291 93.21212 99.72462 18.82153
128.1289 310.2918 306.2319 295.711 303.6215 316.5636 303.451 318.2907 299.3409 313.7292 312.2963 302.0761 300.3415 305.4587 293.8014 291.6316 301.5974 299.3627 296.2499 259.1484 308.7086 302.4764 262.9466 266.3269 271.4256 266.2424 276.134 282.9629 272.738 273.3428 261.0939 250.5294 269.0576 269.9385 267.1348 257.5457 259.4937 247.8144 275.0455 262.2461 260.3459 279.8732 249.6478 247.3383 268.3021 268.6503 268.9098 244.6589 265.7724 269.2007 241.8466 245.1581 244.3768 247.8326 256.8132 258.6445 238.5372 242.3768 235.7477 242.86 191.4419 246.1097 241.9142 236.8903 243.4461 239.7937 171.406 234.8659 165.8982 163.5948 233.6921 218.1857 199.9828 202.2498 204.6987 205.9126 158.1139 152.7973 96.25487 93.47727 92.7847 96.51943 126.0411 98.75881 91.83137 82.36504 83.21658 85.8021 124.977 157.7748 82.20097 128.1288 79.02531 151.3968 76.2168 74.65253 157.6628 84.6286 70.03571 91.06591 83.56374 75.45197 70 72.42237 97.49031 56.22277 105.7982 68.47627 65.76473 47.63402 64.84597 46.40043 44.37623 67.77905 65.01731 42.36154 47.41308 57.38467 69.57011 72.32047 55.53602 58.05385 61.35145 62.93648 66.53139 50.59644 50.39355 45.22168 54.81788 159.7447 44.14748 76.83952 85.58621 94.53042 84.29116 81.6571 86.20905 92.60939 89.08984 92.02174 0 7 164.503 5.385165 13.1244 9.604686 12.0283 9.513149 12.20656 78.1425
130.7917 313.1773 308.9741 297.8926 306.3413 319.9508 306.2981 321.7577 302.0066 317.1577 315.6739 305.0393 303.2755 308.707 296.6585 294.4622 305.0016 302.7689 299.6681 257.9184 312.7075 306.6023 265.8735 269.2675 274.798 269.236 279.8732 287.0279 276.5231 277.3453 264.6224 253.5705 272.9194 273.9441 270.9723 261.09 263.0969 250.8884 279.2006 265.9962 264.0701 284.2534 253.0316 250.6417 272.4059 272.8003 273.1199 247.9698 269.9855 273.4703 245.1859 248.6735 247.8326 251.575 261.0172 263.0057 242.4232 246.5005 239.7082 247.2448 193.0622 251.1912 247.0395 241.9339 248.6383 244.9204 169.2483 240.0104 164.2941 162.0903 238.9498 223.6515 205.887 208.2018 210.803 212.059 163.9177 158.7456 93.03763 90.47099 89.44272 92.7847 120.6283 92.2214 96.33276 79.20227 79.64923 90.13878 119.127 164.1928 78.23043 134.2386 74.88658 157.848 72.11103 79.24645 164.3245 90.42677 65.11528 97.12878 89.49803 69.81404 64.53681 66.8431 91.02176 50.93133 112.5 62.43397 59.68249 42.42641 58.66856 41.03657 38.73306 61.32699 58.5 36.50342 41.34005 50.9902 62.96825 65.62202 49.04335 51.53882 54.78138 56.30275 59.75513 44.01136 43.6865 38.62642 48.08326 166.7361 37.36308 69.89859 78.63841 87.57283 77.31753 74.66356 79.22752 85.61834 82.0975 85.02353 7 0 171.5029 2.828427 6.800735 7.566373 8.395237 12.10372 17.20465 71.20569
169.3127 287.7243 287.9449 292.898 286.3115 279.8504 282.9421 279.1617 284.0832 276.33 276.4928 278.8122 278.1137 274.1883 274.6389 273.5165 266.7888 264.874 261.968 332.9039 256.1762 247.2676 247.9137 250.2324 243.0523 248.8197 236.8042 233.0134 232.8181 227.1207 230.7472 235.3853 227.7526 224.3423 226.9279 227.5787 227.4802 232.4806 224.0273 225.5621 224.8138 221.1634 225.839 226.209 220.205 219.1284 217.5575 224.0006 215.0158 216.0145 221.1599 218.9663 219.971 214.7888 208.3753 205.0738 203.9393 199.9456 199.8281 192.5467 224.9361 172.4536 167.8608 167.0606 166.6321 166.2716 274.2066 162.1303 261.7317 258.4744 157.2872 139.0728 110.0456 109.1936 103.5075 102.1824 97.32035 90.41761 227.9413 223.8577 226.4801 233.0306 275.0128 259.5658 129.9433 217.1388 221.2041 133.3501 278.4313 68.36463 223.7661 84.18581 222.6011 66.11543 220.121 131.481 52.55148 107.7973 221.0006 98.92548 105.6071 230.7342 224.6536 227.5989 257.7693 211.5851 71.33372 227.06 224.7893 203.8707 224.5134 203.5762 203.1071 228.9809 226.7212 202.2554 207.7769 218.7127 231.6447 234.9404 217.4684 220.0045 223.4888 225.3891 229.741 213.1789 213.5594 208.0415 218.0166 10.3782 207.7914 240.9789 249.7424 258.7339 248.6287 246.1267 250.5978 257.0588 253.5493 256.5175 164.503 171.5029 0 169.5029 177.0254 170.6239 173.4495 164.2201 157.7569 242.1673
131.8416 314.1592 310.0145 299.1521 307.3906 320.7187 307.2955 322.4903 303.0775 317.9072 316.4459 305.9886 304.2367 309.5351 297.6512 295.4657 305.7613 303.5276 300.4214 260.2221 313.1932 307.0261 266.8354 270.224 275.5701 270.1703 280.4799 287.4804 277.1083 277.8275 265.3243 254.4838 273.4685 274.4247 271.5327 261.7846 263.765 251.7876 279.6087 266.5971 264.6828 284.5488 253.7972 251.4423 272.8388 273.2105 273.5005 248.767 270.3644 273.8211 245.9704 249.3802 248.5659 252.1785 261.4001 263.3097 242.9588 246.9221 240.2082 247.5359 194.5174 251.1036 246.9261 241.8677 248.4854 244.806 171.7469 239.8854 166.675 164.4483 238.7572 223.3294 205.2676 207.5476 210.0331 211.2558 163.3677 158.092 95.70789 93.10746 92.13034 95.52487 123.4478 94.82596 96.54015 81.85964 82.36504 90.42677 121.9067 163.156 80.99383 133.4616 77.66595 156.7801 74.88658 79.39773 163.0381 89.87213 67.94115 96.38465 88.84761 72.62231 67.35726 69.6563 93.65554 53.75872 111.1677 65.19202 62.43397 45.25483 61.40033 43.86342 41.54816 63.97656 61.12487 39.30013 44.10215 53.66563 65.55151 68.14873 51.68414 54.16872 57.38467 58.87274 62.22882 46.61545 46.2224 41.23106 50.59644 164.8491 39.84972 72.1721 80.89499 89.80535 79.51101 76.77507 81.3941 87.7411 84.21401 87.09191 5.385165 2.828427 169.5029 0 7.762087 5.59017 7.271864 9.300538 14.42221 72.94004
136.7129 319.1399 314.8639 303.4769 312.2199 326.1522 312.2423 327.9943 307.8575 323.3779 321.8715 311.0422 309.264 314.8464 302.6095 300.4001 311.2125 308.981 305.886 261.0419 319.1602 313.101 271.8656 275.2658 280.9991 275.2603 286.2294 293.5068 282.8979 283.8027 270.8934 259.6214 279.3246 280.403 277.3684 267.3684 269.3998 256.9557 285.7118 272.3587 270.4224 290.8372 259.2417 256.8161 278.9001 279.3103 279.6502 254.1481 276.5171 280.0201 251.3776 254.9417 254.0753 257.9365 267.5467 269.5853 248.8418 253.0044 246.1549 253.8331 198.3513 257.9443 253.7996 248.681 255.408 251.6808 171.6049 246.7737 167.172 165.0606 245.728 230.4479 212.6712 214.9797 217.5518 218.7973 170.711 165.5226 94.52116 92.19138 90.80887 93.69232 119.2152 88.77766 102.9866 80.82234 80.82234 96.75355 117.0043 170.8263 78.9446 140.9832 75.42049 164.4635 72.7066 85.93166 170.7867 97.21754 64.70124 103.8809 96.2727 68.2587 63.31074 65.40833 87.74742 50.13232 118.9222 60.21005 57.40427 41.90764 56.20721 40.30199 37.58324 58.23444 55.26753 35.01785 39.32239 48.12744 59.48319 61.84658 45.96194 48.37355 51.44171 52.77547 55.76335 40.74617 40.06124 35.41539 44.31986 172.4645 33.55965 65.16374 73.83935 82.69371 72.34121 69.47841 74.17715 80.4503 76.91716 79.72609 13.1244 6.800735 177.0254 7.762087 0 7.382412 5.597321 14.11559 20.40221 65.27634
137.308 319.5829 315.4667 304.6888 312.847 326.0188 312.7271 327.7671 308.5438 323.1954 321.7487 311.3956 309.6502 314.8734 303.0808 300.9007 311.0567 308.8224 305.7127 265.4813 318.2864 312.0677 272.2505 275.6361 280.8748 275.5708 285.6698 292.5479 282.2822 282.9203 270.5832 259.8735 278.6149 279.5163 276.688 267.0387 269.0005 257.1697 284.6388 271.7835 269.8782 289.4775 259.0989 256.7664 277.8907 278.2431 278.5072 254.0891 275.3699 278.8015 251.2848 254.6434 253.8469 257.3679 266.4099 268.2485 248.0973 251.9668 245.3187 252.4644 200.0981 255.6389 251.4324 246.429 252.9452 249.3116 176.7208 244.3793 171.8385 169.6423 243.1712 227.5857 209.1228 211.351 213.6605 214.8307 167.3387 161.9172 100.2659 97.77142 96.62945 99.80105 126.3518 96.15148 101.4359 86.46531 86.75973 95.40047 124.3 166.3673 85.15427 137.1177 81.72668 159.9414 78.97626 84.25705 165.7945 93.90021 71.45103 100.1312 92.74314 75.40723 70.35801 72.52069 95.12839 57.01096 113.8859 67.5 64.70124 48.65439 63.53149 47.13014 44.55334 65.6144 62.64982 42.08622 46.54299 55.49099 66.85993 69.19899 53.33854 55.75392 58.82389 60.15189 63.09012 48.12744 47.43766 42.79311 51.68414 166.2733 40.92982 72.27768 80.91508 89.72319 79.33631 76.36339 81.13107 87.3284 83.7929 86.52312 9.604686 7.566373 170.6239 5.59017 7.382412 0 2.886174 6.800735 13.2382 71.54369
139.0311 321.3772 317.2114 306.2366 314.584 327.9838 314.5082 329.7588 310.262 325.1742 323.7105 313.2167 311.4612 316.7915 304.8654 302.6762 313.0273 310.7936 307.688 265.7349 320.4529 314.2748 274.0593 277.4496 282.8345 277.4024 287.7511 294.7349 284.3784 285.087 272.5947 261.7214 280.736 281.6839 278.8011 269.0554 271.0367 259.0287 286.8545 273.868 271.9542 291.7644 261.0622 258.7028 280.0898 280.4569 280.7401 256.0279 277.6036 281.0532 253.2331 256.6503 255.8341 259.4496 268.6404 270.5285 250.2253 254.1712 247.4706 254.751 201.4524 258.1362 253.9421 248.9146 255.4742 251.8215 176.6236 246.8941 171.972 169.8173 245.7183 230.1897 211.8403 214.0805 216.4267 217.6067 170.0255 164.6396 99.8002 97.40164 96.11701 99.10742 124.7917 93.94834 103.7385 86.0551 86.17239 97.65183 122.4987 169.1964 84.39005 139.8745 80.89549 162.7762 78.16956 86.57991 168.6648 96.56438 70.28001 102.8653 95.44171 73.83549 68.90486 70.99352 92.97785 55.72504 116.7567 65.71819 62.90692 47.48136 61.68047 45.88769 43.1802 63.56005 60.55848 40.61256 44.88073 53.53205 64.68292 66.93079 51.31793 53.70037 56.70873 57.97655 60.77031 46.06821 45.27208 40.77352 49.4619 169.1273 38.74119 69.73373 78.34335 87.12221 76.72079 73.69937 78.4951 84.65802 81.12262 83.82291 12.0283 8.395237 173.4495 7.271864 5.597321 2.886174 0 9.390421 15.9022 68.72358
136.8786 318.8142 314.8468 304.6383 312.2507 324.7214 312 326.384 308.0041 321.8548 320.4629 310.5487 308.8341 313.7268 302.3462 300.1941 309.7459 307.5102 304.3887 268.5751 316.3266 309.9685 271.4545 274.8245 279.6089 274.7044 284.0079 290.5245 280.5717 280.9706 269.1552 258.9643 276.8221 277.5647 274.9227 265.5954 267.493 256.2274 282.5181 270.1157 268.2396 287.1002 257.8304 255.5841 275.8306 276.1313 276.3277 252.9002 273.1886 276.5547 250.0672 253.237 252.5045 255.7157 264.2433 265.9032 246.2935 249.898 243.4348 250.101 200.6303 252.453 248.1955 243.2951 249.6247 246.0742 180.5672 241.1234 175.2333 172.9545 239.7759 223.9386 204.9072 207.0664 209.1556 210.2629 163.3111 157.6977 104.8737 102.2179 101.3237 104.7879 132.518 102.8817 99.16905 91.00824 91.59967 93.34077 130.722 161.4312 90.28012 132.7121 86.96264 154.9597 84.18135 81.96646 160.429 90.08052 77.19132 95.90881 88.74022 81.62414 76.44933 78.69244 101.8305 62.9325 108.5415 73.93578 71.15125 54.46559 70.03214 53.03301 50.61867 72.26687 69.32712 48.27007 52.90085 62.08462 73.58329 75.96216 59.97708 62.41194 65.51717 66.87675 69.87123 54.79507 54.16387 49.44189 58.43372 160.011 47.67075 79.06682 87.6955 96.49093 86.09588 83.08837 87.87776 94.04786 90.51243 93.21212 9.513149 12.10372 164.2201 9.300538 14.11559 6.800735 9.390421 0 6.519202 78.0016
135.3485 316.7965 312.968 303.2952 310.3949 322.2181 310.0234 323.8024 306.2025 319.3133 317.9717 308.4623 306.7768 311.3647 300.3669 298.2415 307.2361 305 301.8692 270.3361 313.2315 306.7523 269.4336 272.7875 277.1533 272.6169 281.1921 287.383 277.7139 277.8986 266.5577 256.8463 273.8923 274.4927 272.0184 262.9859 264.8245 254.0807 279.2938 267.3013 265.4524 283.6477 255.384 253.2178 272.6628 272.9176 273.054 250.5294 269.9148 273.2215 247.6721 250.6681 249.994 252.9229 260.9866 262.4881 243.3701 246.7357 240.4413 246.6779 199.9125 248.3163 244.0174 239.207 245.3752 241.8967 183.1748 236.9325 177.3788 175.0179 235.4676 219.4265 199.9369 202.0396 203.9523 205.0098 158.5213 152.7544 108.4066 105.5888 104.9571 108.7244 137.7788 109.0051 96.04166 94.51455 95.41488 90.42677 136.3277 155.915 94.40339 127.6401 91.21403 149.4122 88.40814 78.89233 154.5934 85.58621 82.02439 91.04944 84.08948 87.00575 81.68843 84.02381 107.897 68.0147 102.7533 79.61156 76.8505 59.46427 75.80237 58.13777 55.91288 78.26238 75.36743 53.70754 58.5235 68 79.70571 82.17208 65.96401 68.42697 71.58911 73.00685 76.13426 60.83584 60.30822 55.4617 64.62198 153.6104 53.85165 85.50329 94.14882 102.9612 92.57429 89.58893 94.36631 100.551 97.01546 99.72462 12.20656 17.20465 157.7569 14.42221 20.40221 13.2382 15.9022 6.519202 0 84.5
178.9071 356.9905 351.6806 336.1343 348.9087 367.7176 349.9089 370.1354 344.2038 365.2906 363.4216 349.6159 347.6439 355.5225 340.5151 338.1424 353.1108 350.9263 347.9659 266.0267 365.3454 360.2752 310.8764 314.3108 323.135 314.7003 330.9551 340.4765 328.005 330.4547 314.3426 299.7353 325.0358 327.1242 322.9354 310.9936 313.4139 297.3689 333.4235 317.3787 315.2876 340.0739 301.8613 298.9022 326.3392 327.0692 327.8281 296.3431 324.7571 328.6111 293.8356 298.5904 297.3151 303.1456 315.8469 318.9487 295.2224 300.9655 293.1011 303.5741 229.894 312.2999 308.4822 302.8832 310.5113 306.3939 173.3385 301.6509 174.4567 173.4416 301.3441 287.5174 272.521 275.0932 278.5309 280.0112 230.3394 225.9859 98.82434 99.19299 95.02763 93.01747 90.7265 46.6527 157.5254 90.1679 86.34958 150.8418 81.9329 233.7084 81.16804 202.5049 77.43546 227.5352 76.35607 141.86 234.8576 157.9343 63.76715 165.6178 157.5885 55.22001 56.26944 55.19284 47.82897 56.10036 183.2607 46.42467 45.40099 56.92319 43.60333 55.53602 53.20244 37.88469 36.44859 51.70348 47.79383 40.30199 34.00368 31.04835 38.99359 37.80212 35.78058 33.87108 28.84529 39.32239 37.2258 42.02678 34.2965 237.7297 39.87794 19.54002 21.36001 25.92778 18.20027 13.96477 18.11767 20.86265 18.11767 18.82153 78.1425 71.20569 242.1673 72.94004 65.27634 71.54369 68.72358 78.0016 84.5 0
