334.3247 179.1887 332.4154 324.4214 326.5196 322.419 324.2549 361.7319 358.5038 362.9325 319.417 355.0465 362.7451 354.7691 356.6706 352.23 322.5926 329.577 363.7857 355.9084 354.3699 359.6109 359.517 322.0687 362.0497 351.6376 358.2826 346.0361 358.5059 359.2548 359.3059 356.4386 248.2531 309.8661 309.5368 345.9841 333.7544 335.1805 305.5703 352.8654 348.382 343.2383 346.2268 318.5056 347.2204 348.9327 345.1507 307.21 305.866 346.7636 326.7599 324.6552 322.4903 325.4825 316.7965 313.9554 340.8995 325.8516 311.1784 297.7331 323.9733 325.1538 322.8452 320.9768 322.0016 311.622 310.266 221.4001 156.205 158.9577 158.3138 300.5927 279.6516 292.1592 293.6154 283.7693 291.7276 290.2706 288.4042 289.2093 277.8989 280.6653 284.8208 286.5031 235.9746 97.41663 94.03191 232.337 79.64923 68.51915 76.66159 84.50444 78.49204 30.28341 161.3846 87.72685 154.6932 70.66161 58.57687 242.2525 51.87327 210.0595 77.15569 236.3493 147.0544 63.03174 244.909 60.20797 165.6563 54.21788 173.9799 165.7814 50.20956 64.82669 62.81012 49.81967 60.59909 26.03767 194.1938 44.77723 56.61272 43.08132 73.1305 53.46027 50.9166 46.9521 17.08801 57.21888 49.25444 11.18034 6.363961 53.42106 17.46425 3.162278 251.5455 4.123106 0 57.03508 19.64124 89.20202 89.91864 85.37564 84.85281 256.7358 88.25248 81.05602 15.64251 89.92651 93.87359 87.32125 24.70324
309.6224 140.2631 307.9237 301.7321 301.8226 299.1739 300.0037 329.2613 326.5854 330.0561 295.9126 323.3033 329.492 322.5874 324.0744 320.5511 297.4105 302.3376 329.577 322.7441 321.4607 325.6517 325.276 293.4085 326.2039 317.1277 322.5339 311.8012 322.1436 322.343 321.6051 319.4534 246.8809 280.1285 279.3421 308.318 297.8003 298.8193 273.5293 313.8296 309.8855 305.3039 307.8246 283.6298 308.1834 309.3622 306.0229 273.7535 272.6628 307.2784 289.8707 287.6804 285.8339 287.9385 280.6011 278.2104 300.6834 286.7805 274.6143 262.9753 283.779 284.3132 281.4321 279.3075 280.0286 269.1213 267.421 194.4659 155.4252 152.798 151.0406 252.6757 230.1521 241.6609 242.9424 233.1223 240.6159 238.8137 237.0232 237.4974 226.4393 228.9891 232.3802 233.8568 184.2525 81 81.22192 179.8419 74.46476 94.88783 70.34202 67.06713 68.24954 69.14264 112.0714 62.39391 105.4372 62.60242 91.93068 187.7255 50.44345 156.3714 54 181.604 96.04166 45.12206 189.3032 43.68066 111.79 42.81075 119.5408 111.4818 43.909 35.53168 32.39513 37.58989 29.65215 62.25239 138.0154 25.6125 19.23538 24.75884 16.48527 9.848858 10.70047 13.50926 41.7732 7 10.63015 47.51842 52.90085 5.020956 40.4475 56.22277 194.5385 53.08484 57.03508 0 40.5551 32.24903 33.17672 28.63564 28.79236 199.7029 31.94527 25.29482 57.35466 34.23124 38.16084 33.28663 46.15463
333.8615 172.4627 332.0241 324.6639 326.0346 322.4529 323.9267 358.3737 355.3566 359.4157 319.3464 351.9602 359.0777 351.5094 353.2512 349.1623 321.9161 328.1546 359.7366 352.2613 350.821 355.6535 355.4458 320.0862 357.3299 347.4405 353.595 341.9373 353.5658 354.0881 353.809 351.2358 255.3688 307.4339 306.9279 340.475 328.9278 330.19 302.2322 346.7897 342.5273 337.6106 340.4078 314.0789 341.1332 342.6198 339.0205 303.3191 302.0713 340.4832 321.5311 319.3859 317.3473 319.9785 311.8283 309.1636 334.2917 319.7045 306.0438 293.2931 317.3398 318.2417 315.6768 313.6913 314.5834 303.9464 302.4329 219.6027 162.6577 163.6959 162.6743 290.3311 268.5387 280.5227 281.8833 272.0396 279.7456 278.0883 276.2639 276.8767 265.7012 268.3446 272.0457 273.602 223.5674 97.11252 94.80884 219.4691 82.24751 81.36455 78.65647 83.16867 79.24742 44.98724 150.0132 83.86464 143.309 71.55678 73.28282 228.0535 52.86958 196.4131 73.33121 221.9839 134.7566 59.57634 229.84 56.84818 151.8201 51.74763 159.7788 151.6618 48.932 57.65954 54.98933 46.07023 52.25984 38.89667 178.5662 36.4447 45.42057 34.28233 57.03683 39.48532 37.01094 33.45235 15.60539 42.42158 35.01558 16.22585 18.91916 37.89444 13.5634 20.4656 234.5079 16.87167 19.64124 40.5551 0 71.93202 72.3493 67.86174 66.88818 239.3481 70.37043 63.02608 16.98322 71.71685 75.61827 68.64194 10.77019
302.3938 127.2925 300.8538 295.9024 294.7055 293.0273 293.2 316.6654 314.3915 317.1766 289.6485 311.2636 316.3621 310.259 311.4486 308.5855 290.0431 293.5575 315.7927 309.7458 308.6503 312.0785 311.5132 283.8131 311.3214 303.2656 307.7555 298.1879 306.9405 306.7523 305.4647 303.8396 254.6633 270.0074 268.9238 292.3354 283.1484 283.8679 261.9381 296.8114 293.2934 289.1617 291.3211 269.9167 291.2198 292.0017 289.0156 261.1762 260.2787 290 274.6507 272.4261 270.8302 272.2729 265.9944 263.9564 282.939 270.0232 259.8249 249.6478 266.2323 266.2818 263.0057 260.7126 261.1972 250.0125 248.0685 188.2153 166.6523 161.2882 159.0134 229.445 205.8009 216.3331 217.4511 207.7354 214.7557 212.6594 210.9502 211.1232 200.3799 202.7116 205.3758 206.6519 158.3824 90.82401 93.10746 153.2593 91.52595 121.2136 87.65843 79.15807 84.0595 100 90.68627 70.5762 84.50444 80.80261 120.3131 158.9606 74.68822 128.8255 66.24198 152.6434 73.59348 63.78087 159.328 63.65532 84.90583 65.59404 91.70605 84.0249 68.41053 51.79286 49.76054 62.20129 48.44843 93.26178 107.5744 53.66563 41.88078 53.7122 17.55357 38.27532 40.47839 44.30011 73.97973 33.83785 41.48494 79.76215 85.14987 36.38145 72.69113 88.45903 162.5906 85.28775 89.20202 32.24903 71.93202 0 2.713137 4.472136 7.81025 167.5746 5.700877 10.85487 88.24398 9.006171 10.59481 14.56022 75.80402
304.7978 129.5253 303.2645 298.3615 297.1158 295.4754 295.623 318.8056 316.5549 319.3003 292.0929 313.4364 318.4714 312.416 313.5884 310.7631 292.4443 295.8976 317.8627 311.8645 310.7802 314.1624 313.5858 286.1183 313.3231 305.3343 309.765 300.2733 308.9224 308.7081 307.3828 305.7946 257.3764 272.2916 271.1937 294.2686 285.1737 285.8736 264.1502 298.6688 295.183 291.0848 293.2178 272.0053 293.0831 293.835 290.8763 263.3344 262.4481 291.8402 276.6418 274.4158 272.837 274.2349 268.0287 266.0138 284.7461 271.9091 261.8499 251.7671 268.0609 268.0728 264.7666 262.4609 262.9259 251.723 249.7593 190.6944 169.34 163.9974 161.7244 230.7683 207.0081 217.4106 218.5064 208.8102 215.7623 213.6259 211.9293 212.059 201.3673 203.6665 206.2203 207.4641 159.4303 93.49703 95.74808 154.2091 94.02497 123.2541 90.14078 81.77425 86.58538 101.4522 92.3798 73.24863 86.26139 83.23515 122.152 159.5308 76.78644 129.6509 68.82365 153.1797 75.24202 66.13139 159.6319 65.94463 85.93231 67.74373 92.55104 84.95838 70.46532 54.16667 52.06966 64.216 50.67818 94.67517 107.8067 55.34764 43.80671 55.30546 19.26704 39.7202 41.84528 45.59636 74.94906 35.2566 42.74375 80.66615 86.01373 37.50428 73.5982 89.26568 162.1803 86.04472 89.91864 33.17672 72.3493 2.713137 0 4.549115 6.43126 167.0163 3.468109 10.03648 88.49257 6.387923 7.923243 12.19403 75.85146
305.4996 130.7939 303.9424 298.8582 297.796 296.0152 296.2571 320.2952 317.9843 320.8317 292.647 314.8412 320.0391 313.8624 315.0792 312.1554 293.157 296.8164 319.5262 313.4089 312.2963 315.7927 315.2436 287.1479 315.146 307.0016 311.5704 301.9006 310.7901 310.6332 309.3888 307.7215 255.9452 273.3862 272.3307 296.2431 286.9442 287.6891 265.4525 300.8006 297.2491 293.081 295.2694 273.6268 295.2033 296.0152 293.0017 264.781 263.8655 294.0068 278.4906 276.268 274.6507 276.1483 269.7795 267.7107 286.9782 273.9841 263.6228 253.314 270.2517 270.3368 267.088 264.8061 265.3074 254.1382 252.2102 191.1256 167.335 162.3388 160.1289 233.8055 210.2047 220.7714 221.8941 212.1745 219.2077 217.1175 215.4066 215.5852 204.8352 207.1714 209.8457 211.1232 162.8281 91.39475 93.40771 157.7205 91.06591 119.3419 87.13208 79.30952 83.72574 97.04365 94.84725 71.16881 88.61715 80.08784 118.0138 163.4205 72.97977 133.2967 66.21178 157.0987 77.7946 62.80127 163.734 62.482 89.35883 64.02582 96.17692 88.48994 66.6033 50.9166 48.67694 60.30755 47.13014 90.24943 111.9565 51.10773 39.82462 51 15.19664 35.34119 37.42325 41.14 70.40597 30.8707 38.27532 76.11833 81.46472 32.99712 69.05071 84.71718 166.6507 81.49847 85.37564 28.63564 67.86174 4.472136 4.549115 0 4.123106 171.5262 4.301163 6.467467 84.06467 7.90218 10.96586 12 71.51398
309.6143 134.8361 308.0584 302.9806 301.9118 300.1366 300.3752 324.2992 322.0016 324.8261 296.768 318.8636 324.0247 317.876 319.0829 316.1803 297.2709 300.9136 323.4872 317.4 316.2942 319.7624 319.206 291.2322 319.0611 310.9614 315.4908 305.8709 314.6911 314.5155 313.2432 311.6031 259.7326 277.4617 276.4001 300.1083 290.8745 291.6059 269.4941 304.6079 301.0814 296.9385 299.107 277.598 299.015 299.8033 296.8114 268.7936 267.8843 297.8003 282.3969 280.1732 278.5678 280.0337 273.7152 271.6616 290.7447 277.8126 267.5519 257.3033 274.0348 274.0894 270.8154 268.5228 269.0074 257.8221 255.8769 195.2486 170.8801 166.0468 163.8635 237.1244 213.4034 223.8325 224.9311 215.2324 222.1914 220.0568 218.3598 218.4903 207.7974 210.0976 212.6473 213.8878 165.8554 94.92102 96.79876 160.6403 94.02127 121.1822 90.04999 82.63776 86.76981 97.77356 98.49365 74.72617 92.31468 82.89187 119.4456 165.902 75.03795 136.0772 69.46222 159.54 81.3941 65.45991 165.8876 65 92.358 66.22782 98.9798 91.3895 68.593 53.68892 51.31385 62.24147 49.60091 90.92172 114.0318 52.43091 41.72529 52.15362 17.31871 36.35932 38.26879 41.81507 70.34202 31.90611 38.91015 75.9276 81.19421 33.44563 68.88396 84.34453 167.8435 81.04937 84.85281 28.79236 66.88818 7.81025 6.43126 4.123106 0 172.5029 3.535534 3.883056 82.79918 5.547772 9.394147 8.062258 69.95892
304.2996 166.9325 303.8573 306.1282 298.6008 302.1858 298.9858 286.807 287.2251 285.5998 298.852 285.528 283.4806 283.0647 282.3411 283.7539 293.5409 288.9935 279.1975 278.8046 278.9915 277.3793 275.8065 276.8715 269.0116 268.5074 266.7234 265.8707 263.5076 261.0043 256.5901 258.5 332.9039 263.2779 260.8472 247.0248 247.8492 246.6217 249.1526 244.148 244.0128 243.5329 243.0005 243.1847 240.0422 238.1517 238.0257 243.0931 243.5082 237.0891 237.885 235.9815 236.2737 233.3748 234.9878 235.5403 228.5788 224.9349 229.3147 230.3807 217.096 214.0146 209.0054 206.207 205.0006 195.0641 192.0527 224.9361 274.2066 261.7317 258.4744 151.2985 128.0244 125.6234 124.8449 120.126 119.8801 115.9105 115.6774 112.9347 110.0456 109.1936 103.5075 102.1824 97.32035 218.8613 224.344 90.41761 233.0306 275.0128 230.7277 216.292 225.6817 264.0038 129.9433 205.1761 133.3501 227.3055 278.4313 68.36463 231.2419 84.18581 209.211 66.11543 131.481 216.1001 52.55148 217.5621 107.7973 222.2206 98.92548 105.6071 226.4316 205.8671 205.6956 221.5181 206.1274 257.7693 71.33372 217.4425 204.4266 218.1771 183.8079 204.2945 206.742 210.7279 241.1001 200.1406 208.116 247.0187 252.4762 203.4843 239.9693 255.8833 10.3782 252.785 256.7358 199.7029 239.3481 167.5746 167.0163 171.5262 172.5029 0 169.0007 176.3794 255.2626 167.881 164.0762 171.736 242.1673
308.0917 132.9248 306.5526 301.6028 300.4043 298.7281 298.9001 322.2398 319.982 322.7391 295.3494 316.8604 321.9138 315.8451 317.0227 314.1855 295.7406 299.2399 321.3137 315.3045 314.2173 317.6106 317.0363 289.4824 316.7846 308.7855 313.2256 303.7211 312.386 312.1738 310.8503 309.2604 259.8144 275.6674 274.5769 297.7356 288.6321 289.3346 267.5595 302.1366 298.6511 294.5522 296.6859 275.4523 296.551 297.302 294.3442 266.763 265.8731 295.3075 280.1044 277.8786 276.2978 277.7002 271.4857 269.4671 288.2117 275.3773 265.3083 255.2068 271.5277 271.5373 268.2284 265.9214 266.3841 255.1789 253.2124 193.9136 171.4191 166.2971 164.0617 234.125 210.32 220.6638 221.7487 212.0625 218.9806 216.8237 215.1337 215.2406 204.5767 206.8586 209.3515 210.5766 162.673 95.50131 97.5833 157.4028 95.3546 123.5053 91.42483 83.51347 88.00284 100.7389 95.8358 75.26287 89.72458 84.38787 122.0379 162.4962 77.19399 132.7799 70.44501 156.1233 78.69244 67.10067 162.4062 66.772 89.17679 68.26943 95.70005 88.15715 70.79901 55.21775 52.97431 64.48643 51.41255 93.91198 110.5407 55.06814 43.98295 54.88625 19.36896 39.14716 41.14608 44.77723 73.61046 34.67708 41.88675 79.23699 84.5281 36.49397 72.18379 87.7069 164.32 84.43044 88.25248 31.94527 70.37043 5.700877 3.468109 4.301163 3.535534 169.0007 0 7.413038 86.31827 3.689324 6.726812 8.860023 73.4932
311.05 136.7562 309.4755 304.2545 303.3316 301.4454 301.7587 326.3416 323.9986 326.9 298.0886 320.8424 326.1259 319.8863 321.1266 318.1499 298.717 302.5208 325.6602 319.4843 318.3572 321.9108 321.3751 292.9267 321.3527 313.1383 317.7697 308.0184 317.0161 316.8826 315.6695 313.9717 259.3976 279.2084 278.1795 302.5125 293.1298 293.8942 271.4009 307.1259 303.552 299.3588 301.5673 279.744 301.525 302.3563 299.3252 270.8096 269.8784 300.3437 284.7105 282.4895 280.856 282.3949 275.9576 273.8642 293.3355 280.2914 269.8112 259.3961 276.5972 276.704 273.4709 271.1952 271.7054 260.5445 258.6244 196.4977 170.0737 165.5586 163.4333 240.2698 216.652 227.1846 228.2999 218.5865 225.5955 223.489 221.7833 221.9433 211.215 213.5377 216.159 217.4191 169.2294 94.13463 95.78532 164.0827 92.40984 118.4739 88.39869 81.54801 85.27941 94.40008 101.276 74.02755 95.02541 81.11884 116.4526 169.5596 72.55215 139.597 68.2849 163.2125 84.23971 63.56358 169.6519 62.95894 95.74617 63.88446 102.4845 94.83902 66.06306 51.95626 49.44296 59.68105 47.56657 87.52536 117.8127 49.45531 39.21834 49.07217 15.40773 33.26151 35.05999 38.49939 66.67142 28.8501 35.5855 72.2155 77.45775 30.05475 65.18304 80.58119 171.7266 77.26952 81.05602 25.29482 63.02608 10.85487 10.03648 6.467467 3.883056 176.3794 7.413038 0 78.91703 8.973437 12.9307 9.15577 66.08103
346.9676 188.2034 345.0905 337.3769 339.149 335.2815 336.9552 372.9186 369.8055 374.0313 332.2315 366.3801 373.7592 366.0077 367.8215 363.5728 335.1313 341.7617 374.5823 366.9316 365.4476 370.4589 370.2994 333.97 372.4509 362.3441 368.7018 356.7976 368.7728 369.3832 369.229 366.5438 263.4147 321.5295 321.1071 355.895 344.081 345.4082 316.7443 362.4169 358.0745 353.0735 355.9414 329.0643 356.7625 358.3279 354.6642 318.0743 316.7844 356.1795 336.8381 334.7075 332.6196 335.3889 327.0302 324.2946 350.0966 335.3472 321.3079 308.2741 333.1473 334.1403 331.6553 329.7052 330.6379 320.0733 318.6046 233.327 171.1492 173.4373 172.676 307.0597 285.3913 297.4362 298.806 288.9607 296.6886 295.0447 293.2175 293.8415 282.6575 285.3082 289.0262 290.5844 240.5314 109.7823 106.8621 236.4497 93.13501 84.15946 89.888 96.30323 91.2134 45.90687 166.8587 98.2234 160.1519 83.37691 74.07929 244.9871 64.38984 213.3876 87.59734 238.9015 151.6933 73.53275 246.6502 70.72354 168.7927 65.11252 176.7275 168.6187 61.63337 73.14229 70.67494 59.94615 68.09037 41.59034 195.2761 52.02001 61.98109 49.97278 73.83524 56.43943 53.95102 50.32835 26.13144 59.40387 51.97382 22.36104 20.34678 54.85166 25.1184 18.59225 250.6348 16.81187 15.64251 57.35466 16.98322 88.24398 88.49257 84.06467 82.79918 255.2626 86.31827 78.91703 0 87.38997 91.22223 83.83737 13.93735
311.102 135.6724 309.5741 304.7059 303.425 301.8125 301.9421 324.8283 322.6067 325.3021 298.4276 319.4998 324.4546 318.4599 319.6109 316.8324 298.7465 302.1453 323.7943 317.8602 316.7903 320.1127 319.5209 292.3318 319.1616 311.2648 315.6146 306.2261 314.7331 314.4818 313.1018 311.5675 263.4629 278.4836 277.3706 300.0107 291.0466 291.7192 270.2624 304.2983 300.8612 296.8124 298.9065 277.9639 298.7219 299.4285 296.5116 269.3822 268.5097 297.4443 282.4679 280.24 278.6852 280.02 273.915 271.9316 290.3003 277.5837 267.7239 257.7669 273.6496 273.6039 270.2513 267.926 268.36 257.1297 255.1348 197.0519 175.1079 169.969 167.728 235.5252 211.5635 221.7231 222.7767 213.1207 219.9419 217.7302 216.0581 216.1052 205.5164 207.7525 210.0923 211.2726 163.7155 99.19061 101.2659 158.3138 98.9551 126.6691 95.01462 87.18817 91.62484 103.2786 97.82183 78.95217 91.80474 87.9432 124.9881 162.8869 80.46082 133.5407 74.10653 156.4729 80.63774 70.60532 162.4378 70.22662 90.26689 71.59858 96.53554 89.12516 74.03453 58.75609 56.4673 67.69622 54.84549 96.41821 110.5337 57.97509 47.17815 57.70134 22.65235 41.90598 43.80576 47.33157 75.64023 37.45368 44.42347 81.16923 86.39605 38.93569 74.14251 89.4955 163.399 86.16522 89.92651 34.23124 71.71685 9.006171 6.387923 7.90218 5.547772 167.881 3.689324 8.973437 87.38997 0 3.961621 6.200358 74.33501
310.9843 135.1585 309.4774 304.7663 303.3277 301.8365 301.8849 324.0174 321.8497 324.4538 298.4401 318.7652 323.5742 317.6887 318.8001 316.1096 298.6223 301.8414 322.8285 317.0021 315.9577 319.1775 318.5612 291.934 318.0538 310.2986 314.5235 305.297 313.5861 313.283 311.8302 310.3679 265.1356 278.0328 276.8831 298.7712 289.9935 290.6256 269.632 302.9146 299.5384 295.5541 297.5975 277.0482 297.3504 298.0021 295.136 268.6247 267.7784 296.0308 281.3472 279.1169 277.5973 278.8419 272.885 270.9506 288.8291 276.26 266.6763 256.9246 272.2215 272.1089 268.7048 266.3583 266.7588 255.5015 253.4744 197.2036 177.2463 171.8366 169.5465 233.3201 209.2158 219.2082 220.2345 210.6069 217.3436 215.0866 213.4297 213.4274 202.9032 205.1006 207.3165 208.4616 161.2025 101.4162 103.6689 155.6908 101.8148 130.2289 97.9094 89.68417 94.41001 107.1676 96.31329 81.16804 90.41709 90.93576 128.7051 159.8625 83.91931 130.8062 76.70887 153.4218 79.1091 73.71737 159.1767 73.43194 87.84788 74.98552 93.88956 86.6001 77.5258 61.80008 59.60728 71.21271 58.09045 100.3156 107.2684 61.71102 50.70749 61.48374 26.09577 45.70831 47.64714 51.20791 79.60057 41.24621 48.30373 85.13078 90.35624 42.8376 78.1041 93.45186 159.6636 90.11798 93.87359 38.16084 75.61827 10.59481 7.923243 10.96586 9.394147 164.0762 6.726812 12.9307 91.22223 3.961621 0 8.5 78.1025
316.9511 141.7125 315.4124 310.4581 309.2641 307.5858 307.7601 330.9456 328.7096 331.4287 304.2076 325.5964 330.5889 324.5668 325.7282 322.9257 304.5997 308.0844 329.947 323.9894 322.9133 326.2591 325.6724 298.3117 325.3383 317.4177 321.7889 312.3716 320.9151 320.6696 319.2961 317.7554 267.7903 284.4855 283.3867 306.2025 297.2154 297.8943 276.3289 310.498 307.0586 303.0058 305.1033 284.1071 304.9213 305.6289 302.7111 275.4868 274.607 303.6445 288.6468 286.4193 284.8596 286.206 280.0803 278.0881 296.5004 283.7814 273.8923 263.8939 279.85 279.8035 276.4489 274.1224 274.5542 263.3216 261.3236 202.7634 178.8435 174.0859 171.9106 241.5802 217.5546 227.6225 228.6591 219.0205 225.7875 223.5442 221.8829 221.8941 211.3515 213.5603 215.8037 216.9539 169.6143 102.8834 104.6757 164.1407 101.5332 127.3368 97.52948 90.47652 94.37161 102.3371 104.0192 82.71034 98.0051 90.26662 125.025 168.3576 81.58042 139.2839 77.25283 161.9136 86.83317 72.71864 167.6041 72.11103 96.2133 72.97594 102.3426 95.01074 75.0733 61.09419 58.5956 68.68042 56.72081 95.41991 115.699 58.13777 48.27007 57.62812 24.54065 41.86884 43.50287 46.73863 73.73602 37.53665 43.82921 79.05694 84.14571 38.22054 72.11103 87.09191 167.5208 83.67795 87.32125 33.28663 68.64194 14.56022 12.19403 12 8.062258 171.736 8.860023 9.15577 83.83737 6.200358 8.5 0 70.5
344.2982 181.7007 342.4708 335.1902 336.4704 332.9553 334.3838 368.3005 365.329 369.3078 329.8371 361.9465 368.9366 361.4597 363.1668 359.1535 332.327 338.4527 369.5081 362.1275 360.7094 365.448 365.214 330.294 366.939 357.1824 363.2139 351.7048 363.1202 363.5825 363.2138 360.7218 266.0267 317.5661 317.0272 349.8832 338.5236 339.7429 312.1879 356.0327 351.837 346.9874 349.7288 323.7822 350.3759 351.7943 348.2517 313.1537 311.9283 349.6688 331.0261 328.8712 326.8673 329.3997 321.3973 318.7793 343.3806 328.9424 315.5729 303.0054 326.4317 327.2449 324.5986 322.5758 323.4227 312.7059 311.1386 229.894 173.3385 174.4567 173.4416 298.0809 275.9153 287.6217 288.9312 279.1008 286.664 284.9004 283.1011 283.6076 272.521 275.0932 278.5309 280.0112 230.3394 107.7369 105.5142 225.9859 93.01747 90.7265 89.42175 93.72966 89.97361 53.39666 157.5254 94.07577 150.8418 82.30014 81.9329 233.7084 63.63779 202.5049 83.60771 227.5352 141.86 70.00179 234.8576 67.30713 157.9343 62.34298 165.6178 157.5885 59.6343 67.40363 64.60414 56.57959 61.77783 47.82897 183.2607 46.32764 54.12255 44.11632 62.42442 47.02393 44.70179 41.54816 26.04323 49.30771 42.60575 25.40177 26.46224 44.44615 24.12986 26.66927 237.7297 23.47871 24.70324 46.15463 10.77019 75.80402 75.85146 71.51398 69.95892 242.1673 73.4932 66.08103 13.93735 74.33501 78.1025 70.5 0
