228.4939 234.3374 223.0796 224.259 222.0434 223.0897 221.0452 217.962 236.9223 177.3168 176.9364 174.9286 173.3183 172.6528 172.0523 168.0507 148.7522 145.4771 143.7378 145.6022 146.3699 130.973 67.45433 140.8119 141.0823 136.5476 137.2771 142.4549 127.6174 121.3693 123.2234 133.3604 168.5052 156.9805 123.8983 131.2288 151.0352 125.7816 119.6202 153.8059 118.7102 116.3316 109.7474 101.843 126.9013 130.0722 88.14902 131.0153 132.6386 84.23146 133.7759 135.8308 139.671 80.85945 80.04324 75.43209 152.84 73.17445 50.43847 155.4469 150.632 159.6285 153.4031 160.0396 58.0517 150.8174 73.4983 90.11798 101.7693 97.09915 68.57308 88.38835 91.67491 169.8529 172.8034 167.8519 170.3174 172.7838 171.7884 25.94224 145.6511 169.4344 26.90725 167.6723 151.4053 175.4259 79.72609 74.15449 144.8318 170.7513 44.59821 19.81161 78.26238 74.72951 20.11844 148.4857 70.85901 38.07887 23.76973 149.2716 157.7569 165.2453 171.7384 176.23 160.1999 177.0872 33.18509 80.71542 0 9.219544 3.257644 28.5011 18.88268 160.1286 32.52199 36.47259 76.68768 74.40505 21.70397 38.09072 41.52658 46.76804 55.70009 51.13408 24.35159 65.4233 25.96151 42.19441 79.05694 78.47611 40.08047 31.66228 45.98204 76.51307 45.62072 74.26784 37.94733 97.30879 76.19093 38.28439 89.05055 50.32892 96.25487 47.84611 100.3195 40.80747 50.21952 43.06391 49.25645 44.10215 49.92995 102.4597 50.77401 43.93177 102.4158 45.60976 54.40368 53.58379 50.45245 49.0306 48.66467 107.7973 51.57303 61.18507 53.369 52.55949 55.7853 54.68546 67.82791 64.41273 60.20797 66.18912
231.5551 237.4468 226.3018 227.7625 225.0761 226.7157 224.4148 221.7029 243.2328 178.6792 178.0126 176.23 175.0064 174.1034 173.2888 169.3958 153.8231 145.5974 148.1903 150.2165 151.1938 132.5851 72.99267 144.8068 146.4668 136.6245 141.6827 148.5957 127.2889 122.6234 127.4873 139.6066 176.5814 164.8046 121.8269 137.8768 159.5462 123.4828 118.2709 161.6052 117.0802 115.2364 109.0252 101.1385 135.304 138.4911 86.077 139.5206 141.1737 81.73788 142.5237 144.6271 148.5295 77.85403 76.62584 71.86793 161.9404 69.48741 44.7438 164.6044 159.7655 168.8159 162.5931 169.2473 54.08327 160.0255 67.47592 99.10727 110.8603 106.1917 61.9598 97.42946 100.8085 179.067 182.0165 177.06 179.5244 181.9897 180.9675 32.64966 154.8478 178.6197 34.82815 176.8191 160.5484 184.5867 71.43704 65.93347 153.9976 179.9028 37.12142 27.90161 69.857 66.33626 29.09041 157.623 62.36986 30.08322 32.89377 158.3824 166.863 174.3474 180.8249 185.3267 169.2956 186.1534 24.62214 71.7554 9.219544 0 8.222667 37.02449 27.07192 168.9585 39.81809 27.73536 85.15868 82.65054 25.27969 44.75939 33.30288 38.00329 46.73863 42.27719 27.01851 56.50174 28.01785 48.1477 87.09191 86.35103 45.53509 33.44398 38.84711 84.03719 51.00245 80.29662 39.96248 88.23831 68.0404 38.10548 96.56604 43.26662 87.23531 51.98317 91.28527 40.96645 43.82921 44.50281 44.58049 43.68066 53.8145 93.47192 44.77723 44.77723 93.47727 42.51176 57.87884 47.91196 48.86154 46.01087 48.28302 98.92548 49.01814 55.37442 49.75188 51.79286 52.23983 52.6925 61.86376 67.42403 57.07889 69.06519
231.7077 237.5543 226.3025 227.4958 225.2551 226.3314 224.2758 221.2077 240.0761 180.3667 179.9491 177.9704 176.4066 175.713 175.0854 171.0971 152.0016 148.3387 146.9953 148.8596 149.6252 134.0446 70.69456 144.0626 144.3198 139.3992 140.5343 145.6357 130.3945 124.3933 126.4788 136.5312 171.2577 159.8266 126.3059 134.3478 153.5826 128.1346 122.1903 156.6607 121.2179 118.9539 112.4416 104.5359 129.5154 132.6767 90.53179 133.5714 135.1768 86.5054 136.1692 138.1843 141.969 82.99401 82.06089 77.40089 154.8348 75.10353 51.63427 157.321 152.563 161.4117 155.1781 161.73 59.86686 152.5072 74.60399 92.29846 103.7974 99.1268 69.41301 90.50161 93.62665 171.2944 174.2352 169.2471 171.705 174.1641 173.0496 29.1334 146.9869 170.7188 29.8527 168.8348 152.5598 176.6271 79.60441 74.08217 146.0519 171.9262 44.96552 22.74638 78.04878 74.52496 22.49777 149.6254 70.57446 38.12814 25.88239 150.3483 158.822 166.3011 172.7611 177.2735 161.2426 178.0697 32.82211 79.93696 3.257644 8.222667 0 28.80346 18.856 160.7596 31.85603 34.29293 76.93902 74.45714 19.31218 37.07638 39.02515 44.56622 53.6547 48.99633 21.74293 63.31901 23.22648 40.83858 78.94328 78.24484 38.49934 28.91314 43.09702 76.04513 44.02765 73.00258 35.28311 95.35594 73.58095 35.23556 88.58272 47.41502 94.23169 45.80243 98.31312 37.81352 47.17185 40.2985 46.02812 41.03881 47.81107 100.3937 47.66593 41.05795 100.2948 42.3557 52.17198 50.43172 47.27916 45.77942 45.61647 105.6071 48.33917 58.04027 50.11136 49.47118 52.52793 51.48618 64.69562 62.07057 56.95774 63.81366
233.8816 239.5158 228.0034 228.2523 227.5858 226.6888 225.5112 221.2307 230.3681 188.392 188.8096 186.2077 183.5301 183.5478 183.5533 179.3105 148.4111 160.3503 145.7689 147.0113 147.0009 142.2193 69.41181 144.5002 139.7331 151.6956 139.6399 138.0119 143.9317 133.8434 126.5002 128.7102 154.0708 144.1644 144.1396 124.8652 134.0674 146.4541 138.419 141.1818 138.1271 134.6452 127.3894 119.6633 111.1297 114.1188 109.1836 114.4348 115.8115 106.1574 115.288 116.9009 120.1387 103.7693 103.65 99.38718 130.5902 97.37588 77.61473 132.3171 127.9289 135.8817 129.6363 135.7288 83.10122 126.5451 100.6619 70.36734 80.36985 75.79097 96.31987 68.05558 69.86035 144.211 147.1099 142.0046 144.431 146.8598 145.3747 33.44118 119.6019 143.1164 28.23672 140.9 124.6311 148.7811 108.2223 102.6549 118.3134 144.0184 72.98844 25.37839 106.7371 103.2064 19.01813 121.6648 99.30414 66.57937 16.53217 122.2367 130.6725 138.1225 144.5082 149.0581 133.0425 149.7361 61.56754 108.6854 28.5011 37.02449 28.80346 0 10.08471 132.0101 9.710433 60.75412 48.19557 45.94479 22.9592 16.06519 63.81556 70.58727 80.07536 75.15932 25.73543 89.3303 27.79951 21.97473 50.74261 50.33947 22.50015 30.76626 64.72131 48.92149 26.76402 50.25894 33.44118 121.636 96.4186 40.1913 61.36622 68.43108 120.2261 33.00852 124.3475 40.9092 66.41395 38.58837 60.84597 44.9312 35.50792 126.146 65.80131 41.03428 125.7868 53.56363 40.50151 67.36741 53.19974 56.10091 48.25 130.7012 56.87346 74.58981 61.38455 52.4744 63.24012 57.82787 81.14378 50.5501 65.85068 52.54819
234.0608 239.7788 228.3376 228.9168 227.6989 227.4897 226.0034 222.1379 234.6504 186.4184 186.5424 184.1536 181.8611 181.6284 181.4108 177.2459 150.3721 156.8881 146.892 148.3573 148.6182 140.0346 69.84144 145.0352 142.0046 148.1029 140.6185 141.3377 139.8725 131.1719 127.0875 132.0614 160.75 150.2993 138.5622 128.7797 141.4853 140.7109 133.39 147.2452 132.8566 129.7904 122.7629 114.9343 118.0912 121.151 103.1704 121.6671 123.1269 99.78009 123.1174 124.8702 128.2987 96.98869 96.58507 92.1623 139.5511 90.04104 68.88787 141.5151 137.0081 145.2416 138.9942 145.2267 75.35177 136.0246 91.98128 78.37393 88.95067 84.32161 87.30385 76.23247 78.51426 154.0105 156.9211 151.8436 154.2786 156.7157 155.3173 30.20302 129.4679 153.0421 26.66875 150.8969 134.6237 158.7613 98.43173 92.89241 128.2633 154.0105 63.47878 21.57287 96.89628 93.37053 16.29167 131.6633 89.42905 56.86729 16.25491 132.2645 140.7082 148.1639 154.562 159.1065 143.087 159.8014 51.67661 98.63647 18.88268 27.07192 18.856 10.08471 0 142.0746 14.20688 50.83443 58.08806 55.62174 15.69346 20.4549 54.16768 60.76572 70.21435 65.32844 18.97952 79.55832 21.21058 25.52082 60.19321 59.59353 24.46994 25.53538 55.69174 57.69291 29.74568 56.69206 29.87567 111.858 87.32824 34.7471 70.22266 59.57255 110.5029 34.13413 114.6206 36.12671 57.93579 35.37498 53.36816 40.11096 36.54525 116.4784 57.57797 37.35267 116.1732 46.87009 41.49115 59.46427 48.07569 49.7382 44.00915 121.1795 51.06097 66.88566 54.88903 48.27755 56.9493 52.71991 73.54147 51.82235 60.1572 53.76699
276.4411 280.416 269.6402 266.165 271.7124 263.2865 265.7445 257.44 222.4096 259.0324 262.0928 257.8968 252.0516 254.3819 256.4253 252.0912 188.8646 247.7858 195.5326 194.1988 191.4422 222.3185 154.9058 200.2987 179.7274 241.3815 192.5912 167.1954 238.2682 219.3925 187.1031 161.3672 130.6643 134.0484 249.3368 152.9842 107.9326 252.5735 240.4424 133.5792 241.8524 235.9294 228.0953 222.1755 108.1651 107.8422 220.9815 104.7519 103.7428 220.3672 94.70143 92.40541 89.30151 220.435 221.8441 218.7866 72.55829 217.5028 205.2179 65.85861 68.57084 61.29511 59.94881 56.04509 206.3443 55.08738 227.1131 94.52095 83.70998 86.01348 224.4326 93.31163 86.73812 44.61793 45.21239 41.42234 41.85164 42.42417 35.70448 151.9268 37.5485 35.99389 145.3945 28.96135 27.4341 34.39491 239.4243 233.7809 32.49015 30.80844 203.5352 148.6656 238.1356 234.6015 143.7253 27.56012 230.8509 197.8271 139.3476 24.42048 22.1 22.65304 23.80123 27.44012 21.00381 25.43754 193.3055 240.6892 160.1286 168.9585 160.7596 132.0101 142.0746 0 131.439 191.6528 84.65317 88.21151 150.7512 129.0154 193.3872 200.8248 210.3622 205.3601 151.9295 218.93 153.0711 129.0775 85.44683 87.31243 132.9 152.11 191.5255 92.08154 129.6519 107.6223 149.3813 250.7512 221.7649 158.6093 82.18248 194.2158 248.9614 135.2221 253.0446 157.0268 190.6671 150.8173 181.523 159.6388 135.7342 254.3752 188.9962 153.559 253.6268 172.5005 136.5022 188.9567 166.1637 173.1738 159.5983 257.7693 171.5288 194.3326 177.8179 161.9897 178.3759 169.2662 199.5482 136.8655 177.6585 137.5215
243.5888 249.2205 237.7061 237.9374 237.2946 236.3639 235.2069 230.8972 239.1545 197.9301 198.2911 195.7306 193.1174 193.0945 193.0587 188.8299 157.9535 169.5037 155.4272 156.6451 156.5991 151.7039 79.12224 154.2001 149.2206 160.8015 149.3127 147.2272 152.8616 143.2138 136.2001 137.9271 161.44 151.9729 152.3265 133.892 140.7951 154.5415 146.9064 149.0467 146.4861 143.2181 136.0668 128.2875 118.3612 121.2768 117.08 121.4046 122.6959 113.802 121.6227 123.0629 126.0479 111.1077 110.7532 106.3489 135.2165 104.2371 82.87894 136.4613 132.3347 139.6445 133.4233 139.1363 89.55713 130.0322 105.9645 76.74849 85.8876 81.42154 101.0918 74.24675 75.35601 146.6059 149.4493 144.2391 146.6209 149.0065 147.0821 42.41556 121.7849 144.9251 37.60957 142.2634 126.0743 150.2442 111.1203 105.6663 120.0605 145.41 76.82109 34.03792 109.449 105.948 27.89053 123.0743 101.8974 69.9005 25.95149 123.4005 131.7328 139.1017 145.3288 149.9329 134.0033 150.382 64.29253 110.1764 32.52199 39.81809 31.85603 9.710433 14.20688 131.439 0 60.21403 46.80043 43.63245 19.52543 6.631951 62.21063 69.48619 79.03784 74.04441 21.31385 87.86452 22.95387 12.39145 47.62016 46.68811 12.81111 24.34297 61.63321 44.21911 17.12104 42.51516 25.58281 120.0162 93.11646 33.43014 56.74927 64.96676 118.4157 23.33088 122.5336 33.59658 62.34485 30.31468 55.52547 37.52173 25.82789 124.1277 61.36188 32.96786 123.6021 47.54082 30.81039 62.46681 45.82456 49.70392 40.36 128.2347 49.97457 69.34206 55.01754 44.47674 56.65404 50.3605 75.70274 40.83969 58.71865 42.83783
250.935 256.9032 246.0554 248.1062 244.4269 247.3201 244.4918 242.568 268.7059 194.579 193.2337 192.0111 191.7094 190.261 188.9477 185.3575 177.557 158.9152 170.8748 173.1769 174.5176 149.6857 98.23133 166.6741 170.766 150.0033 164.3358 174.0486 139.8466 139.1052 150.0208 165.246 204.155 192.2051 129.8093 164.0617 187.2805 130.7565 128.3793 188.9881 126.4543 126.1211 121.0836 113.5176 163.0248 166.2148 95.52487 167.255 168.909 90.26336 170.2124 172.2883 176.1427 85.15868 82.78146 77.95672 189.1144 75.40723 47.40399 191.531 186.8134 195.532 189.2914 195.7297 60.90361 186.5114 65.29357 126.5622 138.0878 133.4174 57.8725 124.7888 127.8976 204.8249 207.7408 202.6734 205.1103 207.5488 206.1274 59.80176 180.3022 203.8633 62.5 201.6364 185.3725 209.5292 57.2014 52.64477 179.067 204.759 34.00368 55.62598 54.9295 51.8001 56.59102 182.4013 47.5 26.96757 60.15189 182.9296 191.3439 198.7744 205.1095 209.6813 193.686 210.2678 21.0238 51.90872 36.47259 27.73536 34.29293 60.75412 50.83443 191.6528 60.21403 0 107.0105 103.6968 41.06169 63.09572 7.268565 10.29563 19.44865 14.70639 40.37635 29.03498 39.71461 64.30748 107.2625 105.9729 60.7648 42.53528 16.73425 102.5305 65.36436 94.23436 47.73102 61.19028 40.77872 40.64617 114.6702 20.52438 59.98541 62.96825 64.08003 43.56604 23.69072 49.68149 30.82032 43.90046 63.88466 66.11543 25.98557 48.28302 66.00189 34.82815 66.32202 29.71204 44.32268 37.60652 47.50789 71.33372 41.40484 35.52873 38.47077 49.14519 40.69705 46.10043 40.84269 73.5136 46.06788 74.60731
248.8275 253.9705 242.4015 241.1772 242.9635 239.0397 239.2697 233.2395 225.6011 213.3548 214.8918 211.5396 207.4398 208.4322 209.2964 204.8735 158.4263 191.5709 159.6858 159.8781 158.658 169.5107 93.60947 161.0124 148.8451 183.6199 154.538 142.1839 177.6562 163.2253 143.8923 133.4541 138.351 132.4659 182.6346 127.0984 114.6545 185.3969 175.3853 130.124 175.8364 171.178 163.4396 156.285 96.95392 99.13515 149.7707 98.03061 98.68131 147.7738 94.42987 94.81034 96.25487 146.4488 147.014 143.2096 99.10573 141.4867 124.6762 98.48145 95.48298 100.2538 94.31066 98.64412 128.3628 90.0565 147.4619 55.82338 58.18935 55.1423 143.6994 52.78731 49.64093 103.3102 105.9906 100.6293 102.8834 105.1487 102.417 74.09453 78.47707 100.4639 67.41662 97.08244 81.20123 105.1487 156.4137 150.8395 75.85018 100.2447 121.0372 68.64765 154.9322 151.4018 62.7993 78.18568 147.4924 114.7563 58.60034 78.1089 86.2047 93.40771 99.4065 104.0481 88.32327 104.2528 109.7463 156.5785 76.68768 85.15868 76.93902 48.19557 58.08806 84.65317 46.80043 107.0105 0 5.206833 66.10645 44.52418 108.78 116.182 125.7239 120.7229 67.36468 134.3693 68.593 45.24969 9 11.59741 49.08609 68.06247 107.3026 16.91892 46.70385 35.61259 66.09841 166.331 138.1178 75.33499 21.84033 110.218 164.6147 53.4439 168.7157 74.16367 106.9626 68.4288 98.50368 77.25283 54.58938 170.1558 105.513 71.30919 169.4993 89.65071 56.80458 105.872 84.60881 90.82401 78.08489 173.857 89.7707 111.8675 95.81884 81.16958 96.77293 88.33176 117.6016 60.87693 97.04638 62.24147
252.0758 257.2679 245.6874 244.5845 246.166 242.4908 242.6048 236.7093 230.1763 215.5784 216.9968 213.7197 209.7626 210.654 211.4272 207.0143 161.8813 193.0226 162.821 163.1036 161.9803 171.3653 95.31032 163.9231 152.3365 184.9631 157.5683 146.0232 178.7495 164.8179 146.6519 137.2143 143.295 137.2269 183.0471 131.0106 119.6839 185.743 176.0164 134.8482 176.3563 171.8621 164.1715 156.9122 101.7116 103.9412 149.7543 102.8969 103.5814 147.5695 99.45909 99.88048 101.3777 146.04 146.4685 142.558 104.3079 140.7679 123.1096 103.6528 100.6783 105.3756 99.44988 103.7119 127.3425 95.16326 146.0186 60.22758 63.08548 59.92514 142.0188 57.18634 54.31963 108.1177 110.772 105.3978 107.6295 109.8728 107.0001 73.54666 83.33083 105.091 66.93363 101.5551 85.78107 109.6298 154.0531 148.513 80.57519 104.716 118.9332 67.62848 152.505 148.9819 61.59254 82.76943 145.0188 112.4697 57.51328 82.59204 90.60001 97.7349 103.6395 108.2887 92.66487 108.3891 107.2724 153.7442 74.40505 82.65054 74.45714 45.94479 55.62174 88.21151 43.63245 103.6968 5.206833 0 62.66717 40.81207 105.2059 112.6944 122.2168 117.2141 63.73731 130.7225 64.85968 41.07015 6.009252 7.720823 44.91102 64.03341 103.3947 12.19403 42.21802 30.50504 61.77468 162.558 133.9927 71.02914 19.39358 106.2032 160.7932 48.73768 164.8841 69.74736 102.8337 63.89271 94.16934 72.74002 49.79067 166.2652 101.3119 66.75411 165.565 85.2625 51.85111 101.5633 79.97017 86.33333 73.42362 169.8373 85.17498 107.432 91.27446 76.42171 92.16712 83.61585 113.0821 55.72352 92.30986 57.07111
247.4796 253.2559 241.8839 242.7077 241.0743 241.3795 239.6718 236.1081 250.1927 197.9648 197.7747 195.6222 193.7339 193.2461 192.7941 188.7257 165.0862 166.8399 161.1314 162.73 163.1485 151.5433 84.034 158.8901 156.8887 157.9369 154.7823 156.6535 149.1471 142.2052 141.0357 147.3959 176.2911 165.9481 145.5753 144.2795 156.7411 147.4282 141.319 162.9028 140.4137 138.0124 131.3804 123.479 133.5307 136.5662 109.8115 137.0021 138.4253 105.8152 138.1306 139.7876 143.0701 102.294 101.3162 96.63106 153.4425 94.30966 70.02204 155.0236 150.7201 158.4346 152.1966 158.1073 79.00356 148.9597 92.68529 93.24464 103.3275 98.75015 86.96274 90.97424 92.81479 165.9505 168.8092 163.6225 166.0152 168.4111 166.5617 42.85513 141.1698 164.39 40.75613 161.7763 145.5778 169.7507 94.25 88.97819 139.5262 164.9214 61.71355 34.54436 92.3854 88.94837 30.62681 142.58 84.7736 54.24539 31.55254 142.9215 151.2574 158.6271 164.8512 169.4567 153.5287 169.8952 48.00586 91.95558 21.70397 25.27969 19.31218 22.9592 15.69346 150.7512 19.52543 41.06169 66.10645 62.66717 0 22.05879 42.71659 50.07557 59.61806 54.61767 3.400368 68.35854 5.618051 23.94467 66.20848 64.96393 20.83283 10.76162 42.29071 61.72773 26.11154 55.63172 16.5246 100.4916 73.91334 19.3694 74.03757 45.79369 98.89167 26.72195 103.01 21.13203 43.53806 21.89321 38.00269 24.98124 28.61927 104.6163 42.85513 23.25 104.1084 31.20196 32.88043 44.41792 32.66669 34.04501 29.18154 108.7902 35.41667 51.68617 39.20539 33.38881 41.25606 37.28019 58.27789 42.76169 44.51474 44.51474
249.7089 255.3186 243.79 243.9362 243.4322 242.3264 241.2517 236.8324 243.7898 204.4445 204.8375 202.2545 199.5943 199.6031 199.5927 195.3558 163.6231 176.1292 161.3501 162.5041 162.3779 158.2479 85.3265 160.2765 154.7988 167.4303 155.2806 152.4175 159.4928 149.8007 142.2799 143.1261 164.7551 155.6942 158.8617 138.8635 143.5967 161.0551 153.4962 152.8237 153.055 149.8203 142.6817 134.8971 121.6358 124.4819 123.5593 124.4511 125.6678 120.22 124.1487 125.4468 128.2234 117.4425 117.0176 112.5725 136.3832 110.4305 88.52773 137.2667 133.3451 140.1623 133.976 139.3985 95.63421 130.3779 111.5761 79.50725 87.9265 83.57435 106.4885 76.87698 77.4518 146.1309 148.9286 143.6584 146.0031 148.3529 146.1303 49.04491 121.2368 144.0483 44.18034 141.0895 125.0026 149.1182 115.6045 110.2236 119.2179 144.2471 81.88042 40.6682 113.8423 110.3671 34.51924 121.99 106.2532 74.76119 32.49722 122.1484 130.3837 137.6768 143.7814 148.4107 132.5804 148.706 68.90866 113.9113 38.09072 44.75939 37.07638 16.06519 20.4549 129.0154 6.631951 63.09572 44.52418 40.81207 22.05879 0 64.39798 71.9171 81.42626 76.42435 22.92894 89.91469 24.07425 5.937756 44.16903 42.90574 7.491662 23.8866 62.81148 39.79618 10.76582 36.32529 23.38595 121.813 93.86203 32.13535 52.21018 65.82859 120.0905 17.68906 124.1917 31.69757 62.78192 27.34172 55.04231 35.3893 20.13462 125.642 61.52156 30.18117 125.0043 46.57506 24.99859 62.23935 43.54043 48.34497 37.59747 129.4266 48.1169 68.74844 53.60102 41.50385 55.00518 47.89992 74.88732 34.76209 56.50135 36.76143
258.2018 264.1696 253.318 255.3574 251.6938 254.564 251.7488 249.8027 275.4345 201.7956 200.4237 199.224 198.9517 197.4875 196.157 192.5789 184.5596 166.0268 177.9842 180.2622 181.5666 156.9447 104.9264 173.8432 177.6884 157.1256 171.4452 180.7571 146.9306 146.3554 157.1336 171.9061 209.8644 198.1047 136.5441 170.568 192.5602 137.4175 135.3064 194.9032 133.3244 133.1118 128.1616 120.6263 168.4198 171.5937 102.4833 172.5412 174.1614 97.16997 175.1905 177.1922 180.9426 91.98686 89.51845 84.71766 193.3456 82.16991 54.18252 195.5373 190.9295 199.3659 193.1192 199.3926 67.85339 190.1885 71.17817 131.1791 142.4376 137.7738 63.58336 129.2982 132.1406 208.0128 210.9051 205.7803 208.1981 210.6179 208.9788 65.8233 183.3562 206.763 68.09704 204.3167 188.0854 212.2614 60.63895 56.48425 181.9178 207.4541 40.53957 61.1056 58.22012 55.30388 61.5199 185.0972 51.04858 33.81319 64.83793 185.5103 193.8757 201.2662 207.5217 212.1196 196.1695 212.5907 28.1284 53.50491 41.52658 33.30288 39.02515 63.81556 54.16768 193.3872 62.21063 7.268565 108.78 105.2059 42.71659 64.39798 0 7.855382 17.09955 12.13146 41.46935 25.66008 40.43924 64.9508 108.4381 106.9761 61.26059 42.34701 9.932979 103.2014 65.47534 93.6466 46.8397 57.90041 34.74155 38.87246 115.1047 13.38215 56.42435 62.24112 60.54715 41.58674 16.96561 48.00151 25.33556 41.26841 62.88547 62.33243 19.47003 46.24481 62.0057 30.72999 64.82162 23.15824 40.42146 33.10147 44.4025 67.04957 36.87515 28.51938 33.16748 45.48098 35.22367 41.592 33.65061 71.22118 40.51181 72.15232
257.9006 263.8868 253.1645 255.4258 251.3931 254.7356 251.7206 250.0853 277.9167 200.442 198.8624 197.8415 197.8649 196.2301 194.7466 191.2763 186.2117 164.041 179.1759 181.5689 183.0339 156.1607 107.593 174.7033 179.6326 155.2063 172.642 183.3244 144.8412 145.4347 158.3264 174.6003 214.2808 202.2436 133.3126 173.6181 197.5335 134.0009 132.6358 199.0188 130.4774 130.6669 126.0803 118.7066 173.256 176.4493 100.005 177.5085 179.1682 94.53897 180.5028 182.5822 186.4383 89.14034 86.43477 81.72056 199.3609 79.19122 51.48817 201.7335 197.0387 205.6927 199.4499 205.8418 65.53053 196.6267 66.57515 136.8503 148.3484 143.6784 58.79393 135.0676 138.14 214.7702 217.6769 212.5853 215.0145 217.4454 215.9271 69.85163 190.1886 213.6849 72.71348 211.3534 195.103 219.2727 53.75872 49.89795 188.8624 214.4837 37.51333 65.87298 51.26646 48.5 66.88642 192.123 44.30858 31.75295 70.43614 192.5935 200.9838 208.3945 214.6879 219.2744 203.3009 219.7979 27.20294 45.85787 46.76804 38.00329 44.56622 70.58727 60.76572 200.8248 69.48619 10.29563 116.182 112.6944 50.07557 71.9171 7.855382 0 9.552487 4.57651 49.00255 18.83339 48.06506 72.63804 116.0269 114.6091 68.97363 50.1423 15.54542 110.9076 73.2564 101.4981 54.69232 51.10039 31.19844 46.70594 122.8587 17.44276 49.81215 70.0928 53.91892 49.39636 22.05108 55.83234 31.78754 48.97193 70.74072 55.89499 24.82438 54.03934 55.74271 38.01316 72.65542 28.26904 47.70849 40.14038 51.97115 61.04507 43.85614 32.2336 39.62323 52.84174 41.48795 48.54122 36.29222 78.93827 46.61813 79.83264
