116.297 112.4533 106.7333 110.1681 122.0656 105.9906 106.1744 89.73572 102.9004 88.67074 102.2633 86.14523 86.28441 87.64131 81.33402 82.0975 89.50559 80.1561 79.00633 79.40403 82.21922 77.00649 77.31753 75 75.66373 92.20087 73.17103 74.95332 77.49194 72.69113 73.1642 71.02816 74.75664 72.03471 71.38627 196.5161 68.68042 65.34906 67.06713 66.40783 62.39391 62.16912 60.62303 55.08176 54.45181 52.15959 52 56.61272 46.52956 45.5122 38.13547 53.15073 39.56008 38.8973 38.32754 43.56604 48.83646 35.73514 41.04875 42.80187 34.9285 34.88553 38.60052 41.7732 32.20248 35 36.87818 28.16026 37.48333 42.5 27.20294 36.23534 33.24154 30.4795 41.18252 23.85372 28.3196 25.46566 26.1725 23.43075 18.68154 22.80351 24.04163 17.26268 21.26029 25.6125 19.20937 23.43075 25.55386 22.61084 18.43909 20 34.78505 11.40175 15.81139 11.40175 13.89244 11.6619 19.41649 10.79352 17.18284 34.0147 16.50757 0 13.00961 15 21.00595 21.55226 18.41271 95.00526 14.56022 8.602325 23.42008 20.24846 13.0384 16.64332 17.80449 40.25311 193.7524 179.4275 176.8933 52.84989 54.81788 52.57614 58.41233 55.47071 62.96825 67.79749 65.79514 69.98973 72.26687 73.34848 207.9928 203.1576 206.8647 201.0398 213.9276 217.5391 98.1835 213.7849 106.14 218.5498 259.2788 200.8084 214.553 274.0119 140.346 146.2395 270.1171 124.0148 220.7714 204.2009 126.4951 221.0543 128.0352 157.5468 225.0555 211.7829 139.2484 154.3049 152.4631 156.7784 221.822 233.2095 233.8055 286.7508 221.5152 237.3942 272.8581 240.8423 160.366 240.4683 237.433 239.1527 227.7279 281.1481 245.3915 244.66 295.5207 246.3144 248.1955 181.4181 249.6097 248.9377 231.8146 191.1367 231.1763 238.4303 230.2851 232.7101 232.2456 237.135 234.6913
111.8 102.3158 105.0774 106.1285 115.539 101.3718 100.7782 90.23442 97.37171 87.24248 96.30348 86.86915 86.70784 85.34782 82.80784 82.98946 85.44004 80.89654 80.72329 79.65708 79.56915 78.75436 77.73191 76.61103 75.55958 85.52339 73.93409 73.60876 74.64081 72.56204 72.5 73.05648 71.89904 76.61756 70.50709 184.5161 66.77013 65.04806 72.99486 72.02951 65.62202 69.22608 56.24226 57.76028 58.05385 52.4583 58.66217 65.40833 50.61867 50.44809 46.57437 46.08959 38.55191 45.06939 43.99148 38.81044 58.7218 42.02678 35.92005 36.86801 42.25222 42.81647 33.04921 34.88911 39.99062 29.60152 30.54914 27.95085 30.41792 53.7122 33.81198 47.25727 43.83207 40.51234 53.11544 20.5 39.19503 19.52562 36.96282 33.55965 25.81182 18.52701 34.73111 23.71181 16.53028 17.92345 15.53222 16.2865 37.51333 14.57738 12.53994 12.85496 47.41571 15.23975 9.5 23.24328 7.566373 7.158911 32.31486 3.905125 5 47.02393 29.51694 13.00961 0 2.061553 8 34.51449 31.26677 82.00152 27.22591 20.5 36.00347 32.65348 24.86463 28.30636 28.96981 51.96694 180.8072 166.5097 163.9954 62.05396 63.366 60.1415 66.86741 63.29494 70.46453 74.50671 71.69554 76.23033 78.90025 79.46855 195.7326 190.9902 194.6619 189.0007 201.7554 205.5298 97.75096 202.0773 105.5631 207.0875 247.3425 189.7768 203.3033 262.6886 133.0273 138.6588 258.3263 125.0431 209.7695 193.6653 124.0816 210.1244 128.5 150.1541 214.3134 201.5521 140.632 148.6548 147.5305 151.284 211.8638 223.118 223.5626 275.4564 211.7788 227.1371 261.8725 230.6193 157.5436 230.3915 227.5962 229.4564 218.5343 270.4089 235.8797 235.2536 284.8267 236.9951 238.787 183.068 240.2525 239.7128 223.9604 193.0142 223.7258 230.6193 223.2051 225.4468 225.1938 229.7243 227.5418
110.6797 101.2162 104.3887 105.0809 114.1271 100.2447 99.53894 89.90273 96.11712 86.61697 94.9883 86.57944 86.37129 84.59314 82.64516 82.73452 84.41712 80.62258 80.60397 79.30952 78.77182 78.64477 77.41447 76.48529 75.16648 84.11896 73.68175 73.02739 73.82412 72.1734 72.02777 73.00685 71.08836 76.96753 70.00714 182.4712 66.1211 64.65679 73.57309 72.56032 65.78754 70 55.24724 57.87055 58.30952 52.21876 59.40539 66.48308 50.9902 50.95449 47.65717 44.72136 38.20995 45.80393 44.65423 37.85499 60 42.80187 34.9285 35.73514 43.18565 43.84062 32.01562 33.61547 41.01219 28.63564 29.41088 27.89265 29.15476 55.23812 34.71311 48.76474 45.27693 41.88078 54.78138 20.09975 40.70626 18.66815 38.47077 34.98571 26.90725 18.02776 36.23534 24.75884 16.03122 16.76305 15.29706 15.29706 39.21734 13.46291 12.04159 12.04159 49.24429 16.27882 9.219544 25 7.615773 7.81025 34.23449 5.147815 3.201562 49.0102 31.50397 15 2.061553 0 6.020797 36.53081 33.30207 80.00625 29.27456 22.56103 38.05916 34.71311 26.92582 30.36445 31.01612 54.01678 178.8994 164.6184 162.1149 63.93834 65.19202 61.88093 68.68042 65.05382 72.18033 76.13475 73.23933 77.80464 80.51397 81.02469 194.0773 189.3621 193.0233 187.4086 200.125 203.9442 98.4124 200.5717 106.1918 205.6429 245.7731 188.4383 201.9109 261.2719 132.484 138.0616 256.7942 125.8875 208.4346 192.4396 124.4026 208.8061 129.2594 149.5861 213.0376 200.3921 141.5152 148.4082 147.411 151.0635 210.7605 221.9842 222.396 274.0456 210.7226 225.9668 260.5351 229.4559 157.7728 229.2597 226.5159 228.4053 217.5891 269.1268 234.8659 234.2616 283.5533 236.0207 237.794 183.9665 239.2697 238.7572 223.2779 193.9414 223.1199 229.9435 222.6685 224.8755 224.662 229.1244 226.9912
109.4132 96.64357 104.5431 104.0733 111.809 98.97601 97.87875 91.16057 94.41001 87.01293 93.06464 87.96732 87.62562 84.59462 84.40264 84.23331 83.54639 82.07466 82.48788 80.55588 78.65907 80.56209 78.75436 78.36613 76.29712 81.8917 75.22134 73.60876 73.66987 73.32973 72.94004 75.10826 70.96576 80.08901 70.84667 177.0858 66.53007 65.84262 77.25445 76.13311 68.4854 74.1367 54.61668 60.46693 61.27193 53.91815 63.50787 71.26184 54.27937 54.56198 52.5057 42.85149 39.77751 49.95248 48.65439 37.5533 65.1786 47.05582 34.55792 34.86044 47.76243 48.59269 31.56343 32.26841 45.7739 28.5 28.65746 30.41792 27.95085 60.83584 39.28422 54.34381 50.76662 47.25727 60.57433 22.00568 46.30605 19.31968 44.07097 40.4753 31.91003 19.78004 41.83599 29.70269 17.92345 16.53028 17.92345 15.78765 45.06939 13.72953 14.32655 13.46291 55.21096 21.36001 12.41974 30.92329 11.71537 12.77693 40.25233 10.92016 5 55.02045 37.51333 21.00595 8 6.020797 0 42.51176 39.24637 74.00169 35.17456 28.3593 43.91184 40.52468 32.65348 36.01736 36.54107 59.53623 172.8909 158.6195 156.1233 68.50811 69.50719 65.8559 72.93319 69.09595 76.03453 79.64452 76.44769 81.11142 83.95981 84.25705 188.3594 183.6879 187.3319 181.7945 194.446 198.3394 98.6471 195.1083 106.3083 200.2929 240.1924 183.301 196.6628 255.9692 129.2449 134.6783 251.2777 126.6387 203.3009 187.5373 123.5648 203.7063 129.7392 146.2677 208.0246 195.6304 142.3685 145.9392 145.2902 148.6626 206.1219 217.2751 217.6149 268.7531 206.1898 221.177 255.3891 224.6803 156.6269 224.5534 221.925 223.88 213.3102 264.0928 230.4241 229.8701 278.5359 231.6694 233.3993 184.831 234.8984 234.4488 219.6321 194.891 219.6662 226.3123 219.3912 221.509 221.3961 225.684 223.6767
128.2751 129.0829 114.8934 121.6409 136.6547 118.3406 119.5512 95.21029 116.5161 97.08244 116.4457 91.42483 92.02445 97.32677 85.66245 87.30693 101.5443 85.70006 83.06925 85.73506 92.60939 81.13261 83.51347 79.46383 82.73149 107.4826 79.07275 83.86 88.3544 79.96562 81.19421 75.07663 85.7519 71.64147 79.82794 217.3347 78.71785 73.34848 64.51744 64.50194 65.13448 57.76244 74.26886 59.45166 57.36288 60.44594 49.52272 48.87228 49.66387 47.31871 34.18101 70.10349 51.15174 39.65476 40.18084 58.84301 39.22372 37.02026 56.92539 59.30008 34.32929 32.9621 55.10445 59.21571 31.4086 51.7349 54.22638 41.01829 55.39404 29.75315 30.63495 25.34758 24.62722 24.54588 25.9326 40.65095 20.5061 43.82921 19.6596 20.5548 25.54408 40.50309 19.03943 26.16295 39.57903 45.03887 37.343 42.80771 14.50862 42.54703 37.98026 39.85599 16.98529 27.50455 36.06245 15.11622 34.56154 32.38055 6.041523 32.24903 38.70723 12.74755 5.385165 21.55226 34.51449 36.53081 42.51176 0 3.655285 116.5011 7.905694 14.91643 5.09902 6.041523 11.85327 10.6066 12.10372 22.18248 214.9011 200.5045 197.9198 40.08671 43.34167 43.4885 46.80278 45.50275 52.99528 59.03389 58.75798 61.98236 63.34824 65.34906 227.6895 222.6892 226.4564 220.3418 233.4534 236.762 100.3419 232.4747 108.2554 236.8005 278.3162 218.3632 232.4446 291.9254 152.3499 158.5828 288.8758 122.9822 238.2236 220.9129 131.0286 238.3831 127.8456 169.4771 242.0547 227.9616 137.2924 163.5191 160.5631 165.7157 237.5132 249.0883 249.937 304.5956 236.8386 253.5399 290.179 256.9212 164.9765 256.3016 252.8721 254.3511 242.1291 298.0256 260.2624 259.3569 312.2963 260.8606 262.885 178.3963 264.2092 263.3182 243.9928 187.6306 242.6953 250.5085 241.2017 243.9149 243.1059 248.5609 245.7
127.7133 125.4655 115.0088 121.1639 135.5816 117.689 118.7 95.73241 115.6115 97.10318 115.4264 91.96572 92.48979 97.12034 86.33864 87.84282 100.9139 86.17247 83.77765 86.07377 92.25884 81.82111 83.86514 80.08763 82.92986 106.2185 79.45247 83.74183 87.90162 80.11467 81.21799 75.74537 85.26446 73.00932 79.77277 214.6521 78.37322 73.33504 66.17674 66.06079 65.95221 59.65759 73.23158 59.95021 58.08351 60.28725 51.03294 51.19597 50.25629 48.09838 35.6694 68.37905 50.31595 40.47256 40.82517 57.39943 41.72562 37.68768 55.35065 57.61679 35.24714 34.06897 53.39189 57.33551 32.27013 49.95025 52.33572 39.80822 53.39189 32.60283 30.73046 27.79738 26.64635 26.06456 29.10374 38.7345 22.1817 41.64566 21.01653 21.23741 24.78631 38.41477 20.034 25.10035 37.35899 42.63443 35.12873 40.39836 16.45279 40.00556 35.49217 37.31436 20.39676 25.3777 33.39702 13.56568 31.78093 29.5696 7.049429 29.18951 35.59416 16.33078 3.876568 18.41271 31.26677 33.30207 39.24637 3.655285 0 113.1843 4.284987 11.34436 5.570258 4.085884 8.207382 7.304869 9.020039 23.43979 211.4214 197.0085 194.4131 40.02812 43.0197 42.64908 46.55135 44.87421 52.44706 58.28975 57.68039 61.11266 62.666 64.50086 224.0507 219.045 222.8139 216.6919 229.8087 233.1104 98.02565 228.8195 105.9646 233.1488 274.6619 214.7255 228.7991 288.2809 149.0314 155.2397 285.2206 121.1689 234.5898 217.3048 128.4693 234.7531 125.9167 166.1737 238.4366 224.3785 135.6445 160.4661 157.6241 162.6924 233.9566 245.5226 246.3582 300.953 233.3032 249.9607 286.5514 253.3457 162.4467 252.7391 249.3316 250.8254 238.6539 294.4151 256.758 255.864 308.6908 257.3781 259.3929 176.9662 260.7234 259.8474 240.6921 186.2868 239.4529 247.2179 238.0149 240.7018 239.925 245.3284 242.5057
115.1564 69.994 126.7517 114.0395 104.0481 107.3313 102.0441 126.58 99.07825 115.5703 95.61613 125.1759 123.7457 110.1136 125.4614 123.1666 100.8477 121.0826 124.964 118.1905 104.8904 123.6932 117.5925 121.6594 114.0219 85 116.5161 107.5174 101.1781 112.0446 109.7862 120.8015 99.70902 132.6084 107.7126 112.4342 101.3163 106.9135 134.2386 132.484 119.8874 134.6588 86.24625 112.8716 115.8836 102.2939 125.004 136.3562 112.3076 114.3948 119.5585 72.67049 92.61209 113.5473 111.6647 81.41253 133.2404 111.6288 80.05623 77.36924 113.8859 115.5206 78.79086 74.24958 113.0531 79.47956 76.6942 91.39475 74.46476 131.6938 106.48 125.3196 121.396 117.4777 132.6725 84.64632 117.7115 79.91558 115.5725 111.6288 101.789 83.19856 113.4372 99.63935 82.76473 76.90254 84.5281 78.64477 117.8346 77.7705 82.03658 80.06248 128.5613 92.77931 82.60751 104.3072 83.38465 85.28775 114.1096 84.57245 78.07849 129.0155 111.5101 95.00526 82.00152 80.00625 74.00169 116.5011 113.1843 0 109.0413 102.0784 117.6287 114.1578 106.1697 109.2932 109.4578 131.9159 100.1699 86.44202 84.28671 136.08 135.665 130.4655 138.5135 133.7946 139.0863 140.2801 135.5175 140.3177 143.7933 142.6674 123.6002 120.1041 123.2274 119.6704 130.4186 135.8538 131.6435 135.7719 136.8377 143.0874 177.2191 131.1869 141.651 198.0173 116.1077 118.423 189.3733 160.3034 150.2065 139.671 141.5238 151.2382 160.4151 129.1395 156.9841 149.8332 175.3416 140.8119 144.8068 144.0626 161.8919 171.2439 170.3085 210.7226 163.7834 173.5569 200.2987 177.1581 166.6741 178.2386 177.7051 180.6765 174.7513 210.7635 188.3109 188.612 225.1544 190.9872 191.9297 214.5951 193.7447 194.3399 190.683 224.9361 193.5988 197.2029 195.9394 196.6215 197.9899 199.4618 199.4242
126.4002 121.4245 114.4902 119.9542 133.6862 116.2841 117.0684 95.72095 113.9232 96.5013 113.6095 91.98369 92.41753 96.25487 86.52874 87.86353 99.55526 86.12201 84.0119 85.86617 91.23596 82.03658 83.67795 80.23092 82.56513 104.1393 79.30952 83.00602 86.76981 79.69944 80.65358 75.95393 84.09849 74.06079 79.12016 211.046 77.38863 72.74957 67.60178 67.36468 66.37017 61.39218 71.46729 60.01666 58.42089 59.58217 52.34501 53.48832 50.48762 48.56501 37.08049 65.8559 48.8774 41.04875 41.19466 55.22681 44.28318 38.11824 53.03772 55.17246 36 35.0571 50.93133 54.67175 33 47.42362 49.67897 38.01316 50.60632 35.64057 30.59412 30.41381 28.79236 27.65863 32.55764 36.12478 24.04163 38.71046 22.56103 22.02272 23.76973 35.60899 21.2132 23.70654 34.4093 39.44617 32.20248 37.21559 18.78829 36.67765 32.24903 34 24.20744 22.67157 29.96665 12.08305 28.23119 26 9.433981 25.34758 31.67412 20.61553 5.147815 14.56022 27.22591 29.27456 35.17456 7.905694 4.284987 109.0413 0 7.071068 8.860023 5.830952 4.242641 5 7 26.14025 207.1714 192.7508 190.1506 41.16363 43.82921 42.85149 47.41308 45.31004 52.92447 58.50214 57.48913 61.16014 62.9325 64.56005 219.784 214.7859 218.5521 212.4453 225.5504 228.8695 96.10411 224.6152 104.0684 228.9803 270.4352 210.6181 224.662 284.1471 145.5782 151.7432 281.0147 119.8953 230.4951 213.2838 126.1784 230.6708 124.4869 162.7421 234.3886 220.4178 134.5717 157.4357 154.7676 159.707 230.0543 241.6003 242.4067 296.8265 229.445 246.0081 282.4754 249.4013 160.1788 248.8232 245.4624 246.9858 234.9127 290.3864 252.9605 252.0883 304.6744 253.622 255.6189 176.1431 256.9611 256.1133 237.2551 185.5674 236.1112 243.797 234.7621 237.4068 236.6812 242.0021 239.2405
123.8911 115.062 113.3225 117.6308 130.2075 113.6486 114.057 95.45942 110.8264 95.26017 110.3016 91.7878 92.07063 94.57801 86.64423 87.69265 97.04767 85.84288 84.21401 85.32878 89.31965 82.21922 83.18654 80.30567 81.78631 100.4241 78.91768 81.60882 84.69357 78.8543 79.55501 76.1643 81.97899 75.66373 77.88453 204.8082 75.61085 71.66938 69.857 69.42622 67 64.19502 68.41895 60.13319 59 58.42269 54.57105 57.24509 51 49.49101 39.7297 61.55485 46.61545 42.29657 42.10701 51.61395 48.54894 39.20459 49.20366 51.08816 37.65634 37.10795 46.8615 50.20956 34.71311 43.27817 45.27693 35.34119 45.96738 40.73389 31.01612 35 32.75668 30.8707 38.28838 32.01562 27.78489 33.94849 25.94224 24.35159 23.08679 31.14482 24.16609 22.36068 29.69848 34.20526 27.58623 32.01562 23.43075 31.21298 27.01851 28.6007 30.52868 18.86796 24.41311 12.16553 22.47221 20.24846 15 19.03943 25.14458 27.65863 10.97725 8.602325 20.5 22.56103 28.3593 14.91643 11.34436 102.0784 7.071068 0 15.57241 12.16553 4.472136 8.062258 9.219544 31.76181 200.105 185.6813 183.0799 44.47221 46.61545 44.73533 50.21952 47.50789 55.07268 60.17059 58.5235 62.53849 64.64132 65.9242 212.8403 207.8677 211.6247 205.5651 218.6344 222.0051 93.90421 217.8486 101.885 222.3016 263.6084 204.0833 218.0573 277.5459 140.4172 146.4923 274.2412 118.7551 223.9866 206.9396 123.2274 224.1897 123.065 157.6103 227.9825 214.2008 133.7401 153.0751 150.7349 155.4286 223.9576 235.46 236.2054 290.2413 223.439 239.8041 276.0036 243.2139 157.214 242.6953 239.4308 241.0145 229.1419 284.0163 247.0729 246.2448 298.3295 247.8174 249.7779 175.6649 251.1434 250.3518 232.0776 185.2519 231.1158 238.6483 229.9353 232.4995 231.8707 237.0338 234.3886
132.9981 127.3402 119.8854 126.4061 141.062 123.0142 124.1068 100.2846 121.0372 102.0441 120.8895 96.5013 97.09016 102.2081 90.75272 92.38236 106.2274 90.76618 88.16178 90.7772 97.42946 86.22355 88.55789 84.5488 87.7411 111.743 84.12194 88.77218 93.12626 84.96176 86.15393 80.16545 90.50629 76.69746 84.76143 219.8934 83.53742 78.29432 69.5018 69.51619 70.23176 62.66179 78.69374 64.51744 62.45398 65.33582 54.55731 53.5397 54.7403 52.4124 39.23306 73.94931 55.70009 44.7493 45.26036 62.94839 43.77785 42.10107 60.91387 63.18623 39.42715 38.05916 58.96185 62.90072 36.50342 55.52027 57.90078 45.30453 58.94489 34.00368 35.58792 30.00833 29.53811 29.60574 29.74054 44.30011 25.54408 47.16991 24.74874 25.62226 30.10814 43.96021 24.13504 30.53686 42.87773 48.08846 40.65095 45.85303 19.50641 45.40099 40.92065 42.71417 20.40833 30.92733 38.73629 19.09188 37.04727 34.82097 11.06797 34.20526 40.51234 13.72953 9.219544 23.42008 36.00347 38.05916 43.91184 5.09902 5.570258 117.6287 8.860023 15.57241 0 3.535534 11.51086 8.860023 9.617692 17.87631 215.3845 200.9164 198.2807 35.06581 38.26879 38.39596 41.74326 40.40421 47.90094 53.93515 53.68892 56.8886 58.24946 60.25363 227.0782 221.9921 225.7886 219.5279 232.7456 235.8967 95.8358 231.3623 103.7232 235.4963 277.3362 216.8006 230.9989 290.4512 149.3067 155.6037 287.7608 118.131 236.6062 219.0491 126.7379 236.7203 123.0549 166.3866 240.2717 225.917 132.3633 159.8953 156.7498 162.0387 235.3094 246.9327 247.8598 303.0883 234.5261 251.4647 288.4806 254.8225 160.6432 254.1269 250.5812 251.9891 239.5548 296.1659 257.8032 256.8502 310.3949 258.3117 260.3738 173.3877 261.6725 260.723 240.8744 182.5986 239.4348 247.3631 237.8177 240.5878 239.7092 245.2764 242.3314
131.5485 124.0713 119.0378 125.032 139.1761 121.4907 122.4132 99.81232 119.3 101.1163 119.0565 96.04686 96.56604 101.0792 90.42431 91.92388 104.7294 90.24965 87.86353 90.13878 96.17692 85.90693 87.93179 84.17244 86.97701 109.7133 83.52245 87.72685 91.7878 84.15462 85.23497 79.83107 89.13972 77.02597 83.7735 216.7639 82.29824 77.34662 70.11419 70.02857 70.03571 63.50591 76.87649 64.03124 62.16912 64.27175 55.00909 54.81788 54.34151 52.18199 39.64185 71.58911 54.08327 44.55334 44.91102 60.82763 45.22168 41.7732 58.69412 60.87693 39.31921 38.11824 56.63921 60.44005 36.34556 53.15073 55.44367 43.41659 56.40035 35.79455 34.78505 31.32092 30.41381 30.01666 31.90611 41.86884 26.07681 44.52527 25 25.31798 28.6531 41.40048 24.08319 28.84441 40.22437 45.27693 38.01316 43.04649 20.22375 42.5 38.07887 39.82462 22.80351 28.42534 35.77709 17.20465 34.0147 31.7805 11 30.99193 37.23238 17 7.905694 20.24846 32.65348 34.71311 40.52468 6.041523 4.085884 114.1578 5.830952 12.16553 3.535534 0 8 5.385165 6.403124 20.31779 211.8537 197.3834 194.7466 36.08016 39 38.56488 42.54409 40.80441 48.38388 54.20793 53.60037 57.02686 58.58754 60.41523 223.5911 218.5154 222.3083 216.0671 229.2706 232.4441 94.37161 227.9517 102.2945 232.125 273.9032 213.49 227.6598 287.1209 146.5776 152.8398 284.3523 117.2577 233.311 215.824 125 233.4374 122.0533 163.6857 237.0232 222.751 131.6776 157.5436 154.5477 159.7276 232.2003 243.8065 244.7059 299.7666 231.4584 248.3103 285.2093 251.6764 158.9536 251.008 247.5058 248.9418 236.5967 292.9424 254.796 253.8632 307.1848 255.3431 257.3888 172.9442 258.6987 257.7751 238.1932 182.2478 236.8386 244.6978 235.3003 238.0336 237.2003 242.6953 239.8041
127.5343 117.2738 116.3873 121.1982 134.2013 117.3371 117.8855 98.07395 114.6843 98.34887 114.2327 94.36631 94.72592 97.86215 89.05741 90.25519 100.6789 88.45903 86.57944 88.07383 92.70383 84.59314 85.90693 82.73452 84.64632 104.4844 81.58431 84.75848 88.14193 81.7435 82.56513 78.51751 85.44329 77.23341 80.95678 209.2553 78.92401 74.66257 71.02112 70.71068 69.11584 65 72.23423 62.514 61.13101 61.43413 55.7315 57.38467 53.15073 51.40973 40.58512 65.76473 50.08992 44.01136 44.01136 55.60576 48.30114 41 53.2635 55.22681 39.11521 38.32754 50.9902 54.45181 36.12478 47.42362 49.49747 38.94868 50.24938 39.8152 33.13608 34.48188 32.69557 31.32092 36.79674 36.12478 27.85678 38.24265 26.24881 25.31798 25.70992 35.35534 24.73863 25.29822 33.97058 38.60052 31.82766 36.40055 22.82542 35.64057 31.40064 33.01515 28.42534 22.80351 28.84441 14.14214 26.92582 24.69818 13.60147 23.50532 29.56772 24.35159 9.300538 13.0384 24.86463 26.92582 32.65348 11.85327 8.207382 106.1697 4.242641 4.472136 11.51086 8 0 3.605551 5 27.29125 203.8872 189.4278 186.8 40.40352 42.72002 41.17341 46.32494 43.82921 51.42956 56.73183 55.36244 59.2289 61.19232 62.62587 215.9838 210.9526 214.7301 208.5689 221.7138 224.9761 92.57429 220.64 100.5486 224.9489 266.5052 206.5188 220.5924 280.0739 141.3542 147.5127 277.042 116.786 226.3846 209.122 122.4132 226.5502 121.2642 158.5213 230.2433 216.2267 131.5994 153.3232 150.7216 155.6105 225.8429 237.3951 238.2121 292.7456 225.2221 241.814 278.3501 245.204 156.4169 244.616 241.2422 242.7591 230.6729 286.2294 248.7268 247.8518 300.5104 249.3835 251.3822 173.3387 252.7232 251.873 233.0322 182.8394 231.9062 239.5767 230.5781 233.2123 232.4995 237.8003 235.0532
130.7364 118.7559 119.2183 124.3543 137.6118 120.5695 121.2023 100.6106 118.0191 101.2052 117.61 96.88137 97.29337 100.8464 91.46341 92.76314 103.8809 91.00549 88.95504 90.70832 95.7549 86.97701 88.52683 85.15868 87.36132 107.9352 84.17244 87.66413 91.23596 84.48077 85.3815 80.89499 88.54879 79.05694 83.81527 212.7682 81.939 77.4758 72.56032 72.33948 71.34424 66.28725 75.55719 64.93843 63.3877 64.27679 57.31492 58.18935 55.44367 53.5496 42.02754 69.29646 53.23533 46.04346 46.17359 59.03389 48.8467 43.10452 56.72742 58.72819 41 40.04997 54.48853 58 38 50.93133 53.03772 42.19005 53.8145 39.87794 35.51056 34.9285 33.52611 32.55764 36.40055 39.62323 28.86174 41.81507 27.45906 27.01851 28.4605 38.8973 26.1725 28.23119 37.53665 42.2019 35.38361 40 23.4094 39.24602 35 36.61967 27.58623 26.24881 32.44996 16.76305 30.52868 28.30194 13.92839 27.06474 33.06433 22.36068 9.823441 16.64332 28.30636 30.36445 36.01736 10.6066 7.304869 109.2932 5 8.062258 8.860023 5.385165 3.605551 0 2 23.73421 206.7003 192.2097 189.558 37.00601 39.44617 38.16084 43.04649 40.71855 48.33218 53.78197 52.63079 56.37431 58.228 59.77458 218.2201 213.1385 216.9332 210.6846 223.8928 227.06 91.21952 222.5691 99.17776 226.7532 268.5181 208.1466 222.3016 281.7665 141.7674 147.9899 278.97 114.9016 227.9759 210.535 121.4331 228.1096 119.5073 158.9025 231.7175 217.5063 129.5717 153.1698 150.3596 155.4024 227.0022 238.5935 239.4702 294.4164 226.2963 243.0741 279.8881 246.4467 155.426 245.8007 242.3361 243.797 231.5362 287.653 249.6878 248.774 301.9048 250.2714 252.3014 171.1506 253.6218 252.7232 233.4202 180.5831 232.1605 239.9417 230.7125 233.4031 232.622 238.0336 235.2042
