161.6889 328.7115 325.7841 292.329 305.1184 312.356 333.7009 281.7965 329.6972 279.7325 312.492 333.8267 280.8056 334.7585 331.7925 282.0536 274.744 307.0607 301.9292 305.8288 296.9196 293.229 304.4348 329.6001 317.1139 333.4595 327.8067 303.8763 336.0554 322.2814 316.6027 302.4421 283.4982 195.8372 333.8417 327.2954 324.2734 312.2667 330.4689 320.0879 282.4044 315.557 300.262 297.9048 323.0267 319.1728 307.0037 327.6893 323.5433 304.802 282.0714 328.8028 325.4708 286.8227 323.2526 300.5747 275.5442 291.8004 298.2798 285.011 302.4752 298.8988 296.9718 268.2466 300.5216 328.1695 301.8961 300.232 293.0499 309.2042 301.631 298.2905 303.2045 290.2693 308.1416 288.3162 319.0944 290.2469 285.274 322.9245 286.3673 270.4519 283.3165 279.1563 316.1096 277.491 269.2048 302.4545 279.4535 266.6838 274.4654 262.8179 276.453 271.7007 264.1766 313.5638 278.7871 276.2359 272.8484 302.5149 274.0096 263.9039 317.9752 312.6376 302.0017 279.2924 263.9512 303.6943 273.9713 313.7268 308.5794 303.2227 300.9988 310.8315 276.1852 312.2423 305.9236 289.8193 311.3956 280.7597 288.0056 284.435 304.5505 307.9111 288.9105 284.205 282.1932 302.1196 280.4073 284.4666 300.5956 189.3733 303.1588 293.0209 107.1226 292.9885 113.5377 293.3023 113.8112 283.9894 279.1975 284.5773 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 29.04574 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 62.54798 58.82389 58.38878 271.501 65.25527 91.06625 65.09416 94.10765 72.89404 119.148 63.86901 68.89303 116.0873 70.0589 67.17328 69.50719 278.4313 114.0011 73.83582 70.71952 69.79434 120.4004 123.4068 129.4421 127.8173 81.9329
111.8296 225.8953 226.074 229.9521 220.2514 217.3261 215.1451 225.3577 214.7696 224.9888 214.6017 212.9802 221.082 212.0841 210.9378 218.8798 222.1026 207.7248 207.3988 204.6433 205.5406 206.9233 201.5869 201.2306 199.753 198.8514 198.2379 197.0221 195.6085 192.8084 193.7717 194.3375 197.8562 271.0162 194.3517 193.4895 192.2531 190.0835 189.3075 189.0645 192.3616 187.3593 188.2065 188.439 187.4256 186.1308 185.7759 186.1638 185.6151 184.8204 187.8706 185.4294 184.9348 185.7376 183.7247 180.1303 181.8205 176.2943 176.2851 177.2616 173.75 173.2985 172.8577 177.806 171.7535 172.9089 169.7606 169.75 168.9443 168.1716 167.7751 167.7536 160.3787 167.0556 166.1766 165.1235 165.7856 163.9502 164.3559 165.6574 163.1992 163.5438 159.2896 159.7785 159.862 156.7982 158.2646 152.4534 155.485 155.4972 152.9473 155.318 151.6073 151.2292 152.7451 151.3439 149.2413 149.5145 149.9712 148.6031 148.7363 150.5884 150.6146 149.3786 146.6698 145.0358 147.265 144.1304 143.4447 144.8074 144.0967 142.2207 141.8837 141.9351 136.9897 139.6799 138.1987 135.9797 137.737 133.4212 131.9866 131.8077 133.162 133.3787 130.1271 129.3428 129.7722 129.3691 126.7642 125.9392 126.3634 160.3034 121.7369 103.3135 222.6995 100.6925 209.0017 99.05944 205.719 63.02716 59.23742 59.41694 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 241.6209 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 221.2655 227.495 230.6406 58.21891 222.5641 187.9798 229.1124 186.1235 228.4668 161.1905 246.5743 232.3195 166.5754 234.7803 245.3915 239.8651 68.36463 171.0356 244.4667 243.2938 248.1086 168.0332 165.7259 161.1982 162.9886 233.7084
84.94662 227.3785 226.9736 224.2878 218 216.8052 219.12 218.3575 217.9931 217.6718 214.4575 217.297 214.3499 216.7233 215.1395 212.5959 214.2195 207.4078 206.1189 204.4798 203.5154 204.0221 201.5405 206.4219 202.5438 205.2316 203.5018 197.4586 203.0665 197.7083 197.3119 194.8333 194.1262 248.7211 201.5267 199.3715 197.6689 193.2301 196.548 194.0541 189.0423 191.6155 189.0608 188.7671 193.3132 191.3661 188.4038 193.2899 191.901 187.1069 185.0027 192.9249 191.7603 184.0978 190.2446 182.1514 178.3116 176.9142 178.3351 176.2839 177.1017 175.9069 175.0943 173.2339 174.9514 182.3623 173.5655 173.1733 170.8391 173.9224 171.8139 171.0205 165.9263 168.5764 171.9913 166.4602 174.29 165.8945 165.0969 175.1142 164.3472 161.0279 160.2529 159.706 168.6565 156.7195 156.0801 159.0932 156.0417 153.0523 152.6434 152 151.9539 150.4792 150.03 161.0031 150.4726 150.0833 149.6563 155.9006 148.8624 148.054 161.5488 159.154 154.1631 146.9728 145.1241 152.5057 144.2567 155.7153 153.7693 150.8087 149.94 152.6106 139.2623 151.1688 148.2464 142.0458 149.372 137.4437 138.2208 137.0876 143.7838 144.9 136.927 134.9602 134.76 140.0357 131.7346 132.1968 137.1779 141.5238 134.2386 116.619 193.6311 114.5862 180.4159 113.4416 177.1306 83.91811 79.24645 81.8352 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 208.6936 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 189.0939 195.2486 198.4036 74.02076 190.5203 156.5721 197.1218 154.8709 196.8107 131.0611 214.56 200.5044 136.4185 203.0222 213.5064 208.0865 84.18581 140.89 212.859 211.5585 216.3146 138.4233 136.3415 132.3065 133.9888 202.5049
109.7111 230.0196 230.1065 232.8798 223.7588 221.1165 219.6351 228.0351 219.1461 227.6071 218.4491 217.5178 223.8017 216.6679 215.4553 221.6777 224.6108 211.5325 211.0474 208.4706 209.061 210.2974 205.4278 205.8786 204.0392 203.6664 202.8916 200.9325 200.5692 197.3995 198.1616 198.2524 201.0696 270.4478 199.2712 198.2246 196.9188 194.4065 194.2278 193.6621 195.6349 191.845 192.1666 192.3148 192.151 190.759 190.0105 191.0628 190.3943 189 191.2119 190.3786 189.7894 189.2829 188.5338 184.2583 185.037 180.1902 180.409 180.8978 178.0702 177.5028 177.0028 180.8259 176.0454 178.1011 174.1407 174.0718 173.026 172.8381 172.1859 172.0465 164.9968 171.0731 170.8479 169.1065 170.8362 168.0268 168.2409 170.8362 167.1466 166.8832 163.1962 163.5176 164.9394 160.5273 161.6447 157.2102 159.3142 158.8238 156.6269 158.4929 155.3898 154.8289 156.016 156.5184 153.16 153.3264 153.6392 153.4438 152.4729 153.8831 155.9551 154.5639 151.533 149.0537 150.6154 149.1107 147.2753 150.1308 149.2548 147.2252 146.8128 147.2209 141.0319 145.0655 143.3911 140.6023 143.1363 137.7248 136.6199 136.2975 138.4164 138.7516 134.8369 133.874 134.2097 134.618 131.1869 130.5527 131.6224 160.4151 127.2006 108.8118 220.0659 106.2544 206.5282 104.6757 203.2419 69.21163 65.29931 65.73431 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 236.141 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 215.3613 221.6168 224.7576 55.80181 216.6149 181.8703 223.1435 179.9806 222.4011 154.8709 240.6076 226.2963 160.256 228.74 239.3846 233.829 66.11543 164.7119 238.3833 237.2446 242.0744 161.6447 159.3142 154.7417 156.5407 227.5352
62.10642 248.4854 247.081 232.4672 232.9635 234.9606 244.9011 224.2944 242.5716 223.0269 233.4181 243.7417 221.0684 243.7314 241.5057 220.3021 218.6733 226.4906 223.5733 224.0179 219.801 218.6801 221.4736 234.8829 227.2708 235.6693 232.2434 218.5022 235.3211 226.1981 223.6068 216.1574 207.9639 218.6536 233.4202 229.3404 226.9912 219.1359 228.8182 222.9103 204.0221 219.4413 211.4048 210.2308 223.647 220.7827 213.7756 225.5682 222.9484 212.0024 201.1219 225.7964 223.6605 202.4846 221.7589 206.9641 193.8273 199.7841 203.4842 196.4688 204.4725 202.1614 200.8034 187.2592 202.2375 218.8059 201.9332 200.9602 196.3314 205.3217 200.6888 198.7259 197.6138 193.644 203.6296 191.4079 209.8309 191.888 189.1798 212.0024 189.1719 179.9389 185.1513 182.9371 205 180.236 176.0824 192.9742 180.6793 172.9306 176.2044 170.4699 176.6635 173.5281 169.7793 199.1231 176.7767 175.3539 173.5195 191.0105 173.5396 168.3449 201.42 197.5702 189.7004 174.7713 166.4362 189.4466 170.5579 195.9522 192.4396 188.1894 186.6387 192.7537 168.434 192.5201 187.8643 176.6041 191.0497 169.478 173.4042 171.0117 184.5367 186.7619 173.0462 169.6003 168.5119 181.1574 165.8011 168.0476 178.7375 129.1395 178.2134 163.1318 146.3728 161.9691 135.4372 161.4837 132.3301 140.8767 135.9559 140.1178 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 103.3683 147.258 144.4405 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 126.2319 132.1893 135.3514 123.0991 127.9453 96.08232 134.6291 94.8736 135.1129 75.69016 151.921 138.398 80.61017 141.0319 151.1589 146.0137 131.481 84.8646 151.1496 149.5627 154.1558 84.29116 83.09633 81.02469 82.20097 141.86
124.5015 240.962 241.2227 245.7097 235.7716 232.6685 229.8328 241.1715 229.5875 240.812 229.9037 227.6118 236.8887 226.6586 225.5954 234.6709 237.9393 223.0586 222.8397 219.9642 221.058 222.5164 216.8993 215.7306 214.6765 213.1203 212.7328 212.2841 209.6548 207.3888 208.5891 209.5975 213.5225 285.4953 208.4654 207.878 206.7375 204.9754 203.4253 203.64 208.0044 202.073 203.434 203.7319 201.8337 200.6699 200.7606 200.3186 199.9492 199.8588 203.4846 199.5058 199.1589 201.2482 198.0176 195.2197 197.4897 191.5789 191.381 192.7225 188.658 188.3221 187.9369 193.5451 186.6922 186.5774 184.6088 184.6599 184.083 182.6796 182.5916 182.6948 174.9586 182.2502 180.6808 180.3476 179.72 179.0973 179.6564 179.3627 178.4528 179.1671 174.5774 175.1839 173.7596 172.212 173.8714 166.8602 170.8319 171.1294 168.3949 171.0112 166.9892 166.7255 168.4021 165.0826 164.5278 164.8778 165.428 162.8965 164.1506 166.2364 164.0287 163.1011 160.9333 160.2484 162.8903 158.2177 158.7999 158.2695 157.8801 156.2725 156.0558 155.4798 152.1906 153.0237 151.9318 150.5888 151.0562 148.3901 146.5892 146.5815 146.7896 146.766 144.6349 144.0732 144.6072 143.0174 141.6201 140.5773 140.0005 175.3416 134.9613 116.5319 234.5009 113.7754 221.0726 112.0184 217.7855 74.47205 71.23187 70.27787 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 246.1625 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 223.9548 230.3022 233.4186 42.46521 225.02 189.6288 231.4522 187.5758 230.2752 161.5306 248.8952 234.3593 166.8951 236.721 247.4986 241.8198 52.55148 171.305 246.1437 245.169 250.06 167.7876 165.2854 160.3509 162.2198 234.8576
74.36726 250.14 249.0984 238.6797 236.7551 237.6016 244.7531 231.2163 242.8662 230.1391 235.7477 243.329 227.6859 243.1008 241.1058 226.5657 226.0553 228.7116 226.367 226.0465 222.9854 222.4455 223.3306 233.6172 227.3785 233.6343 230.8463 219.9156 232.5618 224.8468 223.0807 217.4419 211.9104 236.9219 230.7899 227.4379 225.322 218.7165 226.0002 221.3865 207.509 218.2854 212.2569 211.4001 221.5513 219.0205 213.5064 222.7196 220.5652 211.8962 204.1593 222.7128 220.9457 204.7071 219.1803 206.8348 196.9918 200.3056 203.1876 197.952 203.3372 201.428 200.2623 190.8743 201.1094 214.2172 200.3846 199.6246 195.8188 202.6277 198.9296 197.3955 194.721 193.2589 200.8233 191.0393 205.5286 191.1282 189.1084 207.1714 188.82 181.6618 184.716 183.0983 200.3247 180.2498 177.3415 189.1593 180.2776 174.1838 176.1391 172.2005 176.1732 173.6116 171.0263 193.6621 175.6844 174.631 173.2974 186.6815 173.0116 169.3665 195.2562 191.9714 185.1844 173.078 167.0449 184.3611 169.3665 189.5818 186.6815 182.9105 181.6177 186.3894 166.1114 185.6475 181.6645 172.3079 184.0245 166.0656 168.8135 166.8832 177.8279 179.6135 168.0774 165.1673 164.4118 174.2556 161.5333 163.1104 171.6239 140.8119 170.0735 153.7173 168.5052 152.1611 156.9805 151.3803 153.8059 126.3378 121.4949 124.8679 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 165.5213 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 144.6738 150.8807 154.0292 99.34166 146.0308 111.9835 152.6106 110.3087 152.2193 87.13208 170.0618 155.9391 92.43917 158.4456 168.9615 163.5145 107.7973 96.89685 168.2647 166.979 171.7469 94.86833 93.00538 89.4986 91.04944 157.9343
79.32197 249.8259 248.9277 240.1687 237.3057 237.7025 243.7541 233.0021 242.0434 232.0022 235.7329 242.2313 229.3626 241.9194 240.0187 228.1074 228.0351 228.6744 226.559 225.9425 223.3394 223.0269 223.1682 232.2154 226.5259 231.9353 229.4014 219.5918 230.5862 223.4369 221.9955 217.076 212.5959 243.2316 228.869 225.8074 223.7878 217.6861 224.0203 219.9204 208.0312 216.9712 211.7404 211.0095 219.8636 217.4695 212.5512 220.7374 218.7693 211.0095 204.5189 220.64 219.0205 204.7486 217.3131 205.9566 197.4279 199.7037 202.2578 197.7321 202.0817 200.3353 199.2486 191.5098 199.865 211.5892 198.9799 198.3053 194.8333 200.771 197.4487 196.0867 192.8168 192.333 198.9296 190.1289 203.0394 190.0658 188.3215 204.4725 187.9255 181.604 183.807 182.4281 197.7094 179.5355 177.1243 186.9196 179.4018 173.9799 175.4138 172.1918 175.2826 172.9566 170.8362 190.7669 174.5623 173.6577 172.5254 184.2525 172.122 169.0976 192.0833 189.0291 182.6889 171.7353 166.6283 181.648 168.2379 186.3498 183.6981 180.1284 178.9413 183.1721 164.56 182.2361 178.5301 169.9559 180.5602 164.0897 166.3641 164.6238 174.512 176.1193 165.4841 162.7982 162.1766 170.8801 159.2482 160.5553 168.1778 144.8068 166.2348 149.459 176.5814 147.7566 164.8046 146.8639 161.6052 120.205 115.421 118.461 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 174.4094 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 152.9918 159.2482 162.3884 90.33567 154.2595 119.7719 160.8011 117.9873 160.1882 93.94147 178.2638 164.0122 99.29753 166.4812 177.0791 171.5634 98.92548 103.769 176.2045 175 179.8055 101.3558 99.32271 95.44108 97.08244 165.6178
77.6234 252.9439 251.9275 241.7514 239.7002 240.4757 247.4261 234.3213 245.574 233.2523 238.6023 245.9818 230.7786 245.7363 243.7605 229.6427 229.1803 231.5616 229.2548 228.8847 225.8988 225.3937 226.1584 236.2049 230.0786 236.1565 233.4243 222.7144 235.0201 227.4315 225.7335 220.2328 214.8728 240.0758 233.2608 229.9746 227.8798 221.3798 228.4566 223.9586 210.4466 220.8897 215.0194 214.1856 224.0744 221.5737 216.1842 225.1749 223.0635 214.5874 207.0712 225.1467 223.4142 207.5673 221.662 209.5269 199.9147 203.0502 205.8689 200.7661 205.9515 204.076 202.9262 193.8266 203.7258 216.5117 202.9667 202.2249 198.4876 205.1091 201.4949 199.9976 197.1899 195.9392 203.2958 193.7223 207.8572 193.7805 191.8155 209.4463 191.5058 184.5014 187.3981 185.8268 202.6201 182.9693 180.1524 191.5469 182.9654 176.9965 178.8556 175.0466 178.8572 176.3411 173.8408 195.8824 178.3213 177.2981 176.0042 189.0216 175.6951 172.1666 197.4007 194.1786 187.5073 175.6678 169.8177 186.6277 172.0005 191.7085 188.8765 185.1586 183.8933 188.5195 168.654 187.7222 183.8168 174.6639 186.0834 168.5112 171.1442 169.2607 179.9282 181.6627 170.3711 167.5172 166.7946 176.3379 163.903 165.4126 173.6852 144.0626 172.0171 155.5237 171.2577 153.9189 159.8266 153.1005 156.6607 127.4324 122.6128 125.8402 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 166.2266 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 144.7933 151.0427 154.1842 97.29943 146.0769 111.7008 152.6267 109.9521 152.0683 86.25733 170.0879 155.865 91.59327 158.3438 168.9219 163.4229 105.6071 96.06046 168.0942 166.867 171.663 93.83442 91.88835 88.20778 89.8 157.5885
161.4554 340.3874 337.7377 307.4781 318.0543 324.3329 343.5481 297.1534 339.857 295.1928 324.1101 343.3805 295.6956 344.1098 341.2652 296.5744 290.1968 318.2423 313.4804 316.7134 308.6245 305.3948 315.037 337.9985 326.4245 341.1852 335.9732 313.9315 343.1014 330.2271 325.1734 312.263 295.2171 222.4266 340.9298 334.8784 331.9668 320.7228 337.198 327.7321 293.4872 323.372 309.4553 307.3141 330.1899 326.5081 315.3325 334.2555 330.4176 313.1855 292.5908 335.1659 332.0773 296.7183 329.8999 308.6806 285.7243 300.0816 306.0591 293.9227 309.5822 306.2329 304.3993 278.3806 307.5207 332.887 308.5183 306.9872 300.2608 315.0041 308.0094 304.9344 308.4599 297.4393 313.7635 295.3743 323.6918 297.0043 292.4523 327.1458 293.3117 278.5357 289.9579 286.1548 320.1693 284.2034 276.6578 306.6987 285.8551 273.9204 280.8618 270.2639 282.5367 278.0449 271.1921 316.6824 284.3937 282.0517 278.9487 306.2293 279.8674 270.6425 320.5791 315.5689 305.495 284.2963 270.2346 306.6955 279.1153 315.9206 311.1468 306.0017 303.9206 312.8932 280.308 313.8563 307.9097 292.8323 312.8159 284.0864 290.611 287.2803 305.957 309.0427 291.1927 286.7306 284.9218 303.2117 282.8508 286.5075 301.4013 200.2987 303.0831 291.2363 130.6643 290.8329 134.0484 290.8848 133.5792 277.1368 272.2428 277.0999 268.3853 271.3274 276.1867 278.0654 227.1131 224.2562 57.23251 42.97702 6.626392 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 28.75865 24.49 24.00333 251.6879 31.16023 61.47009 30.7044 64.48845 38.514 91.74072 32.30108 34.66064 87.87127 36.04109 35.08219 36.17955 257.7693 85.06797 41.25125 38.00474 38.25389 91.32119 94.45189 100.7192 98.92401 47.82897
103.6506 260.8587 260.3522 255.8833 250.6995 249.9265 252.9448 249.4719 251.7385 248.6609 247.6656 251.1558 245.5955 250.6098 248.9905 244.0251 244.9923 240.6018 239.1051 237.7146 236.3308 236.6036 234.808 240.3565 236.2631 239.2201 237.4432 230.8307 237.0701 231.6324 231.1239 228.2241 226.5199 268.7036 235.5297 233.3458 231.6231 227.0076 230.5516 227.9874 221.5812 225.5 222.5315 222.1469 227.2911 225.3159 222.1312 227.2933 225.8921 220.7946 217.6861 226.9279 225.7615 217.0904 224.2415 215.8162 210.8579 210.3845 212.0133 209.457 210.9295 209.6592 208.8043 205.5024 208.7684 216.292 207.4398 207.0151 204.5171 207.9068 205.7091 204.8518 199.9092 202.2109 205.9788 200.0756 208.2625 199.5927 198.6284 209.0365 197.9425 193.9362 193.8356 193.125 202.6111 190.1506 189.0959 193.0968 189.5791 186.0276 186.0544 184.7708 185.4757 183.8212 182.9624 194.8929 184.1284 183.6471 183.0799 189.898 182.363 181.0421 195.3183 193.0317 188.1555 180.727 178.2197 186.4651 177.8799 189.4756 187.6466 184.7552 183.911 186.39 173.0759 184.8466 182.0803 176.049 183.0253 171.3924 172.2244 171.0826 177.5482 178.556 170.9247 168.9615 168.7498 173.7851 165.7264 166.1994 170.9016 166.6741 167.7088 149.8541 204.155 147.6863 192.2051 146.4249 188.9881 114.405 110.0284 111.5717 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 162.4107 205.2469 197.4075 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 173.3357 179.7589 182.8394 63.03643 174.2104 138.3828 180.536 136.2213 179.0132 109.7645 197.9198 183.23 115.1141 185.5243 196.3829 190.6207 71.33372 119.5042 194.7778 193.9156 198.8423 115.8976 113.381 108.4493 110.3143 183.2607
158.8924 344.9007 342.5091 315.2436 323.8248 329.2294 346.4748 305.1893 343.078 303.3356 328.7012 346.0585 303.3426 346.61 343.8902 303.8955 298.3798 322.5097 318.1045 320.7405 313.423 310.6163 318.8382 339.7359 329.0296 342.3281 337.53 317.277 343.6546 331.6434 327.1613 315.4243 300.1541 241.0471 341.5355 335.9501 333.1554 322.6516 337.5297 328.9141 297.9002 324.7353 312.1098 310.1717 330.9449 327.4393 317.201 334.4735 330.9267 315.1198 296.5341 335.2052 332.347 300.0908 330.2219 310.4217 289.4517 302.0539 307.5492 296.4903 310.4714 307.3455 305.6084 282.1498 308.3383 331.5607 309.0089 307.6045 301.3279 314.742 308.2994 305.4775 307.8013 298.5004 313.3632 296.3621 322.3422 297.7222 293.572 325.4512 294.2253 280.5717 290.6519 287.1907 318.3999 285.0202 278.1843 305.2086 286.3922 275.2971 281.4507 271.8612 282.8436 278.6225 272.416 314.1568 284.2789 282.1392 279.3108 304.3 280.0152 271.6404 317.5886 312.8969 303.388 283.6768 270.8551 304.1653 278.6727 312.6296 308.2118 303.2924 301.3511 309.5198 278.9955 310.1008 304.5201 290.4522 308.9086 282.0643 287.914 284.8201 302.1031 304.9303 288.2195 284.0092 282.3902 299.1229 280.1044 283.384 297.0919 205.943 298.0243 284.8798 148.3122 284.1734 149.2472 284.0079 148.2203 266.7494 261.8253 266.2001 257.1594 259.9009 263.9736 265.636 215.1802 211.4629 67.79749 69.307 35.15366 140.7782 134.0765 62.54798 221.2655 189.0939 215.3613 126.2319 223.9548 144.6738 152.9918 144.7933 28.75865 173.3357 0 6.519202 9.513149 231.1267 3.535534 36.45631 9.192388 39.22372 14.37935 67.48704 25.73908 14.30035 62.96428 17.10263 25.387 21.22499 236.5085 59.5525 27.25305 24.78911 28.71411 65.47137 68.63308 74.95665 73.05135 25.224
