139.0733 72.8011 67.74216 75.591 67.46851 73.568 66.09841 71.58911 64.53681 62.64184 60.30133 58.69412 74.95332 72.13876 48.50773 48.50773 49.33333 52.30785 42.0119 186.7286 37 52.63079 36.21119 38.94868 45 23.24672 52.35456 45.21338 36.06938 46.64762 37.64306 27.78489 23.19483 23.02173 22.02272 33.3054 40.31129 30.80584 19.31321 18.02776 32.75668 22.02272 19.07911 37.12142 38.91015 40.31129 39.56008 29.96665 23.02173 17.02939 14.11559 41.48494 20.99598 26.40076 10 43.56604 30.80584 27.45906 12.64911 24.59127 2.236068 0 15.13275 14.56022 18.68154 5.09902 16.15549 19.92643 45.70558 16.12452 42.44997 38.98157 18.43909 37.16181 27.32215 24.83948 44.38468 40.71855 20.24846 46.61545 24.75884 18.24829 19.92486 20.02498 27.80288 23.76973 22.2036 30 27.29469 36.06938 33.30165 46.61545 45.45327 97.71898 68.68042 197.8004 184.1609 68.22939 181.9897 107.7655 113.1258 115.1086 224.0089 123.323 125.7179 227.8514 221.3594 127.063 134.9976 232.622 271.1105 164.1767 230.5347 232.3984 169.685 235.1436 282.5956 153.0835 234.8297 154.7191 236.8882 238.1932 239.7082 157.0796 181.2457 239.4201 242.1978 239.2697 232.665 245.153 247.3156 168.3066 239.7603 251.5492 180.1361 249.0984 178.986 182.7681 253.464 241.1244 254.8097 254.0177 258.3738 240.6824 251.8816 260.2624 288.4548 258.1027 188.4124 253.9705 255.3449 252.0516 255.0907 262.4519 273.6585 275.7753 275.1745 263.1164 274.2331 210.44 268.2424 268.5196 299.8266 301.2408 259.0463 258.7856 220.1233 320.4138 310.26
148.2638 80.05623 69.18092 85.2115 68.00735 82.94727 72.23573 80.70936 65.00769 62.07254 60.01875 56.56854 87.45856 84.50444 50.63596 54.626 48.67694 48.42635 46.8188 201.8274 37.12142 43.60046 32.06634 32.89377 35.80503 31.71152 41.10961 35.08917 29.15476 36.06938 29.52965 26.01922 27.73085 29.68164 27.78489 47.18315 29.73214 22.36068 21.54066 25.6125 23.02173 19.0263 18.1387 51.62364 53.48832 28.42534 27.20294 19.20937 15.52417 15.52417 17.75528 28.17801 10.02485 41.10961 19.20937 29.41088 17.49286 13.89244 6.708204 9.564122 13.34166 15.13275 0 2.236068 4.242641 14.31782 4 6.823672 30.59412 6.082763 27.51363 24.3734 29.54657 23.02173 15.44345 36.76955 30.01666 26.62705 30.01666 32.24903 16.12452 20 27.01851 22.80351 20.09975 20.88061 26.90725 22.2036 22.09072 25.4951 24.04163 33.97058 33.6006 111.5706 57.98276 211.7404 197.9366 59.42432 195.6841 101.3839 107.6311 109.2383 236.18 116.9026 119.105 239.765 232.7767 126.4358 134.4164 243.7909 283.1266 170.0382 241.1001 243.0021 175.8408 245.7 294.4049 150.8296 245.2264 155.7081 247.2428 248.4774 250.05 155.3222 187.2245 249.5696 252.3002 249.289 242.3304 255.3449 257.5306 165.573 249.4795 261.748 184.2715 259.0232 182.387 186.7429 263.5014 250.5713 264.781 263.8977 268.3654 249.6097 261.1596 269.9417 299.0805 267.6602 189.6741 263.0779 264.5184 260.9234 264.116 271.5621 283.196 285.1614 284.2886 271.4576 283.0551 207.1528 276.6821 276.7076 309.3622 310.556 266.0075 265.6332 216.5554 330.106 319.2605
146.1755 81.43709 71.11259 86.26703 70 84.03719 73.73602 81.8352 67 64.12488 62.05038 58.69412 87.9659 85.04117 52.46904 56.0803 50.70612 50.61071 48.38388 201.2496 39.05125 45.80393 34.22353 35.1141 38.01316 32.70908 43.18565 37.25923 31.38471 38.20995 31.76476 28 29.15476 30.88689 29.06888 47.25727 31.89044 24.59675 23.08679 26.62705 25.23886 21 19.91122 51.47815 53.31041 30.4795 29.20616 21.40093 17.72005 17.26268 19.00658 30.01666 12.2591 40.8534 19.79899 31.01612 19.41649 15.81139 8.246211 10.85185 13 14.56022 2.236068 0 4.123106 13.0384 2.236068 5.836309 31.257 4 27.89265 24.46554 27.85678 22.82542 14.30035 35.1141 29.96665 26.41969 28.17801 32.20248 14.31782 17.80449 25 20.61553 18.24829 18.68154 24.75884 20.39608 20.02498 24.18677 22.47221 33.24154 32.64966 110.1136 56.85948 210.2784 196.4329 57.97629 194.1604 99.68368 105.8432 107.4895 234.3672 115.2182 117.4436 237.9165 230.8679 124.3101 132.2909 241.8533 281.2875 167.8154 239.103 241.0083 173.6232 243.7017 292.5376 148.8011 243.2139 153.5252 245.2264 246.4549 248.0323 153.2645 185.0027 247.5359 250.2623 247.2448 240.2603 253.314 255.5015 163.5804 247.4126 259.7172 182.0357 256.9708 180.1555 184.5076 261.4575 248.4854 262.7318 261.8416 266.3175 247.4914 259.0618 267.8703 297.0841 265.5805 187.4867 260.9693 262.4138 258.8011 262.0024 269.4531 281.1139 283.0689 282.179 269.307 280.9287 205.2093 274.536 274.5495 307.2784 308.4575 263.8049 263.4274 214.6352 328.032 317.1423
148.4985 84.07735 72.44308 89.40358 71.11259 87.12778 76.15773 84.87638 68.11755 65 63.01785 59.21149 91.67879 88.72993 54.12947 58.60034 51.70536 50.74555 50.69517 205.3699 40.4475 44.41846 34.63019 34.9285 36.71512 35.9318 41.03657 35.64057 31.04835 36.40055 31.01612 29.27456 31.76476 33.83785 31.90611 51.23719 30.23243 24.04163 25.4951 29.83287 24.16609 22.36068 21.85587 55.54278 57.38467 28.3196 26.87006 20.12461 18.02776 19.31321 21.91461 27.20294 11.90674 44.94441 23.43075 27.73085 16.97056 13.45362 10.81665 7.447981 17.08801 18.68154 4.242641 4.123106 0 17 3.162278 3.010399 27.16616 5 23.76973 20.38535 31.32092 18.86796 11.42366 38.60052 25.94224 22.47221 31.38471 28.17801 13.0384 19.84943 27.78489 22.67157 17.02939 19.23538 27.01851 19 19.64688 21.54066 20.39608 29.73214 29.41088 113.7805 53.85165 213.9252 200.0322 55.53602 197.7353 97.79049 104.1847 105.7213 237.4721 113.2794 115.447 240.9445 233.7541 123.9677 131.9438 244.663 284.3325 169.1892 241.74 243.6555 175.0714 246.3341 295.5186 147.9611 245.8007 153.5741 247.8003 249.008 250.6013 152.5549 186.3894 250.05 252.7618 249.7218 242.6397 255.8378 258.031 162.5875 249.8039 262.2403 182.9153 259.4167 180.8342 185.34 263.9337 250.7987 265.1886 264.2726 268.7787 249.6578 261.3223 270.2416 299.7178 267.9179 187.5667 263.1805 264.6432 260.9464 264.1898 271.6616 283.4396 285.3507 284.3835 271.2973 283.0506 204.0239 276.552 276.4943 309.5949 310.7105 265.4091 265 213.3665 330.3877 319.3028
136.1286 77.88453 72.56032 80.49845 72.18033 78.50637 71.19691 76.55717 69.2315 67.18631 64.87873 62.96825 79.24645 76.48529 53.33854 53.60037 53.80004 56.20301 47.04253 188.7705 41.48494 55.17246 39.87794 42.2019 47.42362 28.34542 54.08327 47.32071 39.05125 48.60041 40.31129 31.7805 28.07134 28.07134 27 37.20551 42.2019 33.24154 23.76973 23.08679 34.82815 25.55386 22.91072 40.49691 42.19005 41.67733 40.70626 31.62278 25.45584 20.59126 18.55398 42.15448 22.24071 29.68164 15.0333 43.68066 31.38471 27.85678 14.21267 23.81423 6.082763 5.09902 14.31782 13.0384 17 0 14.03567 17.50893 44.10215 13.34166 40.4475 36.63417 15.81139 34.48188 23.92697 22.82542 41.76123 37.94733 16.97056 43.9659 20.61553 13.15295 15.65248 15 23.34524 18.78829 17.46425 25.4951 22.47221 32.01562 29 43.04649 41.6173 97.26767 64.3506 197.4361 183.6534 63.53149 181.4146 102.7437 108.0561 110.0545 222.4275 118.2958 120.7021 226.131 219.3855 122.1024 130.0447 230.532 269.452 160.2623 228.1737 230.0543 165.8463 232.7799 280.8296 148.03 232.3984 149.9333 234.4398 235.7159 237.2551 152.0526 177.3697 236.8882 239.6475 236.6854 229.9413 242.6397 244.8122 163.236 237.0591 249.0402 175.8551 246.4792 174.568 178.4574 250.8904 238.3212 252.2102 251.3822 255.7831 237.6931 249.0195 257.551 286.1317 255.3449 183.6743 251.0478 252.446 249.0462 252.1393 259.5323 270.8967 272.9579 272.2591 259.937 271.2159 205.356 265.0962 265.2925 297.069 298.4024 255.4545 255.1627 215.0331 317.7184 307.3113
145.5836 83.67198 73.17103 88.48164 72.00694 86.25688 75.96052 84.0595 69.00725 66.06815 64.01758 60.53098 90.02777 87.11487 54.58938 58.30952 52.67616 52.31741 50.59644 202.648 41.10961 46.87217 36.00347 36.68787 39.11521 34.92156 43.84062 38.20013 32.89377 39.05125 33.10589 30.01666 31.38471 33.12099 31.30495 49.13502 32.80244 26 25.29822 28.84441 26.41969 23.02173 22.05325 53.22593 55.03635 31.1127 29.73214 22.47221 19.41649 19.41649 21.24265 30.23243 13.65864 42.54409 21.93171 30.8707 19.84943 16.27882 10.44031 10.57637 14.76482 16.15549 4 2.236068 3.162278 14.03567 0 3.816084 30.06659 2.236068 26.4764 22.84869 28.16026 21.0238 12.10372 35.44009 28.23119 24.59675 28.23119 30.46309 12.16553 16.97056 24.69818 19.79899 16.12452 17.08801 24.08319 18.24829 18.11077 21.9545 20.24846 31.14482 30.4795 110.6345 54.6443 210.7748 196.8762 55.74271 194.5771 97.49935 103.694 105.3233 234.3438 113.029 115.2476 237.8303 230.6708 122.4827 130.4629 241.5988 281.2154 166.6883 238.7242 240.6367 172.5341 243.3197 292.4145 146.8318 242.8003 151.8321 244.804 246.0183 247.6065 151.3308 183.8831 247.0729 249.7895 246.757 239.7082 252.8577 255.049 161.573 246.8684 259.2605 180.6765 256.4625 178.7093 183.1277 260.9693 247.8911 262.2308 261.3236 265.8195 246.8056 258.4344 267.3135 296.7038 265.0019 185.807 260.3114 261.7671 258.1027 261.3298 268.7936 280.5281 282.4553 281.5173 268.5168 280.2166 203.1581 273.7608 273.733 306.6871 307.8262 262.8003 262.4062 212.5659 327.466 316.4542
146.7386 86.87383 75.45239 91.98132 74.12194 89.7305 79.01938 87.50464 71.12709 68.00046 66.0232 62.18169 93.79532 90.87388 57.11885 61.42933 54.71295 53.66414 53.57763 206.2553 43.45184 46.88883 37.6007 37.80294 39.24363 38.44475 43.11685 38.03042 33.89782 38.69189 33.75741 32.28099 34.54797 36.49058 34.60582 52.95104 32.62763 26.86192 28.32953 32.35062 26.83398 25.35868 24.78502 57.02247 58.82655 30.45591 28.9061 22.75 21.01339 22.21627 24.56751 28.88014 14.84719 46.32561 25.63323 28.94067 19.0542 15.67043 13.53006 9.085761 18.57586 19.92643 6.823672 5.836309 3.010399 17.50893 3.816084 0 26.75 4.25 22.94695 19.16377 30.8393 17.2355 8.62047 38.09938 24.46554 20.79814 30.60331 26.69387 10.07782 18.2363 26.62823 21.01339 14.05569 16.77982 25.44725 16.00195 16.83931 18.68321 17.40869 27.40552 26.86192 113.4044 51.17678 213.4879 199.526 52.64563 197.1942 94.80642 101.1814 102.7257 236.36 110.3016 112.4769 239.7547 232.4308 121.0622 129.0364 243.2695 283.1546 166.8579 240.2006 242.1241 172.776 244.7903 294.2772 144.9793 244.2203 150.7533 246.2094 247.4006 249.0061 149.588 184.0613 248.4121 251.1122 248.0556 240.9016 254.2067 256.4041 159.5916 248.0737 260.6081 180.3623 257.7258 178.2051 182.7681 262.2653 249.0122 263.5053 262.5701 267.0984 247.7702 259.4976 268.4945 298.1696 266.1467 184.7507 261.3218 262.7966 259.0436 262.3148 269.8 281.6586 283.5385 282.5183 269.2941 281.1303 201.0168 274.5643 274.4625 307.8052 308.8763 263.1835 262.7576 210.357 328.6245 317.4052
168.0951 101.5332 82.76473 109.6586 80.23092 107.1553 92.61749 104.6614 77.47258 73.1642 71.89054 65.78754 115.434 112.361 67.6757 76.41989 61.88251 56.08129 67.94115 232.4216 54.20332 41.19466 44.52247 41.59327 36.13862 58.55757 33.01515 33.2453 38.07887 32.38827 35.77709 44.55334 52.20153 55.47071 53.25411 77.07302 29.73214 32.80244 46.04346 52.83938 30.23243 39.82462 41.51721 81.90849 83.81527 25.29822 23.4094 27.65863 33.42155 39.96248 44.73533 19.64688 29.13523 71.56815 48.46648 15.13275 21.2132 22.2036 35.1141 21.4744 43.93177 45.70558 30.59412 31.257 27.16616 44.10215 30.06659 26.75 0 31 5 9.646891 57.31492 13.0384 23.71708 64.49806 9.848858 12.04159 56.7186 10.19804 29.73214 43.17407 52.17279 45.60702 31.30495 38.62642 50 31.38471 35.77709 25.4951 28.6007 20.24846 23.25941 139.7426 43.01163 239.6539 225.5724 49.57066 223.1731 92.78459 100.6402 101.3163 260.6473 107.3416 109.0046 263.7295 255.8378 128.6934 136.444 266.3269 307.1269 183.4475 262.5095 264.4731 189.6945 267.0665 317.9689 148.8979 266.2931 160.1531 268.2182 269.3121 270.9852 154.2757 200.5617 270.1426 272.7677 269.6164 262.0305 275.9656 278.1834 162.2365 269.236 282.3473 194.1649 279.1147 190.9057 196.2849 283.7834 269.8036 284.9298 283.8767 288.5342 267.86 280.0042 289.5039 320.3329 287.0017 193.8821 281.5848 283.1431 278.9928 282.4593 290.0241 302.4169 304.0806 302.688 288.4428 300.898 201.8251 293.8248 293.3651 328.4585 329.2188 280.3712 279.7803 210.5 349.4252 337.2733
143.512 85.08819 75.10659 89.58795 74 87.39708 77.49194 85.23497 71 68.11755 66.04733 62.64982 90.60905 87.72685 56.4358 59.80803 54.70324 54.49261 52.20153 202.1121 43.04649 49.09175 38.14774 38.8973 41.34005 36.05244 45.96738 40.40111 35.1141 41.23106 35.34119 32 32.89377 34.43835 32.69557 49.36851 35 28.23119 26.92582 30.01666 28.6531 25 23.87028 53.23533 55.00909 33.24154 31.82766 24.69818 21.58703 21.2132 22.65502 32.20248 15.88541 42.48529 22.80351 32.64966 21.93171 18.38478 12.16553 12.41571 15 16.12452 6.082763 4 5 13.34166 2.236068 4.25 31 0 27.16616 23.29297 26.68333 21.18962 11.33578 33.95585 28.4605 24.69818 26.57066 30.67572 10.44031 14.86607 22.82542 17.69181 14.31782 14.86607 22.02272 16.49242 16.03122 20.80865 18.78829 30.61046 29.69848 109.2383 53.60037 209.3442 195.4053 54.34381 193.0861 95.8137 101.9155 103.5857 232.5511 111.3578 113.6002 236.0005 228.7794 120.3536 128.3343 239.6769 279.3923 164.4688 236.7409 238.6567 170.3203 241.3348 290.562 144.8025 240.8007 149.6462 242.8003 244.0082 245.6013 149.2716 181.6645 245.051 247.7633 244.7243 237.6489 250.8386 253.0316 159.5806 244.8122 257.2411 178.4405 254.4209 176.4766 180.892 258.9363 245.815 260.1922 259.2778 263.7821 244.6957 256.3455 265.2518 294.7184 262.9316 183.6171 258.2112 259.6709 255.9883 259.2243 266.6927 278.4547 280.3712 279.4155 266.3724 278.0972 201.2157 271.6211 271.5808 304.6112 305.7352 260.6012 260.2038 210.6472 325.3998 314.3426
163.1008 101.4002 83.9345 108.9036 81.59657 106.4483 92.65528 104.0048 78.77182 74.63243 73.22056 67.44627 113.719 110.6797 68.09552 76.05919 62.85256 57.80523 67.62396 229.1163 54.3783 44 45.16913 42.72002 38.32754 56.91813 36.34556 35.62654 39 35.01428 37 44.20407 50.9902 54.03702 51.85557 74.52684 31.57531 33.12099 44.68781 51.0392 30.8707 38.8973 40.22176 79.12016 80.99383 27.29469 25.31798 27.78489 32.55764 38.41875 42.85149 22.02272 27.59415 68.62215 46.06517 18.11077 21.09502 21.26029 32.64966 19.02176 40.80441 42.44997 27.51363 27.89265 23.76973 40.4475 26.4764 22.94695 5 27.16616 0 4.697074 53.08484 8.062258 19.03943 60.20797 6 7.211103 52.34501 7.28011 25 38.63936 47.67599 41 26.40076 33.83785 45.35416 26.41969 30.8707 20.51828 23.60085 16.27882 18.97367 135.3403 40.31129 235.1531 221.0322 46.13296 218.6121 89.60059 97.27681 98.0816 255.7851 104.3674 106.1179 258.8383 250.9064 124.4227 132.21 261.3752 302.2318 178.5497 257.5291 259.4937 184.7837 262.0849 313.0515 145.0788 261.3063 155.7562 263.2299 264.3218 265.9962 150.3729 195.6732 265.149 267.773 264.6205 257.0311 270.9723 273.1904 158.6001 264.2366 277.3536 189.4334 274.1168 186.2525 191.5744 278.7867 264.8037 279.9321 278.8781 283.5366 262.865 275.0055 284.504 315.3464 282.0018 189.5422 276.5881 278.1456 274 277.464 285.0281 297.4172 299.0819 297.6928 283.4665 295.9089 198.4877 288.846 288.3958 323.4594 324.2221 275.4651 274.8818 207.2661 344.4256 332.2834
158.4619 100.5463 84.35379 107.4619 82.21048 105.055 91.98132 102.6624 79.33198 75.36951 73.83131 68.39636 111.4049 108.4 67.86798 75.06705 63.17178 58.86997 66.70879 225.4039 54.00521 46.19591 45.32452 43.35392 40.00703 54.83635 39.10962 37.52083 39.4913 37.14246 37.80294 43.43458 49.34635 52.1638 50.03062 71.55636 33.04637 33.15211 42.96583 48.84734 31.25 37.65053 38.60796 75.92801 77.76929 29.00108 27.00116 27.76801 31.48115 36.5932 40.65172 24.21905 25.98075 65.31893 43.35392 20.95382 21.10835 20.47102 30.02603 16.80014 37.46415 38.98157 24.3734 24.46554 20.38535 36.63417 22.84869 19.16377 9.646891 23.29297 4.697074 0 48.76026 3.400368 14.46764 55.83066 5.836309 4.007805 47.91725 8.003905 20.37308 34.11836 43.169 36.42887 21.70397 29.17298 40.75613 21.7385 26.1737 16.11094 19.0148 14.05569 16.09542 130.8589 39.10962 230.6069 216.4651 44.00639 214.034 87.59346 95.05002 96.00033 251.0907 102.5668 104.4105 254.1413 246.2124 121.0643 128.8946 256.6877 297.5347 174.25 252.8632 254.8265 180.4579 257.4205 308.3554 142.2684 256.6497 152.2172 258.576 259.672 261.3438 147.4587 191.3898 260.5073 263.1349 259.9867 252.4184 266.3298 268.5471 155.9962 259.6229 272.7124 185.4132 269.4922 182.3501 187.5861 274.1561 260.2106 275.3063 274.2582 278.9105 258.3149 270.4305 279.9005 310.6893 277.4069 186.068 272.0286 273.581 269.4607 272.9122 280.472 292.8294 294.5073 293.1417 278.9853 291.3847 196.2052 284.3573 283.934 318.8802 319.6624 271.144 270.5754 205.0953 339.839 327.7561
120.6465 84.38009 83.9345 84.20214 84.11896 82.5848 79 81.02469 81.27115 79.84986 77.43546 76.47876 78.54935 76.15773 64.84597 62.20129 66.8165 70.54156 57.07013 178.5132 54.56189 70.83784 54.60082 57.38467 63.12686 37.42768 69.89278 63.10507 54.45181 64.40497 55.9017 46.04346 39.92493 38.60052 38.27532 36.7049 58.00862 48.9183 37.21559 33.83785 50.60632 40.45986 37.47015 37.44329 38.60052 57.45433 56.4358 47.43416 41.10961 35.4683 32.1753 57.69749 38.04122 27.73085 26.83282 58.87274 46.95743 43.38202 30 38.64255 20.51828 18.43909 29.54657 27.85678 31.32092 15.81139 28.16026 30.8393 57.31492 26.68333 53.08484 48.76026 0 46.01087 34.53259 7.28011 53.08484 49.09175 3.162278 55.14526 29.27456 15.52417 7.81025 14.31782 30.08322 22.47221 12.04159 31.62278 26.92582 39.56008 35.73514 51.66237 49.33559 82.56513 68.7968 182.6609 168.7302 65.56867 166.4219 100.3322 104.5057 106.8925 206.7075 115.6167 118.2074 210.3669 203.578 113.2828 121.0948 214.7207 253.7024 146.2395 212.3964 214.2732 151.6476 217.0035 265.0514 140.499 216.6403 139.4346 218.687 219.9727 221.504 144.0069 163.2483 221.1651 223.9319 220.9842 214.3105 226.9097 229.0786 156.0521 221.4159 233.3088 162.865 230.7943 162.0864 165.568 235.185 222.7398 236.5164 235.7053 240.0854 222.2521 233.4788 241.9142 270.3475 239.7353 172.7809 235.5525 236.9325 233.6193 236.667 244.0348 255.29 257.3869 256.7586 244.6799 255.7997 198.467 249.8039 250.0882 281.4605 282.8462 240.7592 240.5203 208.3801 302.0745 291.8377
155.063 100.7025 85.44004 107.1681 83.43261 104.801 92.28218 102.45 80.52329 76.68768 75.0683 69.87131 110.4219 107.4477 68.54196 75.16648 64.24 60.44649 66.88797 223.1865 54.626 48.50773 46.36 44.72136 42.04759 54.15513 41.76123 39.70202 40.79216 39.45884 39.31921 43.82921 49.0408 51.66237 49.57822 70.08031 35.01428 34.20526 42.63801 48.10405 32.55764 37.73592 38.4001 74.24958 76.05919 31.14482 29.15476 28.86174 31.76476 36.23534 39.9531 26.68333 25.9384 63.56099 42.2019 23.76973 22.36068 21.18962 29.06888 16.51944 35.77709 37.16181 23.02173 22.82542 18.86796 34.48188 21.0238 17.2355 13.0384 21.18962 8.062258 3.400368 46.01087 0 11.51086 53.00943 7.28011 3.605551 45.04442 9.486833 17.26268 31.14482 40.1995 33.37664 18.38478 25.96151 37.65634 18.35756 22.84732 12.80625 15.6205 12.64911 14.03567 127.8828 37.94733 227.5434 213.375 42.14558 210.9295 85.70119 93.0006 94.04786 247.7761 100.7979 102.7035 250.8072 242.8518 118.2709 126.1247 253.314 294.1977 170.9415 249.4719 251.4359 177.1384 254.0285 305.0037 139.808 253.2548 149.3084 255.1803 256.2752 257.9477 144.931 188.0877 257.1089 259.736 256.5872 249.0181 262.9316 265.149 153.6633 256.2226 269.3139 182.2361 266.0921 179.2345 184.4251 270.7563 256.8112 271.9062 270.8579 275.5104 254.9216 267.0331 276.5005 307.2946 274.0073 183.1918 268.6336 270.1851 266.0695 269.5186 277.0776 289.4305 291.1099 289.7482 275.6089 287.9969 194.0692 280.9786 280.5633 315.4822 316.2673 267.8246 267.262 203.0302 336.4402 324.3675
145.4111 95.48036 83.4416 100.5609 81.94205 98.32217 87.58139 96.10671 78.95885 75.63399 73.74449 69.5018 101.9436 99.05806 65.36436 70.01785 62.50556 60.64331 62.11683 212.1506 51.58003 51.90857 45.02499 44.63743 44.5926 47.00688 46.82414 42.89814 40.65095 43.20301 40.03124 40.40421 43.15669 45.10543 43.22615 60.62384 37.63642 33.59315 36.91206 40.92065 32.9621 33.59315 33.25927 64.31563 66.04922 34.67708 32.87096 28.85308 28.71411 30.73272 33.18509 31.75689 22.41139 53.52102 34.00735 30.43846 23.71708 20.98809 22.14723 14.19694 26.31539 27.32215 15.44345 14.30035 11.42366 23.92697 12.10372 8.62047 23.71708 11.33578 19.03943 14.46764 34.53259 11.51086 0 41.50301 18.56071 14.57738 33.53357 20.65188 6.041523 19.6596 28.71411 21.96588 8.514693 14.98332 26.31539 9.617692 12.74755 10.12423 9.513149 19.30026 18.39837 116.4066 42.57347 216.14 202.0034 44.12766 199.5777 86.60283 93.17159 94.61765 237.0327 102.0525 104.1849 240.1838 232.4446 114.6058 122.556 243.0483 283.5894 163.3111 239.5021 241.4508 169.3709 244.0738 294.5068 137.809 243.3814 144.8327 245.3334 246.4681 248.1139 142.578 180.5062 247.3752 250.0337 246.9221 239.5256 253.1887 255.3987 152.2227 246.7195 259.5814 175.8195 256.5005 173.2989 178.1339 261.114 247.4601 262.3023 261.3015 265.9032 245.8587 257.803 267.0674 297.4032 264.6365 178.8302 259.5043 261.022 257.0691 260.4386 267.9673 280.1044 281.8732 280.6644 266.9443 279.0788 193.4085 272.2692 272.003 306.2066 307.1197 259.9817 259.4889 202.658 327.1093 315.4176
114.4817 86.00581 87.92042 84.5281 88.39118 83.10385 81.30191 81.7435 85.61542 84.5281 82.07466 81.63333 76.92204 74.73286 69.07966 65.11528 71.77821 76.20003 60.72891 172.4325 59.68249 77.46612 60.58259 63.63961 69.81404 41.24305 76.8505 69.92317 60.87693 71.28113 62.482 51.85557 44.77723 42.95346 42.94182 36.39025 64.89992 55.60576 42.80187 38.47077 57.42822 46.66905 43.5445 35.8469 36.67424 64.49806 63.52952 54.3783 47.80167 41.72529 37.9638 64.88451 45.04961 27.45906 32.20248 66.12866 54.12947 50.56679 36.89173 45.91424 27.01851 24.83948 36.76955 35.1141 38.60052 22.82542 35.44009 38.09938 64.49806 33.95585 60.20797 55.83066 7.28011 53.00943 41.50301 0 60.00833 56.00893 8.062258 62.03225 36.05551 22.09072 13.34166 20.39608 36.49658 28.63564 17.08801 37.85499 32.98485 45.89118 41.97618 58.0517 55.54278 75.31268 73.82412 175.391 161.4524 69.80867 159.1422 102.3878 106.0084 108.5587 199.6021 117.4488 120.1083 203.3156 196.6443 112.0089 119.7059 207.8509 246.6302 141.439 205.697 207.562 146.697 210.3057 258.0237 139.8119 209.9905 137.0584 212.0495 213.3565 214.8697 143.028 158.3446 214.5903 217.3712 214.4505 207.8942 220.3202 222.4815 155.4959 214.9791 226.7157 158.8081 224.2878 158.3824 161.5772 228.6416 216.3932 229.9935 229.2117 233.5551 216.0856 227.185 235.4835 263.6216 233.3452 170.0772 229.3164 230.6729 227.4665 230.4588 237.794 248.9016 251.0478 250.5115 238.7116 249.6539 197.96 243.797 244.173 275.0654 276.5231 235.3211 235.1276 207.9766 295.6248 285.6173
